x,y,z
-0.7441059423232039,-1.4184970183835521,-1.116661555438935
-0.6815923701685835,-1.2968602327603107,-0.6969316334847375
-0.6101455573735661,-1.2056298604817488,-0.29054069755547235
-0.513361138078663,-1.0677912957728064,0.1396347095066343
-0.43083103782712234,-0.8743199749000097,0.5258378078093882
-0.3706931404158503,-0.7135051510175064,0.7773774730073616
-0.3203056076256105,-0.5882527445260526,0.9163423356983239
-0.2866525712713522,-0.49072446365972705,0.9356875945845798
-0.27318440433228847,-0.3988309682695971,0.8119701411419918
-0.27862173492143266,-0.3138941664752606,0.5945266443463074
-0.30017992029130625,-0.22756309557198554,0.3422037056339189
-0.32041736592552816,-0.1788624759892675,0.11997161602836708
-0.33550115410300196,-0.15171601501990198,-0.10217568441414632
-0.35175185209174903,-0.12436409330259066,-0.33220127896103285
-0.35693020022585786,-0.0845806409722025,-0.45441894015481665
-0.3507382308531042,-0.012252180968441249,-0.4761851308631879
-0.348819931109539,0.07307663374528474,-0.6234000730502284
-0.29514570988504313,0.1793392134966826,-0.8824664180838594
-0.2510162051787873,0.3597489506347125,-1.0605896929384808
-0.2207700081776678,0.4283784594854649,-1.387745106944816
-0.14798323349277404,0.4122212102962166,-1.4412411088856631
-0.11006627387807592,0.5861868420777907,-1.083564018803507
0.0566690548849987,1.149498598659868,-0.4040934334396016
0.7378150905666664,2.187265099639843,0.7841399678655219
1.9502383923901427,3.002761401978585,2.3359808208857116
1.944794402322532,3.002761401978585,2.350451587464106
1.945208189153617,3.002761401978585,2.35335040213675
1.95028864105593,3.002761401978585,2.35859867684491
3.007932000184316,2.1820277291334857,2.592687273290463
3.007932000184316,2.159942400904367,2.6280392708413984
3.007932000184316,2.156568094395081,2.6781430385413287
3.007932000184316,2.1676191079730205,2.7349660181550344
3.007932000184316,2.1866447877920843,2.7927505345543557
3.007932000184316,2.2090455927995833,2.8487955398553386
1.3403041743204305,1.4076471299175002,1.1582979062220455
1.2198017231319818,1.375020265528603,1.6501834505251445
1.0156183966816505,1.2753398838075305,1.9456725344699382
0.8217524024672455,1.0726454966661139,1.9586710318203715
0.6924328540171366,0.8552932336015138,1.8460114683547277
0.5237833406542576,0.5825503477751179,1.748434174873594
0.25193679188267826,0.17842863696851363,1.6522015228367817
-0.11029141471836577,-0.23133882841095166,1.491561917383607
-0.48309409468286435,-0.633146361870081,1.2297221659298652
-0.8215945762400285,-1.0152931693975964,1.0484676831065618
-1.106368856618452,-1.3186408897118782,0.7771195537749939
-1.3446967607004567,-1.547000127071884,0.20317688784675325
-1.5119404702436945,-1.661481306664639,-0.6334347212269502
-1.6156498391800542,-1.63495131053499,-1.4570332112623596
-1.6310815727218584,-1.5071739452336073,-2.115849854066177
-1.5351475224797473,-1.3146236787221581,-2.149190216591007
-1.2951205036065927,-1.4435961551500385,-2.2201845375218863
-1.0723876386836442,-1.2599445560940197,-1.5845033645391264
-0.8414002587573036,-1.0650572741946651,-0.9018702745652533
-0.624010292805864,-0.9922283408434589,-0.5529413450562545
-0.48477317547736887,-0.8675715256732656,-0.22423439339616064
-0.3932270445306804,-0.7831172702808904,-0.0016143431531489
-0.3248969544259862,-0.6926370351720798,0.1431439453561475
-0.2757587963758732,-0.5916272148271654,0.2462241033748608
-0.23899499331176843,-0.5240649567200721,0.3235305595240156
-0.2103246740334504,-0.4630388111948697,0.3536680066368325
-0.18122843899642446,-0.40756305691695544,0.33652945929020495
-0.13495895896868845,-0.32870847087299604,0.33286978920244453
-0.10897327395264558,-0.29348837868064787,0.3276594696909295
-0.0940055215502936,-0.3971025590735379,0.2409769244629117
-0.08621558265470726,-0.3713302306178841,0.14354654152933807
-0.02372935450479927,-0.15935809677628476,-0.01633925560918953
0.08389241899866968,0.07127365307018368,-0.19181031488344988
0.1891219490430401,0.2532863125497997,-0.4063545529484286
0.2709805794110107,0.2795581320219147,-0.6940354824771824
0.3618045594381254,0.27900576141603245,-0.8096138371546311
0.5103937943613657,0.46872836199799434,-0.7022791250673309
0.7762748681928414,0.9171655344253673,-0.3441303669735846
1.2278630433452853,1.6093900119769957,0.4442102368564149
1.2208638587846905,1.6458161843085113,0.43058070342896604
