"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.668982267E1,-2.262062618E0,-1.022347182E1,-1.905853310E0,1.064277127E1
5.669981467E1,-3.194648491E0,-6.172771078E0,-2.399850793E-1,6.954600967E0
5.670980567E1,-1.772072671E0,-1.098321108E0,1.622643128E0,2.641878409E0
5.671979767E1,3.482743438E-1,3.618178693E0,8.094451194E-1,3.723937899E0
5.672978867E1,6.264371366E-1,7.471114908E0,-6.292435808E-1,7.523691178E0
5.673977967E1,3.207941844E-1,1.038569346E1,-1.844873868E0,1.055315579E1
5.674977167E1,1.556577046E-1,1.239738474E1,-2.790750316E0,1.270856660E1
5.675976267E1,-6.696695488E-1,1.399644035E1,-2.789353416E0,1.428738227E1
5.676975467E1,4.508106789E-1,1.579154023E1,-2.112213245E0,1.593855131E1
5.677974567E1,9.501937397E-1,1.724687595E1,-1.255152348E0,1.731857401E1
5.678973767E1,-7.757778749E-2,1.804559509E1,-1.538436498E0,1.811122048E1
5.679972867E1,-1.374309102E0,1.675747687E1,-2.077949000E0,1.694165365E1
5.680971967E1,-1.624490409E0,1.319967535E1,-1.751790726E0,1.341414065E1
5.681971167E1,-1.575655634E0,1.048278765E1,-1.080329810E0,1.065545119E1
5.682970267E1,-1.670584595E0,8.637818034E0,-1.082216268E0,8.864194567E0
5.683969467E1,-1.876049029E0,7.461973956E0,-1.271561828E0,7.798556582E0
5.684968567E1,-2.255253682E0,6.840612568E0,-1.262022534E0,7.312513272E0
5.685967667E1,-2.545564284E0,6.408902112E0,-1.138428914E0,6.989273510E0
5.686966867E1,-2.853675127E0,6.260662331E0,-1.023052678E0,6.956003978E0
5.687965967E1,-2.896695431E0,6.830240777E0,-9.451684964E-1,7.479062574E0
5.688965167E1,-2.444046973E0,8.138719586E0,-8.462529033E-1,8.539804804E0
5.689964267E1,-1.994939442E0,9.429979514E0,-7.976602024E-1,9.671636822E0
5.690963467E1,-1.524909988E0,1.021410809E1,-8.118439396E-1,1.035917203E1
5.691962567E1,-1.170591158E0,1.044242549E1,-5.853958954E-1,1.052412572E1
5.692961667E1,-8.804874739E-1,1.033385439E1,-1.551577677E-1,1.037245770E1
5.693960867E1,-5.240822844E-1,1.043028667E1,2.860704942E-1,1.044736228E1
5.694959967E1,-5.027501799E-2,1.087469143E1,-2.177058721E-1,1.087698658E1
5.695959167E1,-2.990426883E-2,1.119166431E1,-1.492517437E0,1.129078619E1
5.696958267E1,-1.739658485E-1,1.100945455E1,-2.552411374E0,1.130279423E1
5.697957467E1,7.369632534E-1,9.054674808E0,-1.564915176E0,9.218416905E0
5.698956567E1,1.718634967E0,4.035821918E0,6.875663410E-1,4.440080200E0
5.699955667E1,2.565521416E0,-3.207060376E0,2.072912647E0,4.600445982E0
5.700954867E1,5.480627975E0,-1.786752398E1,5.420592273E0,1.945940690E1
5.701953967E1,5.394620696E0,-1.789072222E1,5.379741286E0,1.944534624E1
5.702953167E1,5.429953666E0,-1.788297232E1,5.388244892E0,1.945040562E1
5.703952267E1,5.498868365E0,-1.786464949E1,5.420786401E0,1.946196752E1
5.704951467E1,5.535874223E0,-1.785549743E1,5.436394958E0,1.946841241E1
5.705950567E1,5.567065610E0,-1.785181836E1,5.432158651E0,1.947274983E1
5.706949667E1,5.610376521E0,-1.784362173E1,5.440797327E0,1.948007795E1
5.707948867E1,5.653764031E0,-1.783190976E1,5.466195293E0,1.948900573E1
5.708947967E1,5.691848116E0,-1.782248873E1,5.485618574E0,1.949692926E1
5.709947167E1,5.737779749E0,-1.780925297E1,5.518974016E0,1.950770827E1
5.710946267E1,5.819449564E0,-1.778308551E1,5.595241004E0,1.952974258E1
5.711945367E1,-4.231544306E0,-1.031448022E1,-2.981706930E0,1.154058256E1
5.712944567E1,-4.092010152E0,-4.529598815E0,-7.473022270E-1,6.149818951E0
5.713943667E1,-2.174124734E0,1.918772587E0,5.404692525E-1,2.949680256E0
5.714942867E1,-1.419413646E0,6.766961625E0,4.476197071E-1,6.928698877E0
5.715941967E1,-2.043822018E0,1.005722963E1,1.292241968E-1,1.026361414E1
5.716941167E1,-2.561396205E0,1.241170106E1,7.845643397E-1,1.269750428E1
5.717940267E1,-2.042069023E0,1.454932031E1,5.052814396E-1,1.470061485E1
5.718939367E1,-1.015206007E0,1.666972302E1,-4.709123830E-1,1.670724595E1
5.719938567E1,-8.830962092E-1,1.851074460E1,-6.851287830E-1,1.854445809E1
5.720937667E1,-1.747742991E0,1.940963238E1,-5.306547010E-1,1.949538482E1
5.721936867E1,-2.770860427E0,1.883876755E1,-1.490900097E0,1.909972810E1
5.722935967E1,-1.512042167E0,1.506149664E1,-2.442751668E0,1.533303585E1
5.723935167E1,-7.927603818E-2,1.087044401E1,-2.787879918E0,1.122252700E1
5.724934267E1,7.349558312E-1,8.400458500E0,-3.431172457E0,9.103889692E0
5.725933367E1,7.901655337E-1,6.725659817E0,-3.316247188E0,7.540315441E0
5.726932567E1,-6.738316700E-2,5.697488340E0,-2.379346801E0,6.174723077E0
5.727931667E1,-7.974246327E-1,5.196757350E0,-1.467559474E0,5.458562431E0
5.728930867E1,-1.147169405E0,5.255305520E0,-1.210413986E0,5.513559265E0
5.729929967E1,-1.515106546E0,6.075892655E0,-1.189770391E0,6.373976231E0
5.730929167E1,-1.594402977E0,7.340844791E0,-1.145539274E0,7.598840920E0
5.731928267E1,-1.606079428E0,8.610251336E0,-1.112722215E0,8.829160204E0
5.732927367E1,-1.276750794E0,9.821741209E0,-1.118538002E0,9.967337670E0
5.733926567E1,-8.791310661E-1,1.086286719E1,-8.712526739E-1,1.093315308E1
5.734925667E1,-5.636541934E-1,1.164977963E1,-6.548466378E-1,1.168177621E1
5.735924867E1,-8.480344038E-1,1.184572801E1,-6.697020739E-1,1.189491216E1
5.736923967E1,-1.209085352E0,1.163489028E1,-6.683120446E-1,1.171662068E1
5.737923167E1,-1.261118701E0,1.168716439E1,-9.185562100E-1,1.179084294E1
5.738922267E1,-2.347324963E0,1.135504955E1,-7.393782265E-1,1.161868172E1
5.739921367E1,-2.706510649E0,9.690176518E0,1.213668400E0,1.013398795E1
5.740920567E1,-1.405378867E0,5.697031673E0,2.853716058E0,6.524948657E0
5.741919667E1,1.064575949E0,-1.552351556E0,4.237957824E0,4.637176277E0
5.742918867E1,3.403784099E0,-1.720864335E1,7.748471151E0,1.917712067E1
5.743917967E1,3.303836473E0,-1.724648419E1,7.666945177E0,1.916086117E1
5.744917067E1,3.396366906E0,-1.725392185E1,7.525484658E0,1.912762522E1
5.745916267E1,3.581387720E0,-1.723306249E1,7.439763308E0,1.910902559E1
5.746915367E1,3.703802395E0,-1.720122206E1,7.477373768E0,1.911835011E1
5.747914567E1,3.750275188E0,-1.716732224E1,7.600816677E0,1.914559822E1
5.748913667E1,3.808566666E0,-1.713145075E1,7.734302763E0,1.917840515E1
5.749912867E1,3.880153250E0,-1.709803274E1,7.854063095E0,1.921157515E1
5.750911967E1,3.949971052E0,-1.706880134E1,7.962707285E0,1.924450461E1
5.751911067E1,3.379378406E0,-1.045487538E1,1.778885993E0,1.113054594E1
5.752910267E1,-1.034559560E0,-6.734242945E0,1.156680998E0,6.910734581E0
5.753909367E1,-4.551155160E0,-2.458791019E0,1.631615242E0,5.424097608E0
5.754908567E1,-5.537375788E0,2.266253902E0,2.649852299E0,6.543711071E0
5.755907667E1,-4.735098332E0,6.470615380E0,1.789825695E0,8.215442509E0
5.756906867E1,-4.401804993E0,9.561464099E0,-4.043006100E-2,1.052611597E1
5.757905967E1,-3.808156191E0,1.181963189E1,-1.347817706E0,1.249089124E1
5.758905067E1,-2.625071507E0,1.327215510E1,-2.918212600E0,1.384041423E1
5.759904267E1,-1.388050058E0,1.403462851E1,-2.768287067E0,1.437222647E1
5.760903367E1,-4.251449836E-1,1.488245256E1,-9.248540998E-1,1.491722151E1
5.761902567E1,-1.780923747E-1,1.506792858E1,5.551649865E-1,1.507920412E1
5.762901667E1,-6.036048558E-1,1.409179206E1,8.070952696E-1,1.412778628E1
5.763900867E1,-7.512065591E-1,1.297069254E1,1.621023595E-2,1.299243776E1
5.764899967E1,-6.629509518E-1,1.217586064E1,-9.260253701E-1,1.222900688E1
5.765899067E1,-7.171947674E-1,1.082355168E1,-1.751750380E0,1.098782366E1
5.766898267E1,-9.332628344E-1,9.019148296E0,-2.012751961E0,9.288013025E0
5.767897367E1,-1.336754774E0,7.512023783E0,-1.937090744E0,7.872085823E0
5.768896567E1,-1.835820478E0,6.714153666E0,-1.359332044E0,7.092099822E0
5.769895667E1,-2.173903563E0,6.798973961E0,-5.019828790E-1,7.155689375E0
5.770894867E1,-2.194922549E0,7.459984149E0,-6.169017166E-1,7.800616400E0
5.771893967E1,-2.305379376E0,8.016194106E0,-1.291399092E0,8.440488945E0
5.772893067E1,-2.036436985E0,8.382466618E0,-2.024770328E0,8.860728924E0
5.773892267E1,-1.681142182E0,8.835151037E0,-2.609770805E0,9.364669590E0
5.774891367E1,-1.538867877E0,9.307708388E0,-2.858048844E0,9.857484110E0
5.775890567E1,-9.405432026E-1,9.528202797E0,-2.579978657E0,9.916025410E0
5.776889667E1,-2.020309487E-1,9.536639745E0,-2.161790617E0,9.780677522E0
5.777888867E1,5.676017949E-1,9.211279031E0,-1.637859045E0,9.372961935E0
5.778887967E1,1.197575547E0,8.623454348E0,-1.218094304E0,8.791012787E0
5.779887067E1,2.954627305E-1,8.160467135E0,-1.540799797E-1,8.167267764E0
5.780886267E1,-9.938263938E-2,6.263701714E0,1.141627195E0,6.367664306E0
5.781885367E1,2.214389830E0,4.976758200E-1,2.386190674E0,3.293191382E0
5.782884567E1,5.589148790E0,-8.824638913E0,4.116111206E0,1.122743103E1
5.783883667E1,5.424995227E0,-8.866225480E0,4.074522300E0,1.116432978E1
5.784882767E1,5.378035069E0,-8.885499657E0,4.025415629E0,1.113909046E1
5.785881967E1,5.458917848E0,-8.869860109E0,4.014277267E0,1.116192745E1
5.786881067E1,5.524431222E0,-8.849534603E0,4.049904352E0,1.119085914E1
5.787880267E1,5.542168166E0,-8.835258626E0,4.109666989E0,1.121011979E1
5.788879367E1,5.561703129E0,-8.824496825E0,4.149040970E0,1.122581075E1
5.789878567E1,5.591134504E0,-8.817447422E0,4.155746557E0,1.123736595E1
5.790877667E1,5.631378551E0,-8.810559402E0,4.149605811E0,1.124978265E1
5.791876767E1,5.691247022E0,-8.799381280E0,4.147883806E0,1.127050769E1
5.792875967E1,2.503564319E0,-1.143147032E1,-1.609919002E0,1.181262829E1
5.793875067E1,-1.033710836E0,-8.435378072E0,-2.573667757E0,8.879635524E0
5.794874204E1,-2.592206647E0,-5.215760801E0,-1.936191004E0,6.137795340E0
5.795873304E1,-1.796570896E0,-7.232853734E-1,-2.705331266E-2,1.936889413E0
5.796872504E1,-1.173166491E0,3.652574354E0,-2.122738087E-1,3.842223211E0
5.797871604E1,-1.680749395E0,6.623218938E0,-1.815685737E0,7.070266071E0
5.798870704E1,-1.860608871E0,8.989387722E0,-2.234984893E0,9.448074643E0
5.799869904E1,-4.828456731E-1,1.081903997E1,-1.835860239E0,1.098431376E1
5.800869004E1,9.889669921E-1,1.237662829E1,-1.054300929E0,1.246075977E1
5.801868204E1,1.255014354E0,1.377875552E1,-3.852047000E-1,1.384115412E1
5.802867304E1,5.654808636E-1,1.473101435E1,-6.883634627E-2,1.474202466E1
5.803866504E1,3.396501392E-2,1.552367460E1,-2.297832960E-1,1.552541230E1
5.804865604E1,1.122568195E-1,1.537251706E1,-1.233238592E0,1.542231370E1
5.805864704E1,7.749358758E-1,1.371815615E1,-2.195491629E0,1.391432777E1
5.806863904E1,1.061476194E0,1.171570114E1,-2.439743130E0,1.201402228E1
5.807863004E1,1.862889285E-1,1.006193781E1,-2.628377230E0,1.040123372E1
5.808862204E1,-1.513675148E0,8.471242554E0,-2.707569580E0,9.021313424E0
5.809861304E1,-3.121180858E0,7.161481451E0,-2.614680128E0,8.238030025E0
5.810860504E1,-4.233658367E0,6.277536811E0,-2.354227162E0,7.929294868E0
5.811859604E1,-4.545221406E0,6.097770597E0,-1.646344524E0,7.781535464E0
5.812858704E1,-3.970997639E0,6.636954047E0,-8.734026951E-1,7.783367751E0
5.813857904E1,-3.356166714E0,7.567532571E0,-5.478135015E-1,8.296475388E0
5.814857004E1,-2.570599138E0,8.831503544E0,-4.839383715E-1,9.210734559E0
5.815856204E1,-2.160675992E0,1.017127724E1,-5.324041879E-1,1.041186129E1
5.816855304E1,-1.865955273E0,1.111570197E1,-5.616829509E-1,1.128521630E1
5.817854504E1,-1.184331603E0,1.170312144E1,-5.243220203E-1,1.177457457E1
5.818853604E1,-5.637572506E-1,1.155025768E1,-6.507148491E-1,1.158230135E1
5.819852704E1,-3.603717944E-1,1.108669042E1,-1.108551981E0,1.114780067E1
5.820851904E1,-1.286204718E-1,1.093998144E1,-9.801997501E-1,1.098455865E1
5.821851004E1,9.458616838E-2,9.315647737E0,-1.321488279E-1,9.317065129E0
5.822850204E1,6.663329083E-1,5.691165161E0,4.794417165E-1,5.750063025E0
5.823849304E1,1.763831313E0,6.434065604E-1,1.846049597E0,2.633053743E0
5.824848504E1,3.129525419E0,-7.280082865E0,4.746514728E0,9.237041622E0
5.825847604E1,4.239807299E0,-2.257190367E1,7.665634816E0,2.421216138E1
5.826846704E1,4.109515839E0,-2.262616817E1,7.558833668E0,2.420676709E1
5.827845904E1,4.144947042E0,-2.262269960E1,7.539016285E0,2.420338592E1
5.828845004E1,4.250317084E0,-2.258556745E1,7.596142997E0,2.420484333E1
5.829844204E1,7.555241724E0,-1.324442059E1,3.657557644E0,1.568037251E1
5.830843304E1,9.410049280E0,-9.816896206E0,8.014585537E0,1.578461466E1
5.831842504E1,9.444621527E0,-9.797355396E0,8.073793858E0,1.582324859E1
5.832841604E1,9.481978219E0,-9.786722819E0,8.089627533E0,1.584707948E1
5.833840704E1,9.540343956E0,-9.783589881E0,8.051445215E0,1.586072394E1
5.834839904E1,9.645467538E0,-9.773752525E0,8.007939591E0,1.589617498E1
5.835839004E1,-9.866634961E0,-1.230479174E1,-6.706917737E0,1.713887776E1
5.836838204E1,-7.570540379E0,-7.663037483E0,-4.929981644E0,1.184651612E1
5.837837304E1,-1.672223570E0,-5.123131549E-1,-1.945248195E0,2.615872125E0
5.838836404E1,7.018374941E-1,4.220592179E0,1.138106440E-1,4.280061573E0
5.839835604E1,1.495571876E0,7.481258658E0,3.057347097E0,8.219083746E0
5.840834704E1,1.794958673E0,1.082122449E1,4.508689756E0,1.185955562E1
5.841833904E1,2.939013193E0,1.358903677E1,4.069208350E0,1.448648250E1
5.842833004E1,3.205831876E0,1.526472832E1,1.885587884E0,1.571129308E1
5.843832204E1,1.481857085E0,1.641219878E1,-5.534858123E-1,1.648825387E1
5.844831304E1,-3.082226707E-1,1.701682310E1,-2.339694346E0,1.717968100E1
5.845830404E1,-1.111175773E0,1.751473222E1,-2.640092127E0,1.774741229E1
5.846829604E1,-1.481042276E0,1.677889405E1,-2.288956887E0,1.699894395E1
5.847828704E1,-1.405680291E0,1.394916912E1,-1.679302209E0,1.412003230E1
5.848827904E1,-1.443419682E0,1.102540458E1,-1.573288681E0,1.123023793E1
5.849827004E1,-1.742892141E0,8.705296656E0,-1.879220266E0,9.074763452E0
5.850826204E1,-2.147347848E0,6.907696504E0,-2.127008893E0,7.539996061E0
5.851825304E1,-2.632798895E0,5.945301526E0,-2.471495849E0,6.956042839E0
5.852824504E1,-2.921046161E0,5.634655915E0,-2.753846199E0,6.918491659E0
5.853823604E1,-2.945374671E0,6.018726182E0,-2.202066092E0,7.053324881E0
5.854822704E1,-2.826996036E0,6.997600953E0,-1.660064870E0,7.727492547E0
5.855821904E1,-2.460371522E0,8.234381788E0,-1.773240798E0,8.775127030E0
5.856821004E1,-1.769397277E0,9.445317931E0,-2.070486345E0,9.830142992E0
5.857820204E1,-1.441882596E0,1.029808112E1,-1.976595264E0,1.058472622E1
5.858819304E1,-1.374453966E0,1.052931745E1,-1.625029669E0,1.074227030E1
5.859818504E1,-1.671073130E0,1.011137017E1,-1.101491614E0,1.030754946E1
5.860817604E1,-1.827505445E0,9.351441468E0,-8.649914753E-1,9.567520260E0
5.861816704E1,-1.607738137E0,8.789915223E0,-5.410196216E-1,8.952102198E0
5.862815904E1,-1.752606413E0,8.839548143E0,-1.279785937E-1,9.012525680E0
5.863815004E1,-1.409617952E0,7.676089638E0,4.463704495E-1,7.817200361E0
5.864814204E1,9.317032358E-1,2.936750613E0,1.239057741E0,3.320819051E0
5.865813304E1,4.101549300E0,-4.480367013E0,2.279885955E0,6.488010111E0
5.866812504E1,6.409088053E0,-1.787720229E1,3.451376342E0,1.930240322E1
5.867811604E1,6.228966329E0,-1.793904361E1,3.357963271E0,1.928432588E1
5.868810704E1,6.252937574E0,-1.794177660E1,3.323496566E0,1.928865484E1
5.869809904E1,6.392739823E0,-1.789977021E1,3.369045499E0,1.930335109E1
5.870809004E1,6.473362402E0,-1.786086751E1,3.464308921E0,1.931104465E1
5.871808204E1,6.512777898E0,-1.783437027E1,3.548248917E0,1.931504877E1
5.872807304E1,6.553770972E0,-1.782087022E1,3.573394284E0,1.932108889E1
5.873806404E1,6.592542690E0,-1.781584395E1,3.561778790E0,1.932749810E1
5.874805604E1,6.643611687E0,-1.781043294E1,3.542125129E0,1.933638405E1
5.875804704E1,6.726404167E0,-1.779915132E1,3.524884613E0,1.935146279E1
5.876803904E1,4.442397534E0,-1.270822155E1,-4.883455934E0,1.432068199E1
5.877803004E1,3.242137238E0,-9.627053486E0,-7.751923932E0,1.277826034E1
5.878802204E1,2.049455372E0,-6.069398153E0,-4.068109658E0,7.588634755E0
5.879801304E1,2.239619981E0,-1.599864276E0,2.547169930E-1,2.764117239E0
5.880800404E1,2.202071501E0,3.111511025E0,1.231006125E0,4.005745353E0
5.881799604E1,9.636719372E-1,7.332674477E0,1.410143763E-1,7.397071288E0
5.882798704E1,6.306390189E-2,1.075024046E1,-3.587709729E-1,1.075641035E1
5.883797904E1,-3.039632665E-1,1.328916582E1,-7.272041774E-1,1.331251846E1
5.884797004E1,-1.557042046E0,1.525971959E1,-9.008471864E-1,1.536538147E1
5.885796204E1,-2.827788334E0,1.697823732E1,-5.213243721E-1,1.722000896E1
5.886795304E1,-3.757655836E0,1.796171795E1,-2.211598954E-1,1.835189910E1
5.887794404E1,-4.031310207E0,1.820840613E1,-5.589482812E-1,1.865770454E1
5.888793604E1,-3.300734817E0,1.658486121E1,-1.815949446E0,1.700735559E1
5.889792704E1,-1.788703468E0,1.373337411E1,-2.729795431E0,1.411583535E1
5.890791904E1,-1.586258682E0,1.132296471E1,-2.632051036E0,1.173258024E1
5.891791004E1,-1.794353340E0,9.055505113E0,-2.248363907E0,9.501421842E0
5.892790204E1,-1.598600400E0,7.316837293E0,-1.774283942E0,7.696734029E0
5.893789304E1,-1.401703307E0,6.185035028E0,-1.367221838E0,6.487582448E0
5.894788467E1,-1.285162744E0,5.623043929E0,-1.258261752E0,5.903684354E0
5.895787567E1,-1.287085893E0,5.634900913E0,-1.355498609E0,5.936840479E0
5.896786667E1,-1.195050354E0,6.286423994E0,-1.315283652E0,6.532782184E0
5.897785867E1,-9.825051610E-1,7.361457396E0,-1.232113588E0,7.528245165E0
5.898784967E1,-9.061699069E-1,8.520241052E0,-1.149639927E0,8.645075098E0
5.899784167E1,-9.282129597E-1,9.504357852E0,-1.098629402E0,9.612563864E0
5.900783267E1,-9.095604149E-1,1.039945430E1,-1.061643863E0,1.049299946E1
5.901782467E1,-6.344654368E-1,1.110320881E1,-9.081667310E-1,1.115834033E1
5.902781567E1,-1.572757754E-1,1.155374496E1,-8.975528651E-1,1.158962292E1
5.903780667E1,1.990642177E-1,1.191407144E1,-8.335235149E-1,1.194485187E1
5.904779867E1,7.226805521E-1,1.192128222E1,-1.031818970E0,1.198765563E1
5.905778967E1,1.020040266E0,1.168004482E1,-1.302991782E0,1.179668244E1
5.906778167E1,6.370826505E-2,1.113648765E1,-1.315905796E0,1.121414392E1
5.907777267E1,7.105227289E-1,7.675376278E0,-4.585449372E-1,7.721820188E0
5.908776467E1,2.594626517E0,2.075312490E0,1.467928579E0,3.632330245E0
5.909775567E1,4.043388800E0,-6.521714782E0,4.733253243E0,9.015843995E0
5.910774667E1,4.039590449E0,-3.006010064E1,1.139586546E1,3.240051992E1
5.911773867E1,3.971279182E0,-3.007424154E1,1.138685256E1,3.240202885E1
5.912772967E1,4.088606780E0,-3.005633503E1,1.137193631E1,3.239476680E1
5.913772167E1,4.244306147E0,-3.003216966E1,1.136566108E1,3.239017753E1
5.914771267E1,4.336720805E0,-3.001923795E1,1.136105581E1,3.238881572E1
5.915770467E1,4.387542172E0,-3.000799025E1,1.138112580E1,3.239228349E1
5.916769567E1,4.438975743E0,-2.998566324E1,1.145968899E1,3.240631076E1
5.917768667E1,4.498027943E0,-2.995012153E1,1.161263577E1,3.243601925E1
5.918767867E1,4.558822029E0,-2.991217544E1,1.179849537E1,3.247653908E1
5.919766967E1,1.780876531E0,-1.118926929E1,3.358189266E0,1.181730526E1
5.920766167E1,-2.651638331E0,-6.807834247E0,3.629759104E0,8.157998782E0
5.921765267E1,-3.223034384E0,-1.560108472E0,2.635882424E0,4.446320416E0
5.922764467E1,-3.304265951E0,2.872997836E0,1.223959646E0,4.546467558E0
5.923763567E1,-4.018464751E0,6.638055663E0,3.513767302E-2,7.759708538E0
5.924762667E1,-3.183543752E0,1.046618974E1,-5.775126792E-2,1.093980867E1
5.925761867E1,-5.725129444E-2,1.403871572E1,8.366473898E-2,1.403908175E1
5.926760967E1,1.276103653E0,1.651318254E1,4.502348743E-1,1.656853492E1
5.927760167E1,1.482129712E0,1.830833387E1,1.243819714E0,1.841029291E1
5.928759267E1,1.389020404E0,1.968705821E1,7.890103432E-1,1.975176387E1
5.929758467E1,8.341168611E-1,2.031238986E1,-5.887204760E-1,2.033803148E1
5.930757567E1,3.996689208E-1,1.891950824E1,-2.394423554E0,1.907461118E1
5.931756667E1,7.046134597E-1,1.483706063E1,-2.365192299E0,1.504091030E1
5.932755867E1,8.785770424E-1,1.189314191E1,-2.191724268E0,1.212527845E1
5.933754967E1,5.769688882E-1,9.864011900E0,-2.583577033E0,1.021305508E1
5.934754167E1,-4.859778073E-1,7.895514007E0,-2.303390154E0,8.238987927E0
5.935753267E1,-1.514186633E0,6.250458355E0,-1.804075944E0,6.679497048E0
5.936752467E1,-2.171384583E0,4.792587864E0,-1.483442119E0,5.466663513E0
5.937751567E1,-2.583213921E0,4.153764351E0,-1.098277400E0,5.013278936E0
5.938750667E1,-2.310221163E0,4.668392419E0,-6.095671155E-1,5.244290387E0
5.939749867E1,-1.865105819E0,6.188019447E0,-6.705184914E-1,6.497676465E0
5.940748967E1,-1.744605668E0,7.829369718E0,-1.052652745E0,8.090164209E0
5.941748167E1,-2.162597679E0,9.031477734E0,-1.384614381E0,9.389439588E0
5.942747267E1,-2.495357167E0,9.867973974E0,-1.990854869E0,1.037146185E1
5.943746467E1,-2.362324240E0,1.018473636E1,-2.588589851E0,1.077080442E1
5.944745567E1,-2.479897129E0,9.921661938E0,-2.059840173E0,1.043226758E1
5.945744667E1,-2.516142557E0,9.744382546E0,-9.194353388E-1,1.010590550E1
5.946743867E1,-2.489566669E0,9.681110995E0,2.285986501E-1,9.998705398E0
5.947742967E1,-3.503520349E0,9.905413696E0,1.021189901E0,1.055626374E1
5.948742167E1,-2.843775791E0,8.034371345E0,1.222349469E0,8.610012885E0
5.949741267E1,-1.001507004E0,2.902974756E0,6.047541261E-1,3.129857228E0
5.950740467E1,1.197036434E0,-4.902860504E0,1.404056227E0,5.238540945E0
5.951739567E1,5.489238001E0,-2.243999984E1,4.127412120E0,2.346744250E1
5.952738667E1,5.460601262E0,-2.244104299E1,4.146306227E0,2.346508964E1
5.953737867E1,5.596270114E0,-2.239198952E1,4.266527905E0,2.347174247E1
5.954736967E1,5.781553760E0,-2.233815772E1,4.392365833E0,2.348856172E1
5.955736167E1,5.923365696E0,-2.230848895E1,4.445697117E0,2.350572618E1
5.956735267E1,6.020895499E0,-2.229681089E1,4.442241413E0,2.351876840E1
5.957734467E1,6.109232894E0,-2.228531760E1,4.448848182E0,2.353190084E1
5.958733567E1,6.191529531E0,-2.226846592E1,4.493328536E0,2.354590440E1
5.959732767E1,6.248543977E0,-2.224848482E1,4.575742117E0,2.355794546E1
5.960731867E1,6.296962430E0,-2.222706764E1,4.678920915E0,2.357088400E1
5.961730967E1,-6.924323939E-2,-1.043287582E1,-2.057649368E0,1.063407793E1
5.962730167E1,-3.486462267E0,-5.989498290E0,9.545051841E-1,6.995755073E0
