"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.910503646E1,9.684333980E-2,-1.061740927E0,-1.229676761E-2,1.066219320E0
4.911502746E1,2.112072766E-2,-1.266249633E0,1.106164563E-1,1.271247505E0
4.912501846E1,-5.345349133E-2,-1.491543144E0,2.060255472E-1,1.506653495E0
4.913500946E1,-2.287986249E-1,-1.722306287E0,2.400024748E-1,1.753935274E0
4.914499946E1,-4.045267510E-1,-1.908529873E0,1.746363779E-1,1.958730720E0
4.915499046E1,-6.371389300E-1,-2.061130800E0,6.431937218E-2,2.158319525E0
4.916498146E1,-9.310848927E-1,-2.221661282E0,9.713321552E-3,2.408898561E0
4.917497246E1,-1.214344484E0,-2.449719064E0,-3.861384273E-2,2.734455531E0
4.918496246E1,-1.608093063E0,-2.666171586E0,-2.431973934E-2,3.113683618E0
4.919495346E1,-2.076417030E0,-2.835540572E0,-1.025945149E-2,3.514527461E0
4.920494446E1,-2.521612920E0,-3.002725332E0,-2.589256726E-2,3.921168392E0
4.921493546E1,-2.744247410E0,-3.075718171E0,-2.006523214E-2,4.122055158E0
4.922492546E1,-2.879808088E0,-3.105782508E0,5.425762966E-2,4.235814384E0
4.923491646E1,-2.928658066E0,-3.173665465E0,1.845626843E-1,4.322412977E0
4.924490746E1,-3.081239989E0,-3.294079224E0,3.010474062E-1,4.520578209E0
4.925489846E1,-3.204442577E0,-3.465415214E0,4.179730082E-1,4.738381187E0
4.926488846E1,-3.194289472E0,-3.615397173E0,4.790566043E-1,4.848100368E0
4.927487933E1,-2.866781661E0,-3.765841354E0,4.640981841E-1,4.755563617E0
4.928487033E1,-2.337216296E0,-3.805971672E0,5.466234469E-1,4.499644161E0
4.929486133E1,-2.280026434E0,-3.753716860E0,7.516888813E-1,4.455776809E0
4.930485133E1,-2.579452992E0,-3.989051210E0,7.078079398E-1,4.802822022E0
4.931484233E1,-2.998623510E0,-4.323997849E0,6.736098412E-1,5.304945859E0
4.932483333E1,-3.317230105E0,-4.571028677E0,7.685697929E-1,5.699913882E0
4.933482433E1,-3.416531614E0,-4.724432718E0,9.130345380E-1,5.901405328E0
4.934481433E1,-3.519829695E0,-4.905183603E0,9.231630850E-1,6.107557396E0
4.935480533E1,-3.455071782E0,-5.093968561E0,9.106862962E-1,6.222168935E0
4.936479633E1,-3.389339138E0,-5.276097634E0,8.354291224E-1,6.326355021E0
4.937478733E1,-3.293888605E0,-5.382972457E0,7.495323551E-1,6.355146998E0
4.938477733E1,-3.111351396E0,-5.438988783E0,7.399673335E-1,6.309568777E0
4.939476833E1,-2.792703871E0,-5.424442665E0,7.019044447E-1,6.141371425E0
4.940475933E1,-2.370807965E0,-5.224764928E0,9.436574297E-1,5.814584105E0
4.941475033E1,-2.080297242E0,-5.178822770E0,1.224073813E0,5.713685203E0
4.942474033E1,-1.856106223E0,-5.323173568E0,1.327329501E0,5.791641455E0
4.943473133E1,-1.789718106E0,-5.397332050E0,1.448864025E0,5.868005719E0
4.944472233E1,-1.800611469E0,-5.508810970E0,1.426152270E0,5.968509886E0
4.945471333E1,-1.591448379E0,-5.599034092E0,1.111967486E0,5.926074789E0
4.946470333E1,-1.400427445E0,-5.264005008E0,7.536675060E-1,5.498996314E0
4.947469433E1,-1.065034663E0,-4.690690483E0,2.744145083E-1,4.817901967E0
4.948468533E1,-2.725381368E-1,-4.381245013E0,-3.829503791E-1,4.406385809E0
4.949467633E1,6.346287203E-1,-4.427884160E0,-9.599090347E-1,4.574968535E0
4.950466633E1,1.542421229E0,-4.575048345E0,-1.439364638E0,5.038045372E0
4.951465733E1,2.502419434E0,-4.668531290E0,-1.761693717E0,5.582190626E0
4.952464833E1,3.294574483E0,-4.769187307E0,-2.101955913E0,6.165840353E0
4.953463933E1,3.856847418E0,-4.471501172E0,-2.200956291E0,6.301888870E0
4.954462933E1,3.946051955E0,-3.481243042E0,-1.980352685E0,5.622470623E0
4.955462033E1,3.554446966E0,-2.088557165E0,-1.620271790E0,4.429610021E0
4.956461133E1,2.751900246E0,-7.310935991E-1,-1.211538405E0,3.094394629E0
4.957460233E1,2.144565743E0,4.926608093E-1,-8.777267110E-1,2.369025344E0
4.958459233E1,2.020739842E0,1.408816299E0,-5.352903736E-1,2.520850780E0
4.959458333E1,2.427929415E0,1.987194658E0,-3.583768706E-1,3.157881859E0
4.960457433E1,2.844693804E0,2.513956868E0,-3.073600602E-1,3.808770428E0
4.961456533E1,2.397483548E0,2.676481396E0,-2.544041669E-1,3.602249507E0
4.962455533E1,1.279709923E0,2.144713093E0,-4.697161889E-1,2.541276262E0
4.963454633E1,2.029533470E-1,1.281324632E0,-6.533245345E-1,1.452520506E0
4.964453733E1,-2.805915070E-1,4.424120307E-1,-6.655300856E-1,8.469889571E-1
4.965452833E1,-3.927750170E-1,-7.901196331E-2,-7.629084456E-1,8.617101605E-1
4.966451833E1,-3.025594962E-1,-3.077585480E-1,-1.009123148E0,1.097536834E0
4.967450933E1,-1.026016778E-1,-3.281758556E-1,-1.227243880E0,1.274501486E0
4.968450033E1,1.573222607E-1,-2.586208865E-1,-1.146873901E0,1.186151256E0
4.969449133E1,2.787478799E-1,-1.550474015E-1,-6.496562107E-1,7.237356350E-1
4.970448133E1,3.283082950E-1,-8.923728168E-2,-1.728765853E-1,3.816227755E-1
4.971447233E1,3.621168959E-1,7.659969449E-2,1.486901625E-1,3.988795857E-1
4.972446333E1,2.318765992E-1,4.241731033E-1,4.828993213E-1,6.832871529E-1
4.973445433E1,1.429346019E-1,7.371061447E-1,6.871333547E-1,1.017795665E0
4.974444433E1,1.744996262E-1,9.967622808E-1,8.521439731E-1,1.322926496E0
4.975443533E1,6.303941667E-2,1.291857221E0,1.060786515E0,1.672763306E0
4.976442633E1,-1.285902125E-1,1.480165632E0,1.229738449E0,1.928647815E0
4.977441733E1,-2.611039066E-1,1.523815974E0,1.404776019E0,2.088919825E0
4.978440733E1,-2.538159370E-1,1.471998534E0,1.695660964E0,2.259749614E0
4.979439833E1,-2.640661061E-1,1.559244838E0,2.076942840E0,2.610491704E0
4.980438933E1,-2.833051997E-1,1.725537605E0,2.489897622E0,3.042586405E0
4.981438033E1,-2.692666197E-1,1.735881329E0,2.807794365E0,3.312023203E0
4.982437033E1,-2.791285336E-1,1.658024484E0,2.880828427E0,3.335585459E0
4.983436133E1,-3.029430735E-1,1.637200502E0,2.810832578E0,3.266952674E0
4.984435233E1,-1.594699430E-1,1.704579430E0,2.620699836E0,3.130349713E0
4.985434333E1,-2.275794804E-1,1.756315594E0,2.301111932E0,2.903713658E0
4.986433333E1,-1.453898478E-1,1.764679159E0,1.912670579E0,2.606441921E0
4.987432433E1,-1.244702643E-1,1.716096983E0,1.503707399E0,2.285085916E0
4.988431533E1,-6.770023227E-2,1.725516847E0,1.137586476E0,2.067872023E0
4.989430633E1,1.470832014E-1,1.732603965E0,7.802395928E-1,1.905865628E0
4.990429633E1,5.276913321E-1,1.786315319E0,3.899915962E-1,1.903017079E0
4.991428733E1,8.491659862E-1,1.964336138E0,-2.606805682E-2,2.140181973E0
4.992427833E1,9.755272400E-1,2.123223114E0,-3.111958337E-1,2.357238349E0
4.993426933E1,9.229221797E-1,2.135201720E0,-4.847004099E-1,2.376090533E0
4.994425933E1,8.039711022E-1,2.111594756E0,-5.038849783E-1,2.314973438E0
4.995425033E1,6.928728354E-1,2.096370653E0,-4.685946929E-1,2.257083000E0
4.996424133E1,7.196852428E-1,2.051546775E0,-3.769816875E-1,2.206559814E0
4.997423233E1,1.017068784E0,2.014604651E0,-3.331672581E-1,2.281241161E0
4.998422233E1,1.195020021E0,1.915363660E0,-2.628615797E-1,2.272836777E0
4.999421333E1,1.425421368E0,1.737395466E0,-2.315590954E-1,2.259200898E0
5.000420433E1,1.583610186E0,1.555671313E0,-2.492201717E-1,2.233840896E0
5.001419533E1,1.619346614E0,1.342050305E0,-3.191408841E-1,2.127259594E0
5.002418533E1,1.486819471E0,9.410833392E-1,-4.233232105E-1,1.809826658E0
5.003417633E1,1.444138890E0,5.398766372E-1,-5.468620133E-1,1.635867347E0
5.004416733E1,1.615876291E0,2.325224242E-1,-5.300677136E-1,1.716419135E0
5.005415833E1,1.990569379E0,2.339579156E-1,-2.342067146E-1,2.017908705E0
5.006414833E1,2.644071157E0,4.540819037E-1,1.479438385E-1,2.686855046E0
5.007413933E1,3.386768117E0,7.694324765E-1,3.119746828E-1,3.487055035E0
5.008413033E1,3.784447194E0,1.273397854E0,1.856174489E-1,3.997253619E0
5.009412133E1,3.435502321E0,1.746893098E0,-1.412558297E-1,3.856716855E0
5.010411133E1,2.966453299E0,1.726695061E0,-8.029127562E-1,3.525051759E0
5.011410233E1,2.973428442E0,1.004414240E0,-1.215695776E0,3.365715509E0
5.012409333E1,2.944573018E0,3.477988189E-1,-1.068645319E0,3.151741914E0
5.013408433E1,3.096261486E0,1.713511929E-1,-5.477496207E-1,3.149003981E0
5.014407433E1,3.941005808E0,-9.361333787E-2,-5.629617369E-1,3.982112022E0
5.015406533E1,4.624956962E0,-1.054662287E-2,-1.133405571E0,4.761821744E0
5.016405633E1,4.609291686E0,3.613696218E-1,-2.045789899E0,5.055829721E0
5.017404733E1,4.168665980E0,7.680382079E-1,-2.985577787E0,5.184721156E0
5.018403733E1,3.391155868E0,1.108201440E0,-3.661293722E0,5.112056364E0
5.019402833E1,2.641221809E0,1.435439110E0,-3.903539774E0,4.926881453E0
5.020401933E1,2.081602925E0,1.748240882E0,-3.664297437E0,4.562509466E0
5.021401033E1,1.744217997E0,1.990691293E0,-3.087555567E0,4.066712140E0
5.022400033E1,1.378961146E0,2.123341227E0,-2.699760624E0,3.701191597E0
5.023399133E1,7.270708609E-1,2.062264136E0,-2.827785995E0,3.574624321E0
5.024398233E1,3.239386708E-1,2.184068070E0,-3.048173400E0,3.763834571E0
5.025397333E1,1.259484404E-1,2.367330626E0,-3.030643448E0,3.847715817E0
5.026396333E1,9.179485381E-2,2.345496538E0,-2.888572479E0,3.722046651E0
5.027395433E1,6.210795522E-2,2.135131845E0,-2.708676458E0,3.449575851E0
5.028394571E1,-9.154400826E-3,1.731361139E0,-2.572918144E0,3.101226044E0
5.029393671E1,-2.272093517E-1,1.262504784E0,-2.551703861E0,2.855999827E0
5.030392671E1,-5.630359966E-1,8.103968999E-1,-2.407724361E0,2.602093248E0
5.031391771E1,-8.546448272E-1,2.448156103E-1,-2.141400645E0,2.318609322E0
5.032390871E1,-8.616614860E-1,-2.970914724E-1,-1.708222538E0,1.936168406E0
5.033389971E1,-6.380142581E-1,-7.280409139E-1,-1.171498427E0,1.519708633E0
5.034388971E1,-3.051819724E-1,-9.658921981E-1,-6.521867394E-1,1.204753634E0
5.035388071E1,1.840633321E-1,-1.026055662E0,-2.845349057E-1,1.080569130E0
5.036387171E1,4.097909993E-1,-9.741277090E-1,-1.372598791E-1,1.065689322E0
5.037386271E1,4.611049944E-1,-1.128516129E0,-2.603566690E-1,1.246576137E0
5.038385271E1,3.636588067E-1,-1.220331156E0,-3.316686898E-1,1.315849527E0
5.039384371E1,2.132514632E-1,-1.188410329E0,-5.415714526E-1,1.323289437E0
5.040383471E1,2.941973931E-1,-1.195926778E0,-6.417664164E-1,1.388760994E0
5.041382571E1,3.168670481E-1,-1.160346763E0,-5.994618112E-1,1.343935936E0
5.042381571E1,2.420291197E-1,-1.107374498E0,-5.846133918E-1,1.275393740E0
5.043380671E1,8.693172455E-2,-1.117402326E0,-6.201089144E-1,1.280890374E0
5.044379771E1,-1.843334734E-2,-1.147135710E0,-5.536114544E-1,1.273870389E0
5.045378871E1,-2.024148184E-1,-1.145087431E0,-5.209874994E-1,1.274215428E0
5.046377871E1,-5.745474100E-1,-1.203593209E0,-5.134931231E-1,1.429131389E0
5.047376971E1,-7.960036862E-1,-1.287598402E0,-5.252144516E-1,1.602305131E0
5.048376071E1,-8.930271202E-1,-1.421646698E0,-5.050731325E-1,1.753190132E0
5.049375171E1,-1.105133699E0,-1.484124197E0,-6.028245449E-1,1.946109595E0
5.050374171E1,-1.347147616E0,-1.506581891E0,-8.444139540E-1,2.190349428E0
5.051373271E1,-1.572300501E0,-1.632500072E0,-1.070579578E0,2.506656335E0
5.052372371E1,-1.796056488E0,-1.750408591E0,-1.100063578E0,2.738592525E0
5.053371471E1,-1.927683159E0,-1.792265007E0,-9.033281600E-1,2.782836319E0
5.054370471E1,-1.927665617E0,-1.853599522E0,-6.712229347E-1,2.757220729E0
5.055369571E1,-1.869330871E0,-1.980524155E0,-4.380043995E-1,2.758391141E0
5.056368671E1,-1.786216208E0,-2.184669018E0,-2.097454361E-1,2.829724405E0
5.057367771E1,-1.795110408E0,-2.377139915E0,-2.428816438E-2,2.978893330E0
5.058366771E1,-1.924288850E0,-2.549578983E0,6.259678245E-2,3.194864461E0
5.059365871E1,-1.998817461E0,-2.708766213E0,1.401284866E-1,3.369320648E0
5.060364971E1,-2.186242942E0,-2.920148029E0,1.498150206E-1,3.650940598E0
5.061364071E1,-2.249566534E0,-3.065779659E0,3.456526715E-2,3.802729186E0
5.062363071E1,-2.254843646E0,-3.142538105E0,-1.415751243E-1,3.870388756E0
5.063362171E1,-2.154344042E0,-3.127627121E0,-2.094332314E-1,3.803565687E0
5.064361271E1,-2.002807601E0,-3.091429640E0,-1.787586650E-1,3.687835431E0
5.065360371E1,-1.877277237E0,-3.108348851E0,-5.921833433E-2,3.631736391E0
5.066359371E1,-1.799959504E0,-3.156262690E0,4.191985846E-2,3.633676603E0
5.067358471E1,-1.801847570E0,-3.224499989E0,1.230055368E-1,3.695833493E0
5.068357571E1,-1.858870202E0,-3.369184955E0,1.729957954E-1,3.851848028E0
5.069356671E1,-1.765686634E0,-3.454560151E0,2.000402641E-1,3.884797450E0
5.070355671E1,-1.584960308E0,-3.467998806E0,3.345262972E-1,3.827665443E0
5.071354771E1,-1.260355639E0,-3.398298534E0,4.802142799E-1,3.656163976E0
5.072353871E1,-9.661307645E-1,-3.256862866E0,5.888356662E-1,3.447795212E0
5.073352971E1,-9.488411325E-1,-3.143862207E0,7.046923971E-1,3.358684333E0
5.074351971E1,-9.776398391E-1,-3.153487017E0,7.307172576E-1,3.381450536E0
5.075351071E1,-9.740765458E-1,-3.060506932E0,7.365411575E-1,3.295151085E0
5.076350171E1,-7.830485952E-1,-2.841404453E0,7.184847363E-1,3.033638852E0
5.077349271E1,-4.720913279E-1,-2.463292206E0,6.591191983E-1,2.593283022E0
5.078348271E1,2.498807609E-2,-2.272329890E0,2.807213151E-1,2.289740595E0
5.079347371E1,3.899630910E-1,-2.605216994E0,-1.456026864E-1,2.638262106E0
5.080346471E1,3.484092683E-1,-3.018100585E0,-2.333447620E-1,3.047092046E0
5.081345571E1,4.994247222E-1,-3.463034520E0,-1.185604835E-1,3.500869853E0
5.082344571E1,8.346625525E-1,-3.704022835E0,1.125483763E-1,3.798567346E0
5.083343671E1,1.250893090E0,-3.637996369E0,3.722045124E-1,3.865008060E0
5.084342771E1,1.645977173E0,-3.307089571E0,6.042851063E-1,3.743159464E0
5.085341871E1,1.760779651E0,-2.531901388E0,7.162476647E-1,3.166051221E0
5.086340871E1,1.727020751E0,-1.420582943E0,6.658505861E-1,2.333241003E0
5.087339971E1,1.739408078E0,-2.229126714E-1,4.704377353E-1,1.815638230E0
5.088339071E1,1.491970868E0,8.762611064E-1,3.375831485E-1,1.762887682E0
5.089338171E1,1.177401776E0,1.631078906E0,2.988313115E-1,2.033714211E0
5.090337171E1,8.176769757E-1,1.969527881E0,3.476953232E-1,2.160677613E0
5.091336271E1,4.822777623E-1,2.086439449E0,4.952498102E-1,2.197974930E0
5.092335371E1,1.504377490E-1,2.092137854E0,6.839510807E-1,2.206232398E0
5.093334471E1,-1.161467528E-1,1.949081630E0,8.368663681E-1,2.124324501E0
5.094333471E1,-2.257446241E-1,1.747539216E0,1.011369429E0,2.031679618E0
5.095332571E1,-2.036713850E-1,1.545635444E0,1.101030707E0,1.908596232E0
5.096331671E1,-9.105050325E-2,1.280550168E0,9.701303331E-1,1.609115220E0
5.097330771E1,2.159493685E-1,1.022195330E0,6.386761630E-1,1.224509969E0
5.098329771E1,4.453157580E-1,8.747042853E-1,3.628396118E-1,1.046454153E0
5.099328871E1,6.447642839E-1,8.466493446E-1,1.430989087E-1,1.073784612E0
5.100327971E1,4.294984549E-1,9.178079125E-1,1.043319420E-1,1.018688098E0
5.101327071E1,2.538235384E-1,8.468080965E-1,1.048722247E-1,8.902294785E-1
5.102326071E1,3.146626478E-1,7.252702108E-1,1.129145582E-1,7.986107676E-1
5.103325171E1,3.790440005E-1,7.878196308E-1,1.958232522E-1,8.959245901E-1
5.104324271E1,4.811679608E-1,9.718040255E-1,1.041681468E-1,1.089392800E0
5.105323371E1,6.590332443E-1,1.165088417E0,-1.437432718E-1,1.346260734E0
5.106322371E1,7.469765371E-1,1.460260541E0,-3.054304790E-1,1.668419183E0
5.107321471E1,7.237461340E-1,1.744722612E0,-3.363762832E-1,1.918597004E0
5.108320571E1,6.727461344E-1,1.972253268E0,-3.620128155E-1,2.115046948E0
5.109319671E1,6.076537603E-1,2.186439993E0,-3.572343978E-1,2.297254743E0
5.110318671E1,4.585076612E-1,2.358759193E0,-2.052676018E-1,2.411661044E0
5.111317771E1,4.358146173E-1,2.437884884E0,-3.433368087E-2,2.476771264E0
5.112316871E1,3.834726816E-1,2.496156774E0,1.752107207E-1,2.531511156E0
5.113315971E1,2.789490241E-1,2.535995316E0,3.660953414E-1,2.577423248E0
5.114314971E1,2.309925002E-1,2.498880115E0,4.592392941E-1,2.551207575E0
5.115314071E1,2.243892395E-1,2.456097207E0,5.281743121E-1,2.522247435E0
5.116313171E1,3.529209799E-1,2.441260190E0,5.720177583E-1,2.532095742E0
5.117312271E1,5.054800987E-1,2.430041429E0,5.816283882E-1,2.549294620E0
5.118311271E1,6.360484242E-1,2.385109963E0,5.422567463E-1,2.527320619E0
5.119310371E1,7.303681058E-1,2.343434518E0,4.962577240E-1,2.504275272E0
5.120309471E1,7.550433558E-1,2.286979066E0,4.573528361E-1,2.451435362E0
5.121308571E1,7.659811574E-1,2.211576296E0,3.822781686E-1,2.371483385E0
5.122307571E1,8.055656379E-1,2.184299912E0,3.311665602E-1,2.351547022E0
5.123306671E1,8.924827445E-1,2.151484169E0,2.682750050E-1,2.344649453E0
5.124305771E1,9.586112452E-1,2.144919792E0,1.842212069E-1,2.356597948E0
5.125304871E1,1.023479086E0,2.099361211E0,6.460354686E-2,2.336450418E0
5.126303871E1,1.101198522E0,2.078974017E0,-4.722211361E-2,2.353083313E0
5.127302971E1,1.123645983E0,2.020697450E0,-1.112220816E-1,2.314771874E0
5.128302088E1,1.163835651E0,1.872267635E0,-8.642053172E-2,2.206211238E0
5.129301188E1,1.304663501E0,1.681436150E0,5.396614596E-2,2.128916796E0
5.130300187E1,1.516353757E0,1.509110227E0,1.966383541E-1,2.148350306E0
5.131299287E1,1.757394698E0,1.335634740E0,2.376799607E-1,2.220100909E0
5.132298388E1,1.949767508E0,1.157756301E0,2.253283024E-1,2.278764101E0
5.133297488E1,2.001796033E0,9.950051925E-1,1.981048357E-1,2.244207703E0
5.134296488E1,1.976516181E0,8.596333793E-1,1.839076500E-1,2.163193885E0
5.135295588E1,2.046927767E0,6.975547010E-1,1.687013809E-1,2.169091054E0
5.136294688E1,1.936904218E0,5.191359785E-1,2.244406220E-1,2.017789312E0
5.137293787E1,1.735761169E0,3.533782321E-1,3.319919678E-1,1.802210220E0
5.138292787E1,1.667539365E0,2.989336377E-1,5.401962606E-1,1.778162213E0
5.139291888E1,1.671618968E0,4.431183743E-1,8.085108805E-1,1.909019044E0
5.140290988E1,1.780486522E0,6.395243016E-1,1.044385148E0,2.160986794E0
5.141290088E1,2.079662234E0,7.140777630E-1,9.832806480E-1,2.408680737E0
5.142289088E1,2.439274768E0,3.556723872E-1,6.837454049E-1,2.558138389E0
5.143288188E1,2.483729394E0,1.566790670E-1,5.632084163E-1,2.551600234E0
5.144287287E1,2.562919990E0,2.491986832E-1,6.703949690E-1,2.660843526E0
5.145286388E1,2.679380153E0,4.712893823E-1,8.616936457E-1,2.853718211E0
5.146285388E1,2.726769497E0,8.300932458E-1,9.442141577E-1,3.002643346E0
5.147284488E1,2.818055643E0,1.072532255E0,9.538691533E-1,3.162535282E0
5.148283588E1,2.918045370E0,1.135790943E0,9.522167301E-1,3.272877411E0
5.149282688E1,2.920878931E0,1.194551075E0,9.487177563E-1,3.295231612E0
5.150281687E1,2.578482354E0,1.194974413E0,9.493492556E-1,2.996297567E0
5.151280787E1,2.024024223E0,1.194444655E0,9.402615130E-1,2.531296862E0
5.152279888E1,1.481717775E0,1.330176072E0,9.306323913E-1,2.197938260E0
5.153278988E1,1.126796463E0,1.678513127E0,9.476559019E-1,2.232740087E0
5.154277988E1,1.066027520E0,2.063811894E0,9.605559560E-1,2.513643164E0
5.155277088E1,9.580148292E-1,2.274269850E0,1.024477791E0,2.672012445E0
5.156276188E1,7.935952181E-1,2.208536621E0,1.062902184E0,2.576274137E0
5.157275287E1,8.096253598E-1,1.943246985E0,1.227840443E0,2.437066725E0
5.158274287E1,7.022505999E-1,1.583996979E0,1.415408596E0,2.237316211E0
5.159273388E1,5.254039013E-1,1.226278067E0,1.740414383E0,2.192908886E0
5.160272488E1,2.541387033E-1,8.492674354E-1,2.086739119E0,2.267227781E0
5.161271588E1,1.203836453E-1,5.099856707E-1,2.326118281E0,2.384408493E0
5.162270588E1,1.852438849E-1,1.948906213E-1,2.373956691E0,2.389135413E0
5.163269687E1,1.739739615E-1,-1.025701028E-1,2.137359781E0,2.146880155E0
5.164268787E1,8.998280168E-2,-4.351565132E-1,1.675902053E0,1.733812501E0
5.165267888E1,1.621842206E-2,-7.233432609E-1,1.256266097E0,1.449721703E0
5.166266888E1,-9.682989120E-4,-9.419938968E-1,1.086783309E0,1.438211180E0
5.167265988E1,-5.867096186E-3,-1.057548181E0,1.248743069E0,1.636399044E0
5.168265088E1,-1.014854443E-1,-1.193563772E0,1.528476205E0,1.941940597E0
5.169264188E1,-2.069493341E-1,-1.366896440E0,1.777064731E0,2.251486834E0
5.170263187E1,-1.399776649E-1,-1.469458942E0,1.997675500E0,2.483870112E0
5.171262287E1,-3.816419184E-2,-1.479457827E0,2.049483000E0,2.527970042E0
5.172261388E1,4.843541086E-2,-1.433031665E0,1.888025004E0,2.370772903E0
5.173260488E1,-4.370910645E-2,-1.308708751E0,1.595190597E0,2.063797984E0
5.174259488E1,-3.924013799E-1,-1.225238139E0,1.256383041E0,1.798245169E0
5.175258588E1,-7.598784184E-1,-1.217658540E0,9.564149579E-1,1.724771609E0
5.176257688E1,-8.991456467E-1,-1.158248928E0,7.833011949E-1,1.662397136E0
5.177256787E1,-9.572698939E-1,-1.086450237E0,7.282777993E-1,1.620841855E0
5.178255788E1,-1.054836534E0,-1.173539544E0,6.744120061E-1,1.716014781E0
5.179254888E1,-1.219591191E0,-1.271188922E0,6.118291839E-1,1.864848224E0
5.180253988E1,-1.287066890E0,-1.333083454E0,5.880520662E-1,1.944082793E0
5.181253088E1,-1.253171750E0,-1.377869179E0,5.597633830E-1,1.944813090E0
5.182252088E1,-1.366420038E0,-1.374109127E0,5.467497468E-1,2.013508108E0
5.183251187E1,-1.524069743E0,-1.376868574E0,5.287895123E-1,2.120889908E0
5.184250287E1,-1.685385652E0,-1.415090069E0,5.690721504E-1,2.273070129E0
5.185249388E1,-1.806360451E0,-1.462675441E0,6.325705004E-1,2.408838509E0
5.186248388E1,-1.883738410E0,-1.528618146E0,6.842715081E-1,2.520589481E0
5.187247488E1,-1.966506917E0,-1.597515157E0,7.727680937E-1,2.648844023E0
5.188246588E1,-1.987256931E0,-1.736240349E0,8.387854973E-1,2.768985693E0
5.189245688E1,-1.932090790E0,-1.851358576E0,8.845071423E-1,2.818307344E0
5.190244687E1,-1.805554120E0,-1.883036159E0,8.709568048E-1,2.750348453E0
5.191243787E1,-1.627922140E0,-1.930088119E0,6.644611415E-1,2.610915405E0
5.192242888E1,-1.425677476E0,-1.934464614E0,4.122801590E-1,2.438172376E0
5.193241988E1,-1.352583772E0,-2.062495394E0,2.115580364E-1,2.475505385E0
5.194240988E1,-1.431053406E0,-2.348331415E0,2.617922701E-2,2.750138112E0
5.195240088E1,-1.577127378E0,-2.650024792E0,-8.288895965E-2,3.084936425E0
5.196239188E1,-1.660050251E0,-2.977075643E0,-1.137564111E-1,3.410525875E0
5.197238287E1,-1.657918357E0,-3.244056586E0,-1.358075769E-1,3.645687879E0
5.198237288E1,-1.527351201E0,-3.393077555E0,-1.151926334E-1,3.722774010E0
5.199236388E1,-1.304272322E0,-3.379428107E0,-8.180854037E-2,3.623306951E0
5.200235488E1,-1.026986246E0,-3.326094484E0,-1.134887548E-1,3.482884575E0
5.201234588E1,-8.937761486E-1,-3.239745142E0,-2.272744750E-1,3.368447428E0
5.202233588E1,-9.561285174E-1,-3.205581615E0,-3.539728209E-1,3.363812122E0
