"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.854412017E1,-7.242939597E0,3.755107035E0,1.662575079E0,8.326173115E0
5.855411117E1,-6.292752435E0,1.627964240E0,2.267670683E0,6.884136192E0
5.856410317E1,-1.476950541E0,-5.203786873E0,3.862531496E0,6.646798498E0
5.857409417E1,1.667253320E1,-3.226812855E1,-9.362397981E-1,3.633293311E1
5.858408517E1,1.686545389E1,-3.208110887E1,-7.716932293E-1,3.625240118E1
5.859407717E1,1.697804320E1,-3.198865035E1,-5.611899575E-1,3.621936825E1
5.860406817E1,1.703074532E1,-3.194921907E1,-4.565634620E-1,3.620783528E1
5.861406017E1,1.706008431E1,-3.191991750E1,-4.708716718E-1,3.619598500E1
5.862405117E1,1.709372919E1,-3.187943138E1,-5.586405715E-1,3.617742116E1
5.863404317E1,1.713407848E1,-3.183170407E1,-6.774921732E-1,3.615650737E1
5.864403417E1,1.717083291E1,-3.178672261E1,-8.476112115E-1,3.613795348E1
5.865402617E1,1.458396624E1,-5.917768741E0,-3.808773365E0,1.619317179E1
5.866401717E1,1.001160030E1,-2.398251287E0,-1.620478986E1,1.919841046E1
5.867400917E1,3.955498717E0,-1.035503300E0,-1.874828423E1,1.918896554E1
5.868400017E1,2.286802188E0,8.191487199E-1,-8.226550612E0,8.577680564E0
5.869399217E1,1.596784548E0,3.634640944E0,-4.320407073E0,5.867388939E0
5.870398317E1,1.146943045E-1,5.982085190E0,-2.188709882E0,6.370945687E0
5.871397417E1,-1.633452437E0,7.743242571E0,-1.169865299E0,7.999659817E0
5.872396617E1,-3.157978263E0,8.684864731E0,-6.406168538E-1,9.263373686E0
5.873395717E1,-4.942599351E0,9.144265847E0,-5.024840585E-1,1.040669863E1
5.874394917E1,-6.638678976E0,9.531438062E0,-7.368298638E-1,1.163886972E1
5.875394017E1,-7.313875093E0,9.539662755E0,-9.646718842E-1,1.205937503E1
5.876393217E1,-8.078067003E0,9.262647990E0,-1.218380306E0,1.235055727E1
5.877392317E1,-8.597933591E0,9.050104625E0,-1.400543219E0,1.256146397E1
5.878391517E1,-8.899309611E0,9.032536665E0,-1.533812374E0,1.277250996E1
5.879390617E1,-9.364069115E0,8.906418656E0,-1.549436719E0,1.301579186E1
5.880389817E1,-1.032047596E1,8.357583792E0,-1.309692691E0,1.334453918E1
5.881388917E1,-1.225208260E1,7.274891122E0,-7.621518159E-1,1.426949348E1
5.882388117E1,-1.374149239E1,6.328905185E0,-2.944102500E-1,1.513176564E1
5.883387217E1,-1.452032397E1,5.607313750E0,1.471083810E-1,1.556609831E1
5.884386317E1,-1.445973395E1,5.320837020E0,6.473902684E-1,1.542122974E1
5.885385517E1,-1.135509633E1,5.163525869E0,1.063673431E0,1.251924971E1
5.886384617E1,-9.203245541E0,4.484896266E0,1.172961400E0,1.030484650E1
5.887383817E1,-9.542027369E0,4.429529566E0,1.081184673E0,1.057544225E1
5.888382917E1,-9.582533371E0,4.883471137E0,6.166198808E-1,1.077281097E1
5.889382117E1,-9.326051103E0,4.954612455E0,6.497482678E-2,1.056066454E1
5.890381217E1,-8.785638569E0,5.478864455E0,-5.423003811E-2,1.035414611E1
5.891380417E1,-8.271723862E0,5.915728063E0,-2.582715154E-3,1.016942775E1
5.892379517E1,-7.700149176E0,6.085366314E0,2.909551303E-1,9.818789915E0
5.893378717E1,-7.158285947E0,6.116129100E0,6.042079961E-1,9.434678594E0
5.894377817E1,-6.839206898E0,5.852063579E0,7.376607531E-1,9.031364377E0
5.895377017E1,-7.496772491E0,4.486876718E0,7.212376785E-1,8.766632435E0
5.896376117E1,-7.477427562E0,3.750086616E0,9.816258860E-1,8.422509244E0
5.897375217E1,-6.616496394E0,1.975977652E0,2.182032362E0,7.241807609E0
5.898374417E1,3.658169555E0,-9.953179600E0,3.751156071E0,1.124807364E1
5.899373517E1,2.638453620E1,-3.973376696E1,-1.893516709E0,4.773365053E1
5.900372717E1,2.651360998E1,-3.959843432E1,-1.797246981E0,4.768896740E1
5.901371817E1,2.658244106E1,-3.952981140E1,-1.718467444E0,4.766744478E1
5.902371017E1,2.663704470E1,-3.947596556E1,-1.680099185E0,4.765193323E1
5.903370117E1,2.668528423E1,-3.942864989E1,-1.660264260E0,4.763905230E1
5.904369317E1,2.673670698E1,-3.937860708E1,-1.647800335E0,4.762605843E1
5.905368417E1,2.679142523E1,-3.932480802E1,-1.665877587E0,4.761298289E1
5.906367617E1,1.455791689E1,-1.105498916E1,2.166934851E0,1.840764341E1
5.907366717E1,1.167214406E1,-6.339595649E0,-5.480864203E-1,1.329397678E1
5.908365917E1,8.488400624E0,-1.493967692E0,-3.275058231E0,9.220135088E0
5.909365017E1,5.253284723E0,2.288731184E0,-5.874212247E0,8.206196460E0
5.910364117E1,1.313538989E0,5.013803235E0,-1.019517948E1,1.143701413E1
5.911363317E1,-2.479642775E0,6.597070774E0,-1.277915764E1,1.459372608E1
5.912362417E1,-4.424691580E0,7.658619327E0,-8.810221433E0,1.248408376E1
5.913361617E1,-5.039635064E0,8.174647218E0,-4.556320590E0,1.062933846E1
5.914360717E1,-5.011512880E0,8.651729729E0,-2.886002043E0,1.040656987E1
5.915359917E1,-5.373031606E0,9.475867293E0,-1.982221894E0,1.107206996E1
5.916359017E1,-5.925146758E0,9.927940679E0,-1.540132045E0,1.166376341E1
5.917358217E1,-6.363121337E0,9.991322157E0,-1.449434713E0,1.193384651E1
5.918357317E1,-6.556984017E0,1.001994311E1,-1.257399872E0,1.204052963E1
5.919356517E1,-6.887566879E0,9.745075441E0,-1.000628679E0,1.197523823E1
5.920355617E1,-7.340751820E0,9.533445411E0,-1.028225271E0,1.207602856E1
5.921354717E1,-7.885991231E0,9.349942827E0,-9.555683541E-1,1.226879780E1
5.922353917E1,-8.268143612E0,9.496701508E0,-6.912742066E-1,1.261060658E1
5.923353017E1,-8.827239169E0,9.638580687E0,-5.657210380E-1,1.308214162E1
5.924352217E1,-9.936993338E0,8.995085249E0,-3.237077057E-1,1.340746739E1
5.925351317E1,-1.093899677E1,7.969123435E0,7.708325922E-2,1.353419818E1
5.926350517E1,-1.115981336E1,7.284047277E0,5.738779038E-1,1.333896978E1
5.927349617E1,-9.042171707E0,6.952659838E0,7.798238558E-1,1.143278064E1
5.928348817E1,-7.215883361E0,6.389223307E0,5.750678122E-1,9.655146303E0
5.929347917E1,-7.396544783E0,5.872202559E0,3.476240237E-1,9.450528032E0
5.930347117E1,-7.678689310E0,5.595922789E0,7.090041339E-2,9.501665551E0
5.931346217E1,-7.902465177E0,5.428273761E0,1.146838160E-1,9.587922834E0
5.932345375E1,-8.347971554E0,4.988507010E0,4.668504685E-1,9.736107056E0
5.933344475E1,-9.349041771E0,3.546153860E0,8.158158070E-1,1.003221534E1
5.934343575E1,-9.435381757E0,2.828002927E0,6.790108413E-1,9.873453559E0
5.935342775E1,-8.876897818E0,2.387980068E0,5.319211714E-1,9.207860979E0
5.936341875E1,-8.483698293E0,1.973095559E0,6.117479807E-1,8.731579376E0
5.937341075E1,-7.984456589E0,1.131275430E0,7.684323102E-1,8.100729555E0
5.938340175E1,-6.967250395E0,-1.078076878E0,6.483942354E-1,7.079918284E0
5.939339375E1,-2.081362020E0,-9.285252156E0,1.450766709E0,9.625627227E0
5.940338475E1,1.438053926E1,-3.022063477E1,-1.141776445E0,3.348716663E1
5.941337675E1,1.454736734E1,-3.002534011E1,-9.798307908E-1,3.337824162E1
5.942336775E1,1.465166530E1,-2.991302445E1,-7.716254747E-1,3.331749891E1
5.943335975E1,1.471819960E1,-2.984734385E1,-6.249831533E-1,3.328483045E1
5.944335075E1,1.476790561E1,-2.979820619E1,-5.599047760E-1,3.326165392E1
5.945334175E1,1.481339344E1,-2.975149863E1,-5.423105772E-1,3.323977131E1
5.946333375E1,1.486491442E1,-2.969759665E1,-5.494570076E-1,3.321467794E1
5.947332475E1,1.248875099E1,-9.763699992E0,3.600894324E0,1.625623508E1
5.948331675E1,1.151889555E1,-4.833811904E0,3.104836428E-1,1.249588302E1
5.949330775E1,9.140033632E0,-2.946242398E-1,-3.344872817E0,9.737309300E0
5.950329975E1,5.439123854E0,3.541391888E0,-6.394644846E0,9.111366939E0
5.951329075E1,2.092523185E0,7.499016652E0,-1.345929056E1,1.554883939E1
5.952328275E1,-1.429533130E0,8.540365999E0,-1.527773136E1,1.756105042E1
5.953327375E1,-4.117279480E0,8.134030119E0,-8.279236364E0,1.231503922E1
5.954326575E1,-5.370919007E0,7.713649228E0,-3.925626462E0,1.018615229E1
5.955325675E1,-5.883345013E0,8.041218435E0,-2.727087001E0,1.033014743E1
5.956324875E1,-7.138791330E0,8.548286637E0,-1.809308617E0,1.128313537E1
5.957323975E1,-7.908597736E0,8.724935115E0,-9.826608431E-1,1.181676915E1
5.958323075E1,-8.429809769E0,8.979955578E0,-6.591846871E-1,1.233433498E1
5.959322275E1,-8.871873890E0,8.729295968E0,-5.984876651E-1,1.246069588E1
5.960321375E1,-9.060848883E0,8.721975839E0,-4.705757296E-1,1.258543947E1
5.961320575E1,-8.961483639E0,8.947001840E0,-2.525634634E-1,1.266573406E1
5.962319675E1,-8.855615122E0,9.061188022E0,2.484715819E-2,1.266995126E1
5.963318875E1,-9.035940914E0,9.004820863E0,2.720218277E-1,1.275966390E1
5.964317975E1,-9.418397350E0,8.869613357E0,4.984423900E-1,1.294699558E1
5.965317175E1,-9.644622030E0,8.988687226E0,7.268732250E-1,1.320392278E1
5.966316275E1,-1.010980663E1,8.588831230E0,9.598835993E-1,1.330028528E1
5.967315475E1,-9.509088834E0,7.311653152E0,1.018028312E0,1.203824837E1
5.968314575E1,-7.078109511E0,6.634683573E0,7.913504720E-1,9.733698985E0
5.969313775E1,-7.036268005E0,6.166365454E0,6.177209115E-1,9.376284417E0
5.970312875E1,-7.225610788E0,6.000236701E0,4.165100348E-1,9.401370770E0
5.971311975E1,-7.312515616E0,6.179707046E0,2.703179673E-1,9.577825202E0
5.972311175E1,-7.475276372E0,6.353997341E0,1.941404235E-1,9.812783986E0
5.973310275E1,-7.359128450E0,6.326216050E0,4.396790421E-1,9.714478818E0
5.974309475E1,-7.220196851E0,6.132926397E0,7.871545100E-1,9.505979223E0
5.975308575E1,-7.057560056E0,5.888715096E0,1.173443795E0,9.266233851E0
5.976307775E1,-7.245983073E0,5.463409095E0,1.612962624E0,9.217090542E0
5.977306875E1,-7.568304988E0,4.528863820E0,2.068406929E0,9.059147593E0
5.978306075E1,-7.225419585E0,3.651463383E0,3.004239761E0,8.635121861E0
5.979305175E1,-5.252732745E0,-1.052262590E0,4.869730765E0,7.239664051E0
5.980304375E1,6.565759519E0,-1.736810627E1,3.972661464E0,1.898795283E1
5.981303475E1,6.730842789E0,-1.719264887E1,4.019852003E0,1.889578339E1
5.982302575E1,6.845348813E0,-1.708341002E1,4.138364539E0,1.886339735E1
5.983301775E1,6.910889084E0,-1.702714460E1,4.242218106E0,1.885949246E1
5.984300875E1,6.951940046E0,-1.699048139E1,4.282766207E0,1.885067677E1
5.985300075E1,6.979030781E0,-1.696060914E1,4.254802483E0,1.882743947E1
5.986299175E1,7.007433631E0,-1.692533639E1,4.181674865E0,1.878982551E1
5.987298375E1,7.043605676E0,-1.687947551E1,4.057572391E0,1.873480633E1
5.988297475E1,1.321813618E1,-1.303998555E1,3.588777723E0,1.891136359E1
5.989296675E1,1.191685471E1,-8.432318224E0,9.020815337E-1,1.462631765E1
5.990295775E1,9.651405970E0,-3.233374600E0,-3.079039097E0,1.063413514E1
5.991294975E1,6.405504295E0,1.049893298E0,-7.661883827E0,1.004177400E1
5.992294075E1,-1.625736451E-1,4.857923482E0,-2.137663924E1,2.192228446E1
5.993293175E1,-6.337986495E0,5.352131318E0,-2.065387661E1,2.225753808E1
5.994292375E1,-4.935628300E0,5.206185400E0,-8.259898453E0,1.094032521E1
5.995291475E1,-5.007429770E0,5.637324584E0,-4.250501271E0,8.655665337E0
5.996290675E1,-4.990828355E0,7.126002885E0,-2.197696468E0,8.973190879E0
5.997289775E1,-5.227106738E0,8.373804553E0,-8.513692170E-1,9.907980474E0
5.998288975E1,-6.493507814E0,8.946412441E0,2.465443031E-1,1.105733799E1
5.999288075E1,-7.181129265E0,9.036451961E0,5.363890654E-1,1.155481695E1
6.000287275E1,-7.362817458E0,9.262124079E0,3.597932490E-1,1.183754512E1
6.001286375E1,-7.792778428E0,9.137112363E0,7.970573545E-2,1.200918694E1
6.002285575E1,-7.792562081E0,9.286285359E0,-3.298794419E-1,1.212715713E1
6.003284675E1,-7.690618799E0,9.375633153E0,-8.347502607E-1,1.215503692E1
6.004283875E1,-7.883109723E0,9.392553826E0,-1.185264527E0,1.231942930E1
6.005282975E1,-8.200633999E0,9.163058213E0,-1.362279040E0,1.237205876E1
6.006282075E1,-8.675914983E0,8.929798163E0,-1.314946414E0,1.251965974E1
6.007281275E1,-9.598355352E0,8.162408996E0,-9.796308160E-1,1.263776177E1
6.008280375E1,-9.797182319E0,7.322734795E0,-4.779426366E-1,1.224073754E1
6.009279575E1,-7.626143891E0,7.049317237E0,1.408417007E-2,1.038514047E1
6.010278675E1,-6.726869021E0,6.802705654E0,1.687167299E-1,9.568491855E0
6.011277875E1,-7.033366617E0,6.733376387E0,1.918038579E-1,9.738757224E0
6.012276975E1,-7.233303970E0,6.787549086E0,6.282190025E-2,9.919448347E0
6.013276175E1,-7.342474410E0,6.828221734E0,-1.011737877E-1,1.002730166E1
6.014275275E1,-7.489251217E0,6.571976278E0,-1.857484996E-1,9.965653943E0
6.015274475E1,-7.650969999E0,6.151424648E0,-9.457991917E-2,9.817653105E0
6.016273575E1,-7.576792806E0,5.835058122E0,3.342397106E-1,9.569086095E0
6.017272775E1,-7.608644929E0,4.850553067E0,6.657587117E-1,9.047794061E0
6.018271875E1,-7.776756472E0,3.837372681E0,7.072961622E-1,8.700783768E0
6.019270975E1,-7.549535426E0,2.899078172E0,4.983663762E-1,8.102376715E0
6.020270175E1,-5.246853370E0,-1.705433416E0,7.188625395E-1,5.563698120E0
6.021269275E1,1.013212428E1,-1.856424545E1,9.643192971E-1,2.117123198E1
6.022268475E1,1.025621038E1,-1.843417414E1,1.066332160E0,2.112216116E1
6.023267575E1,1.032042333E1,-1.837066753E1,1.191140978E0,2.110477150E1
6.024266775E1,1.034464718E1,-1.834923749E1,1.285700980E0,2.110353687E1
6.025265875E1,1.036082643E1,-1.833435048E1,1.318112097E0,2.110053438E1
6.026265075E1,1.038285756E1,-1.831146798E1,1.294581732E0,2.109003397E1
6.027264175E1,1.041792332E1,-1.827578359E1,1.265185440E0,2.107458390E1
6.028263275E1,1.046382162E1,-1.823014491E1,1.238453139E0,2.105619891E1
6.029262475E1,1.429091197E1,-1.151574039E1,2.045456607E0,1.846689835E1
6.030261575E1,1.201631585E1,-8.436629376E0,9.668944108E-1,1.471405609E1
6.031260775E1,8.693457214E0,-4.495853364E0,2.682223070E-1,9.790854866E0
6.032259925E1,5.865302260E0,-9.016622883E-1,-1.705013001E0,6.174288203E0
6.033259125E1,2.860533911E0,2.366673399E0,-5.476489901E0,6.616323667E0
6.034258225E1,-9.782613981E-1,4.648755714E0,-7.869024950E0,9.191815856E0
6.035257425E1,-3.782342196E0,6.839985747E0,-6.355218825E0,1.007374428E1
6.036256525E1,-6.186837140E0,7.852024755E0,-3.825363085E0,1.070348772E1
6.037255725E1,-7.427488832E0,8.697999331E0,-2.788621929E0,1.177281593E1
6.038254825E1,-7.879454044E0,9.085482033E0,-2.638708676E0,1.231237440E1
6.039254025E1,-7.683544838E0,9.181159438E0,-2.642700570E0,1.226027798E1
6.040253125E1,-7.610538257E0,9.270853972E0,-2.481639599E0,1.224857384E1
6.041252225E1,-7.799290472E0,9.244806381E0,-2.132226949E0,1.228176570E1
6.042251425E1,-7.972124811E0,8.995275868E0,-1.876945699E0,1.216522450E1
6.043250525E1,-8.248425046E0,8.908228369E0,-1.639438232E0,1.225074717E1
6.044249725E1,-8.677346381E0,8.726589877E0,-1.487664979E0,1.239608237E1
6.045248825E1,-9.157136738E0,8.625778032E0,-1.478818726E0,1.266665326E1
6.046248025E1,-9.549175006E0,8.833803254E0,-1.536426079E0,1.309898577E1
6.047247125E1,-9.923686244E0,8.793111311E0,-1.494588082E0,1.334286883E1
6.048246325E1,-9.930948486E0,8.718334193E0,-1.388824230E0,1.328766050E1
6.049245425E1,-9.450080488E0,8.678487173E0,-1.283014770E0,1.289442855E1
6.050244625E1,-7.934023769E0,8.039442050E0,-1.118505696E0,1.135043685E1
6.051243725E1,-7.444167430E0,7.524097699E0,-1.031154726E0,1.063442311E1
6.052242825E1,-7.536977361E0,7.753230785E0,-1.020585299E0,1.086094884E1
6.053242025E1,-7.194127041E0,7.825576630E0,-7.820124686E-1,1.065864236E1
6.054241125E1,-6.975480351E0,7.785119160E0,-3.463165132E-1,1.045874474E1
6.055240325E1,-7.070981755E0,7.559531241E0,2.898936231E-2,1.035114177E1
6.056239425E1,-7.387558197E0,7.188564584E0,1.326241700E-1,1.030868886E1
6.057238625E1,-7.424417875E0,6.768780693E0,1.646131357E-1,1.004815756E1
6.058237725E1,-7.253478618E0,6.269460052E0,1.781593802E-1,9.589099132E0
6.059236925E1,-7.540597372E0,5.399268647E0,3.940643281E-1,9.282671886E0
6.060236025E1,-7.677133366E0,4.033374858E0,9.895810229E-1,8.728445455E0
6.061235225E1,-7.318344705E0,3.085879755E0,1.363428018E0,8.058520897E0
6.062234325E1,-5.125732976E0,-6.983873445E-1,2.855057994E0,5.908658017E0
6.063233425E1,1.116602778E1,-2.008622657E1,2.102343584E0,2.307718620E1
6.064232625E1,1.129778426E1,-1.994861118E1,2.170944872E0,2.302824394E1
6.065231725E1,1.139947436E1,-1.984799697E1,2.315396826E0,2.300547895E1
6.066230925E1,1.143992072E1,-1.981176996E1,2.432375053E0,2.300640049E1
6.067230025E1,1.145665194E1,-1.979742791E1,2.479694231E0,2.300743161E1
6.068229225E1,1.147067590E1,-1.978274906E1,2.458016263E0,2.299946543E1
6.069228325E1,1.149959506E1,-1.975209328E1,2.391655043E0,2.298055459E1
6.070227525E1,1.153784638E1,-1.971259885E1,2.289956760E0,2.295544280E1
6.071226625E1,1.429110727E1,-1.040105293E1,7.315919280E-1,1.769047416E1
6.072225825E1,1.228399320E1,-6.390146583E0,-1.114547131E0,1.389146060E1
6.073224925E1,8.360190480E0,-2.525072132E0,-1.486669198E0,8.858835107E0
6.074224025E1,4.808491706E0,4.946569026E-1,-1.971416239E0,5.220417600E0
6.075223225E1,1.885283829E0,3.512355784E0,-3.237171198E0,5.135193826E0
6.076222325E1,-2.287188689E0,5.361831264E0,-5.475422199E0,7.997544302E0
6.077221525E1,-5.431532414E0,6.768321102E0,-6.485487188E0,1.083389399E1
6.078220625E1,-7.156960968E0,7.669498072E0,-5.990347306E0,1.208004767E1
6.079219825E1,-8.241518900E0,8.612593145E0,-5.062401783E0,1.295095774E1
6.080218925E1,-8.485015671E0,9.080415421E0,-4.216466383E0,1.312356750E1
6.081218125E1,-8.472038360E0,9.100576036E0,-3.534089300E0,1.292616360E1
6.082217225E1,-8.317874765E0,9.019688578E0,-2.726320431E0,1.256879651E1
6.083216425E1,-8.287085082E0,8.770338745E0,-2.183571349E0,1.226224305E1
6.084215525E1,-8.371307791E0,8.704055293E0,-1.952443194E0,1.223320919E1
6.085214625E1,-8.991628960E0,8.419565447E0,-1.860127938E0,1.245787099E1
6.086213825E1,-9.974842365E0,7.875995416E0,-1.906437886E0,1.285158704E1
6.087212925E1,-1.088037493E1,7.461726034E0,-2.167394443E0,1.337002291E1
6.088212125E1,-1.157558548E1,7.247149007E0,-2.391052780E0,1.386479287E1
6.089211225E1,-1.144436577E1,7.496295358E0,-2.430327358E0,1.389512300E1
6.090210425E1,-1.053545352E1,8.058730261E0,-2.076152151E0,1.342569633E1
6.091209525E1,-8.529974327E0,8.003288131E0,-1.555939407E0,1.179974705E1
6.092208725E1,-7.373427815E0,7.243665236E0,-1.003907286E0,1.038489064E1
6.093207825E1,-7.913301237E0,6.444853717E0,-5.022366482E-1,1.021805840E1
6.094207025E1,-7.903873186E0,6.298097375E0,-1.674928711E-1,1.010768498E1
6.095206125E1,-7.955495914E0,6.042084054E0,2.154973787E-1,9.992153626E0
6.096205225E1,-8.091093430E0,5.787695675E0,3.410236502E-1,9.953869160E0
6.097204425E1,-7.968855633E0,5.588581025E0,4.533474934E-1,9.743737574E0
6.098203525E1,-7.884663329E0,5.044649636E0,6.147821009E-1,9.380531050E0
6.099202725E1,-7.838554525E0,4.988473096E0,7.711571127E-1,9.323222842E0
6.100201825E1,-7.591213794E0,4.849515771E0,8.032021934E-1,9.043752752E0
6.101201025E1,-7.322824257E0,4.371167922E0,1.107638061E0,8.599867800E0
6.102200125E1,-7.076911417E0,4.017358750E0,1.583906640E0,8.290392438E0
6.103199325E1,-6.006628878E0,2.130493249E0,2.790092504E0,6.957241417E0
6.104198425E1,6.490509362E0,-1.053294273E1,2.847080637E0,1.269548985E1
6.105197625E1,6.552000436E0,-1.046881631E1,2.860418136E0,1.267701923E1
6.106196725E1,6.652532784E0,-1.036766182E1,2.975803581E0,1.267280596E1
6.107195825E1,6.695653660E0,-1.032764699E1,3.086832851E0,1.268938955E1
6.108195025E1,6.724803784E0,-1.030127604E1,3.148516299E0,1.269852074E1
6.109194125E1,6.746629686E0,-1.028050205E1,3.162844316E0,1.269682318E1
6.110193325E1,6.772818781E0,-1.025412293E1,3.143547335E0,1.268463642E1
6.111192425E1,1.299182672E1,-1.193379059E1,3.297736073E0,1.794653121E1
6.112191625E1,1.198953092E1,-1.019221261E1,1.907594465E0,1.585146574E1
6.113190725E1,1.067136737E1,-6.130343097E0,-1.990848291E-1,1.230848581E1
6.114189925E1,7.831604524E0,-1.765143428E0,-1.465885270E0,8.160795327E0
6.115189025E1,4.414770609E0,1.513096858E0,-2.503525143E0,5.295970145E0
6.116188225E1,1.677432269E0,4.062220343E0,-3.549788489E0,5.649461165E0
6.117187325E1,-9.230841476E-1,5.916181222E0,-4.438358277E0,7.453342122E0
6.118186425E1,-3.594649497E0,7.178060646E0,-6.241453643E0,1.016866772E1
6.119185625E1,-5.996595640E0,7.951607516E0,-6.680664323E0,1.199243500E1
6.120184725E1,-7.678043777E0,9.081739815E0,-5.791330304E0,1.322761736E1
6.121183925E1,-8.219130496E0,9.341824552E0,-4.183827810E0,1.312738387E1
6.122183025E1,-8.479778904E0,8.978456352E0,-2.702438064E0,1.264209240E1
6.123182225E1,-8.471661800E0,8.796743601E0,-1.457838916E0,1.229947340E1
6.124181325E1,-8.223019479E0,8.788872079E0,-7.686340392E-1,1.206039469E1
6.125180525E1,-8.014333522E0,8.818316318E0,-6.017551257E-1,1.193123438E1
6.126179625E1,-8.191681911E0,8.837298135E0,-7.454170847E-1,1.207299207E1
6.127178825E1,-8.559193448E0,8.653024887E0,-9.028790939E-1,1.220450011E1
6.128177925E1,-9.004515054E0,8.437127559E0,-9.716715860E-1,1.237782527E1
6.129177125E1,-9.425490607E0,8.574280434E0,-1.098863145E0,1.278927904E1
6.130176225E1,-9.929994221E0,8.631167411E0,-1.201564810E0,1.321157046E1
6.131175325E1,-1.059984540E1,8.223522339E0,-1.293919242E0,1.347802913E1
6.132174513E1,-1.092641590E1,7.663855509E0,-1.176896576E0,1.339799729E1
6.133173613E1,-8.692296542E0,7.351314231E0,-8.327035891E-1,1.141451862E1
6.134172813E1,-7.453308967E0,6.772408891E0,-4.018013638E-1,1.007862992E1
6.135171912E1,-7.850689251E0,6.327830467E0,-5.885460097E-2,1.008356207E1
6.136171112E1,-8.135291364E0,5.941166375E0,1.021444621E-1,1.007426707E1
6.137170212E1,-8.577599899E0,5.411688718E0,1.805362733E-1,1.014367725E1
6.138169412E1,-8.532350636E0,4.549916135E0,2.792437238E-1,9.673712899E0
6.139168513E1,-8.334745737E0,4.206762929E0,4.902983880E-1,9.349076604E0
6.140167713E1,-8.158439906E0,4.182641995E0,7.369585025E-1,9.197703169E0
6.141166813E1,-7.998491660E0,3.890368921E0,8.301906019E-1,8.933087686E0
6.142165913E1,-7.759549286E0,3.079551898E0,8.377446198E-1,8.390236055E0
6.143165112E1,-7.205626760E0,2.158267524E0,7.934145391E-1,7.563642134E0
6.144164212E1,-5.308727437E0,-1.432148589E0,1.533456863E0,5.708338334E0
6.145163412E1,9.309711059E0,-1.953478970E1,2.198065428E0,2.175109699E1
6.146162512E1,9.491158347E0,-1.934991243E1,2.241499715E0,2.166853753E1
6.147161713E1,9.591526973E0,-1.925408241E1,2.329183391E0,2.163659341E1
6.148160813E1,9.634426825E0,-1.921623222E1,2.407635484E0,2.163059106E1
