"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.919403042E1,4.440245174E0,1.465753473E1,-4.196098777E0,1.587974643E1
5.920402142E1,3.232665041E0,1.192440230E1,-2.004610298E0,1.251638749E1
5.921401242E1,1.229566979E0,9.361291103E0,8.869559562E-1,9.483264044E0
5.922400342E1,-5.444334820E-1,7.828513101E0,3.251292808E0,8.494288088E0
5.923399442E1,-1.375569030E0,7.151397343E0,3.233435411E0,7.968047356E0
5.924398542E1,-1.475550717E0,7.356052229E0,7.674739516E-1,7.541735250E0
5.925397642E1,-1.817586520E0,7.694717113E0,-1.537078629E0,8.054495820E0
5.926396842E1,-2.229324058E0,7.868435551E0,-2.700577480E0,8.612507329E0
5.927395942E1,-2.258844603E0,8.111266324E0,-2.666476518E0,8.832050574E0
5.928395042E1,-1.922648414E0,8.454560448E0,-1.798126402E0,8.854909816E0
5.929394142E1,-1.196806638E0,8.906381233E0,-8.564720821E-1,9.027154437E0
5.930393242E1,-6.922050834E-1,9.422070571E0,1.917547596E-1,9.449409061E0
5.931392342E1,-5.272269535E-1,1.001086121E1,1.144728119E0,1.008988171E1
5.932391442E1,-2.796154239E-1,1.034484715E1,1.785916246E0,1.050159722E1
5.933390542E1,2.378572410E-1,1.046620495E1,2.779600260E0,1.083162959E1
5.934389642E1,7.355782673E-1,1.053548977E1,5.043347461E0,1.170354535E1
5.935388742E1,4.590775455E-1,1.049591933E1,7.962610806E0,1.318249770E1
5.936387929E1,-7.197590639E-1,9.922233796E0,6.776422420E0,1.203697127E1
5.937387029E1,-2.016534525E0,7.991005470E0,-3.170687771E0,8.830393018E0
5.938386129E1,-1.855549860E0,2.392691755E0,-2.406421602E1,2.425395909E1
5.939385229E1,-2.746182473E-1,1.125070950E0,-5.770838152E0,5.885896092E0
5.940384329E1,-2.261443690E0,2.438715189E0,1.420527248E1,1.458942170E1
5.941383429E1,-3.093360975E0,1.110906655E-1,1.286791720E1,1.323497323E1
5.942382529E1,-4.748497227E0,-1.105665795E1,5.419611111E0,1.319735184E1
5.943381629E1,-4.625153136E0,-1.098153176E1,4.941961420E0,1.289996372E1
5.944380729E1,-4.523073322E0,-1.092644397E1,4.383843516E0,1.261203608E1
5.945379829E1,-4.542659448E0,-1.090715050E1,3.927683512E0,1.245103950E1
5.946378929E1,-4.710813676E0,-1.090948120E1,3.718376580E0,1.245129993E1
5.947378129E1,-4.839693618E0,-1.091469925E1,3.765815041E0,1.251937127E1
5.948377229E1,-4.846553571E0,-1.091730126E1,3.948468025E0,1.258041923E1
5.949376329E1,-4.744373185E0,-1.091878879E1,4.134191966E0,1.260240330E1
5.950375429E1,-7.207254040E0,-1.064087765E1,7.307506599E-2,1.285216433E1
5.951374529E1,-7.068016047E0,-6.256606702E0,5.740150795E0,1.104768344E1
5.952373629E1,-5.121532336E0,-2.024355175E0,6.417309823E0,8.456356941E0
5.953372729E1,-2.258536601E0,2.072898175E0,5.216589936E0,6.050678060E0
5.954371829E1,1.184245357E0,6.087301158E0,4.905429186E0,7.907016374E0
5.955370929E1,3.725012001E0,9.560608066E0,4.831813910E0,1.134140056E1
5.956370029E1,4.735986232E0,1.281270779E1,4.458094969E0,1.436905207E1
5.957369229E1,4.662241148E0,1.596706780E1,3.115178983E0,1.692300466E1
5.958368329E1,4.547430484E0,1.851573695E1,2.384038826E-1,1.906747165E1
5.959367429E1,4.590244966E0,1.928087319E1,-2.349204258E0,1.995848642E1
5.960366529E1,4.912963908E0,1.921491776E1,-3.580639569E0,2.015369095E1
5.961365629E1,5.484627471E0,1.869247021E1,-4.510507071E0,1.999585595E1
5.962364729E1,5.739829198E0,1.749014234E1,-4.672127620E0,1.899156378E1
5.963363829E1,4.960747939E0,1.564297417E1,-3.738943577E0,1.683126140E1
5.964362929E1,3.324072224E0,1.337804116E1,-2.115487540E0,1.394620841E1
5.965362029E1,1.506274619E0,1.104014892E1,-8.149849176E-3,1.114243321E1
5.966361129E1,-3.827813946E-2,8.780456766E0,1.982824742E0,9.001637640E0
5.967360329E1,-1.114111587E0,7.016359990E0,2.837315787E0,7.649896275E0
5.968359429E1,-1.544899718E0,6.099842851E0,2.353518333E0,6.718172853E0
5.969358529E1,-1.618553439E0,6.013489416E0,1.302385426E0,6.362230582E0
5.970357629E1,-1.532589283E0,6.142635698E0,1.965261241E-1,6.333989718E0
5.971356729E1,-1.321182031E0,6.673039554E0,-9.398861217E-1,6.867194825E0
5.972355829E1,-1.195257418E0,7.688963453E0,-1.510485492E0,7.926560773E0
5.973354929E1,-1.047623921E0,9.125130249E0,-1.324209573E0,9.280034964E0
5.974354029E1,-1.111285993E0,1.022946756E1,-6.574550807E-1,1.031063578E1
5.975353129E1,-1.788522935E0,1.096493970E1,7.956459097E-1,1.113830190E1
5.976352229E1,-2.624075726E0,1.126896567E1,2.932203233E0,1.193621282E1
5.977351429E1,-3.600462799E0,1.121376094E1,4.126523927E0,1.247958199E1
5.978350529E1,-4.063966906E0,1.114105315E1,4.093669592E0,1.254579703E1
5.979349629E1,-3.731572869E0,1.130214044E1,3.236139164E0,1.233432654E1
5.980348729E1,-2.987552684E0,1.136314678E1,2.334221352E0,1.197894674E1
5.981347829E1,-2.035166677E0,1.027624060E1,-5.309119785E-1,1.048927509E1
5.982346929E1,-1.567243391E0,7.052945434E0,-5.878145084E0,9.314122652E0
5.983346029E1,-1.320868182E0,3.941761268E0,-7.801622634E-1,4.229755053E0
5.984345129E1,-1.555729785E0,1.241827567E0,-1.490043480E0,2.486495614E0
5.985344229E1,-2.419826051E0,-7.884178010E0,-1.629479254E1,1.826297032E1
5.986343329E1,-2.356502460E0,-7.864385185E0,-1.640948450E1,1.834864681E1
5.987342529E1,-2.365684489E0,-7.814029548E0,-1.673827110E1,1.862324462E1
5.988341629E1,-2.468835659E0,-7.763154679E0,-1.718839678E1,1.902111206E1
5.989340729E1,-2.684180425E0,-7.739850016E0,-1.756145031E1,1.937820012E1
5.990339829E1,-2.898931991E0,-7.740064609E0,-1.773301814E1,1.956456846E1
5.991338929E1,-2.961389025E0,-7.742818648E0,-1.774150011E1,1.958269368E1
5.992338029E1,-2.868605992E0,-7.741066237E0,-1.766882156E1,1.950231428E1
5.993337129E1,-2.669388431E0,-7.738276531E0,-1.758660269E1,1.939832860E1
5.994336229E1,-4.375853881E0,-1.149755555E1,-1.818420918E0,1.243577643E1
5.995335329E1,-5.604250394E0,-8.262925556E0,2.666235613E0,1.033403956E1
5.996334429E1,-5.044256703E0,-4.832199242E0,5.165989301E0,8.688044697E0
5.997333629E1,-2.830301175E0,-5.262827379E-1,4.379477985E0,5.240935573E0
5.998332729E1,1.080708709E-1,3.952469274E0,1.447655990E0,4.210629471E0
5.999331829E1,2.544005417E0,7.567695124E0,-9.241746533E-1,8.037168148E0
6.000330929E1,3.843580378E0,9.962567890E0,-1.544088271E0,1.078935020E1
6.001330029E1,4.106699820E0,1.167641019E1,-8.898620224E-1,1.240948801E1
6.002329129E1,3.320392279E0,1.354043705E1,4.491287273E-1,1.394884070E1
6.003328229E1,2.305677877E0,1.544976697E1,3.663221769E-1,1.562516053E1
6.004327329E1,1.283161096E0,1.681151216E1,-1.173003500E0,1.690116507E1
6.005326429E1,1.069025534E0,1.746848660E1,-2.100144446E0,1.762672534E1
6.006325529E1,1.403323863E0,1.762646901E1,-3.070802709E0,1.794690939E1
6.007324729E1,2.068014434E0,1.685973063E1,-4.320120560E0,1.752685489E1
6.008323829E1,3.196933875E0,1.474754911E1,-4.913536350E0,1.586989069E1
6.009322929E1,3.433028948E0,1.183848682E1,-4.432721561E0,1.309902585E1
6.010322029E1,2.533993522E0,9.550777143E0,-2.287231958E0,1.014247984E1
6.011321129E1,1.153357879E0,8.208906054E0,1.051276749E0,8.355929380E0
6.012320229E1,-1.883901986E-1,7.533763731E0,3.458163790E0,8.291681592E0
6.013319329E1,-1.342504488E0,7.465584027E0,3.162157853E0,8.218059713E0
6.014318429E1,-2.338535428E0,8.004048854E0,1.048037392E0,8.404280361E0
6.015317529E1,-3.052324046E0,8.600952508E0,-8.767654288E-1,9.168521350E0
6.016316629E1,-3.078399997E0,9.102882763E0,-2.127321135E0,9.841977258E0
6.017315829E1,-2.391378470E0,9.610560830E0,-2.293569170E0,1.016572821E1
6.018314929E1,-1.314946707E0,1.019446145E1,-1.660391729E0,1.041215778E1
6.019314029E1,-3.821273104E-1,1.065204115E1,-7.716593885E-1,1.068678905E1
6.020313129E1,1.160369714E-1,1.102575074E1,2.758131623E-1,1.102981037E1
6.021312229E1,1.278547424E-1,1.094497029E1,1.643290962E0,1.106838410E1
6.022311329E1,4.162879502E-2,1.054584870E1,3.658685864E0,1.116255526E1
6.023310429E1,2.013230336E-1,1.029536685E1,5.469595449E0,1.165982778E1
6.024309529E1,4.274963317E-1,1.027105295E1,5.478457489E0,1.164863848E1
6.025308629E1,5.229625792E-1,1.033838715E1,3.518842685E0,1.093334316E1
6.026307729E1,6.071404844E-1,9.746006318E0,-4.196043813E-1,9.773910504E0
6.027306929E1,1.328869950E0,7.367849572E0,-1.000157700E1,1.249330402E1
6.028306029E1,7.649238347E-1,2.499636160E0,-1.724859737E1,1.744555533E1
6.029305129E1,-3.013042451E0,1.810830063E0,1.367150356E0,3.771820572E0
6.030304229E1,-4.971948865E0,-2.537819647E0,-1.008090384E0,5.672481847E0
6.031303329E1,-8.108059711E0,-1.056816285E1,-7.577838289E0,1.532482729E1
6.032302429E1,-7.929498024E0,-1.054688600E1,-7.759485551E0,1.530762422E1
6.033301529E1,-7.814445285E0,-1.051882170E1,-8.062342086E0,1.538546473E1
6.034300629E1,7.839041013E0,-3.351900702E1,9.471922177E0,3.570282490E1
6.035299729E1,7.664637866E0,-3.350453166E1,9.184498783E0,3.557604999E1
6.036298817E1,7.431920437E0,-3.350207115E1,9.017039205E0,3.548139243E1
6.037298017E1,7.318668056E0,-3.350390951E1,8.983969692E0,3.545118568E1
6.038297117E1,7.346138275E0,-3.350342302E1,9.012792957E0,3.546372144E1
6.039296217E1,7.459077830E0,-3.350190275E1,9.033671025E0,3.549116146E1
6.040295317E1,-3.726215650E0,-1.085877297E1,-4.569784974E0,1.235639787E1
6.041294417E1,-4.966590477E0,-7.188081020E0,-2.019883810E0,8.967466772E0
6.042293517E1,-5.455767369E0,-4.543445606E0,6.045670152E-2,7.100137363E0
6.043292617E1,-5.100742561E0,-1.613923906E0,3.816588753E-1,5.363579825E0
6.044291717E1,-4.017413129E0,1.671500269E0,-3.565474230E-1,4.365850142E0
6.045290817E1,-2.193978516E0,5.059151900E0,-5.624249625E-1,5.543002933E0
6.046289917E1,-7.605634198E-1,8.062970077E0,-1.627414237E-1,8.100396777E0
6.047289117E1,1.868336698E-1,1.073186968E1,8.211788732E-1,1.076486267E1
6.048288217E1,9.896946050E-2,1.351686107E1,2.121690266E0,1.368272260E1
6.049287317E1,4.343714514E-1,1.590779808E1,1.648075739E0,1.599883971E1
6.050286417E1,1.418661694E0,1.783435156E1,-7.139105326E-1,1.790492571E1
6.051285517E1,2.920661414E0,1.862150607E1,-2.702483087E0,1.904190553E1
6.052284617E1,4.452490120E0,1.854507126E1,-3.765394042E0,1.944022965E1
6.053283717E1,5.594038231E0,1.752471108E1,-3.833352721E0,1.879104455E1
6.054282817E1,5.810091680E0,1.549122723E1,-2.930873576E0,1.680253869E1
6.055281917E1,4.810986420E0,1.319398484E1,-9.388324535E-1,1.407509264E1
6.056281017E1,3.049072117E0,1.100614853E1,1.590195905E0,1.153086594E1
6.057280217E1,1.230565538E0,9.255875160E0,3.698140537E0,1.004299557E1
6.058279317E1,4.106013503E-2,8.302691885E0,4.305088538E0,9.352548626E0
6.059278417E1,-6.004954162E-1,7.752019826E0,3.313782002E0,8.451955826E0
6.060277517E1,-1.438598799E0,7.472321189E0,1.831647320E0,7.826882033E0
6.061276617E1,-2.452643549E0,7.643376805E0,6.699260223E-1,8.055151783E0
6.062275717E1,-2.968868199E0,8.122655531E0,-2.215427784E-1,8.651057303E0
6.063274817E1,-2.666219533E0,8.807490199E0,-4.684274626E-1,9.214121471E0
6.064273917E1,-1.809103234E0,9.364992390E0,-3.174337164E-1,9.543411400E0
6.065273017E1,-7.024165146E-1,1.004449440E1,-7.572970189E-2,1.006930939E1
6.066272117E1,5.166300081E-1,1.043516442E1,6.389462312E-1,1.046746461E1
6.067271317E1,9.298316152E-1,1.059772169E1,2.395491986E0,1.090480049E1
6.068270417E1,3.167134491E-1,1.052562201E1,4.651591029E0,1.151200787E1
6.069269517E1,-1.085709102E0,1.022155744E1,4.935025452E0,1.140234524E1
6.070268617E1,-2.039994138E0,9.822477958E0,2.011276124E0,1.023170958E1
6.071267717E1,-2.403960509E0,8.503598707E0,-3.694257985E0,9.577983042E0
6.072266817E1,-2.685434068E0,5.023092121E0,-1.499389932E1,1.603932753E1
6.073265917E1,-2.154165410E0,1.988399477E0,-8.635403134E0,9.119448907E0
6.074265017E1,-1.459442369E0,2.700258806E0,7.293637880E0,7.913186664E0
6.075264117E1,-1.560394255E0,-1.690011969E0,-1.469175936E0,2.729367806E0
6.076263317E1,-3.299375047E0,-9.671540857E0,-7.061688191E0,1.242143383E1
6.077262417E1,-3.236181849E0,-9.639045541E0,-7.273107136E0,1.250128631E1
6.078261517E1,-3.245672757E0,-9.583178903E0,-7.694632913E0,1.271137621E1
6.079260617E1,-3.319966309E0,-9.536012923E0,-8.241838742E0,1.303401798E1
6.080259717E1,-3.470675369E0,-9.518727384E0,-8.700635841E0,1.335488010E1
6.081258817E1,-3.630353765E0,-9.518200550E0,-8.902288767E0,1.352872335E1
6.082257917E1,-3.688524790E0,-9.518391754E0,-8.904164554E0,1.354581644E1
6.083257017E1,-3.640899804E0,-9.517448598E0,-8.830739313E0,1.348406230E1
6.084256117E1,-3.520728412E0,-9.517837438E0,-8.760532379E0,1.340640465E1
6.085255217E1,-2.439634664E0,-9.762998326E0,-8.240917221E0,1.300694700E1
6.086254417E1,-4.940082709E0,-6.957416548E0,-4.446601097E0,9.621970875E0
6.087253517E1,-6.369869608E0,-5.677021916E0,-1.041327127E0,8.595823337E0
6.088252617E1,-6.103445905E0,-3.675941582E0,7.239659894E-1,7.161614705E0
6.089251717E1,-4.643841714E0,-4.116258556E-1,4.175444072E-1,4.680709887E0
6.090250817E1,-1.972391847E0,3.208781796E0,5.349735002E-2,3.766891581E0
6.091249917E1,7.418449476E-1,6.417275909E0,2.183619297E-1,6.463702186E0
6.092249017E1,2.833706008E0,8.982129573E0,7.461468172E-1,9.448030297E0
6.093248117E1,4.036572116E0,1.141518700E1,1.737624092E0,1.223191506E1
6.094247217E1,4.815190276E0,1.384834207E1,1.609813898E0,1.474971648E1
6.095246317E1,5.618676059E0,1.600542202E1,-8.638752419E-1,1.698497381E1
6.096245517E1,5.871039548E0,1.725463287E1,-3.037550179E0,1.847750448E1
6.097244617E1,5.777882878E0,1.756825413E1,-3.572458144E0,1.883586846E1
6.098243717E1,5.212943028E0,1.719657353E1,-2.958488806E0,1.821124850E1
6.099242817E1,4.288213474E0,1.622229291E1,-1.290338992E0,1.682903850E1
6.100241917E1,2.814954573E0,1.496561634E1,1.230199209E0,1.527766447E1
6.101241017E1,9.387106852E-1,1.354219823E1,3.484794348E0,1.401485292E1
6.102240117E1,-1.067004663E0,1.187108271E1,4.583358700E0,1.276981913E1
6.103239217E1,-2.457461362E0,1.020356439E1,3.950689967E0,1.121426742E1
6.104238317E1,-3.048376299E0,9.038245302E0,2.394050063E0,9.834325188E0
6.105237417E1,-3.267380837E0,8.290354260E0,6.156252694E-1,8.932230727E0
6.106236617E1,-3.067666555E0,7.988468948E0,-9.380511924E-1,8.608493147E0
6.107235717E1,-2.523385211E0,8.068640122E0,-1.493390572E0,8.584907789E0
6.108234817E1,-1.776105349E0,8.257121610E0,-9.802868736E-1,8.502680157E0
6.109233917E1,-1.029812059E0,8.582280595E0,-1.710427523E-2,8.643861732E0
6.110233017E1,-3.304119770E-1,8.953158374E0,7.899412930E-1,8.994010462E0
6.111232117E1,3.190612889E-1,9.545167324E0,1.186198985E0,9.623881098E0
6.112231217E1,6.968333738E-1,1.022577212E1,1.625186813E0,1.037753460E1
6.113230317E1,6.848337910E-1,1.039484319E1,2.459005612E0,1.070366623E1
6.114229417E1,6.965419632E-1,1.035827938E1,3.592618175E0,1.098571926E1
6.115228517E1,4.651247359E-1,1.031975091E1,4.262847083E0,1.117521655E1
6.116227717E1,-3.900215632E-1,9.994817623E0,2.266330355E0,1.025596165E1
6.117226817E1,-8.075878244E-1,8.303618669E0,-2.862732464E0,8.820290146E0
6.118225917E1,-5.252411295E-1,4.996738136E0,-1.268107995E1,1.364012679E1
6.119225017E1,-1.333775326E0,1.702743112E0,-2.202281124E0,3.086799779E0
6.120224117E1,-2.175759762E0,1.178280028E0,9.086237494E0,9.417111349E0
6.121223217E1,-3.023458389E0,-2.792769944E0,4.047068453E0,5.772315623E0
6.122222317E1,-5.083373407E0,-1.229430184E1,-5.298409148E-1,1.331432590E1
6.123221417E1,-4.965421618E0,-1.223918598E1,-8.564052777E-1,1.323580430E1
6.124220517E1,-4.839007447E0,-1.218780767E1,-1.277945087E0,1.317542381E1
6.125219717E1,-4.783239920E0,-1.216063449E1,-1.658038809E0,1.317230078E1
6.126218817E1,-4.853858498E0,-1.215605027E1,-1.869057806E0,1.322206026E1
6.127217917E1,-4.924531454E0,-1.215811317E1,-1.930799725E0,1.325891072E1
6.128217017E1,-4.908933422E0,-1.215737174E1,-1.928112345E0,1.325205389E1
6.129216117E1,-4.810157577E0,-1.215322723E1,-1.913270942E0,1.320981279E1
6.130215217E1,-4.370269790E0,-1.009650889E1,-4.030636607E0,1.171685885E1
6.131214317E1,-4.845865939E0,-5.628804606E0,-4.249218392E0,8.556968794E0
6.132213417E1,-4.683562727E0,-3.347812797E0,-2.993241148E0,6.488690385E0
6.133212517E1,-3.732011995E0,-1.770725765E0,-1.610210924E0,4.433527093E0
6.134211617E1,-1.826113515E0,4.057967663E-4,-7.363597476E-1,1.968988677E0
6.135210817E1,5.313135726E-1,2.264138380E0,-2.984337008E-1,2.344713072E0
6.136209954E1,2.605743535E0,5.153462811E0,3.469585741E-1,5.785193045E0
6.137209054E1,3.999641394E0,8.057982987E0,8.667187428E-1,9.037666871E0
6.138208154E1,4.136270359E0,1.101298042E1,1.433669450E0,1.185115515E1
6.139207254E1,3.196893822E0,1.371141899E1,1.575160959E0,1.416701355E1
6.140206354E1,2.357853021E0,1.584998315E1,4.240997207E-1,1.603001239E1
6.141205454E1,2.200728250E0,1.736312211E1,-1.530514544E0,1.756882719E1
6.142204554E1,2.445494743E0,1.814713666E1,-3.031235186E0,1.856037177E1
6.143203654E1,2.940017452E0,1.804674816E1,-3.803498007E0,1.867606540E1
6.144202754E1,3.649691969E0,1.692773726E1,-3.324483576E0,1.763294449E1
6.145201954E1,4.025691909E0,1.527217299E1,-1.863518007E0,1.590340098E1
6.146201054E1,3.544109674E0,1.310748113E1,2.722991319E-1,1.358090284E1
6.147200154E1,2.491511161E0,1.117115696E1,2.279496092E0,1.167041037E1
6.148199254E1,1.318331806E0,9.540034053E0,3.428851697E0,1.022287985E1
6.149198354E1,1.925483363E-1,8.250076885E0,3.447775626E0,8.943601077E0
6.150197454E1,-8.618163642E-1,7.255033978E0,2.401132210E0,7.690492920E0
6.151196554E1,-1.661145435E0,6.787613990E0,8.090827382E-1,7.034608924E0
6.152195654E1,-2.046784510E0,6.669110810E0,-4.295411761E-1,6.989339843E0
6.153194754E1,-1.970073134E0,6.892743419E0,-1.003935353E0,7.238714402E0
6.154193954E1,-1.499747665E0,7.384681367E0,-1.108101161E0,7.616472289E0
6.155193054E1,-1.064421217E0,7.963731133E0,-9.361485815E-1,8.088904762E0
6.156192154E1,-9.111702995E-1,8.838254154E0,-6.885868263E-1,8.911740550E0
6.157191254E1,-9.416639677E-1,9.691978045E0,-1.287696489E-1,9.738467594E0
6.158190354E1,-1.313663827E0,1.056164788E1,1.096704937E0,1.069938691E1
6.159189454E1,-1.749136383E0,1.118260113E1,2.418954524E0,1.157416896E1
6.160188554E1,-2.606089983E0,1.154739254E1,3.423179898E0,1.232283004E1
6.161187654E1,-3.692024641E0,1.141706746E1,2.955288041E0,1.235775881E1
6.162186754E1,-3.738575202E0,1.025993623E1,-1.790892227E0,1.106573680E1
6.163185954E1,-3.772199908E0,6.708330424E0,-9.407767696E0,1.215472263E1
6.164185054E1,-2.762333725E0,2.887369123E0,-1.204182608E0,4.173421116E0
6.165184154E1,-1.763812017E0,1.323894408E0,7.186265459E0,7.517056637E0
6.166183254E1,-4.035693864E0,-5.237244056E0,-5.377967241E0,8.522797775E0
6.167182354E1,-4.793145396E0,-1.417574171E1,-9.652111144E0,1.780699709E1
6.168181454E1,-4.693934811E0,-1.413985968E1,-9.911948544E0,1.789456286E1
6.169180554E1,-4.714896202E0,-1.409057935E1,-1.029967391E1,1.807921334E1
6.170179654E1,-4.916612570E0,-1.404850629E1,-1.069726352E1,1.832934955E1
6.171178754E1,-5.263170025E0,-1.403162187E1,-1.091480684E1,1.853969739E1
6.172177854E1,-5.515311905E0,-1.403480276E1,-1.092501959E1,1.862123537E1
6.173177054E1,-5.553232267E0,-1.403930044E1,-1.084682243E1,1.859015606E1
6.174176154E1,-5.420532047E0,-1.403978693E1,-1.077450173E1,1.850912402E1
6.175175254E1,-5.017235550E0,-1.273204311E1,-2.943816973E0,1.399798674E1
6.176174354E1,-4.824644054E0,-8.592351839E0,-5.783936719E-1,9.871182280E0
6.177173454E1,-4.544253107E0,-6.211084374E0,6.543829536E-1,7.723731122E0
6.178172554E1,-3.343172446E0,-3.779659494E0,1.028596569E0,5.149819297E0
6.179171654E1,-1.257337745E0,-9.745794064E-1,4.005904420E-1,1.640480395E0
6.180170754E1,1.396280307E0,1.880439996E0,5.533691604E-2,2.342800770E0
6.181169854E1,3.671606749E0,4.531420223E0,2.540334169E-1,5.837722015E0
6.182168954E1,5.245587448E0,6.749813495E0,1.346013840E0,8.653780859E0
6.183168154E1,5.841582445E0,9.023195738E0,2.824433202E0,1.111393583E1
6.184167254E1,5.187824559E0,1.148886308E1,3.350545785E0,1.304352926E1
6.185166354E1,3.697350285E0,1.393544219E1,2.016650299E0,1.455794720E1
6.186165454E1,1.968961724E0,1.585769914E1,-1.266711746E-1,1.597997114E1
6.187164554E1,4.820872892E-1,1.664424670E1,-1.078480920E0,1.668611631E1
6.188163654E1,-4.860570370E-1,1.693198234E1,-1.666007395E0,1.702068912E1
6.189162754E1,-1.357280109E0,1.654191341E1,-2.527228001E0,1.678880550E1
6.190161854E1,-1.950925257E0,1.581589388E1,-3.150110250E0,1.624413135E1
6.191160954E1,-1.965879072E0,1.502999652E1,-3.046250836E0,1.546108406E1
6.192160154E1,-1.687543129E0,1.389649038E1,-2.102254121E0,1.415555436E1
6.193159254E1,-1.581857483E0,1.247998602E1,-1.076191004E-1,1.258029832E1
6.194158354E1,-2.126683204E0,1.167917241E1,2.757948021E0,1.218737572E1
6.195157454E1,-4.194807127E0,7.788929790E0,1.481014355E0,8.969795852E0
6.196156554E1,-5.906958409E0,5.019828790E0,3.616751972E0,8.554047788E0
6.197155654E1,-4.488836997E0,4.873711549E0,3.936536196E0,7.707077207E0
6.198154754E1,-1.688699562E0,6.290745086E0,2.063773595E0,6.832594046E0
6.199153854E1,6.386101625E-1,7.520506924E0,-2.359385868E-1,7.551259123E0
6.200152954E1,2.749526861E0,8.797520696E0,-1.236214679E0,9.299704032E0
6.201152154E1,4.934001605E0,1.109908067E1,-1.519224740E0,1.224099699E1
6.202151254E1,5.497586655E0,1.265205437E1,-7.366415834E-1,1.381450613E1
6.203150354E1,3.822584196E0,1.299133438E1,6.054909483E-1,1.355557222E1
6.204149454E1,1.487275846E0,1.227673914E1,1.485948236E0,1.245545485E1
6.205148554E1,5.254827291E-1,1.132349798E1,1.670110971E-3,1.133568442E1
6.206147654E1,1.059194683E0,9.053460926E0,-2.267824026E0,9.393086497E0
6.207146754E1,1.638567435E0,6.006787337E0,-4.834497782E0,7.882814609E0
6.208145854E1,1.026964465E0,2.221170700E0,-6.916193093E0,7.336346652E0
6.209144954E1,1.053956967E0,-7.809424281E-2,-6.682543033E0,6.765597194E0
6.210144054E1,1.706972111E0,1.466148394E-1,-6.964852452E-1,1.849416501E0
6.211143254E1,7.824616809E-1,-4.826917452E-1,7.262849951E0,7.320807811E0
6.212142354E1,-1.746287619E0,-7.601929402E0,4.965819229E0,9.246524303E0
6.213141454E1,-1.768997912E0,-7.610188594E0,5.015101901E0,9.284156996E0
