"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.221278796E1,-3.664150087E0,2.447985950E0,2.183295653E0,4.917866507E0
5.222277896E1,-3.503513625E0,2.402192311E0,2.422871866E0,4.890341879E0
5.223276996E1,-3.335026106E0,2.243476658E0,2.631226871E0,4.804054692E0
5.224276096E1,-3.245685913E0,1.983644521E0,2.738955095E0,4.687344413E0
5.225275196E1,-3.185489413E0,1.693634319E0,2.604910892E0,4.449865252E0
5.226274296E1,-3.027442097E0,1.345879939E0,2.301222298E0,4.033909088E0
5.227273396E1,-2.665086050E0,8.552734029E-1,1.743945517E0,3.297805666E0
5.228272496E1,-2.071242536E0,4.735852915E-1,8.639071092E-1,2.293613778E0
5.229271596E1,-1.427051133E0,3.768963182E-1,-3.004588839E-1,1.506254066E0
5.230270696E1,-8.133181688E-1,3.380649590E-1,-1.770958776E0,1.977895181E0
5.231269796E1,-1.735161245E-2,2.110195810E-1,-3.674542051E0,3.680637123E0
5.232268896E1,1.245084905E0,-2.387032235E-1,-5.305375228E0,5.454743070E0
5.233267996E1,3.104940509E0,-1.173653710E0,-6.086897700E0,6.933140861E0
5.234267096E1,5.578553635E0,-2.210680211E0,-6.273118654E0,8.680978361E0
5.235266196E1,7.419052470E0,-2.817534072E0,-5.863406593E0,9.867136092E0
5.236265196E1,7.201293973E0,-3.048651702E0,-4.961670045E0,9.261267824E0
5.237264396E1,5.918346446E0,-2.828425096E0,-3.925948058E0,7.644598180E0
5.238263396E1,4.571675963E0,-1.796695004E0,-3.784931928E0,6.201132457E0
5.239262496E1,2.819433832E0,-3.126862890E-1,-3.839253731E0,4.773557275E0
5.240261596E1,8.652863212E-1,4.833437097E-1,-2.494493533E0,2.684183218E0
5.241260771E1,-2.028910887E0,-1.676054081E0,-6.942643265E-1,2.721697931E0
5.242259871E1,-4.438581348E0,-5.748444486E0,1.004033878E0,7.331691648E0
5.243258971E1,-4.519842151E0,-7.175838704E0,2.583157203E0,8.865344625E0
5.244258071E1,-4.290185447E0,-7.396379891E0,3.575741941E0,9.268120472E0
5.245257171E1,-4.181785963E0,-7.587970344E0,4.472517711E0,9.750284224E0
5.246256271E1,-3.215512526E0,-6.860501288E0,2.860133961E0,8.098540918E0
5.247255371E1,-1.082610078E0,-2.589920093E0,-2.215215311E0,3.575878849E0
5.248254471E1,-4.212698876E-1,2.445672206E0,-3.638660320E0,4.404387561E0
5.249253571E1,-2.306381297E0,4.261540815E0,1.223362718E0,4.997673573E0
5.250252671E1,-4.384630844E0,4.575705864E0,4.876196616E0,7.996209429E0
5.251251771E1,-4.809052454E0,5.125752856E0,5.993577307E0,9.237061047E0
5.252250871E1,-4.258759879E0,5.874318082E0,6.392270876E0,9.669838447E0
5.253249971E1,-3.332766742E0,6.784116771E0,6.221784779E0,9.789901958E0
5.254249071E1,-3.092494710E0,6.788425584E0,5.022900918E0,8.993096189E0
5.255248171E1,-3.065575883E0,4.040796729E0,3.982248559E0,6.448573276E0
5.256247271E1,-2.221061942E0,8.948181224E-1,3.955875862E0,4.624150674E0
5.257246371E1,-1.262231572E0,-3.828897142E-1,3.658339709E0,3.888866480E0
5.258245471E1,-3.498312746E-1,-1.069139408E0,3.284895587E0,3.472172233E0
5.259244471E1,7.508297060E-1,-1.439790316E0,3.158432007E0,3.551398899E0
5.260243571E1,2.366088970E0,-1.717054757E0,2.751528947E0,4.014668803E0
5.261242671E1,4.090494554E0,-1.930424334E0,1.670077642E0,4.821601719E0
5.262241771E1,5.275801181E0,-1.874647744E0,-7.811068811E-2,5.599507437E0
5.263240871E1,5.502949136E0,-1.516398196E0,-2.441883211E0,6.208438314E0
5.264239971E1,4.584886870E0,-8.966348523E-1,-4.341369926E0,6.377510055E0
5.265239071E1,3.078344156E0,-5.459369838E-1,-4.341993240E0,5.350435050E0
5.266238171E1,1.476441102E0,-5.816623020E-1,-3.176934936E0,3.551214574E0
5.267237271E1,8.084802557E-2,-6.896118432E-1,-1.903853416E0,2.026513935E0
5.268236371E1,-1.002482466E0,-6.022918636E-1,-8.739609580E-1,1.459977513E0
5.269235471E1,-1.598250591E0,-8.015363216E-2,-3.173693240E-2,1.600573893E0
5.270234571E1,-1.727850763E0,5.572823364E-1,5.356542166E-1,1.892870123E0
5.271233671E1,-1.682176408E0,1.113291149E0,8.770852715E-1,2.199639339E0
5.272232771E1,-1.446901845E0,1.458262255E0,1.020022651E0,2.293577982E0
5.273231871E1,-8.657418193E-1,1.626018287E0,1.045424710E0,2.118102262E0
5.274230971E1,-1.360653295E-1,1.544209893E0,7.203879319E-1,1.709402451E0
5.275230071E1,3.178724038E-1,1.154332756E0,3.402363226E-2,1.197783196E0
5.276229171E1,5.102695531E-1,7.516455388E-1,-6.804603660E-1,1.135064907E0
5.277228271E1,7.058754350E-1,5.000942284E-1,-1.193065736E0,1.473689322E0
5.278227371E1,8.150539148E-1,3.530355853E-1,-1.421874885E0,1.676506844E0
5.279226471E1,8.913008760E-1,3.052737737E-1,-1.383506918E0,1.673828163E0
5.280225571E1,8.799672910E-1,2.688713479E-1,-1.054117473E0,1.399213308E0
5.281224671E1,7.810287476E-1,3.081003177E-1,-5.076595022E-1,9.811472267E-1
5.282223671E1,7.015128274E-1,4.514793080E-1,-2.353211939E-3,8.342417816E-1
5.283222771E1,5.487599465E-1,5.379836011E-1,3.687233725E-1,8.523618711E-1
5.284221871E1,3.008424978E-1,5.625167638E-1,5.636995094E-1,8.512863531E-1
5.285220971E1,6.833059866E-2,6.237511450E-1,5.045392817E-1,8.051673419E-1
5.286220071E1,-1.538238533E-1,6.345310718E-1,1.508607951E-1,6.701122581E-1
5.287219171E1,-3.778546038E-1,5.931070572E-1,-2.352979513E-1,7.415626803E-1
5.288218271E1,-4.436975411E-1,6.293592095E-1,-5.716210248E-1,9.590157030E-1
5.289217371E1,-4.936057194E-1,6.115047365E-1,-7.491600336E-1,1.085737263E0
5.290216471E1,-6.315965004E-1,3.993431944E-1,-7.768359286E-1,1.077897577E0
5.291215571E1,-7.409422106E-1,6.274354756E-2,-7.466564021E-1,1.053768426E0
5.292214671E1,-7.384918617E-1,-2.802085143E-1,-8.552862668E-1,1.164217179E0
5.293213771E1,-5.841210197E-1,-6.764579469E-1,-1.232140485E0,1.522157316E0
5.294212871E1,-1.553640648E-1,-1.153496604E0,-1.757321023E0,2.107811563E0
5.295211971E1,6.565299051E-1,-1.617021176E0,-2.162176972E0,2.778632444E0
5.296211071E1,1.738931968E0,-1.737905928E0,-2.355791146E0,3.404989475E0
5.297210171E1,2.795590056E0,-1.783329438E0,-2.402219793E0,4.094660862E0
5.298209271E1,3.620390110E0,-2.195383894E0,-2.410205335E0,4.871963131E0
5.299208371E1,4.019076662E0,-2.621683338E0,-2.454916362E0,5.390066334E0
5.300207471E1,3.921453304E0,-2.524585059E0,-2.508019020E0,5.295421149E0
5.301206571E1,3.357692837E0,-1.976926070E0,-2.564441143E0,4.664621769E0
5.302205671E1,2.585313364E0,-1.547328798E0,-2.658436596E0,4.018128511E0
5.303204771E1,2.008500743E0,-1.497246811E0,-2.793747306E0,3.752445503E0
5.304203771E1,1.919485655E0,-1.606136584E0,-3.065858596E0,3.957725210E0
5.305202871E1,2.391453022E0,-2.094166837E0,-3.452688457E0,4.693148184E0
5.306201971E1,3.199299074E0,-3.494406002E0,-3.551581246E0,5.921158435E0
5.307201071E1,3.969092031E0,-4.661878620E0,-3.517896898E0,7.061331490E0
5.308200171E1,4.565910024E0,-4.410550089E0,-3.825660124E0,7.411893268E0
5.309199271E1,4.894876716E0,-3.608198081E0,-4.364004790E0,7.484881379E0
5.310198371E1,4.754122540E0,-3.018758397E0,-4.722516878E0,7.349608769E0
5.311197471E1,4.142910749E0,-2.683403038E0,-4.938325621E0,6.982221801E0
5.312196571E1,3.081986679E0,-2.374427977E0,-5.040030921E0,6.366982157E0
5.313195671E1,1.580310602E0,-1.913483781E0,-4.840964803E0,5.440013051E0
5.314194771E1,-1.034486470E-1,-1.408980167E0,-4.107856984E0,4.344009177E0
5.315193871E1,-1.523281685E0,-8.399063355E-1,-2.708171259E0,3.218698698E0
5.316192971E1,-2.364945108E0,-1.183225018E-1,-8.238183063E-1,2.507118302E0
5.317192071E1,-2.898731724E0,2.807441193E-1,1.146603321E0,3.129882114E0
5.318191171E1,-3.209579356E0,-1.965190709E-2,3.496158997E0,4.746041885E0
5.319190271E1,-2.869086633E0,-7.675072807E-1,5.670147344E0,6.400882474E0
5.320189371E1,-2.485639095E0,-1.490609636E0,6.251365258E0,6.890565027E0
5.321188471E1,-2.308879812E0,-2.008667096E0,5.428248618E0,6.231496814E0
5.322187571E1,-2.024277261E0,-2.350214657E0,4.344263713E0,5.337961650E0
5.323186671E1,-1.747379002E0,-2.692131761E0,4.307792290E0,5.371962511E0
5.324185771E1,-2.162132095E0,-2.961021820E0,6.262674358E0,7.256966000E0
5.325184871E1,-1.277895386E0,-3.829875966E0,1.980753658E0,4.497149273E0
5.326183971E1,-1.106314763E-1,-4.639253989E0,-3.100828747E0,5.581223505E0
5.327183071E1,2.383135796E-1,-4.131241461E0,-8.464183795E-1,4.223786624E0
5.328182071E1,1.417272981E0,-3.741190077E0,-3.757869844E0,5.488784170E0
5.329181171E1,1.803081479E0,-2.623425223E0,-8.240527797E-1,3.288240518E0
5.330180271E1,2.002562310E0,-1.438825525E0,1.596558845E0,2.937596780E0
5.331179371E1,1.869309528E0,-6.842353284E-1,3.479174005E0,4.008384694E0
5.332178471E1,1.605974909E0,-1.547816455E-1,4.900262586E0,5.159039269E0
5.333177571E1,1.229650156E0,2.578651339E-1,5.298930427E0,5.445842231E0
5.334176671E1,7.117754949E-1,5.210582507E-1,4.761260237E0,4.842285111E0
5.335175771E1,1.397494774E-1,6.718930256E-1,3.962120396E0,4.021115292E0
5.336174871E1,-2.673140151E-1,8.763046682E-1,3.361614857E0,3.484224605E0
5.337173971E1,-4.522681705E-1,1.117944948E0,3.143814845E0,3.367182677E0
5.338173071E1,-5.566699136E-1,1.371397773E0,3.306046428E0,3.622230836E0
5.339172171E1,-7.193758520E-1,1.599332179E0,3.586480937E0,3.992268847E0
5.340171271E1,-1.049288769E0,1.915146144E0,3.865100470E0,4.439346047E0
5.341170408E1,-1.422252762E0,2.382002460E0,4.092192293E0,4.943963633E0
5.342169508E1,-1.867604772E0,2.798510740E0,4.183822255E0,5.368796757E0
5.343168608E1,-2.497503680E0,3.209861192E0,4.212740245E0,5.855588261E0
5.344167708E1,-3.141477713E0,3.728491679E0,4.104210368E0,6.372995776E0
5.345166808E1,-3.815255004E0,4.231290829E0,3.913262524E0,6.911846092E0
5.346165908E1,-4.280116249E0,4.613720952E0,3.564343963E0,7.232590409E0
5.347165008E1,-4.403685458E0,4.766128628E0,2.905842816E0,7.110017594E0
5.348164108E1,-4.347406007E0,4.546327699E0,2.379068912E0,6.725251179E0
5.349163208E1,-4.029206671E0,4.154651958E0,2.122940108E0,6.164617912E0
5.350162308E1,-3.285983754E0,3.823197861E0,2.000616065E0,5.423743703E0
5.351161308E1,-2.673629417E0,3.504554429E0,2.052949229E0,4.862591546E0
5.352160408E1,-2.364572056E0,3.121702137E0,2.319789547E0,4.551664397E0
5.353159508E1,-2.298800089E0,2.613429408E0,2.502555674E0,4.286872989E0
5.354158608E1,-2.361493059E0,1.981697398E0,2.407362711E0,3.911415251E0
5.355157708E1,-2.171804705E0,1.432658467E0,2.093968909E0,3.339753247E0
5.356156808E1,-1.604394699E0,1.100357693E0,1.625298202E0,2.535047070E0
5.357155908E1,-7.293811689E-1,9.160306513E-1,1.108457256E0,1.612385355E0
5.358155008E1,1.480177327E-1,5.903378159E-1,-5.490564734E-2,6.110831499E-1
5.359154108E1,9.403686632E-1,-2.869357359E-1,-1.728474369E0,1.988529352E0
5.360153208E1,1.661259748E0,-1.980458373E0,-3.397158619E0,4.268803814E0
5.361152308E1,2.464871539E0,-4.332626585E0,-5.299321021E0,7.275303987E0
5.362151408E1,4.009493076E0,-6.395414924E0,-8.181432327E0,1.113163068E1
5.363150508E1,5.602565226E0,-7.575926249E0,-1.156202111E1,1.491521799E1
5.364149608E1,5.889023829E0,-7.569322404E0,-1.237349419E1,1.565498648E1
5.365148708E1,4.990938867E0,-6.316321977E0,-1.108074029E1,1.369628415E1
5.366147808E1,3.184892119E0,-3.995719374E0,-9.496961124E0,1.078432111E1
5.367146908E1,5.327971208E-1,-1.821139289E0,-6.218560624E0,6.501608825E0
5.368146008E1,-2.782289395E0,-2.277658896E0,-2.531954013E0,4.397687511E0
5.369145108E1,-4.941481948E0,-4.171269161E0,-8.495989725E-2,6.467221075E0
5.370144208E1,-5.190752259E0,-3.901135983E0,2.626362280E0,7.004323651E0
5.371143308E1,-5.071616410E0,-2.584949375E0,5.336132752E0,7.802407899E0
5.372142408E1,-4.845427982E0,-1.576252050E0,7.637441297E0,9.181135682E0
5.373141508E1,-5.012599293E0,-1.873581796E0,8.343407217E0,9.912058536E0
5.374140608E1,-4.531895016E0,-1.735758830E0,6.725309569E0,8.293414252E0
5.375139608E1,-3.435026357E0,-5.734253293E-1,1.398468043E0,3.752856985E0
5.376138708E1,-1.439182936E0,1.226313735E0,-2.062041650E0,2.797697029E0
5.377137808E1,-6.255678749E-1,2.332729143E0,-2.705842897E-2,2.415303827E0
5.378136908E1,-9.531218791E-1,2.454340119E0,2.050751846E0,3.337335744E0
5.379136008E1,-4.321869316E-1,3.437638893E0,3.159753478E0,4.689156506E0
5.380135108E1,1.723591798E-1,4.790076485E0,4.412460959E0,6.514933010E0
5.381134208E1,2.924153810E-1,5.037846985E0,5.676505022E0,7.595269467E0
5.382133308E1,-1.069259130E-1,3.742130309E0,6.641310807E0,7.623777387E0
5.383132408E1,-2.356188903E-1,1.574149391E0,7.022925829E0,7.201038103E0
5.384131508E1,1.997651526E-1,-2.404141188E-2,6.533367113E0,6.536464637E0
5.385130608E1,9.909719293E-1,-8.745288688E-1,5.278475112E0,5.441426800E0
5.386129708E1,1.870745604E0,-1.442937872E0,3.664480455E0,4.360066034E0
5.387128808E1,2.823484783E0,-1.696376079E0,1.852339447E0,3.779010392E0
5.388127908E1,3.176932012E0,-1.222048191E0,1.406237823E-1,3.406768827E0
5.389127008E1,2.529340307E0,-3.732266057E-1,-1.114020882E0,2.788889208E0
5.390126108E1,1.179320466E0,-8.144995987E-2,-2.252031135E0,2.543437652E0
5.391125208E1,-5.886231199E-1,-3.065777028E-1,-3.146210741E0,3.215448506E0
5.392124308E1,-1.951835376E0,-3.751965326E-1,-3.179134659E0,3.749310730E0
5.393123408E1,-2.591655254E0,1.206514478E-2,-2.244363681E0,3.428409377E0
5.394122508E1,-2.780251640E0,3.464615607E-1,-1.059956210E0,2.995553699E0
5.395121608E1,-2.565958788E0,5.347442436E-1,-6.301471218E-2,2.621844153E0
5.396120708E1,-2.016811829E0,7.678218609E-1,9.159926444E-1,2.344381131E0
5.397119808E1,-1.296046751E0,8.311963230E-1,1.737091411E0,2.321230510E0
5.398118908E1,-3.239536542E-1,8.536736047E-1,1.902179943E0,2.109974675E0
5.399117908E1,8.030086505E-1,9.373788357E-1,1.507237802E0,1.948144698E0
5.400117008E1,1.660525776E0,8.446028191E-1,8.198984791E-1,2.035419684E0
5.401116108E1,2.142928815E0,6.069193500E-1,-2.043119475E-2,2.227310584E0
5.402115208E1,2.434007011E0,3.505668908E-1,-8.821225016E-1,2.612551891E0
5.403114308E1,2.306097707E0,1.006054384E-1,-1.448278719E0,2.725017309E0
5.404113408E1,1.853051637E0,1.048657197E-1,-1.845465021E0,2.617353307E0
5.405112508E1,1.293908132E0,2.866088766E-1,-2.116023729E0,2.496777789E0
5.406111608E1,7.292767230E-1,3.685236901E-1,-2.218452622E0,2.364145995E0
5.407110708E1,3.549762762E-1,4.452958775E-1,-1.943915907E0,2.025612408E0
5.408109808E1,2.320387132E-2,4.539795774E-1,-1.538194277E0,1.603956830E0
5.409108908E1,-3.282284805E-1,4.468401271E-1,-1.255901815E0,1.372839905E0
5.410108008E1,-5.224493764E-1,5.270452148E-1,-8.228932768E-1,1.108098982E0
5.411107108E1,-5.692872548E-1,6.728899759E-1,-4.305819440E-1,9.809534692E-1
5.412106208E1,-5.567531268E-1,8.145656723E-1,-1.198211432E-1,9.939056218E-1
5.413105308E1,-6.005449713E-1,8.193387544E-1,1.332837725E-1,1.024565674E0
5.414104408E1,-5.549295264E-1,7.749607265E-1,2.283331865E-1,9.801259873E-1
5.415103508E1,-4.563838429E-1,7.936577833E-1,1.332633072E-1,9.251691726E-1
5.416102608E1,-4.140328619E-1,7.161371523E-1,-9.428927600E-2,8.325659729E-1
5.417101708E1,-3.305023530E-1,6.564481902E-1,-4.225531322E-1,8.477659944E-1
5.418100808E1,-1.617980850E-1,5.716600549E-1,-7.733542040E-1,9.752182133E-1
5.419099908E1,8.521392222E-2,1.552336353E-1,-1.047593296E0,1.062454991E0
5.420099008E1,4.483613534E-1,-5.763547844E-1,-1.207579256E0,1.411191128E0
5.421098108E1,9.741092902E-1,-1.191396502E0,-1.424047857E0,2.096718110E0
5.422097208E1,1.507411464E0,-1.600872921E0,-1.779620549E0,2.828804117E0
5.423096308E1,2.085692468E0,-1.854999345E0,-2.191686115E0,3.548890484E0
5.424095308E1,2.731071002E0,-1.952152002E0,-2.538092712E0,4.208510529E0
5.425094408E1,3.182652344E0,-2.122348078E0,-2.766945131E0,4.721188692E0
5.426093508E1,3.276567690E0,-2.359697671E0,-2.912724404E0,4.978758116E0
5.427092608E1,2.975267392E0,-2.210821128E0,-3.028411858E0,4.786567089E0
5.428091708E1,2.482499140E0,-1.590072529E0,-3.033395732E0,4.229967174E0
5.429090808E1,2.041896676E0,-1.164023931E0,-2.951476241E0,3.772996919E0
5.430089908E1,1.768899387E0,-1.335570713E0,-2.826312497E0,3.591767879E0
5.431089008E1,1.729743800E0,-1.697213985E0,-2.766220954E0,3.677570841E0
5.432088108E1,1.894862153E0,-1.721671718E0,-2.946249999E0,3.903209595E0
5.433087208E1,2.132229726E0,-1.654973114E0,-3.491359602E0,4.413041070E0
5.434086308E1,2.398883371E0,-2.486924313E0,-4.042229297E0,5.317805154E0
5.435085408E1,2.653328176E0,-3.835708564E0,-4.550062315E0,6.515817499E0
5.436084508E1,2.695682775E0,-3.992456628E0,-5.336488262E0,7.189194846E0
5.437083608E1,2.792038457E0,-3.292454283E0,-6.140432467E0,7.506040557E0
5.438082708E1,3.012340786E0,-2.856433843E0,-6.534249458E0,7.741435739E0
5.439081808E1,3.350645188E0,-3.042397521E0,-6.594012680E0,7.997750251E0
5.440080908E1,3.243311359E0,-3.269799830E0,-6.254148533E0,7.766919168E0
5.441079979E1,2.425982585E0,-2.910166247E0,-5.234678882E0,6.461913191E0
5.442079079E1,1.440883745E0,-1.988960225E0,-3.175366128E0,4.014356585E0
5.443078179E1,8.807972302E-1,-1.019349198E0,1.977692056E-1,1.361612723E0
5.444077279E1,2.550753542E-1,-5.066869640E-1,3.204271254E0,3.254097323E0
5.445076379E1,-7.787445328E-1,-6.237616700E-1,4.575147455E0,4.682680419E0
5.446075479E1,-1.495288871E0,-1.317648997E0,5.699605617E0,6.038012245E0
5.447074579E1,-1.720056717E0,-2.430387585E0,6.630221563E0,7.268095823E0
5.448073679E1,-1.634852553E0,-3.052840648E0,6.677659439E0,7.522214732E0
5.449072679E1,-1.832410674E0,-3.389736748E0,5.947563229E0,7.086716620E0
5.450071779E1,-2.428841873E0,-3.867862988E0,5.039456724E0,6.801158799E0
5.451070879E1,-2.567689856E0,-4.379286196E0,3.867645471E0,6.381995007E0
5.452069979E1,-2.470663206E0,-4.886259674E0,1.722760470E0,5.740001212E0
5.453069079E1,-2.156672111E0,-5.130487347E0,-1.810977559E0,5.852587011E0
5.454068179E1,-1.780615160E0,-4.510647989E0,-3.057499709E0,5.732786417E0
5.455067279E1,-1.118739439E0,-3.242225531E0,-8.452933753E-1,3.532438989E0
5.456066379E1,-3.425177599E-1,-1.874334333E0,1.752003419E0,2.588428787E0
5.457065479E1,4.710188024E-1,-7.591978025E-1,3.306967657E0,3.425532819E0
5.458064579E1,1.025659805E0,6.331365108E-2,4.306952630E0,4.427846837E0
5.459063679E1,1.080076114E0,5.099473715E-1,4.910556024E0,5.053728446E0
5.460062779E1,8.507220764E-1,7.655817926E-1,5.071614071E0,5.199145393E0
5.461061879E1,3.347839402E-1,9.847635019E-1,4.769815590E0,4.881903338E0
5.462060979E1,-2.642058545E-1,1.076567127E0,4.329111239E0,4.468781224E0
5.463060079E1,-7.069768312E-1,1.189451718E0,4.040709021E0,4.271058536E0
5.464059179E1,-1.014171342E0,1.409889409E0,3.958731350E0,4.322948711E0
5.465058279E1,-1.235825839E0,1.636070235E0,4.055474702E0,4.544322434E0
5.466057379E1,-1.446739439E0,1.879658223E0,4.277595222E0,4.891215690E0
5.467056479E1,-1.558251396E0,2.310925460E0,4.468898284E0,5.266837360E0
5.468055579E1,-1.460779481E0,2.825018508E0,4.553961824E0,5.554563399E0
5.469054679E1,-1.501372021E0,3.197009012E0,4.359230831E0,5.610514951E0
5.470053779E1,-1.764604607E0,3.431470665E0,4.065864912E0,5.605361525E0
5.471052879E1,-2.257126691E0,3.559871428E0,3.695382990E0,5.605636532E0
5.472051979E1,-2.962091568E0,3.623026035E0,3.317733550E0,5.736519852E0
5.473051079E1,-3.496079767E0,3.588516937E0,3.026159803E0,5.853005271E0
5.474050079E1,-3.710581073E0,3.443890736E0,2.645447592E0,5.712021381E0
5.475049179E1,-3.569748545E0,3.146114847E0,2.145357456E0,5.219549973E0
5.476048279E1,-3.170356526E0,2.657199910E0,1.527042760E0,4.409504672E0
5.477047379E1,-2.558149831E0,2.109784166E0,1.129685572E0,3.503071406E0
5.478046479E1,-1.962500843E0,1.852687356E0,1.102044030E0,2.915194855E0
5.479045579E1,-1.684976347E0,1.842892100E0,1.312916846E0,2.821196063E0
5.480044679E1,-1.849758778E0,1.733699441E0,1.559315590E0,2.976371347E0
5.481043779E1,-2.124662844E0,1.474770114E0,1.799322450E0,3.150666655E0
5.482042879E1,-2.187121779E0,1.288016478E0,2.032730435E0,3.251842730E0
5.483041979E1,-1.861021831E0,1.361580883E0,2.139262319E0,3.145432883E0
5.484041079E1,-1.254472171E0,1.528324177E0,1.961272197E0,2.784971068E0
5.485040179E1,-5.588302405E-1,1.542709497E0,1.479911863E0,2.209611494E0
5.486039279E1,2.001396668E-1,1.327019160E0,7.753194532E-1,1.549889026E0
5.487038379E1,8.647583176E-1,6.960332555E-1,-8.786757141E-2,1.113548360E0
5.488037479E1,1.316904501E0,-5.283216619E-1,-1.216107420E0,1.868763896E0
5.489036579E1,1.504181609E0,-2.243363222E0,-2.713245180E0,3.828438359E0
5.490035679E1,1.646613642E0,-3.916619411E0,-5.166975142E0,6.689460084E0
5.491034779E1,2.145284658E0,-5.163758588E0,-8.731579306E0,1.036856433E1
5.492033879E1,2.936026728E0,-5.885404403E0,-1.160078230E1,1.333553103E1
5.493032979E1,3.391737081E0,-5.749035054E0,-1.173530217E1,1.350083707E1
5.494032079E1,3.329001135E0,-4.405323263E0,-9.697218904E0,1.115908491E1
5.495031179E1,2.588949455E0,-2.227833018E0,-6.725389091E0,7.542993945E0
5.496030279E1,1.067854190E0,-2.026972389E-1,-3.224450288E0,3.402716327E0
5.497029379E1,-1.220479237E0,2.108663839E-1,-5.072202301E-1,1.338397012E0
5.498028479E1,-3.819256253E0,-2.243162663E0,2.344696932E-1,4.435478903E0
5.499027479E1,-5.187855549E0,-4.664144416E0,1.731455280E0,7.187908299E0
5.500026579E1,-5.526980023E0,-5.957913970E0,3.270958164E0,8.760331864E0
5.501025679E1,-4.669582035E0,-6.426873529E0,4.792230599E0,9.277670712E0
5.502024779E1,-3.357155478E0,-5.991726664E0,6.066813684E0,9.163924355E0
5.503023879E1,-1.880802523E0,-3.995136992E0,5.354041604E0,6.940050375E0
5.504022979E1,-3.968220212E-1,-6.339849418E-1,9.290698691E-1,1.192717672E0
5.505022079E1,-1.873408426E-1,1.779501851E0,-1.235825400E0,2.174623611E0
5.506021179E1,-2.114328622E0,2.878868440E0,1.272818395E0,3.791877593E0
5.507020279E1,-3.732504038E0,3.985842258E0,3.506675799E0,6.489630194E0
5.508019379E1,-4.091922152E0,5.314666454E0,4.955186652E0,8.339267424E0
5.509018479E1,-3.584130649E0,6.317000839E0,5.812119495E0,9.302216140E0
5.510017579E1,-3.234510422E0,6.570711526E0,5.768743680E0,9.322805976E0
5.511016679E1,-3.510725873E0,4.808590524E0,5.940063590E0,8.410237478E0
5.512015779E1,-3.313528817E0,1.285493404E0,6.598434345E0,7.494751651E0
5.513014879E1,-2.265500781E0,-6.015831810E-1,6.568714702E0,6.974411010E0
5.514013979E1,-1.154704785E0,-1.163494758E0,5.981400481E0,6.201952507E0
5.515013079E1,-3.486501735E-1,-1.337825984E0,5.312517602E0,5.489460682E0
