"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.673541563E1,-9.896082709E0,-2.827128768E0,2.005439433E0,1.048555661E1
3.674540563E1,-1.000867786E1,-2.765247977E0,1.910988189E0,1.055803508E1
3.675539663E1,-1.036230226E1,-2.657882280E0,1.526688126E0,1.080612896E1
3.676538763E1,-1.080762387E1,-2.597312435E0,1.034395765E0,1.116336599E1
3.677537863E1,-1.117593297E1,-2.503291546E0,5.520390650E-1,1.146615425E1
3.678536963E1,-1.140835979E1,-2.396138688E0,-9.452367626E-2,1.165766222E1
3.679536063E1,-1.123207091E1,-2.281239731E0,-8.483174090E-1,1.149274180E1
3.680535163E1,-1.032174130E1,-2.033316618E0,-1.522542450E0,1.062971568E1
3.681534263E1,-9.179608757E0,-1.814209169E0,-1.987598408E0,9.565935358E0
3.682533363E1,-8.048321047E0,-1.438588859E0,-2.433794757E0,8.530437650E0
3.683532463E1,-6.742550084E0,-9.968811254E-1,-2.962468421E0,7.431821631E0
3.684531563E1,-4.283899983E0,-7.338809668E-1,-3.134187112E0,5.358498781E0
3.685530663E1,-1.098047458E0,-4.068017565E-1,-3.030174501E0,3.248561743E0
3.686529763E1,2.862826604E0,-1.511405843E-1,-2.532535518E0,3.825226241E0
3.687528863E1,8.641975404E0,5.458980998E-1,-1.186166167E0,8.740064862E0
3.688527963E1,8.620713174E0,6.722127222E-1,-1.207600890E0,8.730799819E0
3.689527063E1,8.610807406E0,7.701313649E-1,-1.137222560E0,8.719654904E0
3.690526163E1,8.611756994E0,8.380344956E-1,-9.972975934E-1,8.709722316E0
3.691525263E1,8.621877354E0,8.801095976E-1,-8.228155088E-1,8.705652611E0
3.692524363E1,8.637700505E0,9.016802685E-1,-6.503906210E-1,8.708955464E0
3.693523463E1,8.653098562E0,9.178143445E-1,-5.099757305E-1,8.716568886E0
3.694522563E1,8.662780967E0,9.440187876E-1,-4.151018791E-1,8.723947221E0
3.695521663E1,8.665687033E0,9.790783272E-1,-3.652802396E-1,8.728468123E0
3.696520763E1,8.662650574E0,1.008172099E0,-3.624371772E-1,8.728647470E0
3.697519863E1,8.654401322E0,1.015985879E0,-4.132541589E-1,8.723627029E0
3.698518963E1,8.642766532E0,9.910441424E-1,-5.203106841E-1,8.714947219E0
3.699518063E1,8.632525134E0,9.285613076E-1,-6.656866448E-1,8.707804258E0
3.700517163E1,1.387653149E1,2.517384213E0,3.872687233E0,1.462508311E1
3.701516263E1,8.756804194E0,1.823203794E0,5.916413941E0,1.072425502E1
3.702515362E1,3.741459634E0,1.070264851E0,7.116563140E0,8.111070088E0
3.703514363E1,-4.978921670E-1,1.720423338E-1,7.106874304E0,7.126370573E0
3.704513463E1,-3.918828489E0,-9.570232876E-1,6.010354139E0,7.238609477E0
3.705512563E1,-7.247286417E0,-1.857190297E0,4.385414078E0,8.672033951E0
3.706511663E1,-1.030909026E1,-2.514953818E0,2.449826653E0,1.089054569E1
3.707510763E1,-1.277843024E1,-3.056389908E0,4.206861528E-1,1.314559910E1
3.708509863E1,-1.438392012E1,-3.569877183E0,-1.381791784E0,1.488457355E1
3.709508963E1,-1.523597990E1,-4.097861753E0,-2.769521999E0,1.601867056E1
3.710508063E1,-1.543605758E1,-4.422923967E0,-3.805011266E0,1.650188598E1
3.711507163E1,-1.534339091E1,-4.481329465E0,-4.382134960E0,1.657422895E1
3.712506263E1,-1.541767628E1,-4.446761603E0,-4.404118152E0,1.663955189E1
3.713505363E1,-1.532422140E1,-4.508931246E0,-4.251388879E0,1.652986781E1
3.714504463E1,-1.504888654E1,-4.516796629E0,-3.865221215E0,1.618055539E1
3.715503563E1,-1.444861840E1,-4.291821498E0,-2.908661174E0,1.535065520E1
3.716502662E1,-1.351496424E1,-4.048450442E0,-1.874088750E0,1.423223166E1
3.717501763E1,-1.255286103E1,-3.829577758E0,-9.634515703E-1,1.315933984E1
3.718500863E1,-1.147535017E1,-3.565647600E0,-1.086729149E-1,1.201704265E1
3.719499963E1,-1.049885346E1,-3.325386678E0,4.929729044E-1,1.102393500E1
3.720499063E1,-9.906791300E0,-3.128309198E0,9.093976430E-1,1.042870253E1
3.721498163E1,-9.736256086E0,-3.096652080E0,1.063364187E0,1.027203388E1
3.722497263E1,-1.002163178E1,-3.179412986E0,9.880134574E-1,1.056020554E1
3.723496363E1,-1.059514073E1,-3.255234416E0,6.534088075E-1,1.110317528E1
3.724495463E1,-1.116592721E1,-3.273861306E0,2.527505744E-1,1.163872764E1
3.725494563E1,-1.160688913E1,-3.337574322E0,-4.778110743E-2,1.207731596E1
3.726493663E1,-1.211483675E1,-3.308572717E0,-2.329600883E-1,1.256066055E1
3.727492763E1,-1.233847872E1,-3.172541923E0,-5.044853412E-2,1.273992247E1
3.728491863E1,-1.192115124E1,-3.162164869E0,3.173448388E-1,1.233749737E1
3.729490963E1,-1.092071604E1,-3.015659665E0,4.800002718E-1,1.133960503E1
3.730490063E1,-9.277535586E0,-2.552281566E0,3.820908384E-1,9.629787181E0
3.731489063E1,-7.258591424E0,-1.648418385E0,2.118281047E-1,7.446428928E0
3.732488163E1,-4.831777657E0,-1.103076502E0,6.402935028E-2,4.956506114E0
3.733487263E1,-6.451309043E-1,-3.152964860E-2,8.495770454E-2,6.514643613E-1
3.734486363E1,5.476665902E0,2.271106360E0,-6.582795382E-2,5.929260226E0
3.735485463E1,1.296927634E1,4.148496010E0,-3.990769999E-1,1.362245978E1
3.736484563E1,1.297870440E1,4.170120183E0,-2.988090920E-1,1.363546688E1
3.737483663E1,1.300142901E1,4.157598370E0,-1.703878641E-1,1.365107368E1
3.738482763E1,1.303174098E1,4.107706418E0,-5.817862630E-2,1.366392732E1
3.739481863E1,1.306247278E1,4.032717924E0,1.452682257E-2,1.367081636E1
3.740480963E1,1.309112764E1,3.945601135E0,5.351737216E-2,1.367290223E1
3.741480063E1,1.311802016E1,3.858621463E0,7.791999578E-2,1.367397104E1
3.742479163E1,1.314099737E1,3.787241578E0,9.896193221E-2,1.367621308E1
3.743478263E1,1.315480616E1,3.744919139E0,1.108047366E-1,1.367792463E1
3.744477363E1,1.315577212E1,3.735137039E0,1.019393344E-1,1.367610984E1
3.745476463E1,1.314354091E1,3.751534679E0,6.159559295E-2,1.366859445E1
3.746475563E1,1.312145598E1,3.780457054E0,-1.532657549E-2,1.365520770E1
3.747474663E1,1.309669419E1,3.805039333E0,-1.192693122E-1,1.363876637E1
3.748473763E1,1.166026719E1,1.695681430E0,3.147774872E0,1.219613271E1
3.749472863E1,8.870629018E0,1.292079708E0,3.996829176E0,9.814895446E0
3.750471963E1,5.312754414E0,3.472637987E-1,4.067573469E0,6.700082502E0
3.751471063E1,2.081308225E0,-6.014641902E-1,3.760117514E0,4.339595237E0
3.752470163E1,-5.966966629E-2,-1.283873726E0,3.149573475E0,3.401720930E0
3.753469263E1,-1.377322757E0,-1.588525648E0,2.153602176E0,3.009723250E0
3.754468363E1,-3.079877588E0,-1.726157410E0,7.492201138E-1,3.609237612E0
3.755467463E1,-5.519205565E0,-1.862997459E0,-7.475350924E-1,5.872920766E0
3.756466563E1,-8.635714790E0,-2.342777291E0,-1.764175129E0,9.120114542E0
3.757465663E1,-1.168643699E1,-3.133930711E0,-2.492573308E0,1.235343082E1
3.758464663E1,-1.402472099E1,-3.984611711E0,-2.871166488E0,1.485979564E1
3.759463763E1,-1.557447287E1,-4.741175635E0,-2.758726870E0,1.651222352E1
3.760462863E1,-1.594617569E1,-5.239244388E0,-2.177657475E0,1.692549536E1
3.761461963E1,-1.524629673E1,-5.155573071E0,-1.333959221E0,1.614958033E1
3.762461063E1,-1.391049563E1,-4.453295282E0,-4.924222429E-1,1.461424672E1
3.763460163E1,-1.228991175E1,-3.705518261E0,1.117449689E-1,1.283687202E1
3.764459263E1,-1.095270498E1,-3.085009689E0,6.270940713E-1,1.139615190E1
3.765458363E1,-1.019259969E1,-2.556915776E0,1.066854974E0,1.056243752E1
3.766457463E1,-9.931280608E0,-2.341935292E0,1.207820892E0,1.027491249E1
3.767456563E1,-1.013035725E1,-2.357410240E0,9.341512457E-1,1.044289996E1
3.768455663E1,-1.067007864E1,-2.412507384E0,5.171420049E-1,1.095163029E1
3.769454738E1,-1.112907572E1,-2.553210981E0,2.273433260E-1,1.142045961E1
3.770453838E1,-1.144673389E1,-2.760662591E0,3.500216380E-3,1.177493045E1
3.771452937E1,-1.174267317E1,-2.759384682E0,-5.567250967E-2,1.206265628E1
3.772452038E1,-1.195453417E1,-2.721106761E0,-1.229401211E-1,1.226093077E1
3.773451138E1,-1.198647283E1,-2.600093371E0,-2.488166407E-1,1.226775962E1
3.774450238E1,-1.189257239E1,-2.432398150E0,-2.886022655E-1,1.214220450E1
3.775449338E1,-1.144290631E1,-2.218334654E0,-4.229829025E-1,1.166361985E1
3.776448438E1,-1.058924557E1,-1.762552673E0,-6.907572397E-1,1.075713062E1
3.777447538E1,-9.641620070E0,-1.241872152E0,-1.160657031E0,9.790311985E0
3.778446638E1,-8.661826116E0,-6.527748232E-1,-1.840743248E0,8.879283887E0
3.779445738E1,-7.341781515E0,-1.970393269E-1,-2.247080444E0,7.680491575E0
3.780444838E1,-5.829347731E0,2.604512112E-1,-2.237673443E0,6.249504960E0
3.781443938E1,-3.039772705E0,6.709753051E-1,-2.281847696E0,3.859696214E0
3.782443038E1,1.868618095E0,1.224934230E0,-2.123298250E0,3.082303183E0
3.783442138E1,8.442463143E0,2.626823040E0,-1.138017709E0,8.914620997E0
3.784441238E1,8.442211713E0,2.666417461E0,-1.069763160E0,8.917685457E0
3.785440338E1,8.448202186E0,2.698557267E0,-9.623158948E-1,8.920783787E0
3.786439338E1,8.457457743E0,2.725855578E0,-8.456603611E-1,8.926030560E0
3.787438438E1,8.470612224E0,2.728825378E0,-7.409941046E-1,8.930108155E0
3.788437538E1,8.488825716E0,2.690510328E0,-6.574502568E-1,8.929235617E0
3.789436638E1,8.507554348E0,2.625950636E0,-6.070659690E-1,8.924271781E0
3.790435738E1,8.519217204E0,2.567877844E0,-5.996341579E-1,8.917994142E0
3.791434838E1,8.520794199E0,2.531395311E0,-6.345854509E-1,8.911486671E0
3.792433938E1,8.515497206E0,2.506645802E0,-7.039098935E-1,8.904631097E0
3.793433038E1,8.509122571E0,2.471208166E0,-8.015000689E-1,8.896878053E0
3.794432138E1,8.506133475E0,2.408540925E0,-9.259558614E-1,8.888912776E0
3.795431238E1,8.508734901E0,2.318243836E0,-1.071963029E0,8.883801485E0
3.796430338E1,1.560252314E1,2.352232092E0,2.475886524E0,1.597190465E1
3.797429438E1,1.011935513E1,1.379562679E0,2.817524132E0,1.059447892E1
3.798428538E1,4.948835406E0,2.419168532E-1,2.816012042E0,5.699071807E0
3.799427638E1,1.977212584E-1,-1.063621976E0,2.368228759E0,2.603630707E0
3.800426738E1,-4.096463977E0,-2.328014825E0,1.724693559E0,5.017493200E0
3.801425838E1,-8.077206877E0,-3.165955034E0,1.084173185E0,8.742995695E0
3.802424938E1,-1.116281181E1,-3.837648378E0,3.916920761E-1,1.181056033E1
3.803424038E1,-1.329004056E1,-4.420300029E0,-8.188440800E-2,1.400610351E1
3.804423138E1,-1.465198339E1,-4.860621972E0,-4.252749745E-1,1.544302826E1
3.805422238E1,-1.540647535E1,-5.416922561E0,-9.014418483E-1,1.635588977E1
3.806421338E1,-1.598154433E1,-5.950541216E0,-1.478083731E0,1.711734300E1
3.807420438E1,-1.660050719E1,-6.401206006E0,-2.201429915E0,1.792759245E1
3.808419538E1,-1.722451386E1,-6.726460885E0,-2.724632925E0,1.869098120E1
3.809418638E1,-1.733066772E1,-6.737134978E0,-2.881787370E0,1.881610294E1
3.810417738E1,-1.664345616E1,-6.349874470E0,-2.781877166E0,1.802954185E1
3.811416838E1,-1.538929272E1,-5.762507039E0,-2.555864739E0,1.663037169E1
3.812415838E1,-1.367187544E1,-5.272332612E0,-2.276392390E0,1.482901317E1
3.813414938E1,-1.192823222E1,-4.721376963E0,-1.898114959E0,1.296830616E1
3.814414038E1,-1.025409603E1,-4.135050630E0,-1.459543380E0,1.115237176E1
3.815413138E1,-9.007113556E0,-3.688692605E0,-1.026449399E0,9.787141877E0
3.816412238E1,-8.456340925E0,-3.462167378E0,-7.082193645E-1,9.165035704E0
3.817411338E1,-8.328220244E0,-3.386103289E0,-5.573845895E-1,9.007531598E0
3.818410438E1,-8.441166231E0,-3.354450848E0,-4.936253075E-1,9.096663882E0
3.819409538E1,-8.908088620E0,-3.286052459E0,-4.724022536E-1,9.506594949E0
3.820408638E1,-9.552062361E0,-3.330541291E0,-5.278245024E-1,1.012980747E1
3.821407737E1,-9.768205857E0,-3.337605020E0,-6.252426966E-1,1.034158505E1
3.822406838E1,-9.629812787E0,-3.085844964E0,-5.392616563E-1,1.012652638E1
3.823405938E1,-9.739597769E0,-2.702870758E0,-3.267318857E-1,1.011296340E1
3.824405038E1,-9.802420254E0,-2.457364006E0,-4.189563636E-1,1.011442560E1
3.825404138E1,-9.558827004E0,-2.237442332E0,-5.826247537E-1,9.834468643E0
3.826403238E1,-8.938633890E0,-1.985356001E0,-6.757592046E-1,9.181365082E0
3.827402338E1,-7.713684311E0,-1.602238538E0,-9.264023694E-1,7.932610877E0
3.828401437E1,-5.551381039E0,-9.634296432E-1,-1.199061470E0,5.760536132E0
3.829400538E1,-2.281483560E0,-5.230322707E-1,-1.456252567E0,2.756701204E0
3.830399638E1,1.653865651E0,-4.410534301E-1,-1.853665595E0,2.523068739E0
3.831398738E1,5.763225077E0,1.076989880E-1,-1.546817751E0,5.968166177E0
3.832397838E1,9.936724366E0,1.555791765E0,8.877418220E-1,1.009688391E1
3.833396938E1,9.893801125E0,1.709494599E0,8.330365149E-1,1.007490061E1
3.834396038E1,9.853281090E0,1.875378207E0,8.206450955E-1,1.006367975E1
3.835395138E1,9.826669242E0,2.001583633E0,8.498599776E-1,1.006439404E1
3.836394238E1,9.821018493E0,2.048518794E0,9.213562953E-1,1.007460823E1
3.837393338E1,9.833801676E0,2.024345820E0,1.028483206E0,1.009254225E1
3.838392338E1,9.855351005E0,1.972994549E0,1.152777396E0,1.011679528E1
3.839391438E1,9.876230242E0,1.933096365E0,1.276772282E0,1.014430544E1
3.840390538E1,9.892113619E0,1.918849332E0,1.392484002E0,1.017226161E1
3.841389638E1,9.902692401E0,1.924211521E0,1.490168756E0,1.019737759E1
3.842388738E1,9.908904483E0,1.932870955E0,1.553345436E0,1.021446329E1
3.843387838E1,9.912072505E0,1.927457018E0,1.567893455E0,1.021873582E1
3.844386938E1,9.914351749E0,1.895995782E0,1.530798719E0,1.020943266E1
3.845386038E1,1.033518054E1,3.659746549E0,1.636323274E0,1.108545242E1
3.846385138E1,6.160421174E0,2.860319903E0,2.060127125E0,7.097629376E0
3.847384238E1,2.246285661E0,1.837891123E0,2.024045273E0,3.538418053E0
3.848383338E1,-1.613869527E0,1.060898635E0,1.245350515E0,2.298038004E0
3.849382438E1,-5.468197964E0,2.635518435E-1,1.833498987E-1,5.477614968E0
3.850381538E1,-9.073314562E0,-6.603006282E-1,-8.055229533E-1,9.132902129E0
3.851380638E1,-1.234424174E1,-1.340611890E0,-1.556586109E0,1.251401233E1
3.852379738E1,-1.488746246E1,-1.855752466E0,-2.053770179E0,1.514259976E1
3.853378838E1,-1.669604251E1,-2.374868857E0,-2.242946316E0,1.701260256E1
3.854377938E1,-1.787934939E1,-2.991255141E0,-2.303324665E0,1.827358877E1
3.855377038E1,-1.828952104E1,-3.765630561E0,-2.611540757E0,1.885488527E1
3.856376138E1,-1.825055403E1,-4.454419701E0,-3.031570816E0,1.902931945E1
3.857375238E1,-1.812118204E1,-4.811992434E0,-3.486707557E0,1.907064864E1
3.858374338E1,-1.785146986E1,-4.928243852E0,-4.012187473E0,1.894888419E1
3.859373438E1,-1.722375255E1,-4.905380069E0,-4.336208589E0,1.842615290E1
3.860372538E1,-1.591247468E1,-4.702974606E0,-4.076311548E0,1.708628504E1
3.861371638E1,-1.388426268E1,-4.304357051E0,-3.362178236E0,1.491993574E1
3.862370738E1,-1.176252564E1,-3.822808437E0,-2.545413426E0,1.262735140E1
3.863369838E1,-9.662291147E0,-3.436993653E0,-1.693937205E0,1.039433590E1
3.864368938E1,-8.001452690E0,-3.095588472E0,-8.474896625E-1,8.621145624E0
3.865368038E1,-7.146702029E0,-2.897264950E0,-3.557446003E-2,7.711728705E0
3.866367038E1,-6.930660859E0,-2.840031526E0,7.706326175E-1,7.529522803E0
3.867366138E1,-7.365746913E0,-2.881459634E0,1.380220052E0,8.028825854E0
3.868365238E1,-8.228414120E0,-2.968519120E0,1.613675984E0,8.895102859E0
3.869364317E1,-9.201388466E0,-2.971363498E0,1.642659463E0,9.807796942E0
3.870363417E1,-9.815138533E0,-2.923771548E0,1.535437900E0,1.035581740E1
3.871362517E1,-9.585886164E0,-2.700942053E0,1.345327377E0,1.004958742E1
3.872361617E1,-8.888177682E0,-2.382880419E0,1.087793781E0,9.266127395E0
3.873360717E1,-7.792218264E0,-2.120038428E0,9.250587523E-1,8.128281621E0
3.874359817E1,-5.953302855E0,-1.579475035E0,6.590794373E-1,6.194428301E0
3.875358917E1,-3.209275301E0,-7.123873329E-1,5.388641918E-1,3.331263767E0
3.876358017E1,9.149898469E-2,1.325002456E-1,5.440401471E-1,5.673694219E-1
3.877357117E1,3.451358800E0,4.452859372E-1,6.301275337E-1,3.536554515E0
3.878356217E1,6.656760905E0,7.075361905E-1,1.119538314E0,6.787226182E0
3.879355317E1,1.038873168E1,1.290300400E0,1.716203402E0,1.060829747E1
3.880354417E1,1.036362607E1,1.387423529E0,1.711504580E0,1.059523182E1
3.881353517E1,1.034258896E1,1.478299786E0,1.781012771E0,1.059842079E1
3.882352617E1,1.033119157E1,1.545824017E0,1.928762555E0,1.062276876E1
3.883351717E1,1.033268495E1,1.581200402E0,2.124196383E0,1.066662004E1
3.884350817E1,1.034404375E1,1.594300650E0,2.327450277E0,1.072184967E1
3.885349917E1,1.035698364E1,1.608572681E0,2.505879232E0,1.077655078E1
3.886349017E1,1.036415466E1,1.641081592E0,2.641334660E0,1.082060532E1
3.887348117E1,1.036260164E1,1.694308211E0,2.727804455E0,1.084873772E1
3.888347217E1,1.035311746E1,1.758231434E0,2.762488676E0,1.085862618E1
3.889346317E1,1.033801410E1,1.818412147E0,2.742780343E0,1.084914754E1
3.890345417E1,1.031994386E1,1.864367023E0,2.670857252E0,1.082176438E1
3.891344517E1,1.030168301E1,1.890459200E0,2.553179698E0,1.078040980E1
3.892343517E1,1.201063002E1,2.731580002E0,2.211413451E0,1.251427633E1
3.893342617E1,8.550057759E0,2.699118015E0,3.358986826E0,9.574524439E0
3.894341717E1,5.226376421E0,2.342505687E0,3.965215620E0,6.966008778E0
3.895340817E1,1.782713141E0,1.724879793E0,3.771928890E0,4.514501522E0
3.896339917E1,-1.638842400E0,1.127845015E0,2.885011525E0,3.504444363E0
3.897339017E1,-4.906825501E0,4.807469612E-1,1.708392692E0,5.217917183E0
3.898338117E1,-7.745314824E0,-2.008938114E-1,5.447020519E-1,7.767043219E0
3.899337217E1,-9.993279805E0,-8.088753082E-1,-4.566207647E-1,1.003635507E1
3.900336317E1,-1.171609875E1,-1.313318257E0,-1.240089190E0,1.185451795E1
3.901335417E1,-1.306617172E1,-1.805136336E0,-1.965284264E0,1.333588028E1
3.902334517E1,-1.397658086E1,-2.222674896E0,-2.556125525E0,1.438119863E1
3.903333617E1,-1.446711782E1,-2.600332230E0,-2.904734184E0,1.498321415E1
3.904332717E1,-1.484826038E1,-3.051924681E0,-2.976539161E0,1.544813471E1
3.905331817E1,-1.537999097E1,-3.665016060E0,-3.085906652E0,1.610898150E1
3.906330917E1,-1.591659112E1,-4.103021336E0,-3.246862957E0,1.675454494E1
3.907330017E1,-1.619705165E1,-4.291850442E0,-3.414428955E0,1.710037390E1
3.908329117E1,-1.601042022E1,-4.311590057E0,-3.375195308E0,1.692085423E1
3.909328217E1,-1.521271266E1,-4.203819148E0,-3.009123355E0,1.606715735E1
3.910327317E1,-1.408479177E1,-3.861118517E0,-2.541830252E0,1.482398383E1
3.911326417E1,-1.298947847E1,-3.496778509E0,-2.282706213E0,1.364422071E1
3.912325517E1,-1.206637503E1,-3.259090655E0,-1.945735853E0,1.264930695E1
3.913324617E1,-1.144028558E1,-3.211929060E0,-1.457047788E0,1.197161688E1
3.914323717E1,-1.120191331E1,-3.281031455E0,-1.035318528E0,1.171835798E1
3.915322817E1,-1.115802762E1,-3.313312470E0,-5.971456560E-1,1.165487893E1
3.916321917E1,-1.112944409E1,-3.299057543E0,-2.208995482E-1,1.161021546E1
3.917321017E1,-1.106072878E1,-3.226804084E0,-5.832085982E-3,1.152180627E1
3.918320017E1,-1.096343112E1,-3.183367750E0,-3.902782559E-2,1.141631180E1
3.919319117E1,-1.071047823E1,-3.189953762E0,-7.739484273E-2,1.117569411E1
3.920318217E1,-1.032683773E1,-3.010170007E0,-5.884396635E-2,1.075677292E1
3.921317317E1,-9.718118023E0,-2.723627204E0,-1.396384533E-1,1.009353565E1
3.922316417E1,-8.838032545E0,-2.433549759E0,-2.726531808E-1,9.171004495E0
3.923315517E1,-6.879695358E0,-2.244658673E0,-2.699437273E-1,7.241655224E0
3.924314617E1,-3.831666384E0,-2.091231243E0,-4.944931805E-1,4.393112666E0
3.925313717E1,-4.502812135E-1,-1.894760119E0,-8.016438373E-1,2.106063133E0
3.926312817E1,1.651878768E0,-1.544046463E0,-7.589112890E-1,2.385105718E0
3.927311917E1,3.307273466E0,-9.332819840E-1,-6.210432994E-1,3.492100775E0
3.928311017E1,5.872990179E0,-6.802375871E-1,-7.835304789E-1,5.963946414E0
3.929310117E1,9.284732924E0,-1.826011481E0,-1.036682099E0,9.519206541E0
3.930309217E1,9.242451707E0,-1.624326395E0,-1.001004801E0,9.437338630E0
3.931308317E1,9.202118783E0,-1.378032170E0,-8.703919637E-1,9.345348839E0
3.932307417E1,9.174517586E0,-1.120098916E0,-6.617807778E-1,9.266301761E0
3.933306517E1,9.165288926E0,-8.836537412E-1,-4.146330786E-1,9.217119160E0
3.934305617E1,9.170374249E0,-6.907693727E-1,-1.855448703E-1,9.198225541E0
3.935304717E1,9.178226475E0,-5.507136474E-1,-3.018435046E-2,9.194783186E0
3.936303817E1,9.177455812E0,-4.581314660E-1,1.916585729E-2,9.188903468E0
3.937302917E1,9.164151058E0,-4.003539587E-1,-3.694738626E-2,9.172966424E0
3.938302017E1,9.141273242E0,-3.677235717E-1,-1.802766752E-1,9.150442436E0
3.939301117E1,9.116096885E0,-3.623495420E-1,-3.800490638E-1,9.131207856E0
3.940300217E1,9.096437377E0,-3.988700084E-1,-5.998389566E-1,9.124915178E0
3.941299317E1,9.087094696E0,-4.850114818E-1,-8.051757018E-1,9.135580663E0
3.942298317E1,1.121560749E1,6.230506486E0,-7.321216857E-1,1.285087797E1
3.943297417E1,5.624375340E0,5.411352503E0,-1.520833894E0,7.951683445E0
3.944296517E1,6.263145643E-1,4.124519794E0,-1.436426997E0,4.412171346E0
3.945295617E1,-3.876578847E0,2.410036789E0,-1.411680411E0,4.777968445E0
3.946294717E1,-8.117868415E0,3.149778128E-1,-1.943995721E0,8.353329755E0
3.947293817E1,-1.167513549E1,-4.905273065E-1,-1.615866351E0,1.179662790E1
3.948292917E1,-1.418585622E1,-1.109227627E0,-1.835118373E0,1.434700533E1
3.949292017E1,-1.581433618E1,-1.672335836E0,-2.047958046E0,1.603384134E1
3.950291117E1,-1.708104307E1,-2.435697733E0,-2.073111745E0,1.737792991E1
3.951290217E1,-1.794243032E1,-3.478967890E0,-2.165599494E0,1.840445176E1
3.952289317E1,-1.845624036E1,-4.185335807E0,-1.822239296E0,1.901237492E1
3.953288417E1,-1.828473685E1,-4.515444168E0,-9.969314846E-1,1.886040058E1
3.954287517E1,-1.752401292E1,-4.497377441E0,-3.526221871E-2,1.809195059E1
3.955286617E1,-1.638178274E1,-4.341445648E0,7.095899519E-1,1.696214827E1
3.956285717E1,-1.476910312E1,-4.147728563E0,1.496821718E0,1.541332327E1
3.957284817E1,-1.297641229E1,-3.741465773E0,2.354456227E0,1.370873102E1
3.958283917E1,-1.113299218E1,-3.143359054E0,3.018585320E0,1.195558775E1
3.959283017E1,-8.945516648E0,-2.567825219E0,3.293922518E0,9.872482971E0
3.960282117E1,-6.588547288E0,-1.929828064E0,3.033406842E0,7.505647792E0
3.961281217E1,-5.473858069E0,-1.316278702E0,2.707424569E0,6.247068079E0
3.962280317E1,-5.940130248E0,-1.332492739E0,2.052214819E0,6.424349767E0
3.963279417E1,-7.567050760E0,-2.021454957E0,1.282121315E0,7.936647429E0
3.964278517E1,-9.596432787E0,-2.755821973E0,8.267506850E-1,1.001846264E1
3.965277617E1,-1.138108136E1,-3.389365450E0,6.248171655E-1,1.189147625E1
3.966276717E1,-1.278710985E1,-3.976905666E0,5.143935943E-1,1.340114017E1
