"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.527304519E1,-1.840977907E0,2.260020971E0,-1.424626827E0,3.244450037E0
5.527543186E1,-2.264806747E0,2.465803623E0,-1.649552107E0,3.732366443E0
5.527781847E1,-2.578565598E0,2.628814697E0,-1.941476464E0,4.162811323E0
5.528020509E1,-2.882453918E0,2.796312332E0,-2.310270309E0,4.633060776E0
5.528259170E1,-3.210569859E0,2.997309446E0,-2.765205622E0,5.190181583E0
5.528497837E1,-3.459423304E0,3.155534744E0,-3.279961586E0,5.716918499E0
5.528736498E1,-3.562314749E0,3.200998545E0,-3.828217030E0,6.131208990E0
5.528975160E1,-3.562314749E0,3.131606579E0,-4.366901398E0,6.447237699E0
5.529213827E1,-3.468994617E0,2.987738132E0,-4.852943420E0,6.671698633E0
5.529452488E1,-3.308675528E0,2.777169704E0,-5.202295303E0,6.761943636E0
5.529691149E1,-3.105285645E0,2.533101797E0,-5.513661385E0,6.816147410E0
5.529929816E1,-2.846561670E0,2.255235434E0,-5.731408596E0,6.785134096E0
5.530168478E1,-2.559422970E0,1.963011861E0,-5.963811398E0,6.780199694E0
5.530407139E1,-2.271985054E0,1.649552107E0,-6.121737480E0,6.734879955E0
5.530645800E1,-1.980060697E0,1.323829174E0,-6.198307991E0,6.640194726E0
5.530884467E1,-1.699801445E0,1.034297585E0,-6.234200478E0,6.544031788E0
5.531123129E1,-1.422233939E0,7.229315639E-1,-6.219843388E0,6.421201694E0
5.531361790E1,-1.144367456E0,4.214358926E-1,-6.109773636E0,6.230290440E0
5.531600457E1,-8.763712645E-1,1.052841991E-1,-6.028417587E0,6.092694803E0
5.531839118E1,-6.224330068E-1,-1.842473447E-1,-5.824728489E0,5.860787652E0
5.532077780E1,-3.759722710E-1,-4.645066857E-1,-5.621338367E0,5.653013944E0
5.532316441E1,-1.004985496E-1,-7.109674215E-1,-5.283651352E0,5.332217760E0
5.532555108E1,1.196411327E-1,-9.242277741E-1,-4.900799751E0,4.988621972E0
5.532793769E1,3.759722710E-1,-1.165902853E0,-4.455435753E0,4.620778328E0
5.533032431E1,6.559324861E-1,-1.398006678E0,-4.031607151E0,4.317235958E0
5.533271097E1,8.931210637E-1,-1.570588946E0,-3.531208038E0,3.966591116E0
5.533509759E1,1.082154036E0,-1.723729610E0,-3.064308405E0,3.678625712E0
5.533748420E1,1.278365493E0,-1.879263043E0,-2.602493763E0,3.455260006E0
5.533987087E1,1.443769336E0,-2.003988981E0,-2.135594130E0,3.265149923E0
5.534225748E1,1.584945917E0,-2.094916344E0,-1.757229090E0,3.160471819E0
5.534464410E1,1.709372640E0,-2.176272154E0,-1.388435364E0,3.096105306E0
5.534703071E1,1.797907114E0,-2.243271112E0,-1.003190875E0,3.044852575E0
5.534941738E1,1.838585138E0,-2.252842426E0,-6.894320250E-1,2.988479685E0
5.535180399E1,1.862513304E0,-2.221735716E0,-3.472583890E-1,2.919872221E0
5.535419061E1,1.872084618E0,-2.181057930E0,-2.632104978E-2,2.874440347E0
5.535657728E1,1.879263043E0,-2.080559254E0,2.488535494E-1,2.814655305E0
5.535896389E1,1.884048700E0,-2.018345833E0,5.147559643E-1,2.808617651E0
5.536135051E1,1.919941068E0,-1.951047778E0,7.468597889E-1,2.837350997E0
5.536373712E1,1.905584097E0,-1.829013824E0,1.003190875E0,2.825408688E0
5.536612379E1,1.857727647E0,-1.697408557E0,1.173081279E0,2.776412704E0
5.536851040E1,1.762014747E0,-1.587338686E0,1.407876968E0,2.757980716E0
5.537089702E1,1.678265929E0,-1.474876046E0,1.623231053E0,2.761650762E0
5.537328368E1,1.606481314E0,-1.386042476E0,1.836192250E0,2.805975398E0
5.537567030E1,1.505982757E0,-1.302293777E0,2.063809633E0,2.867623293E0
5.537805691E1,1.422233939E0,-1.225723386E0,2.279163599E0,2.952919557E0
5.538044358E1,1.290329576E0,-1.151545882E0,2.499303341E0,3.039329782E0
5.538283019E1,1.130010486E0,-1.091725349E0,2.714956284E0,3.136841653E0
5.538521681E1,9.337990284E-1,-1.005583763E0,2.901596546E0,3.209741710E0
5.538760342E1,7.157530785E-1,-9.577272534E-1,3.083451033E0,3.307145934E0
5.538999009E1,4.429712892E-1,-8.811569214E-1,3.205784082E0,3.354059133E0
5.539237670E1,1.866401732E-1,-8.090731502E-1,3.358924866E0,3.460030371E0
5.539476332E1,-6.939185411E-2,-7.636095285E-1,3.468994617E0,3.552722674E0
5.539714998E1,-3.472583890E-1,-6.966105103E-1,3.512065411E0,3.597284815E0
5.539953660E1,-6.176473498E-1,-6.870391965E-1,3.559921980E0,3.677846599E0
5.540192321E1,-8.572286963E-1,-7.013961077E-1,3.612564087E0,3.778546919E0
5.540430983E1,-1.063011408E0,-7.492526174E-1,3.667897940E0,3.891638220E0
5.540669649E1,-1.271187067E0,-7.779664397E-1,3.612564087E0,3.907910903E0
5.540908311E1,-1.467697620E0,-7.923234105E-1,3.564707518E0,3.935613342E0
5.541146972E1,-1.644766450E0,-8.042874932E-1,3.504886866E0,3.954284637E0
5.541385639E1,-1.807478428E0,-7.971090674E-1,3.447459221E0,3.973328103E0
5.541624301E1,-1.946262121E0,-7.516453862E-1,3.375674486E0,3.968385726E0
5.541862962E1,-2.070987940E0,-6.990033388E-1,3.248854876E0,3.915693389E0
5.542101629E1,-2.152343988E0,-6.152545214E-1,3.131606579E0,3.849426261E0
5.542340290E1,-2.214557409E0,-5.123631358E-1,3.057130098E0,3.809570178E0
5.542578952E1,-2.224128723E0,-4.190430641E-1,2.951845884E0,3.719642428E0
5.542817613E1,-2.204986095E0,-3.329014480E-1,2.841775894E0,3.612267610E0
5.543056280E1,-2.190629244E0,-2.105683982E-1,2.647957325E0,3.443090694E0
5.543294941E1,-2.140379906E0,-8.135596663E-2,2.528316259E0,3.313642715E0
5.543533603E1,-2.106880426E0,-2.392822644E-3,2.362912416E0,3.165802575E0
5.543772269E1,-2.087737799E0,8.614161611E-2,2.140379906E0,2.991203041E0
5.544010931E1,-2.003988981E0,1.387837082E-1,1.936690807E0,2.790341205E0
5.544249592E1,-1.960619092E0,2.129612118E-1,1.699801445E0,2.603594564E0
5.544488254E1,-1.867298961E0,2.799602449E-1,1.448554993E0,2.379809806E0
5.544726920E1,-1.747657895E0,3.472583890E-1,1.144367456E0,2.117657522E0
5.544965582E1,-1.611266971E0,4.334000051E-1,8.452646136E-1,1.870424840E0
5.545204243E1,-1.446162224E0,5.171487927E-1,4.860421121E-1,1.610920540E0
5.545442910E1,-1.261615753E0,5.554339290E-1,1.746760458E-1,1.389493749E0
5.545681571E1,-1.055832982E0,5.865406394E-1,-1.148554832E-1,1.213262127E0
5.545920233E1,-8.377870321E-1,6.056832075E-1,-3.903291821E-1,1.105032185E0
5.546158899E1,-6.248258352E-1,6.200401783E-1,-6.224330068E-1,1.078090903E0
5.546397561E1,-4.549354017E-1,6.032904387E-1,-7.875377536E-1,1.091394194E0
5.546636222E1,-2.946162820E-1,5.817549825E-1,-9.457631707E-1,1.148784396E0
5.546874884E1,-1.794617027E-1,5.386841893E-1,-1.043868899E0,1.188296864E0
5.547113551E1,-8.614161611E-2,5.027918816E-1,-1.153938770E0,1.261663481E0
5.547352212E1,7.178467698E-3,4.525425732E-1,-1.197009563E0,1.279718018E0
5.547590873E1,9.332008660E-2,3.999004960E-1,-1.201795220E0,1.270016062E0
5.547829535E1,1.555334777E-1,3.448655605E-1,-1.168295622E0,1.228021815E0
5.548068202E1,1.890329868E-1,2.632105052E-1,-1.158724308E0,1.203185465E0
5.548306863E1,2.536391914E-1,1.435693651E-1,-1.096511006E0,1.134584236E0
5.548545524E1,3.017947674E-1,3.110669367E-2,-9.768698215E-1,1.022898996E0
5.548784191E1,2.994019389E-1,-3.110669367E-2,-8.715856671E-1,9.221012540E-1
5.549022853E1,3.017947674E-1,-1.339980662E-1,-7.133602500E-1,7.860778649E-1
5.549261514E1,3.113660514E-1,-2.464607358E-1,-5.554339290E-1,6.827873474E-1
5.549500181E1,2.826521695E-1,-3.711866140E-1,-3.592225015E-1,5.888230268E-1
5.549738842E1,2.751746178E-1,-5.027918816E-1,-2.129612118E-1,6.114517349E-1
5.549977504E1,3.305086195E-1,-6.966105103E-1,-8.374879509E-2,7.755746330E-1
5.550216170E1,3.975076675E-1,-8.931210637E-1,4.546362907E-2,9.786442263E-1
5.550454832E1,4.740779996E-1,-1.120439172E0,2.392822653E-1,1.239915275E0
5.550693493E1,6.080760360E-1,-1.376471281E0,4.286143482E-1,1.564653288E0
5.550932155E1,7.827520967E-1,-1.642373681E0,6.511468887E-1,1.932377920E0
5.551170821E1,9.960124493E-1,-1.951047778E0,8.306085467E-1,2.342763067E0
5.551409483E1,1.213759303E0,-2.288734913E0,1.082154036E0,2.807592653E0
5.551648144E1,1.400399446E0,-2.669492722E0,1.295115232E0,3.280950086E0
5.551886806E1,1.606481314E0,-3.052344322E0,1.482054472E0,3.754207444E0
5.552125472E1,1.819442511E0,-3.413959742E0,1.599302888E0,4.186079537E0
5.552364134E1,1.975275040E0,-3.725325823E0,1.654337764E0,4.529525075E0
5.552602795E1,2.130808592E0,-3.971786499E0,1.699801445E0,4.817131740E0
5.552841462E1,2.291127682E0,-4.213760853E0,1.651944876E0,5.072865901E0
5.553080123E1,2.456232548E0,-4.491328239E0,1.544267893E0,5.346949692E0
5.553318785E1,2.602493763E0,-4.749752998E0,1.316650629E0,5.573750641E0
5.553557452E1,2.743670225E0,-5.073082924E0,1.029511929E0,5.858650994E0
5.553796113E1,2.877668381E0,-5.453841209E0,5.985047817E-1,6.195447298E0
5.554034774E1,3.042773008E0,-5.872584820E0,-1.292124242E-1,6.615316765E0
5.554273436E1,3.208176851E0,-6.332305908E0,-1.113260746E0,7.185391173E0
5.554512103E1,3.339782238E0,-6.760920525E0,-2.276770830E0,7.877047489E0
5.554750764E1,3.435495138E0,-7.160820961E0,-3.528815269E0,8.690944764E0
5.554989426E1,3.485744476E0,-7.594220638E0,-4.773980141E0,9.623590185E0
5.555228092E1,3.629313707E0,-8.173583031E0,-5.796014786E0,1.065707112E1
5.555466754E1,4.007678986E0,-8.946763992E0,-6.071488380E0,1.153122057E1
5.555705415E1,4.677968502E0,-1.006720352E1,-5.511268616E0,1.239379110E1
5.555944077E1,5.618945599E0,-1.153011513E1,-4.110570431E0,1.346896038E1
5.556182743E1,6.646064758E0,-1.333041477E1,-2.145165443E0,1.504898234E1
5.556421405E1,7.642077446E0,-1.534128284E1,4.785645287E-3,1.713932116E1
5.556660066E1,8.487042427E0,-1.750559044E1,2.015953064E0,1.955862093E1
5.556898733E1,9.090332985E0,-1.945693779E1,3.497708559E0,2.175868900E1
5.557137394E1,9.351449966E0,-2.098894310E1,4.405186653E0,2.339638900E1
5.557376056E1,9.382556915E0,-2.240160561E1,4.587040901E0,2.471649757E1
5.557614722E1,9.178867340E0,-2.373500633E1,4.103391647E0,2.577673281E1
5.557853384E1,8.628219604E0,-2.513331223E1,3.282354355E0,2.677505195E1
5.558092045E1,7.711469173E0,-2.670868683E1,1.982453585E0,2.787024993E1
5.558330707E1,6.598208427E0,-2.853770065E1,4.214358926E-1,2.929358840E1
5.558569373E1,5.389235020E0,-3.027817917E1,-1.031904817E0,3.077136356E1
5.558808035E1,4.290330887E0,-3.156611633E1,-2.078166485E0,3.192405700E1
5.559046696E1,3.445066452E0,-3.224837112E1,-3.002095222E0,3.257051579E1
5.559285363E1,2.860918522E0,-3.235395432E1,-4.012464523E0,3.272710018E1
5.559524024E1,2.583351135E0,-3.203779984E1,-4.802694321E0,3.249861834E1
5.559762686E1,2.604886532E0,-3.133879852E1,-5.020441055E0,3.184510253E1
5.560001347E1,2.944667339E0,-3.033799934E1,-4.594219685E0,3.082486212E1
5.560240014E1,3.497708559E0,-2.918645477E1,-3.521636724E0,2.960548991E1
5.560478676E1,4.244867325E0,-2.815215683E1,-2.015953064E0,2.854166953E1
5.560717337E1,5.058726311E0,-2.739811897E1,-2.703889608E-1,2.786253300E1
5.560956004E1,5.793622017E0,-2.706760979E1,1.467697620E0,2.771959040E1
5.561194665E1,6.310770512E0,-2.715614510E1,2.973381281E0,2.803788575E1
5.561433327E1,6.380162239E0,-2.753450966E1,4.036392689E0,2.855079961E1
5.561671993E1,5.985346794E0,-2.795594597E1,4.563112736E0,2.895136075E1
5.561910655E1,5.135296345E0,-2.828615379E1,4.699503899E0,2.913010645E1
5.562149316E1,4.098606110E0,-2.846113014E1,4.644468784E0,2.912740276E1
5.562387978E1,3.119642496E0,-2.839652443E1,4.594219685E0,2.893443664E1
5.562626644E1,2.123630047E0,-2.811626434E1,4.685146809E0,2.858294467E1
5.562865306E1,1.197009563E0,-2.766132927E1,4.946263313E0,2.812556648E1
5.563103967E1,4.597210586E-1,-2.710589409E1,5.238187790E0,2.761121962E1
5.563342634E1,-4.067798331E-2,-2.657678223E1,5.379663467E0,2.711582171E1
5.563581295E1,-3.687937856E-1,-2.606681252E1,5.266901970E0,2.659614596E1
5.563819957E1,-4.645066857E-1,-2.557389069E1,5.022833824E0,2.606661679E1
5.564058618E1,-3.065803945E-1,-2.510938263E1,4.630111694E0,2.553454566E1
5.564297285E1,1.435693540E-2,-2.469991112E1,4.093820572E0,2.503687645E1
5.564535946E1,3.041875660E-1,-2.434786797E1,3.320639610E0,2.457514704E1
5.564774608E1,5.913262963E-1,-2.402722931E1,2.283949137E0,2.414278026E1
5.565013269E1,8.306085467E-1,-2.374457741E1,1.036690354E0,2.378170712E1
5.565251936E1,1.070189953E0,-2.348375893E1,-4.716851711E-1,2.351286301E1
5.565490597E1,1.390828133E0,-2.326332092E1,-2.135594130E0,2.340250554E1
5.565729259E1,1.781157374E0,-2.318435860E1,-3.833002806E0,2.356647864E1
5.565967926E1,2.276770830E0,-2.316521454E1,-5.449055195E0,2.390613002E1
5.566206587E1,2.762812853E0,-2.324657059E1,-6.727420807E0,2.435763473E1
5.566445248E1,3.126821041E0,-2.339043999E1,-7.546065331E0,2.477564923E1
5.566683915E1,3.346960783E0,-2.360340118E1,-7.912466049E0,2.511831628E1
5.566922576E1,3.437887907E0,-2.391716003E1,-7.905287743E0,2.542328051E1
5.567161238E1,3.457030535E0,-2.430240440E1,-7.471887589E0,2.565905345E1
5.567399899E1,3.473780155E0,-2.477887535E1,-6.701099873E0,2.590298345E1
5.567638566E1,3.485744476E0,-2.532234383E1,-5.578267574E0,2.616273267E1
5.567877228E1,3.555136204E0,-2.590649223E1,-4.167997837E0,2.647937951E1
5.568115889E1,3.754039526E0,-2.656721115E1,-2.803490877E0,2.697719560E1
5.568354556E1,4.045963764E0,-2.718485832E1,-1.702194214E0,2.753695353E1
5.568593217E1,4.421936035E0,-2.771397018E1,-9.433703423E-1,2.808037766E1
5.568831879E1,4.819443703E0,-2.811387062E1,-3.999004960E-1,2.852677127E1
5.569070540E1,5.274080276E0,-2.832444000E1,1.076770201E-1,2.881148067E1
5.569309207E1,5.784050465E0,-2.837977409E1,5.554339290E-1,2.896852299E1
5.569547868E1,6.411269188E0,-2.831247520E1,9.266205430E-1,2.904409149E1
5.569786530E1,7.148856640E0,-2.813540649E1,1.295115232E0,2.905829612E1
5.570025196E1,7.960322857E0,-2.790330315E1,1.642373681E0,2.906300841E1
5.570263858E1,8.774480820E0,-2.754408073E1,2.042274237E0,2.897997207E1
5.570502519E1,9.573982239E0,-2.714418030E1,2.477767944E0,2.888956549E1
5.570741181E1,1.030887794E1,-2.673500824E1,2.913560629E0,2.880143166E1
5.570979847E1,1.098425198E1,-2.637578583E1,3.291925669E0,2.876060924E1
5.571218509E1,1.148435211E1,-2.600459862E1,3.574278831E0,2.865143909E1
5.571457170E1,1.177657604E1,-2.559542656E1,3.629313707E0,2.840749060E1
5.571695837E1,1.182682514E1,-2.509981155E1,3.552743435E0,2.797313566E1
5.571934498E1,1.168325520E1,-2.453480721E1,3.308675528E0,2.737521781E1
5.572173160E1,1.138146114E1,-2.396740913E1,3.016452074E0,2.670343314E1
5.572411826E1,1.096032429E1,-2.345743942E1,2.628814697E0,2.602481200E1
5.572650488E1,1.047667503E1,-2.296660995E1,2.161915302E0,2.533574097E1
5.572889149E1,9.863813400E0,-2.247099686E1,1.781157374E0,2.460514247E1
5.573127811E1,9.190832138E0,-2.197777748E1,1.541875124E0,2.387198101E1
5.573366478E1,8.475078583E0,-2.147498512E1,1.366899967E0,2.312726440E1
5.573605139E1,7.744968891E0,-2.099372864E1,1.331007600E0,2.241635043E1
5.573843801E1,6.997809887E0,-2.046700859E1,1.304686546E0,2.166956370E1
5.574082467E1,6.344270229E0,-1.993340874E1,1.402792215E0,2.096564749E1
5.574321129E1,5.726622581E0,-1.942822456E1,1.460519075E0,2.030722118E1
5.574559790E1,5.204688549E0,-1.892304039E1,1.472483277E0,1.968091582E1
5.574798452E1,4.788337231E0,-1.843221283E1,1.472483277E0,1.910085993E1
5.575037118E1,4.445864677E0,-1.791745567E1,1.383649707E0,1.851257457E1
5.575275780E1,4.196712017E0,-1.736202240E1,1.323829174E0,1.791102279E1
5.575514441E1,4.017250061E0,-1.678505325E1,1.235294700E0,1.730324431E1
5.575753108E1,3.861716747E0,-1.618654823E1,1.094118118E0,1.667675911E1
5.575991769E1,3.742075443E0,-1.556172180E1,9.577272534E-1,1.603395009E1
5.576230431E1,3.670290947E0,-1.498475266E1,8.401798606E-1,1.545055824E1
5.576469092E1,3.619742393E0,-1.443889046E1,7.755736113E-1,1.490589169E1
5.576707759E1,3.574278831E0,-1.393609810E1,7.923234105E-1,1.440895818E1
5.576946420E1,3.550350666E0,-1.345484161E1,7.899305820E-1,1.393778114E1
5.577185082E1,3.550350666E0,-1.297837067E1,9.074779749E-1,1.348579294E1
5.577423748E1,3.555136204E0,-1.248515034E1,1.019940615E0,1.302145350E1
5.577662410E1,3.562314749E0,-1.200150108E1,1.201795220E0,1.257658246E1
5.577901071E1,3.574278831E0,-1.154207897E1,1.357328653E0,1.215884029E1
5.578139738E1,3.562314749E0,-1.109671497E1,1.553839207E0,1.175761820E1
5.578378399E1,3.579064369E0,-1.062024403E1,1.797907114E0,1.135040770E1
5.578617061E1,3.569493294E0,-1.013180923E1,2.025524378E0,1.093149531E1
5.578855722E1,3.569493294E0,-9.626625061E0,2.329412937E0,1.052802722E1
5.579094389E1,3.591028690E0,-9.200403214E0,2.624029160E0,1.021902321E1
5.579333050E1,3.624528170E0,-8.769695282E0,2.968595505E0,9.942701799E0
5.579571712E1,3.727718592E0,-8.408080101E0,3.373281717E0,9.796464997E0
5.579810379E1,3.880859137E0,-8.070392609E0,3.770789385E0,9.716540386E0
5.580049040E1,4.060320854E0,-7.723433495E0,4.170390606E0,9.671079991E0
5.580287702E1,4.261617184E0,-7.373782158E0,4.591826439E0,9.675686765E0
5.580526368E1,4.484149456E0,-6.964310169E0,4.951049328E0,9.649979374E0
5.580765030E1,4.622933388E0,-6.502495766E0,5.231009483E0,9.540305263E0
5.581003691E1,4.675575256E0,-6.028417587E0,5.302793980E0,9.290987384E0
5.581242353E1,4.773980141E0,-5.571089268E0,5.346164227E0,9.077961993E0
5.581481019E1,4.900799751E0,-5.092225552E0,5.286044121E0,8.825579965E0
5.581719681E1,5.070690155E0,-4.625326157E0,5.240580559E0,8.635347433E0
5.581958342E1,5.216652393E0,-4.148855209E0,5.046761990E0,8.360398813E0
5.582197004E1,5.271687508E0,-3.634099483E0,4.819443703E0,8.014013092E0
5.582435670E1,5.197509766E0,-3.081058264E0,4.536791801E0,7.555759898E0
5.582674332E1,5.032404900E0,-2.504088879E0,4.206283092E0,7.020568185E0
5.582912993E1,4.788337231E0,-1.898405671E0,3.871287823E0,6.443522867E0
5.583151660E1,4.493721008E0,-1.371685624E0,3.562314749E0,5.896196768E0
5.583390321E1,4.098606110E0,-8.835497499E-1,3.203391314E0,5.276452228E0
5.583628983E1,3.718147278E0,-4.238287210E-1,2.882453918E0,4.723641663E0
5.583867644E1,3.229712248E0,-3.349951655E-2,2.506481647E0,4.088350972E0
5.584106311E1,2.765205622E0,2.874378264E-1,2.123630047E0,3.498397806E0
5.584344972E1,2.212164640E0,5.482555032E-1,1.783550143E0,2.894012372E0
5.584583634E1,1.606481314E0,8.114659786E-1,1.443769336E0,2.307320771E0
5.584822300E1,9.816554785E-1,1.007976532E0,1.113260746E0,1.794160989E0
5.585060962E1,2.946162820E-1,1.161117196E0,6.702894568E-1,1.372690735E0
5.585299623E1,-3.137588799E-1,1.271187067E0,2.153540403E-1,1.326928241E0
5.585538285E1,-9.026923180E-1,1.333400369E0,-3.376871049E-1,1.645248475E0
5.585776952E1,-1.407876968E0,1.366899967E0,-9.457631707E-1,2.178302333E0
5.586015613E1,-1.805085540E0,1.419841170E0,-1.733300924E0,2.877258217E0
5.586254274E1,-2.097309113E0,1.477268934E0,-2.571387053E0,3.632225267E0
5.586492941E1,-2.250449657E0,1.508375525E0,-3.478565931E0,4.409097564E0
5.586731603E1,-2.295913219E0,1.477268934E0,-4.398007870E0,5.176486669E0
5.586970264E1,-2.300698996E0,1.402792215E0,-5.242973328E0,5.894897046E0
5.587208926E1,-2.293520451E0,1.268794179E0,-5.906383514E0,6.461845011E0
5.587447592E1,-2.293520451E0,1.106082320E0,-6.466603279E0,6.949864180E0
5.587686254E1,-2.341377020E0,9.218349457E-1,-6.835097790E0,7.283569716E0
5.587924915E1,-2.425125837E0,6.846463680E-1,-7.034001350E0,7.471756887E0
5.588163582E1,-2.516052961E0,4.668995142E-1,-7.077072144E0,7.525521097E0
5.588402243E1,-2.612065077E0,2.081755698E-1,-7.026822567E0,7.499497078E0
5.588640905E1,-2.674278498E0,-4.546362907E-2,-6.863811970E0,7.366528842E0
5.588879571E1,-2.717349291E0,-2.850449979E-1,-6.543173313E0,7.090723152E0
5.589118233E1,-2.731706142E0,-5.195416212E-1,-6.250949860E0,6.841528783E0
5.589356894E1,-2.734098911E0,-7.588238716E-1,-5.874977589E0,6.524298598E0
5.589595556E1,-2.722134829E0,-9.984052777E-1,-5.516054630E0,6.231668301E0
5.589834222E1,-2.679064035E0,-1.173081279E0,-5.075475693E0,5.857811648E0
5.590072884E1,-2.652743101E0,-1.323829174E0,-4.675575256E0,5.536296020E0
5.590311545E1,-2.600100994E0,-1.402792215E0,-4.191926003E0,5.128410552E0
5.590550212E1,-2.545065880E0,-1.486840129E0,-3.756432533E0,4.774813010E0
5.590788873E1,-2.441875458E0,-1.532303810E0,-3.275176048E0,4.363197092E0
5.591027535E1,-2.303091764E0,-1.551446438E0,-2.865704298E0,3.990423392E0
5.591266196E1,-2.154736757E0,-1.508375525E0,-2.432304144E0,3.582483868E0
5.591504863E1,-2.035095692E0,-1.429412484E0,-2.044667006E0,3.219549299E0
5.591743524E1,-1.936690807E0,-1.338186026E0,-1.596910000E0,2.844579876E0
5.591982186E1,-1.824228168E0,-1.220937729E0,-1.280758262E0,2.541424614E0
5.592220853E1,-1.654337764E0,-1.106082320E0,-1.005583763E0,2.229674918E0
5.592459514E1,-1.539482236E0,-9.984052777E-1,-7.947162390E-1,1.999598098E0
5.592698176E1,-1.419841170E0,-8.572286963E-1,-5.793621540E-1,1.756829671E0
5.592936837E1,-1.362114310E0,-7.253243923E-1,-3.951148391E-1,1.592974138E0
5.593175504E1,-1.292722464E0,-6.152545214E-1,-2.153540403E-1,1.447773068E0
5.593414165E1,-1.256830096E0,-5.003990531E-1,-8.135596663E-2,1.355226880E0
5.593652827E1,-1.242473125E0,-3.831507266E-1,6.221338734E-2,1.301696759E0
5.593891493E1,-1.237687469E0,-2.416750938E-1,1.914258152E-1,1.275508120E0
5.594130155E1,-1.285543919E0,-1.483550072E-1,2.994019389E-1,1.328259725E0
5.594368816E1,-1.369292736E0,-4.785645381E-2,4.645066857E-1,1.446727099E0
5.594607483E1,-1.515554070E0,6.460621208E-2,5.793621540E-1,1.623803747E0
5.594846144E1,-1.697408557E0,1.483550072E-1,7.420741320E-1,1.858461470E0
5.595084806E1,-1.922333837E0,2.392822653E-1,8.476574421E-1,2.114508577E0
5.595323467E1,-2.140379906E0,3.041875660E-1,1.007976532E0,2.385324486E0
5.595562134E1,-2.379662037E0,3.400799036E-1,1.141974568E0,2.661306383E0
5.595800795E1,-2.609672308E0,3.568296731E-1,1.328614831E0,2.950073616E0
5.596039457E1,-2.858525753E0,3.807578981E-1,1.549053550E0,3.273486361E0
5.596278123E1,-3.102892876E0,4.070789516E-1,1.745265007E0,3.583239793E0
5.596516785E1,-3.342175007E0,4.501497746E-1,1.953440547E0,3.897268090E0
5.596755446E1,-3.586242914E0,5.003990531E-1,2.197807550E0,4.235787469E0
5.596994108E1,-3.854538202E0,5.602195859E-1,2.427518606E0,4.589570494E0
5.597232774E1,-4.112963200E0,6.104688644E-1,2.676671267E0,4.945069017E0
5.597471436E1,-4.400400639E0,6.391827464E-1,2.877668381E0,5.296513539E0
5.597710097E1,-4.692325115E0,6.774678826E-1,3.030808926E0,5.626960144E0
5.597948759E1,-4.989334106E0,7.037889361E-1,3.155534744E0,5.945264772E0
5.598187426E1,-5.281258583E0,7.253243923E-1,3.236890793E0,6.236605623E0
5.598426087E1,-5.528018475E0,7.348956466E-1,3.323032379E0,6.491656496E0
5.598664748E1,-5.767300606E0,7.301099896E-1,3.320639610E0,6.694883442E0
5.598903415E1,-5.978168488E0,7.229315639E-1,3.315854073E0,6.874301182E0
5.599142076E1,-6.081059456E0,6.870391965E-1,3.253640652E0,6.930907910E0
5.599380738E1,-6.088238239E0,6.439684033E-1,3.169891834E0,6.894168144E0
5.599619405E1,-6.033203125E0,5.913262963E-1,3.045166016E0,6.783969546E0
5.599858066E1,-5.920740604E0,5.243272781E-1,2.865704298E0,6.598662707E0
5.600096728E1,-5.738586903E0,4.429712892E-1,2.614457846E0,6.321628985E0
5.600335389E1,-5.513661385E0,3.568296731E-1,2.358126640E0,6.007374679E0
5.600574056E1,-5.242973328E0,3.065803945E-1,2.070987940E0,5.645507231E0
5.600812717E1,-4.912764072E0,2.416750938E-1,1.809871197E0,5.241115476E0
5.601051379E1,-4.546362877E0,1.507478207E-1,1.465304732E0,4.779043657E0
5.601290045E1,-4.151247978E0,7.896314561E-2,1.197009563E0,4.321102504E0
5.601528707E1,-3.761218071E0,2.392822690E-2,9.266205430E-1,3.873752647E0
5.601767368E1,-3.382853031E0,-7.178467698E-3,7.253243923E-1,3.459745892E0
5.602006030E1,-3.002095222E0,-2.392822644E-3,5.530411601E-1,3.052611337E0
5.602244696E1,-2.624029160E0,1.196411345E-2,3.424727321E-1,2.646310591E0
5.602483358E1,-2.209771633E0,-9.571290575E-3,1.555334777E-1,2.215259114E0
5.602722019E1,-1.809871197E0,-1.674975827E-2,-3.110669367E-2,1.810215990E0
5.602960686E1,-1.407876968E0,-9.092725813E-2,-1.387837082E-1,1.417619922E0
5.603199347E1,-1.053440213E0,-1.579262912E-1,-2.129612118E-1,1.086291616E0
5.603438009E1,-7.133602500E-1,-2.009970993E-1,-2.994019389E-1,7.993273430E-1
5.603676670E1,-4.094717801E-1,-2.392822653E-1,-3.352942765E-1,5.808144222E-1
5.603915337E1,-1.339980662E-1,-2.727817893E-1,-3.640081584E-1,4.742017774E-1
5.604153998E1,2.105683982E-1,-3.185445070E-1,-3.879363835E-1,5.443383974E-1
5.604392660E1,5.578267574E-1,-3.759722710E-1,-3.927220106E-1,7.789457089E-1
5.604631326E1,8.572286963E-1,-4.286143482E-1,-3.975076675E-1,1.037575849E0
5.604869988E1,1.106082320E0,-4.573282301E-1,-3.903291821E-1,1.258937679E0
5.605108649E1,1.374078393E0,-5.003990531E-1,-4.621138871E-1,1.533636165E0
5.605347311E1,1.695015788E0,-5.793621540E-1,-4.908277392E-1,1.857323584E0
