"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.374739860E1,-2.081755698E-1,-7.912466049E0,-1.630409479E0,8.081379283E0
1.374978511E1,-4.716851711E-1,-7.792825222E0,-1.635195136E0,7.976495156E0
1.375217157E1,-7.779664397E-1,-7.661220074E0,-1.539482236E0,7.852994993E0
1.375455808E1,-1.101296663E0,-7.541279793E0,-1.503589988E0,7.768174696E0
1.375694459E1,-1.482054472E0,-7.431210041E0,-1.383649707E0,7.702847178E0
1.375933105E1,-1.891227245E0,-7.323532581E0,-1.323829174E0,7.678762507E0
1.376171756E1,-2.331805706E0,-7.215855598E0,-1.185045362E0,7.675299498E0
1.376410402E1,-2.817847729E0,-7.110571384E0,-1.043868899E0,7.719465883E0
1.376649053E1,-3.308675528E0,-7.048357964E0,-8.811569214E-1,7.836014373E0
1.376887699E1,-3.799503326E0,-7.017251492E0,-5.985047817E-1,8.002265429E0
1.377126350E1,-4.297509670E0,-7.009773731E0,-2.799602449E-1,8.227022236E0
1.377365001E1,-4.833800793E0,-7.031608582E0,4.546362907E-2,8.532948862E0
1.377603647E1,-5.358128071E0,-7.036394119E0,3.113660514E-1,8.849707760E0
1.377842298E1,-5.892026424E0,-7.048357964E0,7.109674215E-1,9.214163014E0
1.378080944E1,-6.411269188E0,-7.045965195E0,1.192223907E0,9.600593522E0
1.378319595E1,-6.909275532E0,-7.048357964E0,1.718943954E0,1.001859305E1
1.378558246E1,-7.409674644E0,-7.038786888E0,2.422732830E0,1.050321063E1
1.378796892E1,-7.835896015E0,-7.057929516E0,3.081058264E0,1.098674453E1
1.379035543E1,-8.221439362E0,-7.160820961E0,3.821038723E0,1.155291128E1
1.379274189E1,-8.563612938E0,-7.256533623E0,4.546362877E0,1.211041544E1
1.379512840E1,-8.834300995E0,-7.371389389E0,5.156831741E0,1.260853557E1
1.379751485E1,-9.078369141E0,-7.510172844E0,5.879763603E0,1.316780553E1
1.379990136E1,-9.363413811E0,-7.663612843E0,6.588637352E0,1.377732275E1
1.380228788E1,-9.600303650E0,-7.855038643E0,7.345067978E0,1.441587617E1
1.380467433E1,-9.882955551E0,-8.089534760E0,8.166404724E0,1.515927271E1
1.380706084E1,-1.018445110E1,-8.290831566E0,9.020941734E0,1.593230436E1
1.380944730E1,-1.034237766E1,-8.496614456E0,9.806086540E0,1.659266604E1
1.381183381E1,-1.023470020E1,-8.740981102E0,1.048385334E1,1.706062776E1
1.381422032E1,-1.001456070E1,-8.982656479E0,1.116132164E1,1.748012140E1
1.381660678E1,-9.782157898E0,-9.205188751E0,1.174307632E1,1.784169147E1
1.381899329E1,-9.504590988E0,-9.533304214E0,1.232004547E1,1.824841526E1
1.382137975E1,-9.224330902E0,-9.959526062E0,1.270080376E1,1.859007413E1
1.382376626E1,-8.829515457E0,-1.040249729E1,1.317218971E1,1.896520168E1
1.382615277E1,-8.341080666E0,-1.092413235E1,1.350509071E1,1.926908844E1
1.382853923E1,-7.800003529E0,-1.139342499E1,1.380210018E1,1.952301609E1
1.383092574E1,-7.201498985E0,-1.188903809E1,1.395284748E1,1.969499345E1
1.383331220E1,-6.550352097E0,-1.237029457E1,1.409402466E1,1.986385742E1
1.383569871E1,-5.805585861E0,-1.280608749E1,1.415145206E1,1.994904257E1
1.383808517E1,-4.943870544E0,-1.324666595E1,1.410120296E1,1.996897443E1
1.384047168E1,-4.014857292E0,-1.369651699E1,1.400309753E1,1.999500931E1
1.384285819E1,-3.040380239E0,-1.415145206E1,1.377817154E1,1.998363126E1
1.384524465E1,-2.147558212E0,-1.464227962E1,1.346201992E1,2.000585762E1
1.384763116E1,-1.335793257E0,-1.512592888E1,1.298076344E1,1.997694390E1
1.385001761E1,-4.908277392E-1,-1.560239983E1,1.257847023E1,2.004728674E1
1.385240413E1,3.975076675E-1,-1.611236954E1,1.218126202E1,2.020271291E1
1.385479064E1,1.304686546E0,-1.661037636E1,1.197278690E1,2.051717417E1
1.385717709E1,2.202593327E0,-1.712991905E1,1.167368412E1,2.084611343E1
1.385956360E1,3.112463951E0,-1.763241005E1,1.137428284E1,2.121234608E1
1.386195006E1,4.031607151E0,-1.812084579E1,1.096750259E1,2.156165628E1
1.386433657E1,4.939085007E0,-1.862842369E1,1.050778198E1,2.195054013E1
1.386672308E1,5.877370834E0,-1.915514374E1,9.885348320E0,2.234240656E1
1.386910954E1,6.863811970E0,-1.968904114E1,9.200403214E0,2.279073660E1
1.387149605E1,7.788039684E0,-2.018704796E1,8.348258972E0,2.319189288E1
1.387388251E1,8.664112091E0,-2.061087608E1,7.407281399E0,2.355298004E1
1.387626902E1,9.523733139E0,-2.096980095E1,6.305984974E0,2.387885029E1
1.387865553E1,1.052213860E1,-2.124766731E1,4.994120121E0,2.423055927E1
1.388104199E1,1.176221848E1,-2.142952156E1,2.456232548E0,2.456841989E1
1.388342850E1,1.338066387E1,-2.133141518E1,-4.886443138E0,2.565051200E1
1.388581496E1,1.499910927E1,-2.098415756E1,-1.272712421E1,2.876261181E1
1.388820147E1,1.616501236E1,-2.039283180E1,-1.685444450E1,3.100399189E1
1.389058793E1,1.692144394E1,-1.964357758E1,-1.910728645E1,3.220704582E1
1.389297444E1,1.719691658E1,-1.873610115E1,-1.970339966E1,3.217140631E1
1.389536095E1,1.686401558E1,-1.763001823E1,-1.904986000E1,3.095334765E1
1.389774741E1,1.604776382E1,-1.641386604E1,-1.730698776E1,2.874852253E1
1.390013392E1,1.497518158E1,-1.508764362E1,-1.535564041E1,2.622382020E1
1.390252038E1,1.386431313E1,-1.380927849E1,-1.308365536E1,2.353927332E1
1.390490688E1,1.278455257E1,-1.260239887E1,-1.083799076E1,2.096967538E1
1.390729340E1,1.183878899E1,-1.151097202E1,-8.570791245E0,1.860424318E1
1.390967985E1,1.100339508E1,-1.052213860E1,-6.655636311E0,1.661588393E1
1.391206636E1,1.034477043E1,-9.605089188E0,-4.840979099E0,1.492337402E1
1.391445282E1,9.791728973E0,-8.767302513E0,-3.296711445E0,1.355034524E1
1.391683933E1,9.370592117E0,-7.972286701E0,-1.817049742E0,1.243651968E1
1.391922579E1,9.044869423E0,-7.256533623E0,-5.482555032E-1,1.160894169E1
1.392161230E1,8.776873589E0,-6.557530403E0,7.348956466E-1,1.098065511E1
1.392399881E1,8.566005707E0,-5.915955067E0,1.721336842E0,1.055168132E1
1.392638527E1,8.412865639E0,-5.324329376E0,2.609672308E0,1.029248178E1
1.392877178E1,8.245368004E0,-4.824229717E0,3.277568817E0,1.009959124E1
1.393115824E1,8.087141991E0,-4.362115860E0,3.868895054E0,9.969868068E0
1.393354475E1,7.886145115E0,-3.957429647E0,4.347758770E0,9.836439422E0
1.393593126E1,7.646862984E0,-3.651148319E0,4.730610371E0,9.704847862E0
1.393831772E1,7.376174927E0,-3.368496180E0,4.998905659E0,9.525953015E0
1.394070423E1,7.031608582E0,-3.102892876E0,5.190331459E0,9.274211778E0
1.394309069E1,6.619743824E0,-2.894418001E0,5.286044121E0,8.952146464E0
1.394547720E1,6.157629967E0,-2.702992201E0,5.214259624E0,8.509469847E0
1.394786371E1,5.666802406E0,-2.595315218E0,5.073082924E0,8.036447035E0
1.395025017E1,5.125725269E0,-2.576172590E0,4.735395908E0,7.438662458E0
1.395263668E1,4.618147850E0,-2.592922449E0,4.376472473E0,6.870520191E0
1.395502314E1,4.115355968E0,-2.643171787E0,3.821038723E0,6.206677756E0
1.395740965E1,3.655933857E0,-2.750848770E0,3.385245800E0,5.691477001E0
1.395979616E1,3.150749207E0,-2.844168901E0,2.863311291E0,5.120065317E0
1.396218261E1,2.688635349E0,-2.973381281E0,2.508874655E0,4.729081128E0
1.396456912E1,2.236092806E0,-3.138785124E0,2.073380709E0,4.376184486E0
1.396695558E1,1.836192250E0,-3.282354355E0,1.879263043E0,4.204412168E0
1.396934209E1,1.438983679E0,-3.452244759E0,1.623231053E0,4.077198420E0
1.397172855E1,1.091725349E0,-3.634099483E0,1.575374603E0,4.108570121E0
1.397411506E1,7.803592682E-1,-3.799503326E0,1.446162224E0,4.139634198E0
1.397650157E1,5.362913609E-1,-3.955036640E0,1.580160260E0,4.292648331E0
1.397888803E1,2.946162820E-1,-4.136891365E0,1.632802367E0,4.457209047E0
1.398127454E1,8.374879509E-2,-4.292723656E0,1.855334878E0,4.677259642E0
1.398366100E1,-8.135596663E-2,-4.467400074E0,1.987239242E0,4.890133129E0
1.398604751E1,-2.177468538E-1,-4.634897232E0,2.312663078E0,5.184408988E0
1.398843402E1,-3.640081584E-1,-4.800301552E0,2.564208508E0,5.454407594E0
1.399082048E1,-4.836492836E-1,-4.960620403E0,2.889632463E0,5.761219245E0
1.399320699E1,-5.985047817E-1,-5.123332500E0,3.222533941E0,6.082061237E0
1.399559345E1,-7.157530785E-1,-5.286044121E0,3.576671600E0,6.422393997E0
1.399797996E1,-8.330013752E-1,-5.465805054E0,3.993321896E0,6.820229904E0
1.400036647E1,-9.960124493E-1,-5.618945599E0,4.319045067E0,7.156726956E0
1.400275293E1,-1.199402332E0,-5.784050465E0,4.756931305E0,7.584339205E0
1.400513944E1,-1.424626827E0,-5.959025860E0,5.147260666E0,8.002114918E0
1.400752590E1,-1.642373681E0,-6.104988098E0,5.501697540E0,8.380748583E0
1.400991241E1,-1.879263043E0,-6.291627884E0,5.827121258E0,8.779040561E0
1.401229892E1,-2.114058733E0,-6.492924213E0,6.018846035E0,9.102407196E0
1.401468538E1,-2.279163599E0,-6.669992924E0,6.227021694E0,9.405274663E0
1.401707188E1,-2.420340061E0,-6.880561352E0,6.317949295E0,9.649697084E0
1.401945834E1,-2.542673111E0,-7.112964630E0,6.327520370E0,9.853779296E0
1.402184485E1,-2.643171787E0,-7.328318596E0,6.365805626E0,1.006052145E1
1.402423131E1,-2.693420887E0,-7.550850868E0,6.284449577E0,1.018647002E1
1.402661782E1,-2.755634308E0,-7.768897057E0,6.231807709E0,1.033366872E1
1.402900433E1,-2.765205622E0,-7.969893932E0,6.150451660E0,1.044000130E1
1.403139079E1,-2.750848770E0,-8.178368568E0,6.076273918E0,1.055338742E1
1.403377730E1,-2.702992201E0,-8.355437279E0,5.966204166E0,1.061673637E1
1.403616376E1,-2.600100994E0,-8.530113220E0,5.829514027E0,1.065394718E1
1.403855027E1,-2.434697151E0,-8.685647011E0,5.731408596E0,1.068724748E1
1.404093673E1,-2.183450699E0,-8.824729919E0,5.623731613E0,1.068969936E1
1.404332324E1,-1.912762642E0,-8.970691681E0,5.456233978E0,1.067250952E1
1.404570975E1,-1.580160260E0,-9.083154678E0,5.346164227E0,1.065748926E1
1.404809621E1,-1.177866936E0,-9.176474571E0,5.161617756E0,1.059421323E1
1.405048272E1,-7.564310431E-1,-9.270093918E0,5.027619362E0,1.057278514E1
1.405286918E1,-2.922234535E-1,-9.365806580E0,4.924727917E0,1.058568243E1
1.405525569E1,1.339980662E-1,-9.444769859E0,4.718646049E0,1.055875247E1
1.405764220E1,5.602195859E-1,-9.550054550E0,4.579862595E0,1.060624954E1
1.406002866E1,9.601200819E-1,-9.650552750E0,4.433900356E0,1.066369876E1
1.406241517E1,1.333400369E0,-9.746265411E0,4.309473515E0,1.073960930E1
1.406480163E1,1.690230131E0,-9.815657616E0,4.206283092E0,1.081188373E1
1.406718814E1,2.025524378E0,-9.885348320E0,4.050749779E0,1.087342789E1
1.406957465E1,2.319841623E0,-9.954740524E0,4.002892971E0,1.097732555E1
1.407196110E1,2.573779821E0,-9.985847473E0,3.904787540E0,1.102673379E1
1.407434761E1,2.738884687E0,-9.981060982E0,3.806681633E0,1.102786891E1
1.407673407E1,2.880061150E0,-9.930811882E0,3.715754509E0,1.098738406E1
1.407912058E1,3.021237612E0,-9.870991707E0,3.744468451E0,1.098113828E1
1.408150709E1,3.114856958E0,-9.758230209E0,3.789932013E0,1.092194925E1
1.408389355E1,3.165106058E0,-9.614660263E0,3.844966888E0,1.082789724E1
1.408628006E1,3.203391314E0,-9.478269577E0,3.959822416E0,1.076008846E1
1.408866652E1,3.217748165E0,-9.320343018E0,4.108177185E0,1.068175159E1
1.409105303E1,3.234498024E0,-9.164510727E0,4.338187218E0,1.064284279E1
1.409343949E1,3.212962627E0,-8.999405861E0,4.467400074E0,1.054846425E1
1.409582600E1,3.227319479E0,-8.841479301E0,4.687539577E0,1.051476935E1
1.409821251E1,3.246462107E0,-8.683254242E0,4.809872627E0,1.044381612E1
1.410059897E1,3.289532900E0,-8.558827400E0,5.003691196E0,1.044564401E1
1.410298548E1,3.330210924E0,-8.400900841E0,5.068297386E0,1.036113305E1
1.410537194E1,3.421138287E0,-8.250153542E0,5.175974369E0,1.032278699E1
1.410775845E1,3.509672642E0,-8.120641708E0,5.262115955E0,1.029332250E1
1.411014491E1,3.600599766E0,-8.017750740E0,5.283651352E0,1.025502887E1
1.411253142E1,3.694219112E0,-7.895716667E0,5.302793980E0,1.020339260E1
1.411491793E1,3.804288864E0,-7.764111042E0,5.242973328E0,1.011151835E1
1.411730438E1,3.928715706E0,-7.634898663E0,5.247759342E0,1.006307422E1
1.411969090E1,4.053142548E0,-7.534101009E0,5.132903576E0,9.976840264E0
1.412207735E1,4.179962158E0,-7.416852951E0,5.044369221E0,9.895830040E0
1.412446386E1,4.304687977E0,-7.306783199E0,4.843372345E0,9.766149444E0
1.412685038E1,4.443471432E0,-7.196712971E0,4.651647091E0,9.652716540E0
1.412923683E1,4.567898273E0,-7.093822002E0,4.299902439E0,9.469802861E0
1.413162334E1,4.713860512E0,-7.026822567E0,4.033999920E0,9.373893090E0
1.413400980E1,4.852943420E0,-6.959524632E0,3.655933857E0,9.238608949E0
1.413639631E1,5.025226593E0,-6.911668301E0,3.196212769E0,9.123586853E0
1.413878282E1,5.209474087E0,-6.878168583E0,2.796312332E0,9.070126018E0
1.414116928E1,5.391627789E0,-6.863811970E0,2.250449657E0,9.013661222E0
1.414355579E1,5.585446358E0,-6.880561352E0,1.821835399E0,9.047564299E0
1.414594225E1,5.769693375E0,-6.933203697E0,1.266401410E0,9.108372394E0
1.414832876E1,5.949454308E0,-7.034001350E0,8.428717852E-1,9.251141249E0
1.415071527E1,6.109773636E0,-7.117750168E0,4.980062246E-1,9.393599498E0
1.415310173E1,6.250949860E0,-7.242177010E0,2.536391914E-1,9.570153333E0
1.415548824E1,6.392126560E0,-7.380960464E0,1.507478207E-1,9.765274407E0
1.415787470E1,6.500102520E0,-7.555636406E0,8.853443712E-2,9.967287124E0
1.416026121E1,6.593422890E0,-7.704290867E0,1.483550072E-1,1.014156459E1
1.416264767E1,6.665207386E0,-7.895716667E0,1.962114573E-1,1.033469062E1
1.416503418E1,6.705885410E0,-8.079963684E0,3.209373355E-1,1.050512794E1
1.416742069E1,6.727420807E0,-8.228617668E0,3.687937856E-1,1.063505281E1
1.416980715E1,6.782455921E0,-8.405686378E0,5.386841893E-1,1.081422454E1
1.417219366E1,6.808776855E0,-8.575576782E0,6.487540603E-1,1.096908571E1
1.417458011E1,6.803991318E0,-8.748159409E0,7.420741320E-1,1.110744187E1
1.417696662E1,6.837490559E0,-8.910871506E0,8.644071817E-1,1.126508357E1
1.417935308E1,6.885347366E0,-9.087940216E0,9.672985673E-1,1.144265407E1
1.418173959E1,6.928418159E0,-9.267701149E0,1.130010486E0,1.162627139E1
1.418412610E1,6.947560310E0,-9.418449402E0,1.144367456E0,1.175947959E1
1.418651256E1,6.997809887E0,-9.605089188E0,1.264008522E0,1.195093298E1
1.418889907E1,7.050751209E0,-9.760622978E0,1.364507079E0,1.211795086E1
1.419128558E1,7.132106781E0,-9.909276962E0,1.498804331E0,1.230069638E1
1.419367204E1,7.223034382E0,-1.005284595E1,1.565803289E0,1.247732653E1
1.419605855E1,7.301997185E0,-1.018684387E1,1.637588024E0,1.264012047E1
1.419844501E1,7.376174927E0,-1.031844902E1,1.723729610E0,1.280037462E1
1.420083152E1,7.514958382E0,-1.045753193E1,1.757229090E0,1.299701610E1
1.420321798E1,7.632505894E0,-1.056042385E1,1.817049742E0,1.315596321E1
1.420560449E1,7.749754429E0,-1.065135098E1,1.783550143E0,1.329251753E1
1.420799100E1,7.864609718E0,-1.075184917E1,1.888834357E0,1.345444320E1
1.421037746E1,7.969893932E0,-1.079970551E1,1.874477386E0,1.355236193E1
1.421276397E1,8.099106789E0,-1.086909771E1,1.857727647E0,1.368151921E1
1.421515048E1,8.254939079E0,-1.091456127E1,1.845763564E0,1.380863897E1
1.421753694E1,8.365009308E0,-1.095075321E1,1.754836321E0,1.389142999E1
1.421992345E1,8.496614456E0,-1.096750259E1,1.714158297E0,1.397915981E1
1.422230991E1,8.633005142E0,-1.095553875E1,1.587338686E0,1.403824245E1
1.422469642E1,8.738588333E0,-1.091456127E1,1.517946839E0,1.406395166E1
1.422708288E1,8.874979019E0,-1.085474110E1,1.374078393E0,1.408824859E1
1.422946939E1,9.011369705E0,-1.077099228E1,1.275972724E0,1.410131785E1
1.423185590E1,9.162117958E0,-1.066810036E1,1.113260746E0,1.410645668E1
1.423424235E1,9.310771942E0,-1.055085278E1,9.792626500E-1,1.410566992E1
1.423662886E1,9.444769859E0,-1.040489006E1,8.428717852E-1,1.407749437E1
1.423901532E1,9.569196701E0,-1.022512913E1,7.396813035E-1,1.402390529E1
1.424140183E1,9.662516594E0,-1.006002426E1,6.750751138E-1,1.396510084E1
1.424378829E1,9.693623543E0,-9.861420631E0,5.362913609E-1,1.383840896E1
1.424617480E1,9.696016312E0,-9.686445236E0,5.362913609E-1,1.371596012E1
1.424856131E1,9.681659698E0,-9.444769859E0,4.429712892E-1,1.353271724E1
1.425094777E1,9.614660263E0,-9.243474007E0,3.879363835E-1,1.334293814E1
1.425333428E1,9.533304214E0,-9.056833267E0,4.118646085E-1,1.315597775E1
1.425572074E1,9.413662910E0,-8.879764557E0,4.286143482E-1,1.294801059E1
1.425810725E1,9.284450531E0,-8.702695847E0,4.525425732E-1,1.273352785E1
1.426049376E1,9.133403778E0,-8.551649094E0,5.291129351E-1,1.252316762E1
1.426288022E1,8.975478172E0,-8.381758690E0,5.913262963E-1,1.229482631E1
1.426526673E1,8.796015739E0,-8.266902924E0,6.894320250E-1,1.209077720E1
1.426765319E1,8.599505424E0,-8.140083313E0,8.907282352E-1,1.187458827E1
1.427003970E1,8.369794846E0,-8.022536278E0,9.984052777E-1,1.163663900E1
1.427242621E1,8.125427246E0,-7.895716667E0,1.127617717E0,1.138579955E1
1.427481267E1,7.859824181E0,-7.764111042E0,1.342971683E0,1.112932295E1
1.427719918E1,7.601399422E0,-7.642077446E0,1.577767372E0,1.089366654E1
1.427958564E1,7.364210606E0,-7.536494255E0,1.766800404E0,1.068419052E1
1.428197215E1,7.110571384E0,-7.433602810E0,1.965703845E0,1.047294933E1
1.428435860E1,6.851847649E0,-7.337889671E0,2.214557409E0,1.028089031E1
1.428674511E1,6.636493683E0,-7.232605457E0,2.446661234E0,1.011631263E1
1.428913163E1,6.413661957E0,-7.167999268E0,2.705385208E0,9.991715685E0
1.429151808E1,6.231807709E0,-7.112964630E0,2.901596546E0,9.891863104E0
1.429390459E1,6.095416546E0,-7.108178616E0,3.095714331E0,9.862238758E0
1.429629105E1,5.970989704E0,-7.156035423E0,3.358924866E0,9.906762200E0
1.429867756E1,5.884549141E0,-7.225427151E0,3.514458179E0,9.959223484E0
1.430106407E1,5.834300041E0,-7.366603374E0,3.646063566E0,1.007966675E1
1.430345053E1,5.796014786E0,-7.541279793E0,3.801896095E0,1.024300260E1
1.430583704E1,5.786443233E0,-7.764111042E0,3.964607954E0,1.046338673E1
1.430822350E1,5.791228771E0,-8.012965202E0,4.014857292E0,1.067075541E1
1.431061001E1,5.817550182E0,-8.274081230E0,4.105784416E0,1.091612459E1
1.431299652E1,5.822335720E0,-8.542078018E0,4.146462440E0,1.113821534E1
1.431538298E1,5.793622017E0,-8.805587769E0,4.199104786E0,1.134622902E1
1.431776949E1,5.772086620E0,-9.061619759E0,4.216153622E0,1.154148552E1
1.432015595E1,5.700301647E0,-9.320343018E0,4.218546391E0,1.171146304E1
1.432254246E1,5.623731613E0,-9.569196701E0,4.199104786E0,1.186711270E1
1.432492897E1,5.513661385E0,-9.849455833E0,4.134498596E0,1.202107818E1
1.432731543E1,5.379663467E0,-1.010788059E1,4.124927044E0,1.217066359E1
1.432970194E1,5.211866856E0,-1.032802105E1,4.019642830E0,1.224700385E1
1.433208840E1,5.020441055E0,-1.055324554E1,3.952643871E0,1.233690453E1
1.433447491E1,4.817050934E0,-1.076381397E1,3.900001764E0,1.242069582E1
1.433686136E1,4.596612453E0,-1.093131161E1,3.792324781E0,1.245006613E1
1.433924788E1,4.338187218E0,-1.104168034E1,3.670290947E0,1.241811615E1
1.434163438E1,4.062713623E0,-1.113500023E1,3.624528170E0,1.239480038E1
1.434402084E1,3.758825302E0,-1.116132164E1,3.521636724E0,1.229250966E1
1.434640735E1,3.418745279E0,-1.116849995E1,3.397209883E0,1.216405546E1
1.434879381E1,3.078665495E0,-1.112064362E1,3.253640652E0,1.198887289E1
1.435118032E1,2.712563515E0,-1.105364418E1,3.150749207E0,1.180966854E1
1.435356678E1,2.334198475E0,-1.097707367E1,2.999702215E0,1.161649010E1
1.435595329E1,1.963011861E0,-1.092413235E1,2.827419043E0,1.145357506E1
1.435833980E1,1.587338686E0,-1.084995556E1,2.631207705E0,1.127672088E1
1.436072626E1,1.237687469E0,-1.079252720E1,2.439482689E0,1.113380391E1
1.436311277E1,9.074779749E-1,-1.073031425E1,2.245664120E0,1.100028034E1
1.436549923E1,5.865406394E-1,-1.067288589E1,2.056631088E0,1.088504730E1
1.436788574E1,3.089732230E-1,-1.061067295E1,1.860120535E0,1.077691483E1
1.437027225E1,2.871387079E-2,-1.052453136E1,1.750050664E0,1.066907973E1
1.437265871E1,-2.057827413E-1,-1.042403316E1,1.654337764E0,1.055649788E1
1.437504522E1,-3.903291821E-1,-1.028734303E1,1.611266971E0,1.042007508E1
1.437743168E1,-5.410770178E-1,-1.012463093E1,1.556231976E0,1.025781525E1
1.437981819E1,-6.559324861E-1,-9.985847473E0,1.520339727E0,1.012219492E1
1.438220470E1,-7.588238716E-1,-9.823135376E0,1.494018674E0,9.965033571E0
1.438459116E1,-8.763712645E-1,-9.664909363E0,1.443769336E0,9.811369399E0
1.438697767E1,-9.816554785E-1,-9.502198219E0,1.434198022E0,9.659831388E0
1.438936412E1,-1.077368379E0,-9.334700584E0,1.412662625E0,9.502261484E0
1.439175064E1,-1.163509965E0,-9.147761345E0,1.381256819E0,9.324331797E0
1.439413709E1,-1.218544960E0,-9.011369705E0,1.352542996E0,9.193422015E0
1.439652360E1,-1.264008522E0,-8.870193481E0,1.331007600E0,9.058125147E0
1.439891011E1,-1.295115232E0,-8.748159409E0,1.333400369E0,8.943465382E0
1.440129657E1,-1.309472203E0,-8.625826836E0,1.292722464E0,8.819905749E0
1.440368308E1,-1.309472203E0,-8.499007225E0,1.259222865E0,8.691000143E0
1.440606954E1,-1.295115232E0,-8.403293610E0,1.244866014E0,8.593157647E0
1.440845605E1,-1.249651670E0,-8.326724052E0,1.259222865E0,8.513612921E0
1.441084256E1,-1.235294700E0,-8.298009872E0,1.259222865E0,8.483428733E0
1.441322902E1,-1.232901812E0,-8.262117386E0,1.256830096E0,8.447618153E0
1.441561553E1,-1.223330617E0,-8.219046593E0,1.307079315E0,8.411760876E0
1.441800199E1,-1.230509043E0,-8.204689980E0,1.393221021E0,8.412618794E0
1.442038850E1,-1.249651670E0,-8.183154106E0,1.501197100E0,8.413039472E0
1.442277501E1,-1.285543919E0,-8.187939644E0,1.596910000E0,8.440681271E0
1.442516147E1,-1.352542996E0,-8.223832130E0,1.706979871E0,8.507324359E0
1.442754798E1,-1.448554993E0,-8.266902924E0,1.776371717E0,8.578781498E0
1.442993444E1,-1.549053550E0,-8.365009308E0,1.821835399E0,8.700116772E0
1.443232095E1,-1.659123421E0,-8.506185532E0,1.838585138E0,8.859361045E0
1.443470741E1,-1.738086581E0,-8.680861473E0,1.860120535E0,9.046455067E0
1.443709392E1,-1.821835399E0,-8.848658562E0,1.855334878E0,9.222803807E0
1.443948043E1,-1.939083695E0,-9.066405296E0,1.896012783E0,9.463330019E0
1.444186689E1,-2.073380709E0,-9.317950249E0,1.941476464E0,9.741274827E0
1.444425340E1,-2.233700037E0,-9.581160545E0,1.989632010E0,1.003726501E1
1.444663985E1,-2.389233351E0,-9.866206169E0,2.051845312E0,1.035666594E1
1.444902636E1,-2.568994284E0,-1.016770172E1,2.114058733E0,1.069818369E1
1.445141288E1,-2.839383125E0,-1.051974583E1,2.176272154E0,1.111140447E1
