"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.027245840E-1,-3.975076675E-1,-2.171486616E0,8.458329201E0,8.741664563E0
8.051110420E-1,-3.999004960E-1,-2.286342144E0,8.805587769E0,9.106352550E0
8.074974480E-1,-3.520440459E-1,-2.475374937E0,9.282057762E0,9.612908633E0
8.098838550E-1,-2.560320199E-1,-2.707777977E0,1.005284595E1,1.041428470E1
8.122702610E-1,-9.332008660E-2,-2.990130901E0,1.117089272E1,1.156453352E1
8.146566670E-1,9.332008660E-2,-3.189034462E0,1.236072350E1,1.276581900E1
8.170431260E-1,3.161516786E-1,-3.239283562E0,1.309322643E1,1.349168219E1
8.194295320E-1,5.291129351E-1,-3.160320520E0,1.319880962E1,1.358220018E1
8.218159380E-1,6.631109715E-1,-3.006880760E0,1.293290710E1,1.329440236E1
8.242023440E-1,6.702894568E-1,-2.848954439E0,1.259282780E1,1.292846245E1
8.265887510E-1,5.913262963E-1,-2.726920605E0,1.239900875E1,1.270909835E1
8.289752090E-1,4.812564552E-1,-2.652743101E0,1.231286716E1,1.260457661E1
8.313616150E-1,3.759722710E-1,-2.604886532E0,1.215494061E1,1.243661409E1
8.337480210E-1,2.751746178E-1,-2.549851656E0,1.177657604E1,1.205260170E1
8.361344280E-1,1.794617027E-1,-2.475374937E0,1.120678520E1,1.147831530E1
8.385208340E-1,8.614161611E-2,-2.379662037E0,1.054128075E1,1.080688723E1
8.409072920E-1,4.785645287E-3,-2.252842426E0,9.820742607E0,1.007582787E1
8.432936980E-1,-3.589234129E-2,-2.090130568E0,9.006584167E0,9.245998725E0
8.456801050E-1,-7.178467698E-3,-1.888834357E0,8.034500122E0,8.253540996E0
8.480665110E-1,1.316052526E-1,-1.644766450E0,7.002595425E0,7.194367192E0
8.504529170E-1,3.807578981E-1,-1.359721422E0,6.052345753E0,6.214877958E0
8.528393760E-1,6.918248534E-1,-1.065404296E0,5.309972763E0,5.459809400E0
8.552257820E-1,1.000798106E0,-7.923234105E-1,4.817050934E0,4.983307429E0
8.576121880E-1,1.256830096E0,-5.578267574E-1,4.527220249E0,4.731439080E0
8.599985940E-1,1.422233939E0,-3.664009571E-1,4.364508629E0,4.604990186E0
8.623850010E-1,1.494018674E0,-2.081755698E-1,4.259224415E0,4.518453439E0
8.647714590E-1,1.482054472E0,-6.699903309E-2,4.196712017E0,4.451220741E0
8.671578650E-1,1.390828133E0,5.742774159E-2,4.163212299E0,4.389765084E0
8.695442710E-1,1.201795220E0,1.818545163E-1,4.175176620E0,4.348503493E0
8.719306780E-1,9.601200819E-1,2.946162820E-1,4.240081787E0,4.357398638E0
8.743171360E-1,7.205387354E-1,3.927220106E-1,4.364508629E0,4.440984375E0
8.767035420E-1,5.051847100E-1,4.621138871E-1,4.543970108E0,4.595261165E0
8.790899480E-1,3.065803945E-1,5.147559643E-1,4.747360229E0,4.785017700E0
8.814763550E-1,1.076770201E-1,5.530411601E-1,4.941477776E0,4.973494895E0
8.838627610E-1,-8.135596663E-2,5.793621540E-1,5.101797104E0,5.135232515E0
8.862492190E-1,-2.584248483E-1,6.032904387E-1,5.226223946E0,5.267272490E0
8.886356260E-1,-4.118646085E-1,6.152545214E-1,5.309972763E0,5.361341374E0
8.910220320E-1,-5.530411601E-1,6.200401783E-1,5.374877930E0,5.438714656E0
8.934084380E-1,-6.583253145E-1,6.176473498E-1,5.439484119E0,5.513879574E0
8.957948440E-1,-7.660023570E-1,6.080760360E-1,5.506483078E0,5.592662332E0
8.981813030E-1,-8.596215248E-1,5.913262963E-1,5.614160061E0,5.710289760E0
9.005677090E-1,-9.505487680E-1,5.650052428E-1,5.755336761E0,5.860603648E0
9.029541150E-1,-1.031904817E0,5.267201066E-1,5.944668770E0,6.056512891E0
9.053405210E-1,-1.094118118E0,4.812564552E-1,6.174379826E0,6.289011724E0
9.077269280E-1,-1.141974568E0,4.190430641E-1,6.444768906E0,6.558563048E0
9.101133860E-1,-1.153938770E0,3.448655605E-1,6.741777897E0,6.848509046E0
9.124997920E-1,-1.144367456E0,2.679961324E-1,7.067500591E0,7.164563030E0
9.148861980E-1,-1.106082320E0,1.842473447E-1,7.428816795E0,7.512967733E0
9.172726050E-1,-1.024726272E0,9.332008660E-2,7.826324463E0,7.893676404E0
9.196590110E-1,-9.098708034E-1,-9.571290575E-3,8.252546310E0,8.302558467E0
9.220454690E-1,-7.803592682E-1,-1.100698411E-1,8.695218086E0,8.730858693E0
9.244318760E-1,-6.487540603E-1,-2.129612118E-1,9.140582085E0,9.166050139E0
9.268182820E-1,-5.171487927E-1,-3.233301640E-1,9.569196701E0,9.588613600E0
9.292046880E-1,-3.831507266E-1,-4.334000051E-1,9.957133293E0,9.973923173E0
9.315910940E-1,-2.464607358E-1,-5.291129351E-1,1.031127071E1,1.032777842E1
9.339775530E-1,-1.100698411E-1,-6.200401783E-1,1.062981510E1,1.064845220E1
9.363639590E-1,2.632104978E-2,-6.990033388E-1,1.093131161E1,1.095366934E1
9.387503650E-1,1.435693651E-1,-7.516453862E-1,1.122353458E1,1.124959162E1
9.411367710E-1,2.321037948E-1,-7.803592682E-1,1.152054405E1,1.154927565E1
9.435231780E-1,2.775674164E-1,-7.755736113E-1,1.180289650E1,1.183160699E1
9.459096360E-1,2.727817893E-1,-7.396813035E-1,1.208076286E1,1.210645983E1
9.482960420E-1,2.297109663E-1,-6.750751138E-1,1.233440208E1,1.235499771E1
9.506824480E-1,1.651047617E-1,-5.817549825E-1,1.257129192E1,1.258582850E1
9.530688550E-1,9.092725813E-2,-4.645066857E-1,1.280848026E1,1.281722282E1
9.554552610E-1,7.178467698E-3,-3.257229924E-1,1.304297733E1,1.304704582E1
9.578416670E-1,-8.135596663E-2,-1.674975902E-1,1.327777290E1,1.327907856E1
9.602281260E-1,-1.722832322E-1,4.785645287E-3,1.351226902E1,1.351336814E1
9.626145320E-1,-2.727817893E-1,1.890329868E-1,1.375663662E1,1.376063932E1
9.650009380E-1,-3.927220106E-1,3.807578981E-1,1.399352551E1,1.400421234E1
9.673873440E-1,-5.243272781E-1,5.745765567E-1,1.421366596E1,1.423493440E1
9.697738030E-1,-6.726822853E-1,7.612167001E-1,1.440299797E1,1.443877775E1
9.721602090E-1,-8.258228898E-1,9.409775138E-1,1.456331635E1,1.461703134E1
9.745466150E-1,-9.816554785E-1,1.110867858E0,1.469492245E1,1.476950983E1
9.769330210E-1,-1.130010486E0,1.283151150E0,1.477867126E1,1.487724857E1
9.793194280E-1,-1.264008522E0,1.453340650E0,1.481456280E1,1.493924990E1
9.817058860E-1,-1.390828133E0,1.630409479E0,1.480259895E1,1.495692394E1
9.840922920E-1,-1.503589988E0,1.821835399E0,1.474756432E1,1.493554553E1
9.864786980E-1,-1.608874083E0,2.025524378E0,1.468056488E1,1.490671694E1
9.888651050E-1,-1.697408557E0,2.245664120E0,1.460638809E1,1.487517315E1
9.912515110E-1,-1.778764486E0,2.477767944E0,1.456092358E1,1.487695643E1
9.936379690E-1,-1.850549221E0,2.717349291E0,1.455374527E1,1.492045646E1
9.960243760E-1,-1.907976985E0,2.956631422E0,1.460399437E1,1.502194052E1
9.984107820E-1,-1.946262121E0,3.184248686E0,1.469013596E1,1.515676319E1
1.000797188E0,-1.960619092E0,3.394817114E0,1.480499172E1,1.531524046E1
1.003183594E0,-1.948654890E0,3.591028690E0,1.493450356E1,1.548328581E1
1.005570053E0,-1.912762642E0,3.770789385E0,1.509243011E1,1.567351142E1
1.007956459E0,-1.855334878E0,3.940679789E0,1.527428436E1,1.588316680E1
1.010342865E0,-1.778764486E0,4.093820572E0,1.550668716E1,1.613631670E1
1.012729271E0,-1.683051586E0,4.240081787E0,1.577229023E1,1.641877265E1
1.015115678E0,-1.561017632E0,4.352544308E0,1.607887077E1,1.673055598E1
1.017502084E0,-1.410269856E0,4.426722050E0,1.637079430E1,1.701727461E1
1.019888542E0,-1.220937729E0,4.457828522E0,1.664866257E1,1.727833584E1
1.022274948E0,-1.007976532E0,4.448257446E0,1.688315773E1,1.748839689E1
1.024661355E0,-7.803592682E-1,4.405186653E0,1.709611893E1,1.767178294E1
1.027047761E0,-5.506483316E-1,4.333401680E0,1.727348709E1,1.781726522E1
1.029434167E0,-3.257229924E-1,4.249652863E0,1.743380737E1,1.794723612E1
1.031820626E0,-1.076770201E-1,4.163212299E0,1.756541252E1,1.805235852E1
1.034207032E0,9.332008660E-2,4.081856251E0,1.767069626E1,1.813625555E1
1.036593438E0,2.703889608E-1,4.000500202E0,1.776910019E1,1.821587312E1
1.038979844E0,4.286143482E-1,3.931108475E0,1.786242104E1,1.829490118E1
1.041366251E0,5.673980713E-1,3.878466368E0,1.797966957E1,1.840198250E1
1.043752709E0,6.846463680E-1,3.840181351E0,1.811366653E1,1.852891386E1
1.046139115E0,7.803592682E-1,3.809074640E0,1.828146362E1,1.869036978E1
1.048525521E0,8.620143533E-1,3.773182154E0,1.846331787E1,1.886462507E1
1.050911928E0,9.314061999E-1,3.720540047E0,1.867867279E1,1.906837049E1
1.053298334E0,9.840483069E-1,3.646063566E0,1.891107559E1,1.928447330E1
1.055684792E0,1.022333503E0,3.555136204E0,1.918625069E1,1.953961040E1
1.058071198E0,1.060618639E0,3.442673683E0,1.950240135E1,1.983231132E1
1.060457605E0,1.101296663E0,3.318246841E0,1.987807465E1,2.018319767E1
1.062844011E0,1.137188911E0,3.198605776E0,2.029711723E1,2.057904870E1
1.065230417E0,1.165902853E0,3.110071182E0,2.075205421E1,2.101617535E1
1.067616876E0,1.189831018E0,3.045166016E0,2.120459557E1,2.145515339E1
1.070003282E0,1.208973646E0,2.999702215E0,2.162842560E1,2.186889628E1
1.072389688E0,1.228116274E0,2.970988512E0,2.198256302E1,2.221639303E1
1.074776094E0,1.247258782E0,2.961417198E0,2.227478600E1,2.250537130E1
1.077162501E0,1.275972724E0,2.968595505E0,2.251167488E1,2.274238711E1
1.079548959E0,1.309472203E0,3.002095222E0,2.269113731E1,2.292629507E1
1.081935365E0,1.340578914E0,3.064308405E0,2.281586266E1,2.305972087E1
1.084321771E0,1.364507079E0,3.157927752E0,2.289482689E1,2.315183547E1
1.086708178E0,1.374078393E0,3.284747362E0,2.291875458E1,2.319368380E1
1.089094584E0,1.357328653E0,3.435495138E0,2.289961243E1,2.319562927E1
1.091480990E0,1.314257860E0,3.591028690E0,2.284696960E1,2.316477457E1
1.093867448E0,1.244866014E0,3.732504129E0,2.277039909E1,2.310784182E1
1.096253855E0,1.151545882E0,3.852145433E0,2.267438698E1,2.302808953E1
1.098640261E0,1.051047325E0,3.945465326E0,2.254517555E1,2.291192567E1
1.101026667E0,9.505487680E-1,4.007678986E0,2.238006973E1,2.275593450E1
1.103413073E0,8.476574421E-1,4.041178226E0,2.217667961E1,2.255780936E1
1.105799480E0,7.564310431E-1,4.055535316E0,2.194667053E1,2.233105242E1
1.108185938E0,6.655037999E-1,4.048357010E0,2.170978165E1,2.209404239E1
1.110572344E0,5.769693851E-1,4.038785458E0,2.147259140E1,2.185673496E1
1.112958751E0,4.884349108E-1,4.017250061E0,2.122613144E1,2.160845951E1
1.115345157E0,4.094717801E-1,3.990929127E0,2.097219276E1,2.135247180E1
1.117731615E0,3.352942765E-1,3.962215185E0,2.071137619E1,2.108963430E1
1.120118021E0,2.751746178E-1,3.935894251E0,2.043829536E1,2.081564080E1
1.122504428E0,2.273181528E-1,3.923929930E0,2.015594101E1,2.053559976E1
1.124890834E0,1.914258152E-1,3.916751623E0,1.986611176E1,2.024944403E1
1.127277240E0,1.722832322E-1,3.926322937E0,1.957418633E1,1.996483067E1
1.129663646E0,1.555334777E-1,3.940679789E0,1.927478409E1,1.967410607E1
1.132050105E0,1.411765367E-1,3.945465326E0,1.895893288E1,1.936563356E1
1.134436511E0,1.292124242E-1,3.950251102E0,1.862842369E1,1.904309189E1
1.136822917E0,1.244267747E-1,3.935894251E0,1.826710701E1,1.868673177E1
1.139209323E0,1.316052526E-1,3.904787540E0,1.787199211E1,1.829406428E1
1.141595730E0,1.483550072E-1,3.859323740E0,1.744816399E1,1.787050126E1
1.143982188E0,1.674975902E-1,3.797110319E0,1.699562073E1,1.741543069E1
1.146368594E0,1.962114573E-1,3.727718592E0,1.652154350E1,1.693799825E1
1.148755001E0,2.273181528E-1,3.641277790E0,1.604058647E1,1.645025811E1
1.151141407E0,2.608176768E-1,3.540779352E0,1.556650734E1,1.596625488E1
1.153527813E0,2.970091105E-1,3.433102369E0,1.510200119E1,1.549015320E1
1.155914271E0,3.305086195E-1,3.311068296E0,1.467338657E1,1.504595237E1
1.158300678E0,3.544368446E-1,3.177070379E0,1.427348614E1,1.462709158E1
1.160687084E0,3.735794425E-1,3.028416157E0,1.390259838E1,1.423352057E1
1.163073490E0,3.831507266E-1,2.877668381E0,1.354576874E1,1.385336170E1
1.165459896E0,3.999004960E-1,2.726920605E0,1.320359516E1,1.348817784E1
1.167846303E0,4.142574072E-1,2.576172590E0,1.287069416E1,1.313251852E1
1.170232761E0,4.310071766E-1,2.434697151E0,1.254497051E1,1.278631309E1
1.172619167E0,4.429712892E-1,2.298306227E0,1.222911835E1,1.245109516E1
1.175005573E0,4.621138871E-1,2.169093609E0,1.191296673E1,1.211764385E1
1.177391980E0,4.836492836E-1,2.044667006E0,1.160429287E1,1.179297218E1
1.179778386E0,5.003990531E-1,1.915155411E0,1.130249786E1,1.147452297E1
1.182164844E0,5.171487927E-1,1.781157374E0,1.101296616E1,1.116805211E1
1.184551251E0,5.219344497E-1,1.644766450E0,1.073749256E1,1.087526638E1
1.186937657E0,5.123631358E-1,1.494018674E0,1.047906780E1,1.059742751E1
1.189324063E0,4.980062246E-1,1.333400369E0,1.023948669E1,1.033794247E1
1.191710469E0,4.764707983E-1,1.163509965E0,1.000498962E1,1.008367975E1
1.194096928E0,4.381856322E-1,9.864411354E-1,9.789336205E0,9.848663670E0
1.196483334E0,3.831507266E-1,8.186444640E-1,9.571589470E0,9.614172259E0
1.198869740E0,3.185445070E-1,6.678966284E-1,9.358628273E0,9.387836794E0
1.201256146E0,2.488535494E-1,5.338985324E-1,9.162117958E0,9.181033777E0
1.203642553E0,1.651047617E-1,4.142574072E-1,8.977870941E0,8.988939616E0
1.206029011E0,6.939185411E-2,3.089732230E-1,8.851051331E0,8.856714365E0
1.208415417E0,-1.914258115E-2,2.201396823E-1,8.764909744E0,8.767694722E0
1.210801823E0,-9.092725813E-2,1.387837082E-1,8.731410027E0,8.732986301E0
1.213188230E0,-1.435693651E-1,6.460621208E-2,8.738588333E0,8.740006418E0
1.215574636E0,-1.842473447E-1,-2.392822644E-3,8.781659126E0,8.783592080E0
1.217961042E0,-2.153540403E-1,-6.460621208E-2,8.867800713E0,8.870650529E0
1.220347501E0,-2.512463629E-1,-1.339980662E-1,8.953942299E0,8.958468781E0
1.222733907E0,-2.946162820E-1,-2.033899277E-1,9.044869423E0,9.051951673E0
1.225120313E0,-3.472583890E-1,-2.727817893E-1,9.099904060E0,9.110612065E0
1.227506719E0,-4.166502357E-1,-3.424727321E-1,9.121439934E0,9.137371146E0
1.229893126E0,-4.908277392E-1,-4.166502357E-1,9.109476089E0,9.132199292E0
1.232279584E0,-5.673980713E-1,-4.908277392E-1,9.040083885E0,9.071161397E0
1.234665990E0,-6.559324861E-1,-5.673980713E-1,8.939585686E0,8.981557784E0
1.237052396E0,-7.540382147E-1,-6.343970895E-1,8.819944382E0,8.874821249E0
1.239438803E0,-8.620143533E-1,-6.942176819E-1,8.690432549E0,8.760629248E0
1.241825209E0,-9.672985673E-1,-7.444669604E-1,8.570791245E0,8.657272095E0
1.244211667E0,-1.070189953E0,-7.851449251E-1,8.432007790E0,8.535837068E0
1.246598073E0,-1.158724308E0,-8.186444640E-1,8.286046028E0,8.406627122E0
1.248984480E0,-1.235294700E0,-8.500502706E-1,8.101499557E0,8.239103928E0
1.251370886E0,-1.295115232E0,-8.835497499E-1,7.890930653E0,8.045170613E0
1.253757292E0,-1.335793257E0,-9.218349457E-1,7.661220074E0,7.831246153E0
1.256143751E0,-1.366899967E0,-9.577272534E-1,7.404888630E0,7.590654295E0
1.258530157E0,-1.386042476E0,-9.912267923E-1,7.153642178E0,7.353790907E0
1.260916563E0,-1.383649707E0,-1.017547846E0,6.887740135E0,7.098651583E0
1.263302969E0,-1.347757339E0,-1.041476011E0,6.626922131E0,6.842310944E0
1.265689376E0,-1.275972724E0,-1.065404296E0,6.361020088E0,6.574630732E0
1.268075782E0,-1.182652593E0,-1.086939692E0,6.093023777E0,6.301193839E0
1.270462240E0,-1.067797065E0,-1.101296663E0,5.841478348E0,6.039529303E0
1.272848646E0,-9.242277741E-1,-1.115653515E0,5.542375565E0,5.728595521E0
1.275235053E0,-7.612167001E-1,-1.122832060E0,5.223830700E0,5.397092725E0
1.277621459E0,-6.056832075E-1,-1.115653515E0,4.876871586E0,5.039386012E0
1.280007865E0,-4.621138871E-1,-1.094118118E0,4.508078098E0,4.661910750E0
1.282394323E0,-3.400799036E-1,-1.058225870E0,4.148855209E0,4.295171228E0
1.284780730E0,-2.297109663E-1,-1.012762189E0,3.768396616E0,3.908870353E0
1.287167136E0,-1.387837082E-1,-9.720842242E-1,3.409173965E0,3.547770537E0
1.289553542E0,-6.221338734E-2,-9.337990284E-1,3.054737091E0,3.194881817E0
1.291939948E0,1.196411345E-2,-9.074779749E-1,2.717349291E0,2.864899053E0
1.294326355E0,7.178468257E-2,-8.859425783E-1,2.401197433E0,2.560428950E0
1.296712813E0,1.148554832E-1,-8.596215248E-1,2.104487419E0,2.276182823E0
1.299099219E0,1.339980662E-1,-8.306085467E-1,1.857727647E0,2.039367071E0
1.301485626E0,1.339980662E-1,-7.899305820E-1,1.644766450E0,1.829536138E0
1.303872032E0,1.148554832E-1,-7.420741320E-1,1.477268934E0,1.657163029E0
1.306258438E0,9.092725813E-2,-6.918248534E-1,1.340578914E0,1.511304476E0
1.308644896E0,6.460621208E-2,-6.439684033E-1,1.225723386E0,1.386097791E0
1.311031303E0,4.067798331E-2,-6.032904387E-1,1.132403374E0,1.283725614E0
1.313417709E0,2.392822690E-2,-5.745765567E-1,1.046261668E0,1.193890388E0
1.315804115E0,1.914258115E-2,-5.602195859E-1,9.792626500E-1,1.128347358E0
1.318190521E0,2.153540403E-2,-5.602195859E-1,9.170492887E-1,1.074843782E0
1.320576980E0,3.828516230E-2,-5.865406394E-1,8.596215248E-1,1.041366814E0
1.322963386E0,6.221338734E-2,-6.343970895E-1,8.162516356E-1,1.035662544E0
1.325349792E0,8.853443712E-2,-7.037889361E-1,7.755736113E-1,1.051033605E0
1.327736198E0,1.124626622E-1,-7.875377536E-1,7.420741320E-1,1.087905134E0
1.330122605E0,1.244267747E-1,-8.787640929E-1,7.109674215E-1,1.137182056E0
1.332509011E0,1.196411327E-1,-9.816554785E-1,6.726822853E-1,1.196019622E0
1.334895469E0,9.571290761E-2,-1.091725349E0,6.487540603E-1,1.273541138E0
1.337281876E0,5.982056633E-2,-1.201795220E0,6.128616929E-1,1.350366508E0
1.339668282E0,1.196411345E-2,-1.309472203E0,5.865406394E-1,1.434883449E0
1.342054688E0,-4.307080805E-2,-1.405484200E0,5.554339290E-1,1.511868969E0
1.344441094E0,-1.028913707E-1,-1.482054472E0,5.219344497E-1,1.574638899E0
1.346827553E0,-1.603191197E-1,-1.546660781E0,4.932205677E-1,1.631296515E0
1.349213959E0,-2.129612118E-1,-1.599302888E0,4.549354017E-1,1.676331836E0
1.351600365E0,-2.608176768E-1,-1.642373681E0,4.334000051E-1,1.718503050E0
1.353986771E0,-2.994019389E-1,-1.680658817E0,4.022932947E-1,1.753880120E0
1.356373178E0,-3.329014480E-1,-1.726122379E0,3.807578981E-1,1.798693531E0
1.358759584E0,-3.568296731E-1,-1.776371717E0,3.664009571E-1,1.848532812E0
1.361146042E0,-3.664009571E-1,-1.831406593E0,3.424727321E-1,1.898838420E0
1.363532448E0,-3.664009571E-1,-1.893620014E0,3.352942765E-1,1.957669194E0
1.365918855E0,-3.496512175E-1,-1.960619092E0,3.233301640E-1,2.017628705E0
1.368305261E0,-3.137588799E-1,-2.025524378E0,3.185445070E-1,2.074286442E0
1.370691667E0,-2.584248483E-1,-2.085345030E0,3.137588799E-1,2.124592180E0
1.373078126E0,-1.938186288E-1,-2.135594130E0,3.041875660E-1,2.165838873E0
1.375464532E0,-1.196411327E-1,-2.173879385E0,2.946162820E-1,2.197012593E0
1.377850938E0,-3.828516230E-2,-2.190629244E0,2.751746178E-1,2.208176467E0
1.380237344E0,4.307080805E-2,-2.185843468E0,2.632105052E-1,2.202055070E0
1.382623751E0,1.124626622E-1,-2.157129526E0,2.392822653E-1,2.173272106E0
1.385010157E0,1.627119333E-1,-2.099701881E0,2.153540403E-1,2.116979104E0
1.387396615E0,1.914258152E-1,-2.015953064E0,1.914258152E-1,2.034048781E0
1.389783021E0,1.938186288E-1,-1.910369754E0,1.627119333E-1,1.927058232E0
1.392169428E0,1.531406492E-1,-1.781157374E0,1.292124242E-1,1.792392117E0
1.394555834E0,7.896314561E-2,-1.637588024E0,9.332008660E-2,1.642144438E0
1.396942240E0,-1.435693540E-2,-1.484447360E0,5.024927482E-2,1.485366984E0
1.399328698E0,-1.196411327E-1,-1.326221943E0,7.178467698E-3,1.331626890E0
1.401715105E0,-2.344966233E-1,-1.170688510E0,-4.307080805E-2,1.194719778E0
1.404101511E0,-3.448655605E-1,-1.024726272E0,-9.092725813E-2,1.085017950E0
1.406487917E0,-4.549354017E-1,-8.955138922E-1,-1.555334777E-1,1.016416260E0
1.408874323E0,-5.602195859E-1,-7.851449251E-1,-2.225325108E-1,9.898582000E-1
1.411260730E0,-6.750751138E-1,-6.942176819E-1,-3.017947674E-1,1.014270517E0
1.413647188E0,-8.066803217E-1,-6.272186637E-1,-3.927220106E-1,1.094699489E0
1.416033594E0,-9.577272534E-1,-5.769693851E-1,-4.980062246E-1,1.223987485E0
1.418420001E0,-1.122832060E0,-5.386841893E-1,-6.176473498E-1,1.390115369E0
1.420806407E0,-1.309472203E0,-5.075774789E-1,-7.444669604E-1,1.589523011E0
1.423192813E0,-1.503589988E0,-4.932205677E-1,-8.787640929E-1,1.810048538E0
1.425579219E0,-1.695015788E0,-4.932205677E-1,-1.019940615E0,2.038780005E0
1.427965678E0,-1.876870275E0,-4.956133962E-1,-1.168295622E0,2.265654282E0
1.430352084E0,-2.044667006E0,-5.003990531E-1,-1.307079315E0,2.477805221E0
1.432738490E0,-2.193022013E0,-5.027918816E-1,-1.438983679E0,2.670733842E0
1.435124896E0,-2.322234392E0,-5.027918816E-1,-1.563410521E0,2.844261715E0
1.437511303E0,-2.432304144E0,-4.980062246E-1,-1.680658817E0,2.998120696E0
1.439897761E0,-2.518445730E0,-4.932205677E-1,-1.793121457E0,3.130674046E0
1.442284167E0,-2.588136673E0,-4.908277392E-1,-1.891227245E0,3.242854268E0
1.444670573E0,-2.645564556E0,-5.003990531E-1,-1.996810555E0,3.352113278E0
1.447056980E0,-2.693420887E0,-5.195416212E-1,-2.094916344E0,3.451537926E0
1.449443386E0,-2.726920605E0,-5.506483316E-1,-2.173879385E0,3.530589349E0
1.451829792E0,-2.755634308E0,-6.008976102E-1,-2.267199516E0,3.618672688E0
1.454216251E0,-2.786741018E0,-6.607181430E-1,-2.355733871E0,3.708362987E0
1.456602657E0,-2.832204819E0,-7.301099896E-1,-2.420340061E0,3.796378635E0
1.458989063E0,-2.896811008E0,-8.042874932E-1,-2.477767944E0,3.895860159E0
1.461375469E0,-2.980559587E0,-8.739784956E-1,-2.523231506E0,4.001783490E0
1.463761876E0,-3.081058264E0,-9.409775138E-1,-2.545065880E0,4.105571707E0
1.466148334E0,-3.191427231E0,-1.000798106E0,-2.549851656E0,4.205775563E0
1.468534740E0,-3.313461065E0,-1.067797065E0,-2.499303341E0,4.285525871E0
1.470921146E0,-3.435495138E0,-1.122832060E0,-2.360519648E0,4.316877539E0
1.473307553E0,-3.552743435E0,-1.175474167E0,-2.147558212E0,4.314595196E0
1.475693959E0,-3.655933857E0,-1.220937729E0,-1.893620014E0,4.294454338E0
1.478080365E0,-3.737289906E0,-1.271187067E0,-1.635195136E0,4.272834601E0
1.480466823E0,-3.799503326E0,-1.328614831E0,-1.419841170E0,4.268183671E0
1.482853230E0,-3.861716747E0,-1.390828133E0,-1.256830096E0,4.292654310E0
1.485239636E0,-3.928715706E0,-1.450947881E0,-1.120439172E0,4.335370894E0
1.487626042E0,-4.000500202E0,-1.510768414E0,-9.768698215E-1,4.386421972E0
1.490012448E0,-4.077070713E0,-1.565803289E0,-8.090731502E-1,4.441716437E0
1.492398855E0,-4.148855209E0,-1.611266971E0,-6.080760360E-1,4.492097201E0
1.494785313E0,-4.203890324E0,-1.649552107E0,-3.807578981E-1,4.531963436E0
1.497171719E0,-4.232903481E0,-1.678265929E0,-1.555334777E-1,4.556121055E0
1.499558126E0,-4.225724697E0,-1.699801445E0,5.982056633E-2,4.555178665E0
1.501944532E0,-4.189533234E0,-1.721336842E0,2.584248483E-1,4.536735902E0
1.504330938E0,-4.136891365E0,-1.738086581E0,4.262215197E-1,4.507380605E0
1.506717396E0,-4.079463482E0,-1.752443433E0,5.793621540E-1,4.477582025E0
1.509103803E0,-4.036392689E0,-1.769193292E0,7.348956466E-1,4.467950588E0
1.511490209E0,-4.012464523E0,-1.795514345E0,8.859425783E-1,4.484265555E0
1.513876615E0,-4.010071754E0,-1.826620936E0,1.051047325E0,4.530112581E0
1.516263021E0,-4.024428368E0,-1.857727647E0,1.230509043E0,4.600144367E0
