"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.820828933E1,5.437091351E0,-2.396411896E0,-7.229315639E-1,5.985597913E0
1.821067573E1,5.647659779E0,-2.446661234E0,-6.870391965E-1,6.193079608E0
1.821306209E1,5.935097694E0,-2.513660192E0,-6.008976102E-1,6.473403289E0
1.821544850E1,6.193522453E0,-2.513660192E0,-5.985047817E-1,6.710917666E0
1.821783485E1,6.432804585E0,-2.557030201E0,-6.343970895E-1,6.951391079E0
1.822022126E1,6.701099873E0,-2.590529680E0,-6.104688644E-1,7.210288188E0
1.822260761E1,6.954739094E0,-2.595315218E0,-6.272186637E-1,7.449661750E0
1.822499402E1,7.220641613E0,-2.628814697E0,-4.573282301E-1,7.697888095E0
1.822738037E1,7.462316513E0,-2.631207705E0,-3.711866140E-1,7.921313100E0
1.822976678E1,7.689933777E0,-2.635993242E0,-1.435693651E-1,8.130446115E0
1.823215313E1,7.953144073E0,-2.664707184E0,2.632104978E-2,8.387720657E0
1.823453954E1,8.223832130E0,-2.691028118E0,2.898306549E-1,8.657773908E0
1.823692594E1,8.551649094E0,-2.729313374E0,5.578267574E-1,8.993943762E0
1.823931230E1,8.886942863E0,-2.767598391E0,8.282157183E-1,9.344693445E0
1.824169870E1,9.224330902E0,-2.810669184E0,1.024726272E0,9.697329828E0
1.824408506E1,9.600303650E0,-2.858525753E0,1.232901812E0,1.009242521E1
1.824647141E1,9.997811317E0,-2.925524712E0,1.422233939E0,1.051368990E1
1.824885782E1,1.045753193E1,-2.985345364E0,1.642373681E0,1.099862047E1
1.825124422E1,1.090977573E1,-3.078665495E0,1.783550143E0,1.147529690E1
1.825363058E1,1.132164001E1,-3.189034462E0,1.922333837E0,1.191825662E1
1.825601698E1,1.176700401E1,-3.318246841E0,2.068595171E0,1.239968675E1
1.825840334E1,1.226022530E1,-3.497708559E0,2.197807550E0,1.293744362E1
1.826078974E1,1.274148178E1,-3.679862022E0,2.405983210E0,1.347870534E1
1.826317610E1,1.321555901E1,-3.883252144E0,2.494517565E0,1.399833079E1
1.826556251E1,1.365105343E1,-4.077070713E0,2.736491680E0,1.450731374E1
1.826794886E1,1.403899002E1,-4.266402721E0,2.863311291E0,1.494971520E1
1.827033527E1,1.443889046E1,-4.441078663E0,3.071486950E0,1.541553662E1
1.827272162E1,1.476670647E1,-4.594219685E0,3.203391314E0,1.579316910E1
1.827510803E1,1.509482288E1,-4.756931305E0,3.354139090E0,1.617814335E1
1.827749438E1,1.540110397E1,-4.905585289E0,3.495315790E0,1.653710988E1
1.827988079E1,1.568136311E1,-5.032404900E0,3.631706476E0,1.686474251E1
1.828226714E1,1.594218063E1,-5.164010525E0,3.667897940E0,1.715440478E1
1.828465355E1,1.622483253E1,-5.271687508E0,3.739682674E0,1.746485346E1
1.828703990E1,1.649282837E1,-5.391627789E0,3.770789385E0,1.775674211E1
1.828942631E1,1.676112366E1,-5.499304771E0,3.780360699E0,1.804075237E1
1.829181266E1,1.700758553E1,-5.623731613E0,3.761218071E0,1.830385435E1
1.829419907E1,1.720170212E1,-5.731408596E0,3.758825302E0,1.851692112E1
1.829658542E1,1.736680794E1,-5.776872158E0,3.701397419E0,1.867293798E1
1.829897183E1,1.750559044E1,-5.824728489E0,3.672683716E0,1.881121379E1
1.830135823E1,1.764916039E1,-5.884549141E0,3.598206997E0,1.894908638E1
1.830374459E1,1.780260086E1,-5.879763603E0,3.507279873E0,1.907367897E1
1.830613100E1,1.795095634E1,-5.870192051E0,3.471387386E0,1.920277373E1
1.830851735E1,1.804188347E1,-5.819942951E0,3.358924866E0,1.925262765E1
1.831090376E1,1.812084579E1,-5.764907837E0,3.272783279E0,1.929534465E1
1.831329011E1,1.820220184E1,-5.685945034E0,3.160320520E0,1.932971155E1
1.831567652E1,1.829103470E1,-5.626124382E0,3.129213810E0,1.939090521E1
1.831806287E1,1.840589142E1,-5.539982796E0,2.963809967E0,1.944871250E1
1.832044928E1,1.852074623E1,-5.439484119E0,2.932703257E0,1.952451733E1
1.832283563E1,1.863799477E1,-5.331807137E0,2.822633505E0,1.959005554E1
1.832522204E1,1.878156471E1,-5.235795021E0,2.798705101E0,1.969754992E1
1.832760839E1,1.892543221E1,-5.130510807E0,2.710170746E0,1.979492740E1
1.832999480E1,1.909532356E1,-5.008476734E0,2.712563515E0,1.992672131E1
1.833238115E1,1.923649979E1,-4.898406982E0,2.568994284E0,2.001591983E1
1.833476756E1,1.937797546E1,-4.793122768E0,2.530709028E0,2.012174066E1
1.833715391E1,1.952633095E1,-4.646861553E0,2.439482689E0,2.021934713E1
1.833954032E1,1.962922096E1,-4.527220249E0,2.372483730E0,2.028375502E1
1.834192667E1,1.973211288E1,-4.395615101E0,2.286342144E0,2.034465707E1
1.834431308E1,1.982304001E1,-4.273581028E0,2.195414782E0,2.039696683E1
1.834669943E1,1.991157532E1,-4.187140465E0,2.092523336E0,2.045437926E1
1.834908584E1,1.997169495E1,-4.093820572E0,1.994417667E0,2.048427855E1
1.835147219E1,1.999562263E1,-4.007678986E0,1.886441588E0,2.048035833E1
1.835385860E1,2.000519371E1,-3.909573078E0,1.802692771E0,2.046319228E1
1.835624495E1,1.999322891E1,-3.816252947E0,1.709372640E0,2.042584010E1
1.835863136E1,1.998844337E1,-3.746861219E0,1.663909078E0,2.040454437E1
1.836101771E1,1.997169495E1,-3.682255030E0,1.553839207E0,2.036767089E1
1.836340412E1,1.993580246E1,-3.626920938E0,1.517946839E0,2.031981638E1
1.836579053E1,1.990439606E1,-3.583850145E0,1.417448282E0,2.027407517E1
1.836817688E1,1.987089729E1,-3.562314749E0,1.381256819E0,2.023488364E1
1.837056329E1,1.983261108E1,-3.502494097E0,1.285543919E0,2.018049926E1
1.837294964E1,1.980389786E1,-3.473780155E0,1.278365493E0,2.014685428E1
1.837533605E1,1.973450470E1,-3.457030535E0,1.185045362E0,2.007002911E1
1.837772240E1,1.965315056E1,-3.440280676E0,1.163509965E0,1.998588536E1
1.838010881E1,1.954307938E1,-3.459423304E0,1.094118118E0,1.987703840E1
1.838249516E1,1.945454597E1,-3.476173162E0,1.048654556E0,1.979047284E1
1.838488157E1,1.930110550E1,-3.519243956E0,9.912267923E-1,1.964434479E1
1.838726792E1,1.915275002E1,-3.559921980E0,9.625129104E-1,1.950454585E1
1.838965433E1,1.900439644E1,-3.646063566E0,9.457631707E-1,1.937408918E1
1.839204068E1,1.883450508E1,-3.730111361E0,9.792626500E-1,1.922527679E1
1.839442709E1,1.865713692E1,-3.818645954E0,1.027119160E0,1.907159638E1
1.839681344E1,1.842981911E1,-3.907180309E0,1.070189953E0,1.886980649E1
1.839919985E1,1.819741631E1,-4.022035599E0,1.168295622E0,1.867317984E1
1.840158620E1,1.794138336E1,-4.081856251E0,1.230509043E0,1.844095822E1
1.840397261E1,1.768774414E1,-4.151247978E0,1.347757339E0,1.821827660E1
1.840635896E1,1.742662811E1,-4.201497555E0,1.474876046E0,1.798652853E1
1.840874537E1,1.716820335E1,-4.237689018E0,1.594517231E0,1.775521613E1
1.841113172E1,1.690708733E1,-4.280759811E0,1.687837243E0,1.752208038E1
1.841351813E1,1.662234116E1,-4.314259052E0,1.797907114E0,1.726694897E1
1.841590448E1,1.636600876E1,-4.371686935E0,1.881655931E0,1.704401708E1
1.841829089E1,1.610040665E1,-4.436293125E0,2.015953064E0,1.682164848E1
1.842067724E1,1.584886074E1,-4.474578381E0,2.142772675E0,1.660721871E1
1.842306365E1,1.557129383E1,-4.503292084E0,2.226521492E0,1.636160839E1
1.842545001E1,1.530539131E1,-4.520041943E0,2.377269268E0,1.613496797E1
1.842783641E1,1.501346684E1,-4.479363918E0,2.487339020E0,1.586366108E1
1.843022282E1,1.473320675E1,-4.455435753E0,2.662314177E0,1.562069799E1
1.843260917E1,1.448674679E1,-4.417150497E0,2.767598391E0,1.539599467E1
1.843499558E1,1.423759365E1,-4.417150497E0,2.937488794E0,1.519372015E1
1.843738193E1,1.400788307E1,-4.383651257E0,3.098107100E0,1.500118176E1
1.843976834E1,1.376142216E1,-4.319045067E0,3.277568817E0,1.479098872E1
1.844215469E1,1.350748348E1,-4.268795490E0,3.356531858E0,1.455819464E1
1.844454110E1,1.324188042E1,-4.191926003E0,3.473780155E0,1.431735971E1
1.844692745E1,1.301426315E1,-4.100998878E0,3.624528170E0,1.411830166E1
1.844931386E1,1.281805134E1,-4.038785458E0,3.694219112E0,1.393777181E1
1.845170021E1,1.263141155E1,-3.971786499E0,3.806681633E0,1.377746242E1
1.845408662E1,1.247797203E1,-3.926322937E0,3.904787540E0,1.365148943E1
1.845647297E1,1.234636688E1,-3.888037682E0,4.012464523E0,1.355173361E1
1.845885938E1,1.225065327E1,-3.873680830E0,4.057928085E0,1.347407470E1
1.846124573E1,1.215494061E1,-3.842574120E0,4.158426762E0,1.340896976E1
1.846363214E1,1.207837009E1,-3.809074640E0,4.179962158E0,1.333672214E1
1.846601850E1,1.199910831E1,-3.792324781E0,4.273581028E0,1.328998956E1
1.846840490E1,1.193450165E1,-3.777967930E0,4.299902439E0,1.323610714E1
1.847079126E1,1.185075283E1,-3.766003847E0,4.342973232E0,1.317135316E1
1.847317766E1,1.177657604E1,-3.708575964E0,4.333401680E0,1.308509263E1
1.847556402E1,1.169282722E1,-3.658326626E0,4.393222332E0,1.301560466E1
1.847795042E1,1.163061333E1,-3.622135162E0,4.366901398E0,1.294066680E1
1.848033678E1,1.153968620E1,-3.583850145E0,4.386044025E0,1.285479373E1
1.848272318E1,1.147478104E1,-3.550350666E0,4.319045067E0,1.276439344E1
1.848510954E1,1.142213917E1,-3.509672642E0,4.290330887E0,1.269606255E1
1.848749594E1,1.139581776E1,-3.478565931E0,4.191926003E0,1.263080864E1
1.848988230E1,1.139581776E1,-3.471387386E0,4.146462440E0,1.261381558E1
1.849226870E1,1.142931747E1,-3.457030535E0,4.010071754E0,1.259607215E1
1.849465506E1,1.144128132E1,-3.466601849E0,3.926322937E0,1.258317362E1
1.849704146E1,1.145803165E1,-3.476173162E0,3.806681633E0,1.256427850E1
1.849942787E1,1.147956657E1,-3.502494097E0,3.655933857E0,1.254646428E1
1.850181422E1,1.147478104E1,-3.507279873E0,3.535993576E0,1.250899127E1
1.850420063E1,1.147956657E1,-3.495315790E0,3.370888948E0,1.246437217E1
1.850658698E1,1.146520996E1,-3.504886866E0,3.272783279E0,1.242764587E1
1.850897339E1,1.142213917E1,-3.500101328E0,3.076272726E0,1.233610256E1
1.851135974E1,1.136949635E1,-3.478565931E0,2.968595505E0,1.225473082E1
1.851374615E1,1.132881927E1,-3.447459221E0,2.791526794E0,1.216633647E1
1.851613250E1,1.123071289E1,-3.404388428E0,2.705385208E0,1.204316743E1
1.851851891E1,1.110628605E1,-3.323032379E0,2.583351135E0,1.187711400E1
1.852090527E1,1.097707367E1,-3.253640652E0,2.542673111E0,1.172806507E1
1.852329167E1,1.087388325E1,-3.165106058E0,2.480160713E0,1.159355124E1
1.852567803E1,1.069920731E1,-3.040380239E0,2.422732830E0,1.138361029E1
1.852806443E1,1.051017475E1,-2.899203777E0,2.370090723E0,1.115735120E1
1.853045079E1,1.031366348E1,-2.813062191E0,2.305484533E0,1.093618911E1
1.853283719E1,1.017488003E1,-2.762812853E0,2.219342947E0,1.077435852E1
1.853522355E1,1.009352398E1,-2.710170746E0,2.219342947E0,1.068408793E1
1.853760995E1,9.993025780E0,-2.604886532E0,2.157129526E0,1.054984388E1
1.853999631E1,9.897313118E0,-2.508874655E0,2.121237278E0,1.042837027E1
1.854238271E1,9.760622978E0,-2.394019127E0,2.061416626E0,1.025916795E1
1.854476907E1,9.650552750E0,-2.293520451E0,2.032702923E0,1.012547706E1
1.854715547E1,9.576375008E0,-2.243271112E0,1.994417667E0,1.003578225E1
1.854954183E1,9.559625626E0,-2.157129526E0,1.929512382E0,9.988126347E0
1.855192823E1,9.562018394E0,-2.130808592E0,1.953440547E0,9.989417951E0
1.855431464E1,9.550054550E0,-2.094916344E0,1.872084618E0,9.954743453E0
1.855670100E1,9.523733139E0,-2.066202402E0,1.907976985E0,9.930310239E0
1.855908735E1,9.475876808E0,-2.042274237E0,1.852941990E0,9.868967492E0
1.856147376E1,9.435198784E0,-2.006381750E0,1.855334878E0,9.822973650E0
1.856386016E1,9.394520760E0,-1.977667928E0,1.805085540E0,9.768650088E0
1.856624652E1,9.346664429E0,-1.948654890E0,1.795514345E0,9.715001986E0
1.856863287E1,9.255437851E0,-1.893620014E0,1.726122379E0,9.603563143E0
1.857101928E1,9.176474571E0,-1.862513304E0,1.685444474E0,9.514061406E0
1.857340568E1,9.092725754E0,-1.848156333E0,1.659123421E0,9.425817418E0
1.857579204E1,8.994620323E0,-1.819442511E0,1.625623941E0,9.319668396E0
1.857817844E1,8.882157326E0,-1.773978829E0,1.551446438E0,9.189488870E0
1.858056480E1,8.791230202E0,-1.745265007E0,1.532303810E0,9.092834177E0
1.858295120E1,8.697610855E0,-1.711765528E0,1.470090389E0,8.985529565E0
1.858533756E1,8.606683731E0,-1.673480392E0,1.446162224E0,8.886333701E0
1.858772396E1,8.496614456E0,-1.630409479E0,1.450947881E0,8.772453593E0
1.859011032E1,8.405686378E0,-1.608874083E0,1.398006678E0,8.671704675E0
1.859249672E1,8.345866203E0,-1.582553029E0,1.410269856E0,8.610854652E0
1.859488308E1,8.262117386E0,-1.532303810E0,1.376471281E0,8.514999228E0
1.859726948E1,8.211868286E0,-1.510768414E0,1.436590910E0,8.472366576E0
1.859965584E1,8.140083313E0,-1.505982757E0,1.381256819E0,8.392664107E0
1.860204224E1,8.084749222E0,-1.520339727E0,1.407876968E0,8.346060174E0
1.860442860E1,8.075178146E0,-1.515554070E0,1.366899967E0,8.329094894E0
1.860681500E1,8.075178146E0,-1.520339727E0,1.402792215E0,8.335931920E0
1.860920136E1,8.077570915E0,-1.541875124E0,1.381256819E0,8.338609068E0
1.861158777E1,8.072785378E0,-1.544267893E0,1.407876968E0,8.338869506E0
1.861397412E1,8.067999840E0,-1.517946839E0,1.381256819E0,8.324941707E0
1.861636053E1,8.048856735E0,-1.479661703E0,1.417448282E0,8.305579639E0
1.861874688E1,8.003393173E0,-1.465304732E0,1.412662625E0,8.258149668E0
1.862113329E1,7.950751305E0,-1.436590910E0,1.424626827E0,8.204133187E0
1.862351964E1,7.900502205E0,-1.386042476E0,1.395613790E0,8.141669772E0
1.862590605E1,7.862216949E0,-1.347757339E0,1.402792215E0,8.099304366E0
1.862829240E1,7.821538925E0,-1.314257860E0,1.366899967E0,8.048115332E0
1.863067881E1,7.800003529E0,-1.283151150E0,1.350150228E0,8.019316527E0
1.863306516E1,7.754539967E0,-1.261615753E0,1.319043517E0,7.966457193E0
1.863545157E1,7.728219032E0,-1.244866014E0,1.297508121E0,7.934644801E0
1.863783797E1,7.701898098E0,-1.232901812E0,1.278365493E0,7.904017935E0
1.864022433E1,7.649255753E0,-1.223330617E0,1.252044439E0,7.846990929E0
1.864261068E1,7.577471256E0,-1.247258782E0,1.206580877E0,7.773645382E0
1.864499709E1,7.524529934E0,-1.237687469E0,1.165902853E0,7.714256313E0
1.864738350E1,7.447959423E0,-1.218544960E0,1.156331539E0,7.635054290E0
1.864976985E1,7.385746002E0,-1.208973646E0,1.101296663E0,7.564635856E0
1.865215620E1,7.299604416E0,-1.175474167E0,1.072582722E0,7.471037267E0
1.865454261E1,7.218248844E0,-1.170688510E0,1.017547846E0,7.383023201E0
1.865692902E1,7.146463871E0,-1.158724308E0,9.864411354E-1,7.306685568E0
1.865931537E1,7.062715054E0,-1.139581800E0,9.290133715E-1,7.214128946E0
1.866170178E1,6.940382004E0,-1.106082320E0,8.739784956E-1,7.082101303E0
1.866408813E1,6.885347366E0,-1.072582722E0,8.042874932E-1,7.014650413E0
1.866647454E1,6.815955162E0,-1.048654556E0,7.923234105E-1,6.941519829E0
1.866886089E1,6.732206345E0,-1.017547846E0,6.990033388E-1,6.844458456E0
1.867124730E1,6.634100914E0,-1.005583763E0,6.583253145E-1,6.742098031E0
1.867363365E1,6.538387775E0,-1.005583763E0,5.602195859E-1,6.638942641E0
1.867602006E1,6.432804585E0,-9.888339639E-1,5.338985324E-1,6.530223202E0
1.867840641E1,6.339484692E0,-9.744769931E-1,4.453641176E-1,6.429387277E0
1.868079282E1,6.267699718E0,-9.481559992E-1,4.381856322E-1,6.354137723E0
1.868317917E1,6.164808273E0,-9.290133715E-1,3.568296731E-1,6.244618027E0
1.868556558E1,6.045167446E0,-9.050851464E-1,3.329014480E-1,6.121605341E0
1.868795193E1,5.959025860E0,-8.811569214E-1,2.727817893E-1,6.029994745E0
1.869033834E1,5.860620975E0,-8.500502706E-1,2.512463629E-1,5.927274957E0
1.869272469E1,5.772086620E0,-7.947162390E-1,1.818545163E-1,5.829376375E0
1.869511110E1,5.673980713E0,-7.588238716E-1,1.435693651E-1,5.726297491E0
1.869749745E1,5.587839127E0,-7.348956466E-1,6.699903309E-2,5.636355790E0
1.869988386E1,5.518447399E0,-6.966105103E-1,3.110669367E-2,5.562328247E0
1.870227021E1,5.441876888E0,-6.655037999E-1,-3.349951655E-2,5.482521463E0
1.870465662E1,5.382056236E0,-6.583253145E-1,-2.153540403E-2,5.422212217E0
1.870704297E1,5.321936607E0,-6.320042610E-1,-8.135596663E-2,5.359949387E0
1.870942938E1,5.259723186E0,-6.104688644E-1,-7.896314561E-2,5.295620399E0
1.871181573E1,5.161617756E0,-5.961119533E-1,-1.316052526E-1,5.197592449E0
1.871420214E1,5.087440014E0,-5.889334679E-1,-1.244267747E-1,5.122925975E0
1.871658850E1,5.006083965E0,-5.530411601E-1,-1.507478207E-1,5.038795104E0
1.871897490E1,4.936692238E0,-5.171487927E-1,-1.387837082E-1,4.965645380E0
1.872136131E1,4.831408024E0,-4.836492836E-1,-1.603191197E-1,4.858201554E0
1.872374766E1,4.771587372E0,-4.525425732E-1,-1.866401732E-1,4.796631670E0
1.872613402E1,4.711467743E0,-4.405784607E-1,-2.201396823E-1,4.737140398E0
1.872852042E1,4.646861553E0,-4.214358926E-1,-2.105683982E-1,4.670681916E0
1.873090683E1,4.603790760E0,-3.831507266E-1,-2.536391914E-1,4.626664747E0
1.873329318E1,4.543970108E0,-3.592225015E-1,-2.584248483E-1,4.565466959E0
1.873567959E1,4.498506546E0,-3.448655605E-1,-3.065803945E-1,4.522110673E0
1.873806594E1,4.460221291E0,-3.424727321E-1,-3.065803945E-1,4.483843560E0
1.874045235E1,4.453042984E0,-3.233301640E-1,-3.329014480E-1,4.477159544E0
1.874283870E1,4.448257446E0,-3.257229924E-1,-3.257229924E-1,4.472044862E0
1.874522511E1,4.438685894E0,-3.424727321E-1,-3.448655605E-1,4.465215817E0
1.874761146E1,4.450650215E0,-3.424727321E-1,-3.305086195E-1,4.476026235E0
1.874999787E1,4.438685894E0,-3.305086195E-1,-3.329014480E-1,4.463405851E0
1.875238422E1,4.453042984E0,-3.400799036E-1,-3.305086195E-1,4.478223097E0
1.875477063E1,4.450650215E0,-3.472583890E-1,-3.640081584E-1,4.478992930E0
1.875715698E1,4.462614059E0,-3.568296731E-1,-3.568296731E-1,4.491055452E0
1.875954339E1,4.496113777E0,-3.783650696E-1,-4.022932947E-1,4.529904979E0
1.876192974E1,4.503292084E0,-3.783650696E-1,-4.118646085E-1,4.537888515E0
1.876431615E1,4.522434711E0,-4.022932947E-1,-4.405784607E-1,4.561618681E0
1.876670250E1,4.522434711E0,-4.453641176E-1,-4.262215197E-1,4.564255657E0
1.876908891E1,4.522434711E0,-4.405784607E-1,-4.980062246E-1,4.571054069E0
1.877147527E1,4.539184570E0,-4.453641176E-1,-4.980062246E-1,4.588088487E0
1.877386167E1,4.529613495E0,-4.740779996E-1,-5.219344497E-1,4.584164475E0
1.877624803E1,4.527220249E0,-5.099703074E-1,-5.650052428E-1,4.590754167E0
1.877863443E1,4.534399033E0,-5.195416212E-1,-5.697908998E-1,4.599495598E0
1.878102079E1,4.527220249E0,-5.267201066E-1,-6.391827464E-1,4.602359377E0
1.878340719E1,4.541577339E0,-5.386841893E-1,-6.607181430E-1,4.620893187E0
1.878579355E1,4.558327198E0,-5.602195859E-1,-6.942176819E-1,4.644796122E0
1.878817995E1,4.558327198E0,-5.721837282E-1,-7.516453862E-1,4.655181183E0
1.879056631E1,4.551148891E0,-5.913262963E-1,-7.564310431E-1,4.651323569E0
1.879295271E1,4.524827480E0,-5.937191248E-1,-8.018946648E-1,4.633530099E0
1.879533912E1,4.496113777E0,-6.104688644E-1,-7.971090674E-1,4.606852960E0
1.879772547E1,4.488935471E0,-6.008976102E-1,-8.476574421E-1,4.607617903E0
1.880011188E1,4.450650215E0,-5.769693851E-1,-8.548358679E-1,4.568580236E0
1.880249823E1,4.419543266E0,-5.769693851E-1,-8.955138922E-1,4.546119387E0
1.880488459E1,4.400400639E0,-5.769693851E-1,-9.122636318E-1,4.530854708E0
1.880727100E1,4.386044025E0,-5.769693851E-1,-9.242277741E-1,4.519344293E0
1.880965735E1,4.354937077E0,-5.697908998E-1,-9.744769931E-1,4.498860302E0
1.881204376E1,4.359723091E0,-5.841478109E-1,-9.912267923E-1,4.508984880E0
1.881443011E1,4.364508629E0,-5.985047817E-1,-1.046261668E0,4.527892117E0
1.881681652E1,4.378865242E0,-6.104688644E-1,-1.070189953E0,4.548894325E0
1.881920292E1,4.395615101E0,-6.415755749E-1,-1.134796143E0,4.584846084E0
1.882158928E1,4.417150497E0,-6.487540603E-1,-1.163509965E0,4.613659696E0
1.882397568E1,4.419543266E0,-6.631109715E-1,-1.211366415E0,4.630279412E0
1.882636204E1,4.395615101E0,-6.678966284E-1,-1.287936807E0,4.628855068E0
1.882874844E1,4.390829563E0,-6.774678826E-1,-1.302293777E0,4.629720949E0
1.883113480E1,4.393222332E0,-6.702894568E-1,-1.354935765E0,4.646024251E0
1.883352120E1,4.405186653E0,-6.702894568E-1,-1.388435364E0,4.667195107E0
1.883590756E1,4.400400639E0,-6.774678826E-1,-1.415055513E0,4.671709603E0
1.883829396E1,4.390829563E0,-7.013961077E-1,-1.443769336E0,4.675019855E0
1.884068032E1,4.371686935E0,-7.229315639E-1,-1.429412484E0,4.655909874E0
1.884306672E1,4.350151539E0,-7.348956466E-1,-1.443769336E0,4.642021103E0
1.884545308E1,4.352544308E0,-7.277171612E-1,-1.390828133E0,4.626944684E0
1.884783948E1,4.323830605E0,-7.348956466E-1,-1.369292736E0,4.594621345E0
1.885022584E1,4.314259052E0,-7.516453862E-1,-1.302293777E0,4.568782227E0
1.885261224E1,4.316651821E0,-7.612167001E-1,-1.259222865E0,4.560545585E0
1.885499860E1,4.292723656E0,-7.851449251E-1,-1.187438250E0,4.522603071E0
1.885738500E1,4.242474556E0,-7.899305820E-1,-1.141974568E0,4.463931742E0
1.885977136E1,4.199104786E0,-7.803592682E-1,-1.051047325E0,4.398424953E0
1.886215777E1,4.175176620E0,-7.564310431E-1,-9.840483069E-1,4.355759269E0
1.886454412E1,4.139284134E0,-7.564310431E-1,-8.931210637E-1,4.301572538E0
1.886693053E1,4.115355968E0,-7.588238716E-1,-8.524430394E-1,4.270670621E0
1.886931688E1,4.084249020E0,-7.707880139E-1,-7.516453862E-1,4.223763133E0
1.887170329E1,4.057928085E0,-7.947162390E-1,-7.348956466E-1,4.199812598E0
1.887408964E1,4.045963764E0,-8.186444640E-1,-6.176473498E-1,4.173905819E0
1.887647605E1,4.036392689E0,-8.500502706E-1,-6.248258352E-1,4.171984986E0
1.887886240E1,4.005286217E0,-8.668000102E-1,-5.171487927E-1,4.130508783E0
1.888124881E1,3.969393730E0,-8.883354068E-1,-4.884349108E-1,4.096803027E0
1.888363516E1,3.952643871E0,-9.122636318E-1,-3.568296731E-1,4.072216340E0
1.888602157E1,3.928715706E0,-9.433703423E-1,-3.376871049E-1,4.054477436E0
1.888840792E1,3.909573078E0,-9.768698215E-1,-2.297109663E-1,4.036310621E0
1.889079433E1,3.852145433E0,-9.744769931E-1,-2.201396823E-1,3.979584316E0
1.889318073E1,3.801896095E0,-9.792626500E-1,-1.387837082E-1,3.928438643E0
1.889556709E1,3.768396616E0,-9.672985673E-1,-1.172483116E-1,3.892329218E0
1.889795350E1,3.737289906E0,-9.385846853E-1,-2.632104978E-2,3.853436109E0
1.890033985E1,3.730111361E0,-9.337990284E-1,-2.153540403E-2,3.845279595E0
1.890272626E1,3.734897137E0,-9.290133715E-1,1.028913707E-1,3.850079103E0
1.890511261E1,3.715754509E0,-9.050851464E-1,8.374879509E-2,3.825313654E0
1.890749902E1,3.706183195E0,-8.907282352E-1,2.297109663E-1,3.818632974E0
1.890988537E1,3.754039526E0,-8.883354068E-1,2.009970993E-1,3.862946077E0
1.891227178E1,3.823431492E0,-9.194421172E-1,3.448655605E-1,3.947522569E0
