"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.853591128E1,-1.101296663E0,2.153540403E-2,9.688838005E0,9.751251202E0
4.853829774E1,-1.137188911E0,6.699903309E-2,9.669695854E0,9.736565380E0
4.854068420E1,-1.165902853E0,1.076770201E-1,9.581160545E0,9.652438096E0
4.854307061E1,-1.182652593E0,1.483550072E-1,9.607481956E0,9.681135569E0
4.854545706E1,-1.189831018E0,1.890329868E-1,9.495018959E0,9.571144987E0
4.854784352E1,-1.197009563E0,1.962114573E-1,9.538089752E0,9.614909617E0
4.855022998E1,-1.197009563E0,2.440679073E-1,9.432806015E0,9.511584009E0
4.855261639E1,-1.216152072E0,2.970091105E-1,9.542876244E0,9.624641670E0
4.855500285E1,-1.240080357E0,3.113660514E-1,9.471091270E0,9.557003608E0
4.855738930E1,-1.235294700E0,3.568296731E-1,9.583553314E0,9.669424726E0
4.855977576E1,-1.232901812E0,3.903291821E-1,9.538089752E0,9.625360246E0
4.856216217E1,-1.208973646E0,4.405784607E-1,9.621838570E0,9.707497315E0
4.856454863E1,-1.187438250E0,4.357928336E-1,9.631410599E0,9.714113192E0
4.856693509E1,-1.139581800E0,4.549354017E-1,9.710372925E0,9.787591902E0
4.856932154E1,-1.096511006E0,4.549354017E-1,9.727123260E0,9.799297400E0
4.857170795E1,-1.029511929E0,4.645066857E-1,9.770194054E0,9.835260704E0
4.857409441E1,-9.792626500E-1,4.525425732E-1,9.839884758E0,9.898842466E0
4.857648087E1,-9.314061999E-1,4.597210586E-1,9.882955551E0,9.937387553E0
4.857886733E1,-8.811569214E-1,4.573282301E-1,9.954740524E0,1.000412143E1
4.858125373E1,-8.234301209E-1,4.549354017E-1,9.976275444E0,1.002053268E1
4.858364019E1,-7.803592682E-1,4.501497746E-1,9.976275444E0,1.001686913E1
4.858602665E1,-7.348956466E-1,4.668995142E-1,9.940383911E0,9.978441715E0
4.858841311E1,-7.037889361E-1,4.716851711E-1,9.942776680E0,9.978808239E0
4.859079951E1,-6.702894568E-1,4.477569461E-1,9.923633575E0,9.956318475E0
4.859318597E1,-6.487540603E-1,4.501497746E-1,9.909276962E0,9.940688435E0
4.859557243E1,-6.272186637E-1,4.597210586E-1,9.863813400E0,9.894420726E0
4.859795889E1,-6.248258352E-1,4.381856322E-1,9.837491989E0,9.867049337E0
4.860034530E1,-6.104688644E-1,4.142574072E-1,9.808479309E0,9.836185632E0
4.860273175E1,-6.224330068E-1,4.094717801E-1,9.765408516E0,9.793788515E0
4.860511821E1,-6.391827464E-1,3.951148391E-1,9.751050949E0,9.779962420E0
4.860750467E1,-6.511468887E-1,4.046861231E-1,9.688838005E0,9.719122646E0
4.860989108E1,-6.583253145E-1,4.118646085E-1,9.636196136E0,9.667435061E0
4.861227753E1,-6.846463680E-1,3.999004960E-1,9.593125343E0,9.625835803E0
4.861466399E1,-6.942176819E-1,3.927220106E-1,9.518947601E0,9.552305073E0
4.861705045E1,-7.277171612E-1,3.783650696E-1,9.447162628E0,9.482700782E0
4.861943686E1,-7.348956466E-1,3.807578981E-1,9.377771378E0,9.414225629E0
4.862182332E1,-7.253243923E-1,3.735794425E-1,9.296415329E0,9.332148469E0
4.862420977E1,-7.181459069E-1,3.592225015E-1,9.238688469E0,9.273518155E0
4.862659623E1,-6.990033388E-1,3.448655605E-1,9.171689034E0,9.204749733E0
4.862898264E1,-6.894320250E-1,3.257229924E-1,9.097511292E0,9.129409821E0
4.863136910E1,-7.181459069E-1,3.233301640E-1,9.073583603E0,9.107699783E0
4.863375556E1,-6.894320250E-1,3.017947674E-1,9.056833267E0,9.088048494E0
4.863614201E1,-6.774678826E-1,2.799602449E-1,9.030512810E0,9.060215344E0
4.863852842E1,-6.463612318E-1,2.488535494E-1,9.001798630E0,9.028404593E0
4.864091488E1,-6.200401783E-1,2.368894368E-1,8.951549530E0,8.976124187E0
4.864330134E1,-5.889334679E-1,2.153540403E-1,8.958727837E0,8.980647217E0
4.864568780E1,-5.410770178E-1,2.081755698E-1,8.941978455E0,8.960752206E0
4.864807420E1,-5.027918816E-1,2.225325108E-1,8.920442581E0,8.937371887E0
4.865046066E1,-4.692923427E-1,2.656033039E-1,8.910871506E0,8.927172644E0
4.865284712E1,-4.046861231E-1,2.874378264E-1,8.896514893E0,8.910351766E0
4.865523358E1,-3.664009571E-1,2.970091105E-1,8.874979019E0,8.887503399E0
4.865761998E1,-3.065803945E-1,3.161516786E-1,8.860622406E0,8.871559775E0
4.866000644E1,-2.321037948E-1,3.257229924E-1,8.819944382E0,8.829008242E0
4.866239290E1,-1.292124242E-1,3.185445070E-1,8.800801277E0,8.807512110E0
4.866477930E1,-5.264209956E-2,3.520440459E-1,8.786444664E0,8.793652031E0
4.866716576E1,1.435693540E-2,3.664009571E-1,8.724231720E0,8.731934201E0
4.866955222E1,7.896314561E-2,3.783650696E-1,8.688039780E0,8.696633286E0
4.867193868E1,1.435693651E-1,3.975076675E-1,8.637790680E0,8.648124209E0
4.867432509E1,2.297109663E-1,4.238287210E-1,8.606683731E0,8.620174172E0
4.867671154E1,3.065803945E-1,4.166502357E-1,8.587541580E0,8.603107540E0
4.867909800E1,3.879363835E-1,4.477569461E-1,8.546863556E0,8.567371684E0
4.868148446E1,4.692923427E-1,4.621138871E-1,8.534899712E0,8.560274390E0
4.868387092E1,5.745765567E-1,4.525425732E-1,8.532505989E0,8.563795388E0
4.868625733E1,6.798607111E-1,4.645066857E-1,8.527720451E0,8.567379596E0
4.868864378E1,7.683951855E-1,4.501497746E-1,8.561220169E0,8.607412896E0
4.869103024E1,8.668000102E-1,4.142574072E-1,8.594719887E0,8.648246145E0
4.869341670E1,9.696913958E-1,3.544368446E-1,8.623434067E0,8.685018249E0
4.869580311E1,1.072582722E0,3.329014480E-1,8.668897629E0,8.741341039E0
4.869818956E1,1.168295622E0,2.898306549E-1,8.695218086E0,8.778139554E0
4.870057602E1,1.264008522E0,2.368894368E-1,8.712266922E0,8.806669579E0
4.870296248E1,1.340578914E0,2.201396823E-1,8.709874153E0,8.815186956E0
4.870534889E1,1.402792215E0,2.033899277E-1,8.695218086E0,8.809994951E0
4.870773535E1,1.460519075E0,2.033899277E-1,8.690432549E0,8.814652648E0
4.871012180E1,1.532303810E0,1.722832322E-1,8.671290398E0,8.807321593E0
4.871250826E1,1.584945917E0,1.459621787E-1,8.640183449E0,8.785563644E0
4.871489467E1,1.644766450E0,1.268195957E-1,8.630612373E0,8.786854376E0
4.871728113E1,1.659123421E0,9.332008660E-2,8.618648529E0,8.777385808E0
4.871966759E1,1.692622900E0,5.503492057E-2,8.580363274E0,8.745892466E0
4.872205404E1,1.706979871E0,1.435693540E-2,8.575576782E0,8.743826596E0
4.872444045E1,1.730908036E0,-1.196411345E-2,8.577970505E0,8.750872171E0
4.872682691E1,1.723729610E0,-4.546362907E-2,8.556434631E0,8.728452573E0
4.872921337E1,1.740479350E0,-8.135596663E-2,8.556434631E0,8.732036461E0
4.873159983E1,1.723729610E0,-1.172483116E-1,8.530113220E0,8.703322497E0
4.873398623E1,1.685444474E0,-1.339980662E-1,8.510971069E0,8.677286851E0
4.873637269E1,1.697408557E0,-1.651047617E-1,8.496614456E0,8.666078272E0
4.873875915E1,1.678265929E0,-1.818545163E-1,8.427222252E0,8.594633353E0
4.874114556E1,1.659123421E0,-2.057827413E-1,8.415258408E0,8.579720924E0
4.874353201E1,1.647159338E0,-2.392822653E-1,8.343473434E0,8.507875107E0
4.874591847E1,1.611266971E0,-2.632105052E-1,8.331509590E0,8.489965434E0
4.874830493E1,1.589731574E0,-2.850449979E-1,8.298009872E0,8.453724917E0
4.875069134E1,1.544267893E0,-2.898306549E-1,8.262117386E0,8.410193151E0
4.875307780E1,1.513161182E0,-3.113660514E-1,8.235795975E0,8.379435597E0
4.875546425E1,1.510768414E0,-3.257229924E-1,8.190332413E0,8.334870227E0
4.875785071E1,1.470090389E0,-3.352942765E-1,8.154440880E0,8.292677135E0
4.876023712E1,1.460519075E0,-3.496512175E-1,8.137690544E0,8.275106001E0
4.876262358E1,1.431805253E0,-3.687937856E-1,8.089534760E0,8.223542288E0
4.876501003E1,1.393221021E0,-3.592225015E-1,8.015357971E0,8.143467875E0
4.876739649E1,1.362114310E0,-3.448655605E-1,8.005785942E0,8.128154538E0
4.876978290E1,1.331007600E0,-3.281157911E-1,7.965108395E0,8.082214606E0
4.877216936E1,1.302293777E0,-3.065803945E-1,7.938787460E0,8.050733318E0
4.877455582E1,1.264008522E0,-2.632105052E-1,7.969893932E0,8.073797533E0
4.877694227E1,1.242473125E0,-2.344966233E-1,7.957930088E0,8.057752752E0
4.877932873E1,1.228116274E0,-2.033899277E-1,7.969893932E0,8.066526287E0
4.878171514E1,1.206580877E0,-1.674975902E-1,7.998608112E0,8.090835840E0
4.878410160E1,1.180259824E0,-1.627119333E-1,8.024929047E0,8.112889413E0
4.878648806E1,1.144367456E0,-1.507478207E-1,8.051250458E0,8.133568449E0
4.878887451E1,1.120439172E0,-1.555334777E-1,8.060821533E0,8.139804567E0
4.879126092E1,1.115653515E0,-1.579262912E-1,8.134998322E0,8.212662246E0
4.879364738E1,1.084546804E0,-1.531406492E-1,8.159226418E0,8.232415779E0
4.879603384E1,1.053440213E0,-1.316052526E-1,8.211868286E0,8.280207544E0
4.879842030E1,1.027119160E0,-1.579262912E-1,8.254939079E0,8.320092168E0
4.880080670E1,9.960124493E-1,-1.459621787E-1,8.331509590E0,8.392103301E0
4.880319316E1,9.840483069E-1,-1.196411327E-1,8.365009308E0,8.423541167E0
4.880557962E1,9.768698215E-1,-1.172483116E-1,8.388936996E0,8.446436275E0
4.880796608E1,9.672985673E-1,-1.363908947E-1,8.417651176E0,8.474144224E0
4.881035248E1,9.625129104E-1,-1.268195957E-1,8.446364403E0,8.501975414E0
4.881273894E1,9.385846853E-1,-1.244267747E-1,8.496614456E0,8.549203498E0
4.881512540E1,9.361918569E-1,-1.339980662E-1,8.522934914E0,8.575245199E0
4.881751186E1,9.481559992E-1,-1.435693651E-1,8.594719887E0,8.648053070E0
4.881989826E1,9.768698215E-1,-1.268195957E-1,8.597112656E0,8.653363732E0
4.882228472E1,9.816554785E-1,-1.435693651E-1,8.635397911E0,8.692200914E0
4.882467118E1,9.720842242E-1,-1.674975902E-1,8.654540062E0,8.710572132E0
4.882705764E1,9.649057388E-1,-1.746760458E-1,8.690432549E0,8.745580180E0
4.882944404E1,9.792626500E-1,-1.866401732E-1,8.757730484E0,8.814285741E0
4.883183050E1,9.529415965E-1,-1.914258152E-1,8.810373306E0,8.863826449E0
4.883421696E1,9.314061999E-1,-1.938186288E-1,8.843872070E0,8.894894961E0
4.883660342E1,9.098708034E-1,-1.962114573E-1,8.891729355E0,8.940314018E0
4.883898988E1,8.931210637E-1,-2.057827413E-1,8.956335068E0,9.003107775E0
4.884137628E1,8.739784956E-1,-2.368894368E-1,8.994620323E0,9.040085717E0
4.884376274E1,8.787640929E-1,-2.368894368E-1,9.109476089E0,9.154829193E0
4.884614920E1,8.644071817E-1,-2.153540403E-1,9.133403778E0,9.176744614E0
4.884853561E1,8.548358679E-1,-2.129612118E-1,9.243474007E0,9.285359904E0
4.885092207E1,8.524430394E-1,-1.938186288E-1,9.329915047E0,9.370781161E0
4.885330852E1,8.596215248E-1,-1.818545163E-1,9.382556915E0,9.423608359E0
4.885569498E1,8.548358679E-1,-1.890329868E-1,9.485447884E0,9.525765029E0
4.885808139E1,8.234301209E-1,-2.081755698E-1,9.518947601E0,9.556763975E0
4.886046785E1,8.042874932E-1,-2.081755698E-1,9.640981674E0,9.676711377E0
4.886285431E1,7.707880139E-1,-2.177468538E-1,9.729516029E0,9.762428490E0
4.886524076E1,7.181459069E-1,-2.201396823E-1,9.820742607E0,9.849425383E0
4.886762717E1,6.846463680E-1,-2.249253243E-1,9.914062500E0,9.940219681E0
4.887001363E1,6.678966284E-1,-2.344966233E-1,1.002173901E1,1.004670729E1
4.887240009E1,6.391827464E-1,-2.560320199E-1,1.010309505E1,1.012653132E1
4.887478655E1,6.272186637E-1,-2.703889608E-1,1.022512913E1,1.024791584E1
4.887717300E1,6.080760360E-1,-3.017947674E-1,1.032802105E1,1.035030702E1
4.887955941E1,5.650052428E-1,-2.970091105E-1,1.042881870E1,1.044833503E1
4.888194587E1,5.410770178E-1,-2.679961324E-1,1.058674431E1,1.060394933E1
4.888433233E1,5.386841893E-1,-2.464607358E-1,1.069681454E1,1.071320516E1
4.888671878E1,5.458626747E-1,-2.297109663E-1,1.080449200E1,1.082071072E1
4.888910519E1,5.410770178E-1,-2.225325108E-1,1.096271706E1,1.097831728E1
4.889149165E1,5.554339290E-1,-2.009970993E-1,1.108714390E1,1.110286749E1
4.889387811E1,5.650052428E-1,-2.105683982E-1,1.123071289E1,1.124688766E1
4.889626456E1,5.626124144E-1,-1.938186288E-1,1.133839035E1,1.135399463E1
4.889865097E1,5.913262963E-1,-2.129612118E-1,1.145803165E1,1.147525637E1
4.890103743E1,6.152545214E-1,-2.368894368E-1,1.156600761E1,1.158478256E1
4.890342389E1,6.296114326E-1,-2.584248483E-1,1.167129135E1,1.169111782E1
4.890581035E1,6.463612318E-1,-2.775674164E-1,1.171196938E1,1.173307518E1
4.890819675E1,6.607181430E-1,-3.017947674E-1,1.179332542E1,1.181567404E1
4.891058321E1,6.702894568E-1,-3.089732230E-1,1.183161068E1,1.185460939E1
4.891296967E1,6.918248534E-1,-3.281157911E-1,1.188903809E1,1.191366897E1
4.891535613E1,7.157530785E-1,-3.400799036E-1,1.193450165E1,1.196078118E1
4.891774253E1,7.277171612E-1,-3.831507266E-1,1.199193001E1,1.202009826E1
4.892012899E1,7.325028181E-1,-3.903291821E-1,1.197278690E1,1.200152255E1
4.892251545E1,7.444669604E-1,-4.022932947E-1,1.205175018E1,1.208142183E1
4.892490191E1,7.660023570E-1,-3.999004960E-1,1.201585770E1,1.204688824E1
4.892728837E1,7.707880139E-1,-4.046861231E-1,1.208554935E1,1.211686379E1
4.892967477E1,7.707880139E-1,-3.903291821E-1,1.208554935E1,1.211639279E1
4.893206123E1,7.899305820E-1,-3.568296731E-1,1.212622738E1,1.215716695E1
4.893444769E1,8.042874932E-1,-3.281157911E-1,1.213340569E1,1.216445937E1
4.893683415E1,8.186444640E-1,-2.679961324E-1,1.215254784E1,1.218303819E1
4.893922056E1,8.306085467E-1,-2.249253243E-1,1.219561863E1,1.222594028E1
4.894160701E1,8.210372925E-1,-1.627119333E-1,1.219801140E1,1.222669454E1
4.894399347E1,8.572286963E-1,-9.571290761E-2,1.222433281E1,1.225472622E1
4.894637993E1,8.883354068E-1,-3.828516230E-2,1.220279694E1,1.223514849E1
4.894876634E1,9.242277741E-1,4.785645287E-3,1.221476173E1,1.224967853E1
4.895115280E1,9.696913958E-1,4.546362907E-2,1.219083309E1,1.222942271E1
4.895353925E1,1.010369420E0,5.264209956E-2,1.217647648E1,1.221843677E1
4.895592571E1,1.046261668E0,4.785645381E-2,1.215254784E1,1.219759700E1
4.895831212E1,1.077368379E0,4.785645287E-3,1.211904812E1,1.216684317E1
4.896069858E1,1.077368379E0,-2.871387079E-2,1.209512043E1,1.214304267E1
4.896308503E1,1.077368379E0,-5.982056633E-2,1.208794212E1,1.213600618E1
4.896547149E1,1.039083242E0,-1.292124242E-1,1.204696465E1,1.209238384E1
4.896785795E1,9.984052777E-1,-2.081755698E-1,1.201107216E1,1.205429403E1
4.897024436E1,9.433703423E-1,-2.560320199E-1,1.196082306E1,1.200069949E1
4.897263082E1,8.763712645E-1,-2.946162820E-1,1.191057396E1,1.194640521E1
4.897501727E1,7.995018363E-1,-3.424727321E-1,1.187468147E1,1.190649196E1
4.897740373E1,7.037889361E-1,-4.190430641E-1,1.185314560E1,1.188141307E1
4.897979014E1,5.673980713E-1,-4.573282301E-1,1.179571819E1,1.181820872E1
4.898217660E1,4.405784607E-1,-5.099703074E-1,1.173111248E1,1.175045442E1
4.898456306E1,3.161516786E-1,-5.745765567E-1,1.174546909E1,1.176376361E1
4.898694951E1,1.770688742E-1,-6.152545214E-1,1.166172028E1,1.167928128E1
4.898933592E1,3.589234129E-2,-6.822535396E-1,1.165214920E1,1.167216086E1
4.899172238E1,-8.614161611E-2,-7.085745931E-1,1.160190010E1,1.162383690E1
4.899410884E1,-2.129612118E-1,-7.564310431E-1,1.146999550E1,1.149688380E1
4.899649530E1,-3.185445070E-1,-7.660023570E-1,1.135753250E1,1.138779060E1
4.899888170E1,-4.357928336E-1,-7.827520967E-1,1.124985600E1,1.128547191E1
4.900126816E1,-5.554339290E-1,-8.018946648E-1,1.111107159E1,1.115380893E1
4.900365462E1,-6.535396576E-1,-8.186444640E-1,1.103928757E1,1.108887563E1
4.900604108E1,-7.588238716E-1,-8.258228898E-1,1.089302635E1,1.095060821E1
4.900842748E1,-8.210372925E-1,-8.210372925E-1,1.085713387E1,1.091904576E1
4.901081394E1,-9.002995491E-1,-8.739784956E-1,1.073988533E1,1.081293275E1
4.901320040E1,-9.840483069E-1,-9.122636318E-1,1.069442177E1,1.077827597E1
4.901558686E1,-1.065404296E0,-9.744769931E-1,1.057238770E1,1.067052357E1
4.901797326E1,-1.125224829E0,-1.046261668E0,1.054606628E1,1.065740627E1
4.902035972E1,-1.194616675E0,-1.070189953E0,1.051017475E1,1.063184786E1
4.902274618E1,-1.278365493E0,-1.082154036E0,1.050060272E1,1.063334064E1
4.902513264E1,-1.342971683E0,-1.070189953E0,1.054845905E1,1.068732276E1
4.902751910E1,-1.400399446E0,-1.027119160E0,1.058195877E1,1.072352292E1
4.902990550E1,-1.422233939E0,-9.744769931E-1,1.066570759E1,1.080415074E1
4.903229196E1,-1.438983679E0,-9.050851464E-1,1.071834946E1,1.085232087E1
4.903467842E1,-1.427019596E0,-8.353942037E-1,1.079013443E1,1.091610138E1
4.903706488E1,-1.390828133E0,-7.707880139E-1,1.084995556E1,1.096585850E1
4.903945128E1,-1.323829174E0,-7.061817646E-1,1.090259743E1,1.100535538E1
4.904183774E1,-1.254437327E0,-6.583253145E-1,1.091695404E1,1.100849176E1
4.904422420E1,-1.197009563E0,-6.032904387E-1,1.093848991E1,1.102031546E1
4.904661066E1,-1.110867858E0,-5.913262963E-1,1.091934681E1,1.099162540E1
4.904899706E1,-1.043868899E0,-5.745765567E-1,1.088106155E1,1.094610895E1
4.905138352E1,-9.529415965E-1,-5.697908998E-1,1.084516907E1,1.090185541E1
4.905376998E1,-8.811569214E-1,-5.673980713E-1,1.081167030E1,1.086234748E1
4.905615644E1,-8.186444640E-1,-5.865406394E-1,1.078295612E1,1.082988234E1
4.905854290E1,-8.018946648E-1,-6.248258352E-1,1.071834946E1,1.076645055E1
4.906092930E1,-7.899305820E-1,-6.487540603E-1,1.067527866E1,1.072410587E1
4.906331576E1,-8.210372925E-1,-6.583253145E-1,1.059153080E1,1.064368447E1
4.906570222E1,-8.644071817E-1,-7.037889361E-1,1.052692413E1,1.058577585E1
4.906808868E1,-8.859425783E-1,-7.277171612E-1,1.047667503E1,1.053922133E1
4.907047509E1,-9.481559992E-1,-7.372884750E-1,1.042403316E1,1.049300060E1
4.907286154E1,-1.015154958E0,-7.492526174E-1,1.036630630E1,1.044280736E1
4.907524800E1,-1.079761267E0,-7.660023570E-1,1.034716320E1,1.043151141E1
4.907763446E1,-1.161117196E0,-7.923234105E-1,1.027298546E1,1.036871254E1
4.908002092E1,-1.252044439E0,-8.210372925E-1,1.021555805E1,1.032469582E1
4.908240733E1,-1.319043517E0,-8.401798606E-1,1.014138031E1,1.026125590E1
4.908479378E1,-1.395613790E0,-8.739784956E-1,1.008395290E1,1.021751841E1
4.908718024E1,-1.458126307E0,-9.146564603E-1,1.004088211E1,1.018734717E1
4.908956670E1,-1.482054472E0,-9.314061999E-1,1.000498962E1,1.015695921E1
4.909195311E1,-1.517946839E0,-9.672985673E-1,9.947562218E0,1.010909606E1
4.909433957E1,-1.537089467E0,-9.936196208E-1,9.940383911E0,1.010748021E1
4.909672602E1,-1.568196177E0,-1.015154958E0,9.914062500E0,1.008852884E1
4.909911248E1,-1.601695657E0,-1.043868899E0,9.885348320E0,1.006852535E1
4.910149889E1,-1.604088426E0,-1.070189953E0,9.890133858E0,1.007636611E1
4.910388535E1,-1.620838284E0,-1.098903775E0,9.873384476E0,1.006570550E1
4.910627181E1,-1.616052628E0,-1.115653515E0,9.851848602E0,1.004565726E1
4.910865826E1,-1.608874083E0,-1.144367456E0,9.847063065E0,1.004304255E1
4.911104467E1,-1.601695657E0,-1.165902853E0,9.796515465E0,9.994822344E0
4.911343113E1,-1.592124343E0,-1.158724308E0,9.774979591E0,9.971345343E0
4.911581759E1,-1.561017632E0,-1.168295622E0,9.774979591E0,9.967543164E0
4.911820405E1,-1.544267893E0,-1.173081279E0,9.779765129E0,9.970190018E0
4.912059050E1,-1.503589988E0,-1.170688510E0,9.791728973E0,9.975432358E0
4.912297691E1,-1.479661703E0,-1.218544960E0,9.835099220E0,1.002015106E1
4.912536337E1,-1.450947881E0,-1.218544960E0,9.815657616E0,9.996861307E0
4.912774983E1,-1.434198022E0,-1.197009563E0,9.808479309E0,9.984789543E0
4.913013628E1,-1.410269856E0,-1.223330617E0,9.835099220E0,1.001072303E1
4.913252269E1,-1.378864050E0,-1.213759303E0,9.863813400E0,1.003340882E1
4.913490915E1,-1.354935765E0,-1.216152072E0,9.899705887E0,1.006573661E1
4.913729561E1,-1.316650629E0,-1.204187989E0,9.942776680E0,1.010160610E1
4.913968206E1,-1.259222865E0,-1.206580877E0,9.981060982E0,1.013227802E1
4.914206852E1,-1.204187989E0,-1.220937729E0,1.005045319E1,1.019570335E1
4.914445493E1,-1.122832060E0,-1.237687469E0,1.011745262E1,1.025453410E1
4.914684139E1,-1.091725349E0,-1.249651670E0,1.016530895E1,1.029985435E1
4.914922785E1,-1.034297585E0,-1.261615753E0,1.022034359E1,1.034972796E1
4.915161430E1,-9.792626500E-1,-1.278365493E0,1.026580715E1,1.039134111E1
4.915400071E1,-9.361918569E-1,-1.307079315E0,1.031127071E1,1.043586198E1
4.915638717E1,-8.572286963E-1,-1.299900889E0,1.036630630E1,1.048259938E1
4.915877363E1,-7.707880139E-1,-1.311864972E0,1.039292622E1,1.050371454E1
4.916116009E1,-7.037889361E-1,-1.321436286E0,1.041446114E1,1.052152620E1
4.916354649E1,-6.224330068E-1,-1.331007600E0,1.043121147E1,1.053419085E1
4.916593295E1,-5.243272781E-1,-1.326221943E0,1.041206837E1,1.050927930E1
4.916831941E1,-4.453641176E-1,-1.345364571E0,1.037827015E1,1.047458096E1
4.917070587E1,-3.376871049E-1,-1.323829174E0,1.033519936E1,1.042510921E1
4.917309233E1,-2.488535494E-1,-1.323829174E0,1.029930687E1,1.038701948E1
4.917547873E1,-1.746760458E-1,-1.352542996E0,1.024187946E1,1.033227851E1
4.917786519E1,-9.332008660E-2,-1.335793257E0,1.017966557E1,1.026735815E1
4.918025165E1,-3.110669367E-2,-1.331007600E0,1.010788059E1,1.019518509E1
4.918263811E1,1.435693540E-2,-1.309472203E0,1.002891827E1,1.011405582E1
4.918502451E1,5.742774159E-2,-1.295115232E0,9.976275444E0,1.006015373E1
4.918741097E1,1.028913707E-1,-1.271187067E0,9.904491425E0,9.986263244E0
4.918979743E1,1.004985496E-1,-1.252044439E0,9.827920914E0,9.907862773E0
4.919218389E1,1.268195957E-1,-1.199402332E0,9.748658180E0,9.822982514E0
4.919457030E1,1.651047617E-1,-1.144367456E0,9.648159981E0,9.717192366E0
4.919695675E1,1.674975902E-1,-1.115653515E0,9.576375008E0,9.642598016E0
4.919934321E1,1.794617027E-1,-1.055832982E0,9.521340370E0,9.581383628E0
4.920172967E1,1.746760458E-1,-9.816554785E-1,9.392127991E0,9.444904838E0
4.920411613E1,1.722832322E-1,-9.481559992E-1,9.301200867E0,9.350990262E0
4.920650253E1,1.986042857E-1,-8.883354068E-1,9.226723671E0,9.271516228E0
4.920888899E1,2.105683982E-1,-8.306085467E-1,9.028120041E0,9.068693461E0
4.921127545E1,2.129612118E-1,-7.875377536E-1,8.953942299E0,8.991031692E0
4.921366191E1,2.392822653E-1,-7.253243923E-1,8.781659126E0,8.814810746E0
4.921604837E1,2.344966233E-1,-6.631109715E-1,8.717052460E0,8.745382119E0
4.921843477E1,2.273181528E-1,-6.439684033E-1,8.604290962E0,8.631349362E0
4.922082123E1,2.416750938E-1,-5.985047817E-1,8.472685814E0,8.497236005E0
4.922320769E1,2.656033039E-1,-5.578267574E-1,8.455936432E0,8.478477266E0
4.922559410E1,3.041875660E-1,-5.315057039E-1,8.314759254E0,8.337280723E0
4.922798056E1,3.185445070E-1,-4.860421121E-1,8.278866768E0,8.299237465E0
4.923036701E1,3.352942765E-1,-4.788636267E-1,8.238189697E0,8.258904414E0
4.923275347E1,3.783650696E-1,-4.525425732E-1,8.115856171E0,8.137264669E0
4.923513993E1,3.831507266E-1,-4.381856322E-1,8.149654388E0,8.170414786E0
4.923752634E1,3.903291821E-1,-4.166502357E-1,8.015357971E0,8.035665355E0
4.923991280E1,3.951148391E-1,-4.262215197E-1,7.986643791E0,8.007762457E0
4.924229925E1,3.520440459E-1,-4.860421121E-1,7.945965767E0,7.968597362E0
4.924468571E1,3.472583890E-1,-5.817549825E-1,7.857431412E0,7.886587072E0
4.924707217E1,3.879363835E-1,-5.626124144E-1,7.850253105E0,7.879942968E0
4.924945858E1,4.214358926E-1,-5.147559643E-1,7.821538925E0,7.849780447E0
4.925184503E1,4.597210586E-1,-4.621138871E-1,7.740182877E0,7.767581584E0
4.925423149E1,4.692923427E-1,-4.453641176E-1,7.747361660E0,7.774329372E0
4.925661795E1,4.908277392E-1,-4.286143482E-1,7.716254711E0,7.743720611E0
4.925900436E1,5.315057039E-1,-4.190430641E-1,7.677969456E0,7.707743533E0
4.926139082E1,5.602195859E-1,-4.142574072E-1,7.692326546E0,7.723816600E0
4.926377727E1,6.128616929E-1,-4.286143482E-1,7.666005611E0,7.702399090E0
4.926616373E1,6.152545214E-1,-4.310071766E-1,7.658827305E0,7.695579315E0
4.926855014E1,6.487540603E-1,-4.190430641E-1,7.670791149E0,7.709572996E0
4.927093660E1,6.846463680E-1,-4.094717801E-1,7.651648521E0,7.693122440E0
4.927332306E1,6.942176819E-1,-3.927220106E-1,7.670791149E0,7.712146629E0
4.927570951E1,7.181459069E-1,-4.286143482E-1,7.670791149E0,7.716247835E0
4.927809597E1,7.444669604E-1,-4.549354017E-1,7.687541008E0,7.736891108E0
4.928048238E1,7.779664397E-1,-4.788636267E-1,7.675576687E0,7.729749002E0
4.928286884E1,7.995018363E-1,-5.003990531E-1,7.716254711E0,7.773685687E0
4.928525530E1,8.018946648E-1,-5.171487927E-1,7.735397339E0,7.794026554E0
4.928764175E1,8.066803217E-1,-5.362913609E-1,7.835896015E0,7.895543548E0
4.929002816E1,8.306085467E-1,-5.530411601E-1,7.852645874E0,7.915795115E0
4.929241462E1,8.428717852E-1,-5.578267574E-1,7.996214867E0,8.059842165E0
4.929480108E1,8.883354068E-1,-5.865406394E-1,7.977072716E0,8.047785958E0
4.929718753E1,9.457631707E-1,-5.961119533E-1,8.154440880E0,8.230718286E0
4.929957399E1,1.000798106E0,-6.343970895E-1,8.120641708E0,8.206636234E0
4.930196040E1,1.046261668E0,-6.559324861E-1,8.262117386E0,8.353890986E0
4.930434686E1,1.079761267E0,-6.511468887E-1,8.264510155E0,8.360143824E0
4.930673332E1,1.120439172E0,-6.559324861E-1,8.355437279E0,8.455705972E0
4.930911977E1,1.168295622E0,-6.367899179E-1,8.365009308E0,8.470171001E0
4.931150623E1,1.237687469E0,-6.439684033E-1,8.479864120E0,8.593873462E0
