"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.125904515E1,6.200401783E-1,-9.380164146E0,-2.233700037E0,9.662367468E0
2.126143166E1,6.152545214E-1,-9.294022560E0,-2.166700840E0,9.563053174E0
2.126381817E1,6.200401783E-1,-9.226723671E0,-2.042274237E0,9.470362379E0
2.126620468E1,6.535396576E-1,-9.154939651E0,-1.934298038E0,9.379847707E0
2.126859124E1,6.918248534E-1,-9.095118523E0,-1.850549221E0,9.307219509E0
2.127097776E1,6.894320250E-1,-9.008976936E0,-1.757229090E0,9.204609499E0
2.127336426E1,6.702894568E-1,-8.930013657E0,-1.685444474E0,9.112362753E0
2.127575078E1,6.846463680E-1,-8.831908226E0,-1.587338686E0,8.999499301E0
2.127813729E1,6.918248534E-1,-8.774480820E0,-1.491625786E0,8.927210246E0
2.128052385E1,7.253243923E-1,-8.726624489E0,-1.460519075E0,8.877679112E0
2.128291036E1,7.731808424E-1,-8.668897629E0,-1.424626827E0,8.819135803E0
2.128529687E1,8.353942037E-1,-8.601898193E0,-1.378864050E0,8.751674244E0
2.128768338E1,8.644071817E-1,-8.534899712E0,-1.364507079E0,8.686402733E0
2.129006989E1,9.194421172E-1,-8.496614456E0,-1.378864050E0,8.656737093E0
2.129245645E1,9.553344250E-1,-8.451150894E0,-1.395613790E0,8.618721085E0
2.129484296E1,1.012762189E0,-8.362615585E0,-1.429412484E0,8.544135224E0
2.129722947E1,1.101296663E0,-8.288438797E0,-1.491625786E0,8.493292619E0
2.129961598E1,1.197009563E0,-8.216653824E0,-1.551446438E0,8.447083402E0
2.130200249E1,1.314257860E0,-8.120641708E0,-1.534696579E0,8.368236915E0
2.130438906E1,1.467697620E0,-8.029714584E0,-1.525125384E0,8.304002652E0
2.130677557E1,1.594517231E0,-7.914859295E0,-1.510768414E0,8.214006578E0
2.130916208E1,1.721336842E0,-7.771289825E0,-1.501197100E0,8.099971531E0
2.131154859E1,1.819442511E0,-7.591827869E0,-1.470090389E0,7.944015811E0
2.131393515E1,1.922333837E0,-7.431210041E0,-1.415055513E0,7.805167017E0
2.131632166E1,2.003988981E0,-7.297211647E0,-1.374078393E0,7.691122226E0
2.131870817E1,2.037488461E0,-7.141678333E0,-1.307079315E0,7.540781457E0
2.132109468E1,2.061416626E0,-7.012166977E0,-1.252044439E0,7.415358353E0
2.132348119E1,2.109273195E0,-6.899703979E0,-1.197009563E0,7.313534051E0
2.132586776E1,2.130808592E0,-6.787241459E0,-1.206580877E0,7.215457663E0
2.132825426E1,2.114058733E0,-6.734599113E0,-1.199402332E0,7.159792979E0
2.133064078E1,2.066202402E0,-6.736992359E0,-1.225723386E0,7.152527961E0
2.133302729E1,1.941476464E0,-6.753741741E0,-1.254437327E0,7.138345143E0
2.133541380E1,1.745265007E0,-6.732206345E0,-1.340578914E0,7.082775165E0
2.133780036E1,1.577767372E0,-6.748956203E0,-1.491625786E0,7.089619680E0
2.134018687E1,1.486840129E0,-6.837490559E0,-1.680658817E0,7.196289653E0
2.134257338E1,1.474876046E0,-6.928418159E0,-1.831406593E0,7.316576225E0
2.134495989E1,1.541875124E0,-6.997809887E0,-2.018345833E0,7.444490715E0
2.134734640E1,1.668694735E0,-7.069893837E0,-2.090130568E0,7.558874703E0
2.134973296E1,1.726122379E0,-7.053143978E0,-2.121237278E0,7.564785921E0
2.135211947E1,1.783550143E0,-7.050751209E0,-2.140379906E0,7.581251207E0
2.135450598E1,1.831406593E0,-7.022037029E0,-2.118844509E0,7.559930966E0
2.135689249E1,1.831406593E0,-7.022037029E0,-2.080559254E0,7.549290096E0
2.135927900E1,1.673480392E0,-6.952346325E0,-2.090130568E0,7.450120927E0
2.136166557E1,1.494018674E0,-6.832705021E0,-2.047059774E0,7.287551264E0
2.136405208E1,1.371685624E0,-6.770491600E0,-2.044667006E0,7.204286302E0
2.136643859E1,1.390828133E0,-6.746563435E0,-2.047059774E0,7.186165514E0
2.136882510E1,1.441376567E0,-6.775277138E0,-2.070987940E0,7.229864297E0
2.137121166E1,1.513161182E0,-6.775277138E0,-2.078166485E0,7.246572500E0
2.137359817E1,1.592124343E0,-6.789634228E0,-2.097309113E0,7.282355277E0
2.137598468E1,1.639980793E0,-6.782455921E0,-2.056631088E0,7.274680526E0
2.137837119E1,1.685444474E0,-6.772884369E0,-2.006381750E0,7.262110814E0
2.138075770E1,1.711765528E0,-6.758527756E0,-1.939083695E0,7.236565776E0
2.138314421E1,1.726122379E0,-6.734599113E0,-1.843370795E0,7.192519696E0
2.138553078E1,1.711765528E0,-6.705885410E0,-1.745265007E0,7.137575940E0
2.138791729E1,1.699801445E0,-6.703492641E0,-1.651944876E0,7.110208184E0
2.139030380E1,1.668694735E0,-6.669992924E0,-1.594517231E0,7.058033219E0
2.139269031E1,1.551446438E0,-6.650850773E0,-1.558624864E0,7.005006318E0
2.139507687E1,1.388435364E0,-6.641279221E0,-1.517946839E0,6.952589809E0
2.139746338E1,1.242473125E0,-6.634100914E0,-1.572981834E0,6.930317904E0
2.139984989E1,1.132403374E0,-6.653243542E0,-1.572981834E0,6.929809440E0
2.140223640E1,1.096511006E0,-6.727420807E0,-1.592124343E0,6.999670494E0
2.140462291E1,1.058225870E0,-6.832705021E0,-1.661516190E0,7.111001051E0
2.140700947E1,9.601200819E-1,-6.930810928E0,-1.795514345E0,7.223700053E0
2.140939598E1,8.018946648E-1,-6.981060028E0,-1.886441588E0,7.275774600E0
2.141178249E1,6.798607111E-1,-7.057929516E0,-1.939083695E0,7.350960836E0
2.141416900E1,6.535396576E-1,-7.146463871E0,-1.970489502E0,7.441900888E0
2.141655552E1,6.391827464E-1,-7.242177010E0,-1.960619092E0,7.530053761E0
2.141894208E1,6.439684033E-1,-7.328318596E0,-1.912762642E0,7.601158443E0
2.142132859E1,6.224330068E-1,-7.388139248E0,-1.898405671E0,7.653493874E0
2.142371510E1,5.793621540E-1,-7.447959423E0,-1.795514345E0,7.683204529E0
2.142610161E1,5.482555032E-1,-7.488637447E0,-1.752443433E0,7.710469045E0
2.142848812E1,5.362913609E-1,-7.519744396E0,-1.750050664E0,7.739304977E0
2.143087468E1,5.243272781E-1,-7.546065331E0,-1.704586983E0,7.753943374E0
2.143326119E1,5.027918816E-1,-7.594220638E0,-1.704586983E0,7.799397641E0
2.143564770E1,4.956133962E-1,-7.663612843E0,-1.733300924E0,7.872796615E0
2.143803421E1,4.764707983E-1,-7.721040249E0,-1.714158297E0,7.923372111E0
2.144042072E1,4.932205677E-1,-7.800003529E0,-1.785943031E0,8.017038985E0
2.144280729E1,4.668995142E-1,-7.890930653E0,-1.845763564E0,8.117365635E0
2.144519380E1,4.286143482E-1,-7.986643791E0,-1.833799481E0,8.205669372E0
2.144758031E1,4.190430641E-1,-8.101499557E0,-1.903191328E0,8.332588397E0
2.144996682E1,3.400799036E-1,-8.209475517E0,-1.987239242E0,8.453417203E0
2.145235333E1,2.922234535E-1,-8.329116821E0,-2.025524378E0,8.576848522E0
2.145473989E1,2.536391914E-1,-8.436793327E0,-2.181057930E0,8.717845386E0
2.145712640E1,2.105683982E-1,-8.527720451E0,-2.338984251E0,8.845179618E0
2.145951291E1,1.363908947E-1,-8.644968987E0,-2.453839540E0,8.987514659E0
2.146189942E1,6.221338734E-2,-8.769695282E0,-2.652743101E0,9.162339865E0
2.146428593E1,-0.000000000E0,-8.860622406E0,-2.853740215E0,9.308837878E0
2.146667249E1,-1.004985496E-1,-8.903693199E0,-3.037987471E0,9.408252782E0
2.146905901E1,-2.416750938E-1,-8.925228119E0,-3.294318676E0,9.516860794E0
2.147144552E1,-3.472583890E-1,-8.963513374E0,-3.593421459E0,9.663220901E0
2.147383203E1,-4.716851711E-1,-8.992227554E0,-3.878466368E0,9.804343153E0
2.147621854E1,-6.391827464E-1,-9.023334503E0,-4.230510235E0,9.986307475E0
2.147860510E1,-8.500502706E-1,-9.049654961E0,-4.639683247E0,1.020517031E1
2.148099161E1,-1.101296663E0,-9.085547447E0,-5.051547527E0,1.045361943E1
2.148337812E1,-1.441376567E0,-9.099904060E0,-5.523232937E0,1.074206323E1
2.148576463E1,-1.824228168E0,-9.114261627E0,-5.992525101E0,1.105929159E1
2.148815114E1,-2.178664923E0,-9.226723671E0,-6.478567123E0,1.148263221E1
2.149053770E1,-2.566601276E0,-9.384949684E0,-7.002595425E0,1.198753792E1
2.149292421E1,-2.961417198E0,-9.640981674E0,-7.634898663E0,1.264951371E1
2.149531072E1,-3.232105255E0,-1.002173901E1,-8.240582466E0,1.337119877E1
2.149769723E1,-3.624528170E0,-1.051017475E1,-8.690432549E0,1.411115146E1
2.150008380E1,-3.926322937E0,-1.115414238E1,-8.817551613E0,1.475059729E1
2.150247031E1,-4.134498596E0,-1.179093266E1,-8.671290398E0,1.520892661E1
2.150485682E1,-4.278367043E0,-1.238704491E1,-8.207082748E0,1.546284299E1
2.150724333E1,-4.412364960E0,-1.299990654E1,-7.385746002E0,1.558896336E1
2.150962984E1,-4.555934429E0,-1.343091393E1,-6.557530403E0,1.562521015E1
2.151201635E1,-4.618147850E0,-1.374198055E1,-5.729015827E0,1.558816671E1
2.151440291E1,-4.689932346E0,-1.400309753E1,-4.852943420E0,1.554455743E1
2.151678942E1,-4.697110653E0,-1.417538071E1,-4.244867325E0,1.552492078E1
2.151917593E1,-4.670789719E0,-1.426630783E1,-3.952643871E0,1.552311854E1
2.152156244E1,-4.584648132E0,-1.426152229E1,-3.876073599E0,1.547365384E1
2.152394895E1,-4.388436794E0,-1.421845150E1,-4.043570995E0,1.541989646E1
2.152633552E1,-4.196712017E0,-1.411555958E1,-4.383651257E0,1.536482386E1
2.152872203E1,-4.043570995E0,-1.396002674E1,-4.790730000E0,1.530306855E1
2.153110854E1,-3.816252947E0,-1.375902939E1,-5.159224510E0,1.518197200E1
2.153349505E1,-3.602992773E0,-1.350509071E1,-5.501697540E0,1.502124189E1
2.153588156E1,-3.397209883E0,-1.324427319E1,-5.764907837E0,1.483866468E1
2.153826812E1,-3.191427231E0,-1.299033546E1,-5.872584820E0,1.460894506E1
2.154065463E1,-3.203391314E0,-1.267687511E1,-6.004489422E0,1.438814692E1
2.154304114E1,-3.244069338E0,-1.236790180E1,-6.138487339E0,1.418344132E1
2.154542765E1,-3.217748165E0,-1.215494061E1,-6.169594288E0,1.400572662E1
2.154781416E1,-3.289532900E0,-1.192253780E1,-6.404090881E0,1.392768159E1
2.155020072E1,-3.296711445E0,-1.184357452E1,-6.638886452E0,1.397187808E1
2.155258723E1,-3.236890793E0,-1.192971611E1,-6.669992924E0,1.404579631E1
2.155497374E1,-3.114856958E0,-1.207597733E1,-6.643671989E0,1.413046141E1
2.155736026E1,-3.004487991E0,-1.221476173E1,-6.602993965E0,1.420657881E1
2.155974676E1,-2.851347208E0,-1.247797203E1,-6.372983932E0,1.429842268E1
2.156213333E1,-2.640778780E0,-1.277498055E1,-5.951847076E0,1.433870022E1
2.156451984E1,-2.372483730E0,-1.307647705E1,-5.451447964E0,1.436458200E1
2.156690635E1,-2.159522533E0,-1.334716511E1,-4.807479858E0,1.434999012E1
2.156929286E1,-1.915155411E0,-1.355055428E1,-4.136891365E0,1.429682523E1
2.157167937E1,-1.666301847E0,-1.368455315E1,-3.502494097E0,1.422360790E1
2.157406593E1,-1.369292736E0,-1.370369530E1,-2.889632463E0,1.407182302E1
2.157645244E1,-1.101296663E0,-1.363908863E1,-2.422732830E0,1.389630265E1
2.157883895E1,-9.146564603E-1,-1.353380489E1,-2.099701881E0,1.372622378E1
2.158122546E1,-7.372884750E-1,-1.345244884E1,-1.898405671E0,1.360573108E1
2.158361197E1,-5.195416212E-1,-1.333280754E1,-1.850549221E0,1.347064263E1
2.158599854E1,-3.472583890E-1,-1.322752380E1,-1.867298961E0,1.336318749E1
2.158838505E1,-2.201396823E-1,-1.321795273E1,-1.893620014E0,1.335471949E1
2.159077156E1,-6.460621208E-2,-1.319163132E1,-1.975275040E0,1.333885386E1
2.159315807E1,1.028913707E-1,-1.313151169E1,-2.018345833E0,1.328611703E1
2.159554458E1,2.273181528E-1,-1.310040474E1,-2.157129526E0,1.327876070E1
2.159793114E1,3.568296731E-1,-1.305972672E1,-2.338984251E0,1.327232597E1
2.160031765E1,4.429712892E-1,-1.304776287E1,-2.528316259E0,1.329784654E1
2.160270416E1,4.908277392E-1,-1.305494118E1,-2.686242580E0,1.333747728E1
2.160509067E1,5.626124144E-1,-1.305254841E1,-2.834597588E0,1.336863853E1
2.160747718E1,6.439684033E-1,-1.307169056E1,-2.801098108E0,1.338394336E1
2.160986369E1,7.205387354E-1,-1.303579903E1,-2.693420887E0,1.333063196E1
2.161225026E1,7.971090674E-1,-1.299033546E1,-2.472982168E0,1.324763523E1
2.161463676E1,8.452646136E-1,-1.292333603E1,-2.054238319E0,1.311285558E1
2.161702328E1,9.505487680E-1,-1.287308693E1,-1.580160260E0,1.300449217E1
2.161940979E1,1.024726272E0,-1.278933811E1,-1.108475089E0,1.287811905E1
2.162179635E1,1.115653515E0,-1.272951698E1,-6.463612318E-1,1.279464998E1
2.162418286E1,1.175474167E0,-1.271037483E1,-3.400799036E-1,1.276914336E1
2.162656937E1,1.242473125E0,-1.268883896E1,-1.507478207E-1,1.275041562E1
2.162895588E1,1.283151150E0,-1.268644619E1,-9.571290761E-2,1.275153147E1
2.163134239E1,1.297508121E0,-1.267448235E1,-1.938186288E-1,1.274219744E1
2.163372890E1,1.299900889E0,-1.267926788E1,-3.472583890E-1,1.275045743E1
2.163611546E1,1.287936807E0,-1.263858986E1,-4.286143482E-1,1.271127236E1
2.163850197E1,1.254437327E0,-1.261196995E1,-5.458626747E-1,1.268595148E1
2.164088848E1,1.275972724E0,-1.255214977E1,-5.961119533E-1,1.263091128E1
2.164327499E1,1.252044439E0,-1.248036480E1,-5.458626747E-1,1.255488299E1
2.164566150E1,1.194616675E0,-1.238465214E1,-4.836492836E-1,1.245153140E1
2.164804807E1,1.223330617E0,-1.226979637E1,-3.640081584E-1,1.233600189E1
2.165043458E1,1.216152072E0,-1.213579845E1,-1.746760458E-1,1.219783348E1
2.165282109E1,1.261615753E0,-1.194407368E1,-4.307080805E-2,1.201059638E1
2.165520760E1,1.374078393E0,-1.175743294E1,1.076770201E-1,1.183794387E1
2.165759411E1,1.446162224E0,-1.152054405E1,2.608176768E-1,1.161388593E1
2.165998067E1,1.522732496E0,-1.124028397E1,3.185445070E-1,1.134743004E1
2.166236718E1,1.592124343E0,-1.095553875E1,4.740779996E-1,1.108076889E1
2.166475369E1,1.647159338E0,-1.062742233E1,6.655037999E-1,1.077488444E1
2.166714020E1,1.644766450E0,-1.029452133E1,7.301099896E-1,1.045062136E1
2.166952671E1,1.639980793E0,-9.973882675E0,8.042874932E-1,1.013976089E1
2.167191328E1,1.635195136E0,-9.710372925E0,9.314061999E-1,9.891042563E0
2.167429979E1,1.666301847E0,-9.509376526E0,9.768698215E-1,9.703560089E0
2.167668630E1,1.692622900E0,-9.325128555E0,1.070189953E0,9.537730411E0
2.167907281E1,1.752443433E0,-9.186046600E0,1.201795220E0,9.428617178E0
2.168145932E1,1.759621978E0,-9.040083885E0,1.232901812E0,9.291901476E0
2.168384588E1,1.769193292E0,-8.939585686E0,1.304686546E0,9.205891816E0
2.168623239E1,1.730908036E0,-8.889336586E0,1.350150228E0,9.156377734E0
2.168861890E1,1.687837243E0,-8.855836868E0,1.266401410E0,9.103758220E0
2.169100541E1,1.675873160E0,-8.863015175E0,1.208973646E0,9.100725582E0
2.169339192E1,1.639980793E0,-8.903693199E0,1.130010486E0,9.123717076E0
2.169577848E1,1.599302888E0,-8.992227554E0,9.553344250E-1,9.183168842E0
2.169816499E1,1.553839207E0,-9.095118523E0,8.282157183E-1,9.263991499E0
2.170055150E1,1.546660781E0,-9.265308380E0,7.253243923E-1,9.421475172E0
2.170293802E1,1.525125384E0,-9.437591553E0,5.602195859E-1,9.576428757E0
2.170532453E1,1.484447360E0,-9.636196136E0,4.501497746E-1,9.760250753E0
2.170771109E1,1.491625786E0,-9.832706451E0,4.046861231E-1,9.953433302E0
2.171009760E1,1.458126307E0,-9.957133293E0,3.329014480E-1,1.006883604E1
2.171248411E1,1.477268934E0,-1.009591675E1,2.874378264E-1,1.020747172E1
2.171487062E1,1.525125384E0,-1.019402313E1,2.536391914E-1,1.031059881E1
2.171725713E1,1.513161182E0,-1.027777100E1,1.938186288E-1,1.039037050E1
2.171964369E1,1.515554070E0,-1.034237766E1,1.674975902E-1,1.045417310E1
2.172203020E1,1.561017632E0,-1.036869907E1,1.387837082E-1,1.048646544E1
2.172441671E1,1.584945917E0,-1.040489006E1,4.307080805E-2,1.052500099E1
2.172680322E1,1.601695657E0,-1.042164040E1,-4.785645381E-2,1.054411247E1
2.172918973E1,1.582553029E0,-1.038814068E1,-1.076770201E-1,1.050854582E1
2.173157630E1,1.522732496E0,-1.038335514E1,-1.842473447E-1,1.049603379E1
2.173396281E1,1.405484200E0,-1.037109184E1,-2.922234535E-1,1.046997261E1
2.173634932E1,1.319043517E0,-1.035194874E1,-3.448655605E-1,1.044134334E1
2.173873583E1,1.213759303E0,-1.033998489E1,-4.166502357E-1,1.041931364E1
2.174112234E1,1.101296663E0,-1.033041382E1,-4.381856322E-1,1.039818785E1
2.174350890E1,9.864411354E-1,-1.031366348E1,-4.405784607E-1,1.037009305E1
2.174589541E1,8.330013752E-1,-1.027777100E1,-4.501497746E-1,1.032129366E1
2.174828192E1,6.774678826E-1,-1.022752190E1,-4.860421121E-1,1.026145232E1
2.175066843E1,4.573282301E-1,-1.016770172E1,-4.573282301E-1,1.018825091E1
2.175305494E1,1.770688742E-1,-1.010548782E1,-4.214358926E-1,1.011582156E1
2.175544150E1,4.785645287E-3,-1.010070229E1,-3.113660514E-1,1.010550139E1
2.175782802E1,-1.028913707E-1,-1.010788059E1,-1.842473447E-1,1.011008327E1
2.176021453E1,-1.268195957E-1,-1.008634567E1,-1.459621787E-1,1.008819891E1
2.176260104E1,-5.264209956E-2,-1.008873844E1,-1.890329868E-1,1.009064656E1
2.176498755E1,-0.000000000E0,-1.009830952E1,-1.794617027E-1,1.009990404E1
2.176737406E1,4.785645381E-2,-1.011745262E1,-1.722832322E-1,1.011903253E1
2.176976062E1,2.632104978E-2,-1.008634567E1,-2.129612118E-1,1.008862797E1
2.177214713E1,9.571290575E-3,-1.002173901E1,-2.679961324E-1,1.002532624E1
2.177453364E1,-7.178467698E-3,-9.952347755E0,-2.392822653E-1,9.955226435E0
2.177692015E1,-1.196411345E-2,-9.835099220E0,-2.994019389E-1,9.839662664E0
2.177930671E1,9.810572863E-2,-9.739087105E0,-4.166502357E-1,9.748489103E0
2.178169322E1,1.698904037E-1,-9.684052467E0,-5.051847100E-1,9.698708498E0
2.178407973E1,2.297109663E-1,-9.650552750E0,-6.080760360E-1,9.672419137E0
2.178646624E1,2.994019389E-1,-9.609874725E0,-7.253243923E-1,9.641858184E0
2.178885276E1,3.759722710E-1,-9.547661781E0,-8.138588071E-1,9.589659368E0
2.179123926E1,4.262215197E-1,-9.468698502E0,-9.266205430E-1,9.523473197E0
2.179362583E1,4.334000051E-1,-9.372985840E0,-9.960124493E-1,9.435716185E0
2.179601234E1,4.334000051E-1,-9.267701149E0,-1.043868899E0,9.336368803E0
2.179839885E1,4.070789516E-1,-9.162117958E0,-1.089332461E0,9.235624720E0
2.180078536E1,3.927220106E-1,-9.066405296E0,-1.144367456E0,9.146776069E0
2.180317187E1,3.544368446E-1,-8.973084450E0,-1.132403374E0,9.051199226E0
2.180555843E1,3.544368446E-1,-8.858229637E0,-1.153938770E0,8.940102486E0
2.180794494E1,3.544368446E-1,-8.733802795E0,-1.153938770E0,8.816831145E0
2.181033145E1,3.687937856E-1,-8.642576218E0,-1.082154036E0,8.717866132E0
2.181271796E1,3.807578981E-1,-8.563612938E0,-9.744769931E-1,8.627285120E0
2.181510447E1,3.496512175E-1,-8.503792763E0,-9.002995491E-1,8.558462865E0
2.181749104E1,3.352942765E-1,-8.441578865E0,-7.875377536E-1,8.484862503E0
2.181987755E1,3.041875660E-1,-8.365009308E0,-6.822535396E-1,8.398296297E0
2.182226406E1,2.826521695E-1,-8.317152023E0,-5.362913609E-1,8.339215698E0
2.182465057E1,2.850449979E-1,-8.250153542E0,-3.927220106E-1,8.264412543E0
2.182703708E1,2.488535494E-1,-8.164011955E0,-2.416750938E-1,8.171378473E0
2.182942364E1,2.081755698E-1,-8.087141991E0,-1.483550072E-1,8.091181116E0
2.183181015E1,2.081755698E-1,-8.032107353E0,-5.742774159E-2,8.035009866E0
2.183419666E1,2.033899277E-1,-7.957930088E0,-5.982056633E-2,7.960753560E0
2.183658317E1,2.416750938E-1,-7.898109436E0,-6.460621208E-2,7.902070202E0
2.183896968E1,2.850449979E-1,-7.862216949E0,-4.546362907E-2,7.867513772E0
2.184135619E1,3.257229924E-1,-7.795217991E0,-7.178467698E-3,7.802023489E0
2.184374276E1,3.065803945E-1,-7.711469173E0,7.178467698E-3,7.717564375E0
2.184612927E1,3.257229924E-1,-7.642077446E0,1.914258115E-2,7.649039783E0
2.184851578E1,3.640081584E-1,-7.562815189E0,3.828516230E-2,7.571667008E0
2.185090229E1,4.166502357E-1,-7.493422985E0,6.221338734E-2,7.505255223E0
2.185328885E1,4.525425732E-1,-7.428816795E0,8.614161611E-2,7.443086331E0
2.185567536E1,5.003990531E-1,-7.378567696E0,1.004985496E-1,7.396199052E0
2.185806187E1,5.482555032E-1,-7.309175968E0,1.148554832E-1,7.330609061E0
2.186044838E1,6.008976102E-1,-7.270890713E0,1.244267747E-1,7.296739801E0
2.186283489E1,6.224330068E-1,-7.239784241E0,1.411765367E-1,7.267862789E0
2.186522145E1,6.798607111E-1,-7.208677292E0,1.818545163E-1,7.242948982E0
2.186760796E1,7.253243923E-1,-7.172784805E0,1.794617027E-1,7.211597870E0
2.186999447E1,7.612167001E-1,-7.160820961E0,1.890329868E-1,7.203647768E0
2.187238098E1,7.947162390E-1,-7.144071102E0,1.531406492E-1,7.189768972E0
2.187476749E1,8.476574421E-1,-7.144071102E0,1.746760458E-1,7.196303688E0
2.187715400E1,8.931210637E-1,-7.134500027E0,1.698904037E-1,7.192191503E0
2.187954057E1,9.242277741E-1,-7.213462830E0,1.411765367E-1,7.273800505E0
2.188192708E1,9.409775138E-1,-7.237390995E0,8.614161611E-2,7.298814114E0
2.188431359E1,9.936196208E-1,-7.258926392E0,9.332008660E-2,7.327209629E0
2.188670010E1,1.010369420E0,-7.299604416E0,9.092725813E-2,7.369758392E0
2.188908661E1,1.041476011E0,-7.321139812E0,7.417750359E-2,7.395218911E0
2.189147317E1,1.065404296E0,-7.337889671E0,1.674975827E-2,7.414849405E0
2.189385968E1,1.084546804E0,-7.349853992E0,0.000000000E0,7.429441128E0
2.189624619E1,1.098903775E0,-7.373782158E0,-4.785645381E-2,7.455370082E0
2.189863270E1,1.103689432E0,-7.395317554E0,-7.657032460E-2,7.477614266E0
2.190101921E1,1.103689432E0,-7.428816795E0,-1.507478207E-1,7.511868892E0
2.190340578E1,1.082154036E0,-7.452745438E0,-2.201396823E-1,7.534117957E0
2.190579229E1,1.089332461E0,-7.467102051E0,-2.970091105E-1,7.551984684E0
2.190817880E1,1.096511006E0,-7.529315472E0,-4.022932947E-1,7.619367937E0
2.191056531E1,1.113260746E0,-7.591827869E0,-5.027918816E-1,7.689473296E0
2.191295182E1,1.146760225E0,-7.630113125E0,-5.745765567E-1,7.737171546E0
2.191533838E1,1.144367456E0,-7.692326546E0,-6.487540603E-1,7.803995540E0
2.191772489E1,1.125224829E0,-7.725826263E0,-7.013961077E-1,7.838780445E0
2.192011140E1,1.079761267E0,-7.768897057E0,-7.420741320E-1,7.878598853E0
2.192249791E1,1.022333503E0,-7.785646915E0,-7.516453862E-1,7.888373373E0
2.192488442E1,9.409775138E-1,-7.800003529E0,-8.162516356E-1,7.898845514E0
2.192727098E1,8.859425783E-1,-7.835896015E0,-8.353942037E-1,7.929946033E0
2.192965749E1,8.210372925E-1,-7.869395256E0,-8.476574421E-1,7.957386950E0
2.193204400E1,7.588238716E-1,-7.890930653E0,-8.620143533E-1,7.974062263E0
2.193443052E1,6.894320250E-1,-7.910073280E0,-8.931210637E-1,7.990133982E0
2.193681703E1,6.176473498E-1,-7.931608677E0,-9.290133715E-1,8.009679787E0
2.193920354E1,5.673980713E-1,-7.984251022E0,-9.840483069E-1,8.064648537E0
2.194159010E1,5.267201066E-1,-7.998608112E0,-1.007976532E0,8.079058268E0
2.194397661E1,4.477569461E-1,-8.017750740E0,-1.039083242E0,8.097191315E0
2.194636312E1,3.520440459E-1,-8.036892891E0,-1.089332461E0,8.118018697E0
2.194874963E1,2.656033039E-1,-8.096714020E0,-1.173081279E0,8.185563067E0
2.195113614E1,1.890329868E-1,-8.175975800E0,-1.211366415E0,8.267389088E0
2.195352265E1,1.100698411E-1,-8.254939079E0,-1.268794179E0,8.352602782E0
2.195590921E1,-0.000000000E0,-8.302795410E0,-1.323829174E0,8.407671218E0
2.195829572E1,-8.374879509E-2,-8.350651741E0,-1.371685624E0,8.462973462E0
