"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.153194920E-1,-4.453641176E-1,5.025226593E0,7.625327587E0,9.143132522E0
8.177062630E-1,-4.692923427E-1,5.051547527E0,7.630113125E0,9.162804921E0
8.200929820E-1,-4.764707983E-1,5.087440014E0,7.637291908E0,9.188976984E0
8.224797530E-1,-4.812564552E-1,5.123332500E0,7.649255753E0,9.219070303E0
8.248664710E-1,-5.147559643E-1,5.168796062E0,7.673183918E0,9.266022765E0
8.272532420E-1,-5.027918816E-1,5.168796062E0,7.697112083E0,9.285191804E0
8.296400130E-1,-4.836492836E-1,5.192724228E0,7.704290867E0,9.303461684E0
8.320267320E-1,-4.788636267E-1,5.211866856E0,7.721040249E0,9.327771921E0
8.344134500E-1,-4.908277392E-1,5.233402252E0,7.737790108E0,9.354293493E0
8.368002210E-1,-4.956133962E-1,5.257330418E0,7.723433495E0,9.356098583E0
8.391869920E-1,-5.003990531E-1,5.269294739E0,7.742575645E0,9.378877538E0
8.415737110E-1,-4.788636267E-1,5.283651352E0,7.754539967E0,9.395699659E0
8.439604820E-1,-4.668995142E-1,5.307579517E0,7.752147198E0,9.406603089E0
8.463472000E-1,-4.405784607E-1,5.326722145E0,7.766504288E0,9.427972584E0
8.487339710E-1,-4.310071766E-1,5.343770981E0,7.783253670E0,9.450962553E0
8.511207420E-1,-4.357928336E-1,5.370092392E0,7.778468132E0,9.462154838E0
8.535074610E-1,-4.405784607E-1,5.394020557E0,7.802396297E0,9.495628212E0
8.558942320E-1,-4.334000051E-1,5.422734261E0,7.823931694E0,9.529312125E0
8.582809500E-1,-4.453641176E-1,5.415555954E0,7.847859859E0,9.545443932E0
8.606677210E-1,-4.525425732E-1,5.461019516E0,7.874181271E0,9.593240309E0
8.630544400E-1,-4.525425732E-1,5.477769375E0,7.890930653E0,9.616524251E0
8.654412110E-1,-4.477569461E-1,5.513661385E0,7.919644833E0,9.660316890E0
8.678279820E-1,-4.453641176E-1,5.523232937E0,7.943572998E0,9.685287980E0
8.702147000E-1,-4.453641176E-1,5.516054630E0,7.938787460E0,9.677269978E0
8.726014190E-1,-4.549354017E-1,5.542375565E0,7.953144073E0,9.704503788E0
8.749881900E-1,-4.429712892E-1,5.544768333E0,7.967501163E0,9.717085686E0
8.773749610E-1,-4.381856322E-1,5.571089268E0,7.972286701E0,9.735830603E0
8.797616800E-1,-4.238287210E-1,5.595017433E0,7.981858253E0,9.756736752E0
8.821484500E-1,-4.046861231E-1,5.595017433E0,8.020143509E0,9.787271981E0
8.845351690E-1,-3.855435550E-1,5.585446358E0,8.032107353E0,9.790842833E0
8.869219400E-1,-3.687937856E-1,5.587839127E0,8.079963684E0,9.830857953E0
8.893087110E-1,-3.735794425E-1,5.592624664E0,8.113463402E0,9.861303190E0
8.916954300E-1,-3.735794425E-1,5.590231895E0,8.156833649E0,9.895665183E0
8.940822000E-1,-3.400799036E-1,5.580660820E0,8.199904442E0,9.924608929E0
8.964689190E-1,-3.305086195E-1,5.561518192E0,8.247760773E0,9.953154189E0
8.988556900E-1,-3.065803945E-1,5.583053589E0,8.312366486E0,1.001797961E1
9.012424090E-1,-3.017947674E-1,5.559125423E0,8.379365921E0,1.006025491E1
9.036291800E-1,-3.137588799E-1,5.556732178E0,8.451150894E0,1.011917331E1
9.060158980E-1,-3.113660514E-1,5.539982796E0,8.503792763E0,1.015395733E1
9.084026690E-1,-3.041875660E-1,5.542375565E0,8.566005707E0,1.020719897E1
9.107894400E-1,-3.185445070E-1,5.525625706E0,8.630612373E0,1.025287667E1
9.131761590E-1,-3.161516786E-1,5.530411243E0,8.680861473E0,1.029770636E1
9.155629300E-1,-3.329014480E-1,5.542375565E0,8.740981102E0,1.035536097E1
9.179496480E-1,-3.400799036E-1,5.549553871E0,8.796015739E0,1.040591637E1
9.203364190E-1,-3.544368446E-1,5.561518192E0,8.839086533E0,1.044918948E1
9.227231380E-1,-3.759722710E-1,5.559125423E0,8.920442581E0,1.051758178E1
9.251099090E-1,-3.927220106E-1,5.561518192E0,8.958727837E0,1.055194388E1
9.274966280E-1,-3.975076675E-1,5.575874805E0,8.989834785E0,1.058610040E1
9.298833980E-1,-3.783650696E-1,5.578267574E0,9.013762474E0,1.060698558E1
9.322701690E-1,-3.951148391E-1,5.604588985E0,9.023334503E0,1.062958602E1
9.346568880E-1,-4.118646085E-1,5.606981754E0,9.049654961E0,1.065383179E1
9.370436590E-1,-4.262215197E-1,5.597410202E0,9.075976372E0,1.067173898E1
9.394303780E-1,-4.238287210E-1,5.628517151E0,9.078369141E0,1.069002443E1
9.418171480E-1,-4.549354017E-1,5.633302689E0,9.097511292E0,1.071007830E1
9.442039190E-1,-4.764707983E-1,5.623731613E0,9.133403778E0,1.073650065E1
9.465906380E-1,-4.980062246E-1,5.630909920E0,9.178867340E0,1.077992404E1
9.489774090E-1,-5.482555032E-1,5.640480995E0,9.221938133E0,1.082403589E1
9.513641280E-1,-5.841478109E-1,5.642873764E0,9.262915611E0,1.086208353E1
9.537508980E-1,-6.320042610E-1,5.673980713E0,9.301200867E0,1.091356148E1
9.561376170E-1,-6.607181430E-1,5.690730572E0,9.322735786E0,1.094231993E1
9.585243880E-1,-7.013961077E-1,5.712265968E0,9.353842735E0,1.098254583E1
9.609111070E-1,-7.325028181E-1,5.745765209E0,9.358628273E0,1.100610291E1
9.632978780E-1,-7.564310431E-1,5.757729530E0,9.380164146E0,1.103227613E1
9.656845960E-1,-7.731808424E-1,5.796014786E0,9.396913528E0,1.106768178E1
9.680713670E-1,-7.755736113E-1,5.815157413E0,9.416056633E0,1.109412875E1
9.704581380E-1,-7.947162390E-1,5.836692810E0,9.420842171E0,1.111084264E1
9.728448570E-1,-7.875377536E-1,5.841478348E0,9.404091835E0,1.109864984E1
9.752316280E-1,-8.090731502E-1,5.858228207E0,9.377771378E0,1.108675034E1
9.776183460E-1,-8.138588071E-1,5.874977589E0,9.351449966E0,1.107372315E1
9.800051170E-1,-8.282157183E-1,5.918347836E0,9.317950249E0,1.106964224E1
9.823918360E-1,-8.401798606E-1,5.939883232E0,9.305986404E0,1.107201418E1
9.847786070E-1,-8.739784956E-1,5.954239845E0,9.262915611E0,1.104619465E1
9.871653780E-1,-8.907282352E-1,5.975775242E0,9.200403214E0,1.100684813E1
9.895520960E-1,-8.931210637E-1,5.968596935E0,9.190832138E0,1.099514484E1
9.919388670E-1,-8.955138922E-1,5.987739563E0,9.178867340E0,1.099575263E1
9.943255860E-1,-9.002995491E-1,6.014060497E0,9.152546883E0,1.098856576E1
9.967123570E-1,-9.050851464E-1,6.011667728E0,9.123832703E0,1.096374257E1
9.990990750E-1,-9.218349457E-1,6.023632050E0,9.095118523E0,1.094783557E1
1.001485846E0,-9.218349457E-1,6.049952984E0,9.068798065E0,1.094051229E1
1.003872617E0,-9.314061999E-1,6.064310074E0,9.037691116E0,1.092351751E1
1.006259336E0,-9.625129104E-1,6.088238239E0,9.030512810E0,1.093358302E1
1.008646107E0,-9.888339639E-1,6.119344711E0,9.020941734E0,1.094538999E1
1.011032825E0,-9.912267923E-1,6.152844429E0,9.035298347E0,1.097618519E1
1.013419596E0,-1.000798106E0,6.174379826E0,9.040083885E0,1.099307417E1
1.015806315E0,-1.024726272E0,6.200700760E0,9.047262192E0,1.101597508E1
1.018193086E0,-1.039083242E0,6.207879066E0,9.054440498E0,1.102725484E1
1.020579805E0,-1.041476011E0,6.243771553E0,9.037691116E0,1.103400273E1
1.022966575E0,-1.055832982E0,6.246164322E0,9.054440498E0,1.105044093E1
1.025353346E0,-1.053440213E0,6.262914181E0,9.040083885E0,1.104793858E1
1.027740065E0,-1.051047325E0,6.265306950E0,9.025727272E0,1.103732415E1
1.030126836E0,-1.070189953E0,6.241378784E0,9.042476654E0,1.103931609E1
1.032513555E0,-1.077368379E0,6.231807709E0,9.035298347E0,1.102872459E1
1.034900325E0,-1.067797065E0,6.210271835E0,9.035298347E0,1.101563811E1
1.037287044E0,-1.051047325E0,6.179165363E0,9.030512810E0,1.099258599E1
1.039673815E0,-1.058225870E0,6.138487339E0,9.037691116E0,1.097637142E1
1.042060534E0,-1.074975610E0,6.136094570E0,9.025727272E0,1.096681275E1
1.044447305E0,-1.077368379E0,6.107380867E0,9.028120041E0,1.095298019E1
1.046834075E0,-1.058225870E0,6.116951942E0,9.032905579E0,1.096039809E1
1.049220794E0,-1.060618639E0,6.114559174E0,9.011369705E0,1.094155061E1
1.051607565E0,-1.072582722E0,6.136094570E0,9.006584167E0,1.095082867E1
1.053994284E0,-1.072582722E0,6.131309032E0,9.006584167E0,1.094814790E1
1.056381055E0,-1.072582722E0,6.143272877E0,9.030512810E0,1.097453402E1
1.058767773E0,-1.074975610E0,6.169594288E0,9.032905579E0,1.099148986E1
1.061154544E0,-1.063011408E0,6.176772594E0,9.078369141E0,1.103174053E1
1.063541263E0,-1.043868899E0,6.174379826E0,9.107083321E0,1.105222128E1
1.065928034E0,-1.036690354E0,6.160022736E0,9.164510727E0,1.109093611E1
1.068314805E0,-1.051047325E0,6.195915222E0,9.214759827E0,1.115373770E1
1.070701523E0,-1.055832982E0,6.198307991E0,9.272486687E0,1.120325018E1
1.073088294E0,-1.065404296E0,6.219843388E0,9.322735786E0,1.125766142E1
1.075475013E0,-1.055832982E0,6.238986015E0,9.368199348E0,1.130499398E1
1.077861784E0,-1.060618639E0,6.236593246E0,9.442377090E0,1.136567166E1
1.080248503E0,-1.072582722E0,6.258128643E0,9.504590988E0,1.143030436E1
1.082635273E0,-1.074975610E0,6.255735874E0,9.588339806E0,1.149895926E1
1.085021992E0,-1.072582722E0,6.236593246E0,9.662516594E0,1.155031411E1
1.087408763E0,-1.060618639E0,6.229414463E0,9.734301567E0,1.160547903E1
1.089795482E0,-1.039083242E0,6.198307991E0,9.820742607E0,1.165957552E1
1.092182253E0,-1.031904817E0,6.162415504E0,9.902098656E0,1.170861863E1
1.094569023E0,-1.010369420E0,6.140880108E0,1.001934624E1,1.179485286E1
1.096955742E0,-9.984052777E-1,6.078666687E0,1.012223816E1,1.184933362E1
1.099342513E0,-9.792626500E-1,6.006882191E0,1.021316528E1,1.188908466E1
1.101729232E0,-9.361918569E-1,5.949454308E0,1.031844902E1,1.194750400E1
1.104116003E0,-8.715856671E-1,5.882156372E0,1.043121147E1,1.200706450E1
1.106502721E0,-8.042874932E-1,5.788836002E0,1.053410244E1,1.204677612E1
1.108889492E0,-7.325028181E-1,5.700301647E0,1.062024403E1,1.207557793E1
1.111276263E0,-6.272186637E-1,5.616552830E0,1.073031425E1,1.212760129E1
1.113662982E0,-5.291129351E-1,5.513661385E0,1.083320522E1,1.216711789E1
1.116049753E0,-4.310071766E-1,5.413163185E0,1.094836044E1,1.222107603E1
1.118436471E0,-3.496512175E-1,5.307579517E0,1.105125141E1,1.226469788E1
1.120823242E0,-2.751746178E-1,5.204688549E0,1.115653515E1,1.231392628E1
1.123209961E0,-1.962114573E-1,5.101797104E0,1.126181984E1,1.236508871E1
1.125596732E0,-1.124626622E-1,4.991727352E0,1.134796143E1,1.239783119E1
1.127983450E0,-4.546362907E-2,4.893621445E0,1.144128132E1,1.244397509E1
1.130370221E0,2.153540403E-2,4.793122768E0,1.151575851E1,1.247345918E1
1.132756992E0,6.939185411E-2,4.704289436E0,1.156361485E1,1.248408357E1
1.135143711E0,1.292124242E-1,4.632504463E0,1.158993530E1,1.248212297E1
1.137530482E0,1.722832322E-1,4.560719967E0,1.160907841E1,1.247399493E1
1.139917200E0,2.105683982E-1,4.472185612E0,1.162343502E1,1.245588314E1
1.142303971E0,2.057827413E-1,4.424329281E0,1.159472084E1,1.241187284E1
1.144690690E0,2.033899277E-1,4.366901398E0,1.155404282E1,1.235342465E1
1.147077461E0,1.914258152E-1,4.304687977E0,1.144606686E1,1.223026692E1
1.149464180E0,1.339980662E-1,4.295116425E0,1.130489063E1,1.209407015E1
1.151850950E0,7.896314561E-2,4.252045631E0,1.112303638E1,1.190831918E1
1.154237721E0,-9.571290575E-3,4.273581028E0,1.094836044E1,1.175287977E1
1.156624440E0,-6.939185411E-2,4.264009953E0,1.071117115E1,1.152891077E1
1.159011211E0,-1.555334777E-1,4.256831646E0,1.047428226E1,1.130731601E1
1.161397930E0,-2.440679073E-1,4.268795490E0,1.025384331E1,1.110961235E1
1.163784700E0,-3.209373355E-1,4.256831646E0,1.000977516E1,1.088205933E1
1.166171419E0,-4.142574072E-1,4.254438877E0,9.779765129E0,1.067312819E1
1.168558190E0,-4.645066857E-1,4.235296249E0,9.566803932E0,1.047269012E1
1.170944909E0,-5.554339290E-1,4.220939159E0,9.356235504E0,1.027929847E1
1.173331680E0,-6.224330068E-1,4.201497555E0,9.164510727E0,1.010090399E1
1.175718450E0,-7.181459069E-1,4.206283092E0,8.973084450E0,9.936035202E0
1.178105169E0,-7.660023570E-1,4.213760853E0,8.776873589E0,9.766066256E0
1.180491940E0,-8.210372925E-1,4.235296249E0,8.594719887E0,9.616706634E0
1.182878659E0,-8.787640929E-1,4.249652863E0,8.405686378E0,9.459774801E0
1.185265430E0,-9.218349457E-1,4.275974274E0,8.223832130E0,9.314781295E0
1.187652148E0,-9.744769931E-1,4.311866283E0,8.039285660E0,9.174525065E0
1.190038919E0,-9.864411354E-1,4.338187218E0,7.881359577E0,9.050346028E0
1.192425638E0,-1.000798106E0,4.371686935E0,7.737790108E0,8.943524991E0
1.194812409E0,-1.003190875E0,4.417150497E0,7.589435101E0,8.838389876E0
1.197199128E0,-9.888339639E-1,4.453042984E0,7.459923744E0,8.744017766E0
1.199585898E0,-9.744769931E-1,4.496113777E0,7.330711365E0,8.654708177E0
1.201972669E0,-9.816554785E-1,4.563112736E0,7.227819920E0,8.603895984E0
1.204359388E0,-9.337990284E-1,4.606183529E0,7.156035423E0,8.561410533E0
1.206746159E0,-8.907282352E-1,4.622933388E0,7.086643219E0,8.507962271E0
1.209132878E0,-8.330013752E-1,4.646861553E0,7.038786888E0,8.475360431E0
1.211519648E0,-7.803592682E-1,4.658825874E0,6.981060028E0,8.429046104E0
1.213906367E0,-7.085745931E-1,4.666004181E0,6.949953556E0,8.400924199E0
1.216293138E0,-6.415755749E-1,4.716253281E0,6.940382004E0,8.415673864E0
1.218679857E0,-5.745765567E-1,4.735395908E0,6.942774773E0,8.423552349E0
1.221066628E0,-5.075774789E-1,4.756931305E0,6.997809887E0,8.476754895E0
1.223453398E0,-4.286143482E-1,4.764110088E0,7.036394119E0,8.508307552E0
1.225840117E0,-3.592225015E-1,4.756931305E0,7.077072144E0,8.534775121E0
1.228226888E0,-3.257229924E-1,4.747360229E0,7.141678333E0,8.581788510E0
1.230613607E0,-2.874378264E-1,4.764110088E0,7.203891754E0,8.641494190E0
1.233000378E0,-2.297109663E-1,4.747360229E0,7.280461788E0,8.694556925E0
1.235387096E0,-1.579262912E-1,4.735395908E0,7.342675209E0,8.738638014E0
1.237773867E0,-1.100698411E-1,4.730610371E0,7.407281399E0,8.789687569E0
1.240160638E0,-4.785645381E-2,4.706682205E0,7.443173885E0,8.806587597E0
1.242547357E0,-2.392822644E-3,4.663611412E0,7.486244678E0,8.820041752E0
1.244934075E0,5.982056633E-2,4.642076015E0,7.548458099E0,8.861809517E0
1.247320846E0,1.028913707E-1,4.615755081E0,7.584649563E0,8.879340662E0
1.249707617E0,1.387837082E-1,4.555934429E0,7.615756035E0,8.875558541E0
1.252094336E0,1.818545163E-1,4.488935471E0,7.634898663E0,8.858628015E0
1.254481107E0,2.273181528E-1,4.445864677E0,7.646862984E0,8.848271004E0
1.256867825E0,2.656033039E-1,4.395615101E0,7.644470215E0,8.822125713E0
1.259254596E0,2.874378264E-1,4.338187218E0,7.632505894E0,8.783941886E0
1.261641315E0,3.185445070E-1,4.287938118E0,7.630113125E0,8.758225289E0
1.264028086E0,3.640081584E-1,4.211368084E0,7.620542049E0,8.714400966E0
1.266414857E0,3.831507266E-1,4.175176620E0,7.610970497E0,8.689405975E0
1.268801575E0,3.999004960E-1,4.132105827E0,7.579864025E0,8.642254198E0
1.271188346E0,4.046861231E-1,4.100998878E0,7.562815189E0,8.612673002E0
1.273575065E0,4.142574072E-1,4.053142548E0,7.522137165E0,8.554654946E0
1.275961836E0,4.166502357E-1,4.033999920E0,7.483851910E0,8.512038074E0
1.278348555E0,4.405784607E-1,4.026821613E0,7.457530975E0,8.486705482E0
1.280735325E0,4.525425732E-1,4.019642830E0,7.414460182E0,8.446096320E0
1.283122044E0,4.405784607E-1,4.012464523E0,7.385746002E0,8.416841744E0
1.285508815E0,4.453641176E-1,4.017250061E0,7.352246761E0,8.390004749E0
1.287895586E0,4.262215197E-1,4.007678986E0,7.309175968E0,8.346688503E0
1.290282305E0,4.166502357E-1,3.998107433E0,7.292426109E0,8.326940556E0
1.292669075E0,3.783650696E-1,4.012464523E0,7.280461788E0,8.321547664E0
1.295055794E0,3.520440459E-1,4.024428368E0,7.261319637E0,8.309435695E0
1.297442565E0,3.137588799E-1,4.053142548E0,7.249355316E0,8.311411531E0
1.299829284E0,2.946162820E-1,4.031607151E0,7.242177010E0,8.293960623E0
1.302216055E0,2.850449979E-1,4.010071754E0,7.242177010E0,8.283178977E0
1.304602773E0,2.703889608E-1,4.031607151E0,7.258926392E0,8.307766172E0
1.306989544E0,2.512463629E-1,4.005286217E0,7.256533623E0,8.292329144E0
1.309376315E0,2.344966233E-1,4.019642830E0,7.256533623E0,8.298782885E0
1.311763034E0,2.153540403E-1,4.012464523E0,7.261319637E0,8.298976551E0
1.314149805E0,2.177468538E-1,4.019642830E0,7.273283482E0,8.312977492E0
1.316536523E0,1.962114573E-1,4.029214382E0,7.294818878E0,8.335913264E0
1.318923294E0,1.938186288E-1,4.036392689E0,7.318747044E0,8.360268530E0
1.321310013E0,1.866401732E-1,4.038785458E0,7.328318596E0,8.369640134E0
1.323696784E0,1.986042857E-1,4.038785458E0,7.321139812E0,8.363630778E0
1.326083503E0,1.914258152E-1,4.041178226E0,7.323532581E0,8.366713499E0
1.328470273E0,2.033899277E-1,4.048357010E0,7.323532581E0,8.370465424E0
1.330856992E0,2.033899277E-1,4.050749779E0,7.313961506E0,8.363251410E0
1.333243763E0,2.057827413E-1,4.043570995E0,7.328318596E0,8.372399081E0
1.335630534E0,2.153540403E-1,4.057928085E0,7.294818878E0,8.350301801E0
1.338017253E0,2.321037948E-1,4.074677944E0,7.294818878E0,8.358902738E0
1.340404023E0,2.225325108E-1,4.093820572E0,7.275676250E0,8.351308430E0
1.342790742E0,2.321037948E-1,4.103391647E0,7.254140854E0,8.337520897E0
1.345177513E0,2.392822653E-1,4.122534275E0,7.234998226E0,8.330530846E0
1.347564232E0,2.344966233E-1,4.160819530E0,7.206284523E0,8.324538693E0
1.349951003E0,2.321037948E-1,4.165605068E0,7.177570820E0,8.302027501E0
1.352337721E0,2.321037948E-1,4.184747696E0,7.170392036E0,8.305450464E0
1.354724492E0,2.009970993E-1,4.216153622E0,7.151249409E0,8.304018262E0
1.357111263E0,1.914258152E-1,4.237689018E0,7.134500027E0,8.300345938E0
1.359497982E0,1.579262912E-1,4.273581028E0,7.122535706E0,8.307764464E0
1.361884753E0,1.411765367E-1,4.292723656E0,7.103393078E0,8.300939731E0
1.364271471E0,1.124626622E-1,4.309473515E0,7.086643219E0,8.294861176E0
1.366658242E0,8.614161611E-2,4.335794449E0,7.079464912E0,8.302129686E0
1.369044961E0,7.417750359E-2,4.347758770E0,7.069893837E0,8.300114908E0
1.371431732E0,6.939185411E-2,4.369294167E0,7.062715054E0,8.305268850E0
1.373818450E0,5.264209956E-2,4.386044025E0,7.053143978E0,8.305840918E0
1.376205221E0,2.632104978E-2,4.419543266E0,7.050751209E0,8.321427047E0
1.378591992E0,-7.178467698E-3,4.409972191E0,7.043572426E0,8.310223750E0
1.380978711E0,-3.589234129E-2,4.419543266E0,7.074679375E0,8.341746771E0
1.383365430E0,-5.503492057E-2,4.409972191E0,7.084250450E0,8.344907909E0
1.385752200E0,-7.178468257E-2,4.424329281E0,7.120142937E0,8.383094778E0
1.388138971E0,-7.178468257E-2,4.417150497E0,7.122535706E0,8.381341565E0
1.390525690E0,-7.417750359E-2,4.433900356E0,7.129714012E0,8.396296598E0
1.392912461E0,-9.332008660E-2,4.448257446E0,7.148856640E0,8.420323878E0
1.395299180E0,-1.028913707E-1,4.460221291E0,7.165606499E0,8.440976074E0
1.397685950E0,-1.076770201E-1,4.443471432E0,7.189534664E0,8.452540529E0
1.400072669E0,-1.100698411E-1,4.455435753E0,7.206284523E0,8.473108033E0
1.402459440E0,-9.571290761E-2,4.469792843E0,7.211070061E0,8.484558942E0
1.404846211E0,-1.052841991E-1,4.484149456E0,7.218248844E0,8.498340866E0
1.407232930E0,-9.332008660E-2,4.481756687E0,7.234998226E0,8.511172127E0
1.409619700E0,-7.896314561E-2,4.469792843E0,7.254140854E0,8.521023575E0
1.412006419E0,-6.460621208E-2,4.469792843E0,7.287640572E0,8.549440164E0
1.414393190E0,-3.349951655E-2,4.469792843E0,7.299604416E0,8.559462302E0
1.416779909E0,-2.632104978E-2,4.467400074E0,7.342675209E0,8.594954069E0
1.419166680E0,-1.196411345E-2,4.465006828E0,7.373782158E0,8.620272178E0
1.421553398E0,2.153540403E-2,4.481756687E0,7.419245720E0,8.667860972E0
1.423940169E0,7.178468257E-2,4.484149456E0,7.445566654E0,8.691904980E0
1.426326888E0,7.178468257E-2,4.498506546E0,7.476673603E0,8.725959108E0
1.428713659E0,1.124626622E-1,4.500899315E0,7.495816231E0,8.744026730E0
1.431100430E0,1.507478207E-1,4.524827480E0,7.550850868E0,8.804097766E0
1.433487148E0,2.009970993E-1,4.546362877E0,7.630113125E0,8.884168027E0
1.435873919E0,2.225325108E-1,4.532006264E0,7.668398380E0,8.910271332E0
1.438260638E0,2.799602449E-1,4.546362877E0,7.711469173E0,8.956257587E0
1.440647409E0,3.305086195E-1,4.522434711E0,7.771289825E0,8.997477270E0
1.443034128E0,4.022932947E-1,4.527220249E0,7.838288784E0,9.060702740E0
1.445420898E0,4.645066857E-1,4.524827480E0,7.926823139E0,9.139166005E0
1.447807617E0,5.243272781E-1,4.524827480E0,8.015357971E0,9.219270374E0
1.450194388E0,6.032904387E-1,4.527220249E0,8.084749222E0,9.285626124E0
1.452581107E0,6.607181430E-1,4.541577339E0,8.178368568E0,9.378069398E0
1.454967878E0,7.372884750E-1,4.541577339E0,8.245368004E0,9.442224978E0
1.457354596E0,8.258228898E-1,4.541577339E0,8.302795410E0,9.499701037E0
1.459741367E0,9.002995491E-1,4.543970108E0,8.365009308E0,9.561986422E0
1.462128138E0,9.696913958E-1,4.546362877E0,8.420043945E0,9.618048495E0
1.464514857E0,1.031904817E0,4.553541660E0,8.470293045E0,9.671888826E0
1.466901628E0,1.098903775E0,4.551148891E0,8.513363838E0,9.715858664E0
1.469288346E0,1.146760225E0,4.558327198E0,8.539685249E0,9.747801291E0
1.471675117E0,1.185045362E0,4.560719967E0,8.573184013E0,9.782841267E0
1.474061836E0,1.213759303E0,4.584648132E0,8.616254807E0,9.835245652E0
1.476448607E0,1.228116274E0,4.596612453E0,8.637790680E0,9.861467612E0
1.478835325E0,1.237687469E0,4.615755081E0,8.656932831E0,9.888354326E0
1.481222096E0,1.223330617E0,4.627718925E0,8.690432549E0,9.921488705E0
1.483608867E0,1.223330617E0,4.632504463E0,8.721838951E0,9.951236611E0
1.485995586E0,1.206580877E0,4.639683247E0,8.729017258E0,9.958827257E0
1.488382357E0,1.175474167E0,4.658825874E0,8.736195564E0,9.970331538E0
1.490769075E0,1.130010486E0,4.709074974E0,8.743373871E0,9.994943594E0
1.493155846E0,1.086939692E0,4.730610371E0,8.743373871E0,1.000033495E1
1.495542565E0,1.051047325E0,4.776372910E0,8.748159409E0,1.002241147E1
1.497929336E0,1.015154958E0,4.790730000E0,8.731410027E0,1.001095173E1
1.500316055E0,9.601200819E-1,4.805087090E0,8.717052460E0,9.999884804E0
1.502702825E0,9.337990284E-1,4.805087090E0,8.707481384E0,9.989047733E0
1.505089544E0,8.907282352E-1,4.819443703E0,8.700303078E0,9.985775285E0
1.507476315E0,8.476574421E-1,4.840979099E0,8.673683167E0,9.969271862E0
1.509863086E0,8.018946648E-1,4.845765114E0,8.635397911E0,9.934514164E0
1.512249805E0,7.660023570E-1,4.850550652E0,8.589934349E0,9.894522391E0
1.514636575E0,7.396813035E-1,4.857728958E0,8.539685249E0,9.852455695E0
1.517023294E0,7.085745931E-1,4.869693279E0,8.501399994E0,9.822921788E0
1.519410065E0,6.966105103E-1,4.886443138E0,8.463114738E0,9.797290637E0
1.521796784E0,6.655037999E-1,4.912764072E0,8.446364403E0,9.793835702E0
1.524183555E0,6.559324861E-1,4.939085007E0,8.436793327E0,9.798177880E0
1.526570273E0,6.367899179E-1,4.943870544E0,8.403293610E0,9.770501566E0
1.528957044E0,6.320042610E-1,4.948656559E0,8.384151459E0,9.756158404E0
