"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.464469667E1,-1.029511929E0,-3.349353552E0,-4.477569461E-1,3.532499159E0
1.464708313E1,-1.211366415E0,-3.442673683E0,-6.176473498E-1,3.701472535E0
1.464946953E1,-1.393221021E0,-3.526422262E0,-8.428717852E-1,3.884218278E0
1.465185599E1,-1.575374603E0,-3.593421459E0,-1.103689432E0,4.075857368E0
1.465424245E1,-1.742872238E0,-3.643670797E0,-1.410269856E0,4.278177367E0
1.465662891E1,-1.936690807E0,-3.713361740E0,-1.738086581E0,4.534398710E0
1.465901537E1,-2.121237278E0,-3.763610840E0,-2.082952023E0,4.796155051E0
1.466140183E1,-2.293520451E0,-3.837788343E0,-2.394019127E0,5.071506976E0
1.466378828E1,-2.468196630E0,-3.897608995E0,-2.669492722E0,5.330060213E0
1.466617469E1,-2.655135870E0,-3.969393730E0,-2.896811008E0,5.585458539E0
1.466856115E1,-2.822633505E0,-4.048357010E0,-3.122035265E0,5.839825218E0
1.467094761E1,-2.985345364E0,-4.105784416E0,-3.344567776E0,6.079135318E0
1.467333406E1,-3.165106058E0,-4.172783375E0,-3.535993576E0,6.319277492E0
1.467572052E1,-3.334996462E0,-4.196712017E0,-3.710968733E0,6.519653525E0
1.467810698E1,-3.512065411E0,-4.182354927E0,-3.878466368E0,6.698447398E0
1.468049344E1,-3.643670797E0,-4.175176620E0,-4.048357010E0,6.862771391E0
1.468287990E1,-3.766003847E0,-4.153641224E0,-4.201497555E0,7.006290181E0
1.468526630E1,-3.895216227E0,-4.093820572E0,-4.357329845E0,7.135712978E0
1.468765276E1,-4.026821613E0,-4.060320854E0,-4.491328239E0,7.271418507E0
1.469003922E1,-4.172783375E0,-3.993321896E0,-4.599005222E0,7.383061011E0
1.469242568E1,-4.321437836E0,-3.923929930E0,-4.685146809E0,7.484828100E0
1.469481214E1,-4.481756687E0,-3.864109516E0,-4.766502857E0,7.598488984E0
1.469719860E1,-4.610969067E0,-3.797110319E0,-4.843372345E0,7.690080505E0
1.469958500E1,-4.718646049E0,-3.734897137E0,-4.886443138E0,7.751929031E0
1.470197146E1,-4.840979099E0,-3.691826344E0,-4.955834866E0,7.850156661E0
1.470435792E1,-4.896014214E0,-3.658326626E0,-4.977370262E0,7.882164906E0
1.470674438E1,-4.951049328E0,-3.619742393E0,-4.996512890E0,7.910787919E0
1.470913084E1,-4.955834866E0,-3.607778311E0,-4.953442097E0,7.881177080E0
1.471151729E1,-4.951049328E0,-3.605385542E0,-4.881657124E0,7.832130657E0
1.471390375E1,-4.924727917E0,-3.617349625E0,-4.785944462E0,7.761663981E0
1.471629021E1,-4.912764072E0,-3.598206997E0,-4.646861553E0,7.660004355E0
1.471867662E1,-4.891228676E0,-3.583850145E0,-4.484149456E0,7.541597720E0
1.472106308E1,-4.845765114E0,-3.559921980E0,-4.290330887E0,7.386570460E0
1.472344953E1,-4.773980141E0,-3.531208038E0,-4.081856251E0,7.205682969E0
1.472583599E1,-4.725824833E0,-3.514458179E0,-3.883252144E0,7.054394649E0
1.472822245E1,-4.627718925E0,-3.521636724E0,-3.641277790E0,6.861239802E0
1.473060891E1,-4.541577339E0,-3.519243956E0,-3.404388428E0,6.678387778E0
1.473299537E1,-4.472185612E0,-3.516851187E0,-3.174677372E0,6.515156393E0
1.473538183E1,-4.402793884E0,-3.528815269E0,-2.973381281E0,6.377940689E0
1.473776823E1,-4.328616142E0,-3.552743435E0,-2.803490877E0,6.262464748E0
1.474015469E1,-4.268795490E0,-3.559921980E0,-2.635993242E0,6.151757457E0
1.474254115E1,-4.206283092E0,-3.581457376E0,-2.494517565E0,6.061540421E0
1.474492761E1,-4.170390606E0,-3.607778311E0,-2.338984251E0,5.989913979E0
1.474731407E1,-4.158426762E0,-3.646063566E0,-2.231307030E0,5.963641817E0
1.474970052E1,-4.158426762E0,-3.663112402E0,-2.145165443E0,5.942443974E0
1.475208698E1,-4.160819530E0,-3.684647799E0,-2.066202402E0,5.929438500E0
1.475447339E1,-4.158426762E0,-3.687040567E0,-1.992024899E0,5.903807625E0
1.475685985E1,-4.167997837E0,-3.691826344E0,-1.934298038E0,5.894344461E0
1.475924631E1,-4.156033993E0,-3.660719633E0,-1.886441588E0,5.850824613E0
1.476163276E1,-4.141676903E0,-3.667897940E0,-1.845763564E0,5.832135629E0
1.476401922E1,-4.144069672E0,-3.663112402E0,-1.819442511E0,5.822549009E0
1.476640568E1,-4.132105827E0,-3.663112402E0,-1.795514345E0,5.806596490E0
1.476879214E1,-4.115355968E0,-3.677469254E0,-1.776371717E0,5.797881625E0
1.477117854E1,-4.079463482E0,-3.715754509E0,-1.730908036E0,5.783156275E0
1.477356500E1,-4.024428368E0,-3.756432533E0,-1.699801445E0,5.761608631E0
1.477595146E1,-3.998107433E0,-3.756432533E0,-1.642373681E0,5.726520735E0
1.477833792E1,-3.993321896E0,-3.780360699E0,-1.608874083E0,5.729417299E0
1.478072438E1,-3.990929127E0,-3.787539244E0,-1.565803289E0,5.720551438E0
1.478311084E1,-4.007678986E0,-3.756432533E0,-1.496411443E0,5.693111929E0
1.478549729E1,-4.029214382E0,-3.696611881E0,-1.441376567E0,5.654827526E0
1.478788370E1,-4.081856251E0,-3.614956856E0,-1.393221021E0,5.627657446E0
1.479027016E1,-4.129712582E0,-3.533600807E0,-1.326221943E0,5.594615743E0
1.479265662E1,-4.148855209E0,-3.435495138E0,-1.235294700E0,5.526443647E0
1.479504308E1,-4.132105827E0,-3.306282759E0,-1.110867858E0,5.407386767E0
1.479742953E1,-4.053142548E0,-3.153141975E0,-8.955138922E-1,5.212697378E0
1.479981599E1,-4.065106392E0,-3.054737091E0,-9.457631707E-1,5.172134632E0
1.480220245E1,-4.060320854E0,-3.006880760E0,-9.984052777E-1,5.150179652E0
1.480458886E1,-4.041178226E0,-2.982952595E0,-1.003190875E0,5.122062043E0
1.480697532E1,-4.007678986E0,-2.951845884E0,-1.000798106E0,5.077054444E0
1.480936177E1,-3.943072557E0,-2.903989315E0,-1.007976532E0,4.999699173E0
1.481174823E1,-3.902394533E0,-2.877668381E0,-1.041476011E0,4.959267152E0
1.481413469E1,-3.880859137E0,-2.848954439E0,-1.089332461E0,4.936016030E0
1.481652115E1,-3.835395575E0,-2.851347208E0,-1.161117196E0,4.918194105E0
1.481890761E1,-3.780360699E0,-2.836990356E0,-1.230509043E0,4.884034582E0
1.482129407E1,-3.761218071E0,-2.822633505E0,-1.304686546E0,4.880187319E0
1.482368047E1,-3.727718592E0,-2.817847729E0,-1.371685624E0,4.870079381E0
1.482606693E1,-3.675076485E0,-2.796312332E0,-1.436590910E0,4.836253020E0
1.482845339E1,-3.598206997E0,-2.762812853E0,-1.505982757E0,4.779980389E0
1.483083985E1,-3.526422262E0,-2.702992201E0,-1.541875124E0,4.703105326E0
1.483322630E1,-3.447459221E0,-2.664707184E0,-1.584945917E0,4.636560473E0
1.483561276E1,-3.358924866E0,-2.631207705E0,-1.635195136E0,4.569408427E0
1.483799922E1,-3.282354355E0,-2.571387053E0,-1.678265929E0,4.494714453E0
1.484038563E1,-3.203391314E0,-2.494517565E0,-1.716551185E0,4.408047386E0
1.484277209E1,-3.138785124E0,-2.441875458E0,-1.740479350E0,4.340967193E0
1.484515854E1,-3.057130098E0,-2.379662037E0,-1.781157374E0,4.263960300E0
1.484754500E1,-2.961417198E0,-2.291127682E0,-1.819442511E0,4.162887090E0
1.484993146E1,-2.882453918E0,-2.204986095E0,-1.879263043E0,4.086824422E0
1.485231792E1,-2.779562712E0,-2.128415823E0,-1.905584097E0,3.985896829E0
1.485470438E1,-2.710170746E0,-2.051845312E0,-1.936690807E0,3.912271200E0
1.485709078E1,-2.624029160E0,-1.996810555E0,-1.972882271E0,3.842531181E0
1.485947724E1,-2.533101797E0,-1.910369754E0,-1.982453585E0,3.741154839E0
1.486186370E1,-2.429911375E0,-1.845763564E0,-1.975275040E0,3.634972339E0
1.486425016E1,-2.338984251E0,-1.776371717E0,-1.941476464E0,3.520749163E0
1.486663662E1,-2.231307030E0,-1.738086581E0,-1.915155411E0,3.415771695E0
1.486902308E1,-2.128415823E0,-1.692622900E0,-1.896012783E0,3.315115484E0
1.487140953E1,-1.999203324E0,-1.661516190E0,-1.862513304E0,3.197875199E0
1.487379594E1,-1.852941990E0,-1.620838284E0,-1.838585138E0,3.072605746E0
1.487618240E1,-1.745265007E0,-1.592124343E0,-1.805085540E0,2.973069739E0
1.487856886E1,-1.620838284E0,-1.541875124E0,-1.769193292E0,2.852111594E0
1.488095532E1,-1.498804331E0,-1.520339727E0,-1.714158297E0,2.737916356E0
1.488334177E1,-1.369292736E0,-1.482054472E0,-1.690230131E0,2.632171338E0
1.488572823E1,-1.259222865E0,-1.450947881E0,-1.663909078E0,2.541551769E0
1.488811469E1,-1.149153113E0,-1.429412484E0,-1.618445396E0,2.446045467E0
1.489050115E1,-1.017547846E0,-1.402792215E0,-1.549053550E0,2.324391645E0
1.489288756E1,-9.337990284E-1,-1.331007600E0,-1.472483277E0,2.193574448E0
1.489527401E1,-8.452646136E-1,-1.264008522E0,-1.383649707E0,2.055888208E0
1.489766047E1,-8.018946648E-1,-1.175474167E0,-1.314257860E0,1.937020468E0
1.490004693E1,-7.731808424E-1,-1.043868899E0,-1.220937729E0,1.782739418E0
1.490243339E1,-7.396813035E-1,-8.955138922E-1,-1.173081279E0,1.650815934E0
1.490481985E1,-6.487540603E-1,-7.205387354E-1,-1.094118118E0,1.461900255E0
1.490720630E1,-5.075774789E-1,-5.458626747E-1,-1.041476011E0,1.280731525E0
1.490959271E1,-3.209373355E-1,-3.903291821E-1,-9.601200819E-1,1.084983048E0
1.491197917E1,-9.571290761E-2,-2.464607358E-1,-8.620143533E-1,9.016499322E-1
1.491436563E1,1.268195957E-1,-1.316052526E-1,-7.827520967E-1,8.038059450E-1
1.491675209E1,3.975076675E-1,-2.392822644E-3,-6.798607111E-1,7.875459719E-1
1.491913854E1,6.894320250E-1,1.028913707E-1,-5.626124144E-1,8.957878543E-1
1.492152500E1,1.034297585E0,2.129612118E-1,-4.860421121E-1,1.162480498E0
1.492391146E1,1.383649707E0,2.970091105E-1,-3.329014480E-1,1.453796512E0
1.492629787E1,1.788335800E0,4.118646085E-1,-1.028913707E-1,1.838032650E0
1.492868433E1,2.243271112E0,5.673980713E-1,1.220339537E-1,2.317131447E0
1.493107078E1,2.734098911E0,7.348956466E-1,3.520440459E-1,2.852946456E0
1.493345724E1,3.244069338E0,9.433703423E-1,6.008976102E-1,3.431473650E0
1.493584370E1,3.837788343E0,1.165902853E0,8.835497499E-1,4.107141219E0
1.493823016E1,4.460221291E0,1.424626827E0,1.201795220E0,4.833988758E0
1.494061662E1,5.111368179E0,1.683051586E0,1.563410521E0,5.603837949E0
1.494300302E1,5.738586903E0,1.996810555E0,1.943869352E0,6.379440422E0
1.494538948E1,6.320342064E0,2.348555326E0,2.405983210E0,7.158993723E0
1.494777594E1,6.856633186E0,2.820240498E0,2.942274570E0,7.976475084E0
1.495016240E1,7.366603374E0,3.382853031E0,3.538386583E0,8.844813142E0
1.495254886E1,7.948358536E0,4.022035599E0,4.184747696E0,9.842016412E0
1.495493532E1,8.566005707E0,4.733003139E0,4.896014214E0,1.094297618E1
1.495732177E1,9.221938133E0,5.516054630E0,5.740979671E0,1.218317894E1
1.495970823E1,9.969097137E0,6.334698677E0,6.672386169E0,1.356584101E1
1.496209464E1,1.076620674E1,7.163213730E0,7.675576687E0,1.503786275E1
1.496448110E1,1.158993530E1,8.010572433E0,8.719446182E0,1.656878429E1
1.496686756E1,1.243968678E1,8.894122124E0,9.803693771E0,1.816490096E1
1.496925401E1,1.330887985E1,9.798908234E0,1.090259743E1,1.979928070E1
1.497164047E1,1.428066444E1,1.072552872E1,1.202542973E1,2.153103117E1
1.497402693E1,1.534606934E1,1.161386395E1,1.309083366E1,2.327560108E1
1.497641339E1,1.652872086E1,1.244447231E1,1.408923912E1,2.503138357E1
1.497879979E1,1.773560143E1,1.324905872E1,1.497996712E1,2.672991825E1
1.498118625E1,1.903071594E1,1.397438335E1,1.577229023E1,2.839395496E1
1.498357271E1,2.032104683E1,1.466860104E1,1.652393532E1,3.001921450E1
1.498595917E1,2.163321114E1,1.531017685E1,1.723998833E1,3.161668130E1
1.498834563E1,2.294746780E1,1.597568035E1,1.793181229E1,3.321684111E1
1.499073209E1,2.430718994E1,1.660798454E1,1.861645889E1,3.483155430E1
1.499311854E1,2.571745872E1,1.721366692E1,1.933939171E1,3.649260314E1
1.499550495E1,2.726172829E1,1.780738640E1,2.011047745E1,3.827187143E1
1.499789141E1,2.894477844E1,1.827907181E1,2.096262169E1,4.014170118E1
1.500027787E1,3.072832870E1,1.862124443E1,2.188685036E1,4.207154796E1
1.500266433E1,3.258845139E1,1.883929062E1,2.287089729E1,4.404547625E1
1.500505078E1,3.446292877E1,1.892543221E1,2.391716003E1,4.602060395E1
1.500743724E1,3.626591873E1,1.891586113E1,2.495594406E1,4.791477651E1
1.500982370E1,3.792982864E1,1.881775475E1,2.599024200E1,4.968171167E1
1.501221011E1,3.939722824E1,1.867867279E1,2.695514679E1,5.126026091E1
1.501459662E1,4.056791687E1,1.855663872E1,2.796790886E1,5.265271736E1
1.501698302E1,4.150889206E1,1.842742538E1,2.886073112E1,5.380984972E1
1.501936948E1,4.222464752E1,1.829342842E1,2.964856720E1,5.474128167E1
1.502175594E1,4.268197250E1,1.815913010E1,3.034278488E1,5.542733420E1
1.502414240E1,4.294069672E1,1.807059669E1,3.096282578E1,5.593877438E1
1.502652886E1,4.304837418E1,1.799641991E1,3.154458046E1,5.632134768E1
1.502891532E1,4.304837418E1,1.790788460E1,3.207130051E1,5.658995641E1
1.503130177E1,4.295266342E1,1.781934929E1,3.254777145E1,5.676105999E1
1.503368818E1,4.274418640E1,1.767069626E1,3.298356628E1,5.680875480E1
1.503607464E1,4.241637039E1,1.746012688E1,3.335923767E1,5.671722177E1
1.503846110E1,4.201886368E1,1.717777443E1,3.366342545E1,5.651448533E1
1.504084756E1,4.154239273E1,1.678265953E1,3.384527969E1,5.615096626E1
1.504323401E1,4.097020721E1,1.629661751E1,3.388117218E1,5.560639756E1
1.504562047E1,4.029034805E1,1.574596977E1,3.376871109E1,5.487780570E1
1.504800693E1,3.948336792E1,1.515942860E1,3.348157120E1,5.394219339E1
1.505039334E1,3.855704498E1,1.458963776E1,3.304338455E1,5.283340336E1
1.505277979E1,3.747728729E1,1.403659630E1,3.241377258E1,5.149976458E1
1.505516625E1,3.625156403E1,1.356969738E1,3.166900826E1,5.001238512E1
1.505755271E1,3.491307831E1,1.317458248E1,3.089104080E1,4.844325611E1
1.505993917E1,3.347917938E1,1.283958721E1,3.006761169E1,4.679499679E1
1.506232563E1,3.198994446E1,1.253779221E1,2.915773964E1,4.506358353E1
1.506471209E1,3.047439194E1,1.230090332E1,2.819283485E1,4.329938479E1
1.506709854E1,2.901895714E1,1.211186981E1,2.719442940E1,4.157323964E1
1.506948495E1,2.762543678E1,1.195125198E1,2.627050018E1,3.995167533E1
1.507187141E1,2.630400085E1,1.181007481E1,2.534148788E1,3.838709856E1
1.507425787E1,2.506152725E1,1.165932751E1,2.445345116E1,3.690516684E1
1.507664433E1,2.384507561E1,1.150618649E1,2.364168549E1,3.549520039E1
1.507903078E1,2.268874359E1,1.135035419E1,2.292354012E1,3.419207975E1
1.508141724E1,2.160449600E1,1.117807102E1,2.229153633E1,3.299418299E1
1.508380365E1,2.059891319E1,1.101296616E1,2.176003075E1,3.192333921E1
1.508619011E1,1.969861412E1,1.086191940E1,2.130030823E1,3.097934509E1
1.508857656E1,1.891107559E1,1.071595669E1,2.090280151E1,3.015605443E1
1.509096302E1,1.816391754E1,1.064417267E1,2.053669930E1,2.941058194E1
1.509334948E1,1.746730614E1,1.064417267E1,2.023490524E1,2.877249704E1
1.509573594E1,1.684008789E1,1.072792149E1,2.001955032E1,2.827471052E1
1.509812240E1,1.625115395E1,1.087866879E1,1.988764572E1,2.789200408E1
1.510050886E1,1.570529175E1,1.106321526E1,1.981586075E1,2.759926191E1
1.510289526E1,1.523599911E1,1.118285656E1,1.978954124E1,2.736453713E1
1.510528172E1,1.486002636E1,1.123789120E1,1.974886322E1,2.715010461E1
1.510766818E1,1.459203053E1,1.115414238E1,1.971536255E1,2.694508800E1
1.511005464E1,1.441017628E1,1.099143124E1,1.961007881E1,2.670243307E1
1.511244110E1,1.430967808E1,1.076142120E1,1.945215225E1,2.643787624E1
1.511482756E1,1.421366596E1,1.048146057E1,1.916471481E1,2.606099786E1
1.511721401E1,1.411316681E1,1.020359421E1,1.876959991E1,2.560454438E1
1.511960042E1,1.398395443E1,9.966704369E0,1.828146362E1,2.508182788E1
1.512198688E1,1.381884956E1,9.789336205E0,1.769492340E1,2.449289735E1
1.512437334E1,1.360080433E1,9.648159981E0,1.700519180E1,2.381691453E1
1.512675979E1,1.341177082E1,9.571589470E0,1.623918915E1,2.313443722E1
1.512914625E1,1.317218971E1,9.487840652E0,1.544925976E1,2.240993818E1
1.513153271E1,1.293529987E1,9.406484604E0,1.463988686E1,2.168248654E1
1.513391917E1,1.265055466E1,9.322735786E0,1.379731464E1,2.091209762E1
1.513630563E1,1.234158134E1,9.265308380E0,1.296162128E1,2.015351572E1
1.513869203E1,1.200150108E1,9.181260109E0,1.212862015E1,1.937614492E1
1.514107849E1,1.165932751E1,9.116654396E0,1.128096199E1,1.860949781E1
1.514346495E1,1.130010509E1,9.025727272E0,1.047428226E1,1.785683950E1
1.514585141E1,1.091456127E1,8.956335068E0,9.696016312E0,1.712764776E1
1.514823787E1,1.055324554E1,8.858229637E0,8.992227554E0,1.645294442E1
1.515062433E1,1.018205833E1,8.719446182E0,8.388936996E0,1.581383311E1
1.515301073E1,9.839884758E0,8.542078018E0,7.843074322E0,1.520868974E1
1.515539724E1,9.533304214E0,8.353044510E0,7.361817837E0,1.465788538E1
1.515778365E1,9.241081238E0,8.115856171E0,6.928418159E0,1.411622053E1
1.516017011E1,8.982656479E0,7.804789066E0,6.600601196E0,1.360774728E1
1.516255657E1,8.714659691E0,7.455138206E0,6.325127602E0,1.309700799E1
1.516494302E1,8.427222252E0,7.036394119E0,6.066702843E0,1.254327710E1
1.516732948E1,8.118248940E0,6.631708145E0,5.870192051E0,1.201435281E1
1.516971594E1,7.795217991E0,6.215057850E0,5.712265968E0,1.149009791E1
1.517210235E1,7.462316513E0,5.805585861E0,5.626124382E0,1.100201211E1
1.517448881E1,7.103393078E0,5.403591633E0,5.496912003E0,1.048203403E1
1.517687526E1,6.741777897E0,4.982155800E0,5.365306377E0,9.952886925E0
1.517926172E1,6.339484692E0,4.596612453E0,5.262115955E0,9.434393278E0
1.518164818E1,5.942276001E0,4.203890324E0,5.123332500E0,8.901228782E0
1.518403464E1,5.532804012E0,3.816252947E0,4.989334106E0,8.370732442E0
1.518642110E1,5.130510807E0,3.380460262E0,4.833800793E0,7.817626419E0
1.518880750E1,4.773980141E0,2.954238653E0,4.682754040E0,7.310718009E0
1.519119396E1,4.462614059E0,2.482553482E0,4.543970108E0,6.835617044E0
1.519358042E1,4.170390606E0,1.977667928E0,4.381258488E0,6.363863149E0
1.519596688E1,3.911965847E0,1.434198022E0,4.230510235E0,5.937812527E0
1.519835334E1,3.667897940E0,9.074779749E-1,4.067499161E0,5.551715140E0
1.520073979E1,3.394817114E0,3.687937856E-1,3.943072557E0,5.216187620E0
1.520312625E1,3.150749207E0,-1.674975902E-1,3.849752426E0,4.977536514E0
1.520551271E1,2.889632463E0,-6.655037999E-1,3.794717550E0,4.815885419E0
1.520789912E1,2.621636391E0,-1.127617717E0,3.727718592E0,4.694718839E0
1.521028558E1,2.401197433E0,-1.549053550E0,3.636492252E0,4.624866692E0
1.521267203E1,2.250449657E0,-1.934298038E0,3.512065411E0,4.597894737E0
1.521505849E1,2.094916344E0,-2.310270309E0,3.344567776E0,4.572981194E0
1.521744495E1,1.936690807E0,-2.691028118E0,3.169891834E0,4.587005326E0
1.521983141E1,1.769193292E0,-3.016452074E0,2.908775091E0,4.548626227E0
1.522221787E1,1.608874083E0,-3.323032379E0,2.626421928E0,4.530906328E0
1.522460427E1,1.448554993E0,-3.593421459E0,2.324627161E0,4.518282947E0
1.522699073E1,1.264008522E0,-3.833002806E0,1.980060697E0,4.495583212E0
1.522937719E1,1.098903775E0,-4.081856251E0,1.606481314E0,4.522159016E0
1.523176365E1,9.361918569E-1,-4.285545349E0,1.194616675E0,4.546368126E0
1.523415011E1,7.612167001E-1,-4.491328239E0,7.707880139E-1,4.620129260E0
1.523653657E1,6.176473498E-1,-4.666004181E0,3.376871049E-1,4.718804493E0
1.523892302E1,4.740779996E-1,-4.826622486E0,-7.178468257E-2,4.850380151E0
1.524130943E1,3.472583890E-1,-4.946263313E0,-4.692923427E-1,4.980596797E0
1.524369589E1,2.153540403E-1,-5.065904617E0,-8.739784956E-1,5.145250758E0
1.524608235E1,6.460621208E-2,-5.156831741E0,-1.271187067E0,5.311591488E0
1.524846881E1,-7.896314561E-2,-5.240580559E0,-1.666301847E0,5.499680138E0
1.525085526E1,-2.536391914E-1,-5.293222904E0,-2.047059774E0,5.680932606E0
1.525324172E1,-4.501497746E-1,-5.348556995E0,-2.391626120E0,5.876186880E0
1.525562818E1,-6.583253145E-1,-5.367699623E0,-2.712563515E0,6.050090271E0
1.525801459E1,-8.787640929E-1,-5.394020557E0,-3.026023388E0,6.246959392E0
1.526040104E1,-1.144367456E0,-5.415555954E0,-3.320639610E0,6.454802134E0
1.526278750E1,-1.438983679E0,-5.367699623E0,-3.610171080E0,6.626930549E0
1.526517396E1,-1.745265007E0,-5.348556995E0,-3.880859137E0,6.834769895E0
1.526756042E1,-2.094916344E0,-5.309972763E0,-4.191926003E0,7.082141543E0
1.526994688E1,-2.458625317E0,-5.264508724E0,-4.460221291E0,7.324852525E0
1.527233334E1,-2.846561670E0,-5.216652393E0,-4.709074974E0,7.582332270E0
1.527471974E1,-3.232105255E0,-5.204688549E0,-4.919942379E0,7.857551800E0
1.527710620E1,-3.629313707E0,-5.192724228E0,-5.097011566E0,8.131164111E0
1.527949266E1,-4.014857292E0,-5.187938690E0,-5.219045162E0,8.382852697E0
1.528187912E1,-4.376472473E0,-5.197509766E0,-5.305186749E0,8.620477104E0
1.528426558E1,-4.756931305E0,-5.192724228E0,-5.321936607E0,8.826992104E0
1.528665203E1,-5.130510807E0,-5.178367138E0,-5.314758301E0,9.021323803E0
1.528903849E1,-5.465805054E0,-5.159224510E0,-5.264508724E0,9.176473971E0
1.529142495E1,-5.827121258E0,-5.130510807E0,-5.202295303E0,9.345659940E0
1.529381136E1,-6.150451660E0,-5.087440014E0,-5.116153717E0,9.480776887E0
1.529619782E1,-6.437590122E0,-5.104189873E0,-5.022833824E0,9.629339565E0
1.529858427E1,-6.710670948E0,-5.085047245E0,-4.939085007E0,9.761422579E0
1.530097073E1,-6.926024914E0,-5.044369221E0,-4.843372345E0,9.842445713E0
1.530335719E1,-7.129714012E0,-5.022833824E0,-4.756931305E0,9.934287944E0
1.530574365E1,-7.290033340E0,-5.003691196E0,-4.673182487E0,1.000100726E1
1.530813006E1,-7.412067413E0,-4.963013172E0,-4.582255363E0,1.002832525E1
1.531051651E1,-7.502994537E0,-4.948656559E0,-4.496113777E0,1.004983422E1
1.531290297E1,-7.572386265E0,-4.919942379E0,-4.388436794E0,1.004018149E1
1.531528943E1,-7.596613884E0,-4.910371304E0,-4.297509670E0,1.001443349E1
1.531767589E1,-7.615756035E0,-4.931906700E0,-4.203890324E0,9.999806875E0
1.532006235E1,-7.591827869E0,-4.951049328E0,-4.103391647E0,9.949199106E0
1.532244880E1,-7.555636406E0,-4.977370262E0,-3.983750582E0,9.885955944E0
1.532483521E1,-7.505387306E0,-4.979763031E0,-3.902394533E0,9.816188749E0
1.532722167E1,-7.447959423E0,-5.010869503E0,-3.825824261E0,9.757963108E0
1.532960813E1,-7.345067978E0,-5.041976452E0,-3.734897137E0,9.660279849E0
1.533199459E1,-7.215855598E0,-5.041976452E0,-3.643670797E0,9.527142039E0
1.533438104E1,-7.053143978E0,-5.034798145E0,-3.550350666E0,9.364882391E0
1.533676750E1,-6.882954121E0,-5.010869503E0,-3.464209080E0,9.191551292E0
1.533915396E1,-6.710670948E0,-4.967798710E0,-3.375674486E0,9.005959518E0
1.534154042E1,-6.540780544E0,-4.905585289E0,-3.320639610E0,8.824580703E0
1.534392683E1,-6.368198395E0,-4.831408024E0,-3.256033421E0,8.631234438E0
