"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.841462233E0,5.329050064E0,-3.720000267E0,6.990000606E-1,6.536495824E0
9.843961617E0,5.178000450E0,-4.612950325E0,5.910000205E-1,6.959905200E0
9.846461006E0,5.179950237E0,-5.616000175E0,3.259500265E-1,7.647063871E0
9.848960466E0,5.247000217E0,-6.664050102E0,1.600500047E-1,8.483288929E0
9.851459853E0,5.341050148E0,-7.866000175E0,1.219500080E-1,9.508714279E0
9.853959238E0,5.605950356E0,-9.121050835E0,1.270500124E-1,1.070683844E1
9.856458622E0,5.781000137E0,-1.059300041E1,4.020000100E-1,1.207448650E1
9.858958007E0,5.998950481E0,-1.220700073E1,8.550000191E-1,1.362825370E1
9.861457391E0,6.250950336E0,-1.396695042E1,1.413000107E0,1.536706391E1
9.863956776E0,6.295950413E0,-1.590105057E1,2.136000156E0,1.723499050E1
9.866456161E0,6.591000080E0,-1.801305008E1,2.715000153E0,1.937220899E1
9.868955540E0,6.828000546E0,-2.030700111E1,3.232050180E0,2.166661104E1
9.871454924E0,7.179000378E0,-2.270100021E1,3.682050228E0,2.409213463E1
9.873954308E0,7.515000343E0,-2.505705070E1,3.751950264E0,2.642741287E1
9.876453692E0,7.912050247E0,-2.751600075E1,3.666000128E0,2.886469112E1
9.878953077E0,7.969950199E0,-3.009900093E1,3.369000196E0,3.131804792E1
9.881452462E0,8.173049927E0,-3.237795258E1,2.976000071E0,3.352591736E1
9.883952077E0,8.422050476E0,-3.458100128E1,3.132000208E0,3.572934381E1
9.886451233E0,9.049050331E0,-3.590205002E1,3.430950165E0,3.718351686E1
9.888950846E0,9.456000328E0,-3.720000076E1,4.312050343E0,3.862447122E1
9.891449987E0,9.708000183E0,-3.771705246E1,5.454000473E0,3.932642159E1
9.893949600E0,9.988050461E0,-3.738405228E1,6.451950073E0,3.922953194E1
9.896448756E0,1.034700012E1,-3.654600143E1,7.390950203E0,3.869491927E1
9.898948370E0,1.055805016E1,-3.549495316E1,8.413050652E0,3.797556509E1
9.901447766E0,1.046700096E1,-3.432195282E1,9.598050117E0,3.714400518E1
9.903947151E0,1.029900074E1,-3.310395050E1,1.088895035E1,3.633882489E1
9.906446535E0,1.008405018E1,-3.163800240E1,1.220595074E1,3.537847505E1
9.908945920E0,9.946950912E0,-2.985000229E1,1.308705044E1,3.407690359E1
9.911445305E0,9.814950943E0,-2.776695061E1,1.283805084E1,3.212712806E1
9.913944689E0,9.709950447E0,-2.575605202E1,1.131495094E1,2.976046821E1
9.916444074E0,9.777000427E0,-2.435505104E1,9.661050797E0,2.796594627E1
9.918943458E0,9.978000641E0,-2.353395081E1,9.177000046E0,2.715924644E1
9.921442842E0,1.024395084E1,-2.302395058E1,9.328050613E0,2.687105054E1
9.923942231E0,1.054305077E1,-2.263395119E1,9.607950211E0,2.675377306E1
9.926441615E0,1.076100063E1,-2.234400177E1,9.450000763E0,2.653970731E1
9.928941000E0,1.095000076E1,-2.211195183E1,8.932950020E0,2.624192307E1
9.931440385E0,1.117305088E1,-2.188200188E1,8.143050194E0,2.588374661E1
9.933939755E0,1.132605076E1,-2.171400070E1,7.305000305E0,2.555660935E1
9.936439216E0,1.140495014E1,-2.162805176E1,6.594000340E0,2.532442203E1
9.938938602E0,1.143405056E1,-2.162595177E1,6.081000328E0,2.520709954E1
9.941437987E0,1.128600025E1,-2.166900063E1,5.794050217E0,2.510956805E1
9.943937372E0,1.123005009E1,-2.175300026E1,5.566050053E0,2.510553641E1
9.946436751E0,1.120695019E1,-2.179095078E1,5.224050045E0,2.505457976E1
9.948936136E0,1.129995060E1,-2.176695061E1,4.804950237E0,2.499152995E1
9.951435520E0,1.155105019E1,-2.162295151E1,4.417050362E0,2.490961915E1
9.953934904E0,1.190595055E1,-2.141295052E1,4.009950161E0,2.482631283E1
9.956434288E0,1.222200012E1,-2.122395134E1,3.631950140E0,2.475933075E1
9.958933672E0,1.243005085E1,-2.109705162E1,3.304050207E0,2.470847019E1
9.961433057E0,1.276005077E1,-2.101305008E1,2.872950077E0,2.475118202E1
9.963932442E0,1.303305054E1,-2.094600105E1,2.377050161E0,2.478398140E1
9.966431827E0,1.328205109E1,-2.091000175E1,1.980000138E0,2.485078379E1
9.968931212E0,1.333995056E1,-2.090805054E1,1.630050063E0,2.485473640E1
9.971430597E0,1.330605030E1,-2.095995140E1,1.360050082E0,2.486403575E1
9.973929982E0,1.312905025E1,-2.107995033E1,1.213950038E0,2.486382797E1
9.976429367E0,1.294500065E1,-2.121195030E1,1.137000084E0,2.487594514E1
9.978928751E0,1.283700085E1,-2.129805183E1,1.188000083E0,2.489592229E1
9.981428140E0,1.274595070E1,-2.147295189E1,1.246950030E0,2.500203605E1
9.983927524E0,1.268595028E1,-2.156400108E1,1.453050017E0,2.506094235E1
9.986427139E0,1.262400055E1,-2.161095047E1,1.768950105E0,2.509039168E1
9.988926526E0,1.249005032E1,-2.164305115E1,2.212050200E0,2.508617520E1
9.991425910E0,1.234095097E1,-2.166600037E1,2.740950108E0,2.508440651E1
9.993925295E0,1.208505058E1,-2.159700012E1,3.157950163E0,2.494897816E1
9.996424679E0,1.178805065E1,-2.147700119E1,3.567000151E0,2.475768988E1
9.998924064E0,1.140000057E1,-2.137005043E1,4.077000141E0,2.456137208E1
1.000142345E1,1.095000076E1,-2.127105141E1,4.657050133E0,2.437310527E1
1.000392287E1,1.059105015E1,-2.105400085E1,5.044950008E0,2.410171811E1
1.000642225E1,1.027800083E1,-2.081700134E1,5.430000305E0,2.384260366E1
1.000892164E1,1.002405071E1,-2.058405113E1,5.740950108E0,2.360388235E1
1.001142102E1,9.780000687E0,-2.026605034E1,5.944950104E0,2.327452774E1
1.001392040E1,9.490050316E0,-1.997895050E1,6.175050259E0,2.296411905E1
1.001641980E1,9.042000771E0,-1.976805115E1,6.463950157E0,2.267854219E1
1.001891919E1,8.556000710E0,-1.950900078E1,6.711000443E0,2.233481109E1
1.002141857E1,7.978950500E0,-1.927005005E1,6.996000290E0,2.199869314E1
1.002391803E1,7.297050476E0,-1.905705070E1,7.305000305E0,2.167443556E1
1.002641734E1,6.720000267E0,-1.881300163E1,7.531950474E0,2.134988787E1
1.002891673E1,6.301050186E0,-1.854900169E1,7.602000237E0,2.101330780E1
1.003141611E1,5.961000443E0,-1.828095055E1,7.306950569E0,2.056983728E1
1.003391550E1,5.680950165E0,-1.807005119E1,7.093950272E0,2.022681575E1
1.003641488E1,5.377050400E0,-1.781400108E1,7.105950356E0,1.991847976E1
1.003891426E1,5.130000114E0,-1.748595047E1,7.249950409E0,1.961216831E1
1.004141373E1,4.953000069E0,-1.705005074E1,7.429050446E0,1.924648618E1
1.004391311E1,4.609950066E0,-1.660995102E1,7.726050377E0,1.889004941E1
1.004641250E1,4.132050037E0,-1.616699982E1,8.085000038E0,1.854219367E1
1.004891188E1,3.579000235E0,-1.572900105E1,8.301000595E0,1.814159109E1
1.005141127E1,3.016050100E0,-1.526400089E1,8.326950073E0,1.764722015E1
1.005391064E1,2.536950111E0,-1.474005032E1,8.145000458E0,1.703074372E1
1.005641003E1,2.109000206E0,-1.420905113E1,7.822050571E0,1.635632878E1
1.005890941E1,1.651050091E0,-1.368195057E1,7.378950119E0,1.563235883E1
1.006140879E1,9.780000448E-1,-1.321695042E1,7.003050327E0,1.498956224E1
1.006390818E1,3.630000055E-1,-1.276995087E1,6.682050228E0,1.441711516E1
1.006640757E1,-2.220000178E-1,-1.230795097E1,6.316050529E0,1.383573039E1
1.006890695E1,-6.409500241E-1,-1.181895065E1,5.959050179E0,1.325174292E1
1.007140634E1,-1.080000043E0,-1.136205101E1,5.593050480E0,1.271002820E1
1.007390572E1,-1.482000113E0,-1.090200043E1,5.170950413E0,1.215683618E1
1.007640535E1,-1.723950028E0,-1.039200020E1,4.767000198E0,1.156243758E1
1.007890474E1,-1.953000069E0,-9.894000053E0,4.378950119E0,1.099457368E1
1.008140412E1,-2.095050097E0,-9.372000694E0,3.960000277E0,1.038774442E1
1.008390351E1,-2.245050192E0,-8.862000465E0,3.607950211E0,9.828153811E0
1.008640289E1,-2.310000181E0,-8.314050674E0,3.258000135E0,9.223562454E0
1.008890228E1,-2.341050148E0,-7.735050201E0,2.964000225E0,8.607950671E0
1.009140166E1,-2.274000168E0,-7.134000301E0,2.602050066E0,7.926897351E0
1.009390105E1,-2.254950047E0,-6.556950092E0,2.322000027E0,7.312323731E0
1.009640043E1,-2.146950006E0,-5.980050087E0,2.028000116E0,6.669571039E0
1.009889981E1,-1.999050140E0,-5.311950207E0,1.650000095E0,5.910627444E0
1.010139921E1,-1.780950069E0,-4.624950409E0,1.282950044E0,5.119366196E0
1.010389860E1,-1.386000037E0,-3.958950281E0,9.030000567E-1,4.290651761E0
1.010639798E1,-1.068000078E0,-3.198000193E0,4.000500143E-1,3.395271626E0
1.010889737E1,-8.329500556E-1,-2.404950142E0,-1.069500074E-1,2.547357314E0
1.011139675E1,-5.380499959E-1,-1.492950082E0,-8.779500127E-1,1.813613512E0
1.011389618E1,-4.549500346E-1,-5.070000291E-1,-2.127000093E0,2.233418447E0
1.011639549E1,-3.280500174E-1,4.549500346E-1,-3.495000124E0,3.539720641E0
1.011889488E1,-5.505000427E-2,1.348050117E0,-4.648950100E0,4.840765090E0
1.012139426E1,3.660000265E-1,1.972950101E0,-4.857000351E0,5.255182255E0
1.012389365E1,9.520500302E-1,2.524050236E0,-4.621950150E0,5.351602754E0
1.012639303E1,1.615050077E0,3.057000160E0,-4.459050179E0,5.642407751E0
1.012889250E1,2.422049999E0,3.630000114E0,-4.450050354E0,6.232669988E0
1.013139188E1,3.093000174E0,4.219050407E0,-4.653000355E0,7.001246226E0
1.013389127E1,3.607050180E0,4.791000366E0,-5.056050301E0,7.843987516E0
1.013639067E1,3.816000223E0,5.260050297E0,-5.509950161E0,8.519949390E0
1.013889005E1,4.081050396E0,5.701050282E0,-6.223950386E0,9.375206934E0
1.014138944E1,4.201050282E0,6.121950150E0,-7.110000134E0,1.028003886E1
1.014388882E1,4.026000023E0,6.438000202E0,-8.005050659E0,1.103346541E1
1.014638820E1,3.780000210E0,6.675000191E0,-8.781000137E0,1.165975954E1
1.014888759E1,3.540000200E0,6.864000320E0,-9.376950264E0,1.214797506E1
1.015138697E1,3.247950077E0,6.958050251E0,-9.739050865E0,1.240212703E1
1.015388636E1,2.872050047E0,6.936000347E0,-9.841950417E0,1.237823737E1
1.015638574E1,2.535000086E0,6.880950451E0,-9.745950699E0,1.219660853E1
1.015888513E1,2.212050200E0,6.736950397E0,-9.535050392E0,1.188262819E1
1.016138452E1,1.924050093E0,6.427950382E0,-9.103950500E0,1.130939563E1
1.016388413E1,1.630050063E0,5.974050522E0,-8.572950363E0,1.057552934E1
1.016638352E1,1.383000016E0,5.431950092E0,-8.053050041E0,9.811747338E0
1.016888267E1,1.146000028E0,4.803000450E0,-7.569000244E0,9.037250361E0
1.017138206E1,9.310500622E-1,4.123050213E0,-7.048050404E0,8.218358216E0
1.017388145E1,8.010000587E-1,3.430950165E0,-6.535050392E0,7.424277996E0
1.017638083E1,5.879999995E-1,2.773050070E0,-6.097050190E0,6.723806341E0
1.017888022E1,3.990000188E-1,2.155050039E0,-5.644950390E0,6.055485661E0
1.018137982E1,2.100000083E-1,1.540050030E0,-5.332950115E0,5.554836724E0
1.018387920E1,-1.395000052E-2,1.055999994E0,-5.089050293E0,5.197476645E0
1.018637859E1,-2.650500238E-1,6.199500561E-1,-4.878000259E0,4.924375708E0
1.018887797E1,-5.790000558E-1,1.960500032E-1,-4.597949982E0,4.638407130E0
1.019137736E1,-9.070500135E-1,-1.900500059E-1,-4.396950245E0,4.493554293E0
1.019387673E1,-1.234950066E0,-4.710000157E-1,-4.270050049E0,4.469929541E0
1.019637611E1,-1.606050134E0,-7.440000176E-1,-4.081050396E0,4.448359854E0
1.019887550E1,-1.963050127E0,-9.709500670E-1,-3.841950178E0,4.422317380E0
1.020137488E1,-2.202000141E0,-1.086000085E0,-3.633000135E0,4.384847864E0
1.020387426E1,-2.451000214E0,-1.167000055E0,-3.316950083E0,4.286192836E0
1.020637365E1,-2.700000048E0,-1.230000019E0,-3.040050030E0,4.247917665E0
1.020887303E1,-2.917950153E0,-1.237050056E0,-2.764050245E0,4.205318026E0
1.021137242E1,-3.060000181E0,-1.243950009E0,-2.467050076E0,4.122784109E0
1.021387180E1,-3.145950079E0,-1.189050078E0,-2.226000071E0,4.033102813E0
1.021637126E1,-3.193950176E0,-1.158000112E0,-1.957050085E0,3.920755925E0
1.021887066E1,-3.244050264E0,-1.110000014E0,-1.653000116E0,3.806359354E0
1.022137004E1,-3.244050264E0,-1.054949999E0,-1.315950036E0,3.656296776E0
1.022386943E1,-3.249000072E0,-1.045050025E0,-8.779500127E-1,3.524049837E0
1.022636881E1,-3.331950188E0,-1.102950096E0,-4.870500267E-1,3.543389436E0
1.022886821E1,-3.282000065E0,-1.033050060E0,-9.000000358E-2,3.441920518E0
1.023136752E1,-3.352050066E0,-1.026000023E0,3.109500110E-1,3.519318912E0
1.023386698E1,-3.355950117E0,-9.880500436E-1,7.110000253E-1,3.569897073E0
1.023636637E1,-3.355950117E0,-9.420000315E-1,1.105949998E0,3.656896313E0
1.023886575E1,-3.330000162E0,-8.800500631E-1,1.531950116E0,3.769649898E0
1.024136512E1,-3.358950138E0,-8.350500464E-1,1.957950115E0,3.976609519E0
1.024386450E1,-3.304050207E0,-7.600500584E-1,2.398950100E0,4.153237947E0
1.024636389E1,-3.282000065E0,-7.270500064E-1,2.842050076E0,4.401973963E0
1.024886327E1,-3.270000219E0,-6.930000186E-1,3.345000267E0,4.728866381E0
1.025136266E1,-3.238950253E0,-6.979500055E-1,3.879000187E0,5.101428761E0
1.025386226E1,-3.253050089E0,-6.910500526E-1,4.401000023E0,5.516220287E0
1.025636142E1,-3.258000135E0,-6.960000396E-1,4.915050030E0,5.937735068E0
1.025886103E1,-3.208050251E0,-6.880500317E-1,5.454000473E0,6.364834673E0
1.026136019E1,-3.189000130E0,-7.320000529E-1,5.944950104E0,6.785866020E0
1.026385980E1,-3.070950031E0,-7.630500197E-1,6.391950130E0,7.132321214E0
1.026635894E1,-2.917950153E0,-8.269500136E-1,6.772950172E0,7.420992754E0
1.026885856E1,-2.746050119E0,-8.779500127E-1,7.075050354E0,7.639890378E0
1.027135794E1,-2.566050053E0,-9.780000448E-1,7.312050343E0,7.810709134E0
1.027385733E1,-2.296050072E0,-1.033050060E0,7.402950287E0,7.819380494E0
1.027635671E1,-1.933950067E0,-1.081050038E0,7.498950481E0,7.819404732E0
1.027885611E1,-1.575000048E0,-1.126950026E0,7.590000153E0,7.833182229E0
1.028135550E1,-1.240050077E0,-1.170000076E0,7.549050331E0,7.739172131E0
1.028385488E1,-9.330000281E-1,-1.159950018E0,7.491000175E0,7.637477118E0
1.028635427E1,-6.870000362E-1,-1.134000063E0,7.278000355E0,7.397784422E0
1.028885365E1,-3.760500252E-1,-1.033050060E0,6.958050251E0,7.044364368E0
1.029135303E1,-4.950000439E-3,-8.970000148E-1,6.541050434E0,6.602270391E0
1.029385241E1,3.660000265E-1,-7.320000529E-1,5.851050377E0,5.908009022E0
1.029635179E1,7.579500079E-1,-5.350500345E-1,5.065950394E0,5.150205835E0
1.029885118E1,1.183950067E0,-3.150000274E-1,4.305000305E0,4.475934585E0
1.030135056E1,1.663050056E0,-9.000000358E-2,3.565050125E0,3.934897442E0
1.030384995E1,1.984050035E0,1.339500099E-1,2.851050138E0,3.476044309E0
1.030634941E1,2.032050133E0,3.280500174E-1,2.320050001E0,3.101528101E0
1.030884880E1,1.831050038E0,4.909500182E-1,2.017950058E0,2.768735921E0
1.031134818E1,1.450050116E0,7.210500240E-1,1.816950083E0,2.433899357E0
1.031384757E1,1.150950074E0,9.600000381E-1,1.398000121E0,2.049558607E0
1.031634696E1,9.859500527E-1,1.231050014E0,7.830000520E-1,1.760872149E0
1.031884627E1,8.800500631E-1,1.495950103E0,3.060000241E-1,1.762382149E0
1.032134565E1,8.419500589E-1,1.723950028E0,-1.210500076E-1,1.922377878E0
1.032384511E1,9.619500637E-1,1.966050148E0,-5.310000181E-1,2.252257119E0
1.032634450E1,1.113000035E0,2.097000122E0,-7.870500088E-1,2.501125008E0
1.032884389E1,1.315950036E0,2.184000015E0,-9.330000281E-1,2.715155542E0
1.033134327E1,1.524000049E0,2.196000099E0,-9.880500436E-1,2.849778144E0
1.033384266E1,1.936050057E0,2.341950178E0,-8.269500136E-1,3.149105712E0
1.033634204E1,2.259000063E0,2.332050085E0,-6.810000539E-1,3.317423693E0
1.033884142E1,2.443950176E0,2.245950222E0,-3.990000188E-1,3.343110210E0
1.034134082E1,2.506050110E0,2.149950027E0,-1.260000020E-1,3.304307533E0
1.034384020E1,2.542050123E0,2.014050007E0,8.595000207E-2,3.244349498E0
1.034633959E1,2.512950182E0,1.822050095E0,2.730000019E-1,3.115977241E0
1.034883897E1,2.547000170E0,1.575000048E0,4.810500145E-1,3.033025574E0
1.035133836E1,2.472000122E0,1.321950078E0,5.599500537E-1,2.858650149E0
1.035383773E1,2.467950106E0,9.889500737E-1,5.170500278E-1,2.708531097E0
1.035633712E1,2.604000092E0,6.319500208E-1,2.269500047E-1,2.689178984E0
1.035883673E1,2.839050055E0,2.040000111E-1,-5.205000192E-2,2.846845696E0
1.036133612E1,3.286950111E0,-2.359500080E-1,-2.719500065E-1,3.306610084E0
1.036383550E1,3.727050066E0,-7.600500584E-1,-3.150000274E-1,3.816779179E0
1.036633489E1,4.177050114E0,-1.327950120E0,-2.430000156E-1,4.389789082E0
1.036883427E1,4.452000141E0,-2.062950134E0,-1.879500151E-1,4.910335398E0
1.037133343E1,4.821000099E0,-2.709000111E0,-2.100000158E-2,5.530023920E0
1.037383304E1,5.070000172E0,-3.451050282E0,1.170000061E-1,6.134194225E0
1.037633219E1,5.377050400E0,-4.203000069E0,2.130000144E-1,6.828121966E0
1.037883181E1,5.680950165E0,-4.965000153E0,2.110500038E-1,7.547778706E0
1.038133119E1,5.925000191E0,-5.688000202E0,1.579500139E-1,8.214859814E0
1.038383058E1,6.247950077E0,-6.420000076E0,1.650000066E-1,8.959938959E0
1.038632996E1,6.487950325E0,-7.159950256E0,1.840500087E-1,9.663967172E0
1.038882934E1,6.580950260E0,-7.953000546E0,1.905000024E-2,1.032276547E1
1.039132873E1,6.789000511E0,-8.836050034E0,-8.805000782E-2,1.114334155E1
1.039382819E1,6.904050350E0,-9.846000671E0,-2.310000062E-1,1.202759334E1
1.039632750E1,6.966000557E0,-1.094805050E1,-2.050500065E-1,1.297794356E1
1.039882695E1,6.921000481E0,-1.214205074E1,1.099500060E-1,1.397647069E1
1.040132626E1,6.423000336E0,-1.362705040E1,6.199500561E-1,1.507765811E1
1.040382572E1,6.082950115E0,-1.500600052E1,1.189950109E0,1.623571110E1
1.040632503E1,5.460000038E0,-1.667895126E1,1.783950090E0,1.764033712E1
1.040882448E1,5.218950272E0,-1.823805046E1,2.502000093E0,1.913436518E1
1.041132387E1,4.977000237E0,-1.949295044E1,3.109950066E0,2.035724533E1
1.041382326E1,4.728000164E0,-2.068200111E1,3.936000109E0,2.157756364E1
1.041632264E1,4.394999981E0,-2.163495064E1,4.788000107E0,2.259008763E1
1.041882202E1,3.993000269E0,-2.249700165E1,5.695950508E0,2.354788709E1
1.042132141E1,3.796050072E0,-2.346000099E1,6.558000088E0,2.465337721E1
1.042382079E1,3.949950218E0,-2.448900032E1,7.020000458E0,2.577971392E1
1.042632018E1,4.366050243E0,-2.558805084E1,7.266000271E0,2.695562095E1
1.042881956E1,4.825950146E0,-2.659905052E1,7.357050419E0,2.801652145E1
1.043131895E1,5.310000420E0,-2.813295174E1,7.900950432E0,2.969990060E1
1.043381833E1,5.965950489E0,-2.956995201E1,8.434950829E0,3.132288337E1
1.043631773E1,6.769950390E0,-3.095805168E1,8.692950249E0,3.286031917E1
1.043881712E1,7.426050186E0,-3.229199982E1,8.995050430E0,3.433409975E1
1.044131650E1,8.095950127E0,-3.377205276E1,9.493050575E0,3.600297162E1
1.044381589E1,8.605950356E0,-3.501705170E1,1.028295040E1,3.749660465E1
1.044631549E1,8.779050827E0,-3.638805008E1,1.089600086E1,3.898569939E1
1.044881488E1,9.205050468E0,-3.855000305E1,1.292595100E1,4.168831849E1
1.045131426E1,9.850950241E0,-4.104000092E1,1.619700050E1,4.520692116E1
1.045381365E1,9.634050369E0,-4.262505341E1,1.702995110E1,4.690127225E1
1.045631303E1,9.526050568E0,-4.355895233E1,1.549800110E1,4.720504216E1
1.045881242E1,9.478050232E0,-4.403295135E1,1.539495087E1,4.759977682E1
1.046131180E1,9.511050224E0,-4.457400131E1,1.513605118E1,4.802501134E1
1.046381096E1,9.753000259E0,-4.486605072E1,1.371900082E1,4.791966720E1
1.046631057E1,1.024395084E1,-4.515600204E1,1.259595013E1,4.798605015E1
1.046880996E1,1.073700047E1,-4.518195343E1,1.149900055E1,4.784264947E1
1.047130933E1,1.141995049E1,-4.485195160E1,1.025205040E1,4.740482432E1
1.047380872E1,1.219995022E1,-4.418205261E1,9.060000420E0,4.672233049E1
1.047630810E1,1.292805099E1,-4.284795380E1,7.530000210E0,4.538482731E1
1.047880749E1,1.368195057E1,-4.090605164E1,5.683950424E0,4.350641475E1
1.048130688E1,1.448400116E1,-3.870405197E1,3.976950169E0,4.151633487E1
1.048380626E1,1.528395081E1,-3.646005249E1,2.443950176E0,3.960943666E1
1.048630565E1,1.599000072E1,-3.422895050E1,1.338000059E0,3.780332551E1
1.048880503E1,1.650495148E1,-3.206505203E1,5.430000424E-1,3.606765634E1
1.049130442E1,1.702005005E1,-2.990295219E1,-2.220000178E-1,3.440810860E1
1.049380382E1,1.748895073E1,-2.774100113E1,-9.060000181E-1,3.280620943E1
1.049630320E1,1.760895157E1,-2.566995049E1,-1.291950107E0,3.115590904E1
1.049880259E1,1.723800087E1,-2.389995193E1,-1.324950099E0,2.949765871E1
1.050130205E1,1.629900169E1,-2.252100182E1,-1.572000027E0,2.784464335E1
1.050380143E1,1.496295071E1,-2.153700066E1,-2.038950205E0,2.630379458E1
1.050630082E1,1.367295074E1,-2.082900047E1,-2.623050213E0,2.505348749E1
1.050880021E1,1.262895107E1,-2.031405067E1,-3.229050159E0,2.413664900E1
1.051129959E1,1.170495033E1,-1.996695137E1,-3.703050137E0,2.343923185E1
1.051379898E1,1.102695084E1,-1.971795082E1,-3.862950087E0,2.291972104E1
1.051629836E1,1.042605019E1,-1.954305077E1,-3.669000149E0,2.245205821E1
1.051879775E1,9.825000763E0,-1.936305046E1,-3.100050211E0,2.193327779E1
1.052129713E1,9.219000816E0,-1.914105034E1,-2.211000204E0,2.136020379E1
1.052379652E1,8.673000336E0,-1.887000084E1,-1.114950061E0,2.079761958E1
1.052629590E1,8.281050682E0,-1.854000092E1,3.600000218E-2,2.030538673E1
1.052879528E1,8.029050827E0,-1.812300110E1,1.297950029E0,1.986437767E1
1.053129466E1,7.912050247E0,-1.769505119E1,2.406000137E0,1.953213282E1
1.053379404E1,7.869000435E0,-1.720605087E1,3.342000246E0,1.921297270E1
1.053629343E1,7.846950531E0,-1.670805168E1,4.072950363E0,1.890297723E1
1.053879281E1,7.864050388E0,-1.611404991E1,4.543950081E0,1.849738834E1
1.054129220E1,7.837950230E0,-1.554705048E1,5.080050468E0,1.813701064E1
1.054379181E1,7.642050266E0,-1.500795078E1,5.574000359E0,1.774003943E1
1.054629097E1,7.444950581E0,-1.440705109E1,5.895000458E0,1.725518590E1
1.054879058E1,7.234950542E0,-1.381095028E1,6.043050289E0,1.672140286E1
1.055128973E1,7.108050346E0,-1.327005100E1,6.040950298E0,1.622071866E1
1.055378934E1,7.038000107E0,-1.271205044E1,5.880000114E0,1.567495050E1
1.055628873E1,7.110000134E0,-1.216605091E1,5.911050320E0,1.528088389E1
1.055878811E1,7.072050571E0,-1.163700008E1,6.108000278E0,1.492452135E1
1.056128750E1,6.847050190E0,-1.118700027E1,6.345000267E0,1.457017844E1
1.056378690E1,6.538050175E0,-1.069095039E1,6.594000340E0,1.416062714E1
1.056628628E1,6.124050140E0,-1.016700077E1,6.772950172E0,1.366545824E1
1.056878566E1,5.664000034E0,-9.688050270E0,7.008000374E0,1.323069475E1
1.057128505E1,5.131950378E0,-9.138000488E0,7.293000221E0,1.276823480E1
1.057378444E1,4.660950184E0,-8.476950645E0,7.636950493E0,1.232502177E1
1.057628382E1,4.182000160E0,-7.861950397E0,8.100000381E0,1.203783185E1
