"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.302750072E1,6.190500259E-1,-7.308000565E0,2.659500241E-1,7.338993432E0
6.302999988E1,6.000000238E-1,-7.416000366E0,2.179500163E-1,7.443424190E0
6.303249918E1,5.790000558E-1,-7.486050129E0,1.890000105E-1,7.510786151E0
6.303499834E1,6.190500259E-1,-7.572000504E0,1.560000032E-1,7.598865084E0
6.303749762E1,6.580500603E-1,-7.644000530E0,1.579500139E-1,7.673898761E0
6.303999678E1,7.200000286E-1,-7.696050167E0,1.150500029E-1,7.730512578E0
6.304249608E1,7.990500331E-1,-7.725000381E0,7.395000011E-2,7.766568126E0
6.304499524E1,8.520000577E-1,-7.762950420E0,6.900000572E-2,7.809869674E0
6.304749455E1,8.539500237E-1,-7.804050446E0,3.600000218E-2,7.850715254E0
6.304999370E1,8.470500112E-1,-7.857000351E0,7.050000131E-3,7.902531110E0
6.305249301E1,8.179500103E-1,-7.914000511E0,-4.500000179E-2,7.956285019E0
6.305499216E1,8.040000200E-1,-7.942950249E0,-8.505000174E-2,7.983990743E0
6.305749147E1,7.849500179E-1,-8.022000313E0,-1.240500063E-1,8.061266895E0
6.305999063E1,8.130000234E-1,-8.053050041E0,-1.810500026E-1,8.096009085E0
6.306248992E1,8.110500574E-1,-8.089050293E0,-2.359500080E-1,8.133031983E0
6.306498907E1,8.659500480E-1,-8.143950462E0,-2.550000250E-1,8.193828387E0
6.306748838E1,9.310500622E-1,-8.197050095E0,-2.959500253E-1,8.255063349E0
6.306998753E1,1.021950006E0,-8.242050171E0,-3.340500295E-1,8.311880789E0
6.307248662E1,1.072050095E0,-8.332950592E0,-3.409500122E-1,8.408543506E0
6.307498593E1,1.134000063E0,-8.395050049E0,-2.939999998E-1,8.476394131E0
6.307748509E1,1.206000090E0,-8.452950478E0,-2.550000250E-1,8.542355238E0
6.307998439E1,1.323000073E0,-8.515049934E0,-1.590000093E-1,8.618682358E0
6.308248355E1,1.395000100E0,-8.556000710E0,-1.309500039E-1,8.669966628E0
6.308498286E1,1.474050045E0,-8.629950523E0,-9.195000678E-2,8.755416859E0
6.308748201E1,1.558050036E0,-8.680050850E0,-5.205000192E-2,8.818929180E0
6.308998132E1,1.684950113E0,-8.716050148E0,-4.500000179E-2,8.877534121E0
6.309248048E1,1.768950105E0,-8.788050652E0,-4.005000368E-2,8.964408666E0
6.309497978E1,1.840050101E0,-8.838000298E0,-7.995000482E-2,9.027869385E0
6.309747892E1,1.954950094E0,-8.890950203E0,-1.140000075E-1,9.104055216E0
6.309997823E1,2.046000004E0,-8.917050362E0,-1.260000020E-1,9.149632734E0
6.310247739E1,2.130000114E0,-8.958000183E0,-1.309500039E-1,9.208681538E0
6.310497669E1,2.194950104E0,-9.022950172E0,-6.405000389E-2,9.286309179E0
6.310747587E1,2.299950123E0,-9.058950424E0,-2.295000106E-2,9.346383261E0
6.310997517E1,2.341050148E0,-9.079950333E0,1.200000010E-2,9.376894893E0
6.311247433E1,2.425050020E0,-9.115950584E0,-1.305000018E-2,9.433005510E0
6.311497363E1,2.499000072E0,-9.135000229E0,1.905000024E-2,9.470670169E0
6.311747278E1,2.665950060E0,-9.115950584E0,-1.050000079E-3,9.497781103E0
6.311997208E1,2.784000158E0,-9.114000320E0,1.695000008E-2,9.529740082E0
6.312247124E1,2.889000177E0,-9.091950417E0,4.800000042E-2,9.540030839E0
6.312497055E1,3.042000055E0,-9.039000511E0,4.950000439E-3,9.537154664E0
6.312746970E1,3.259950161E0,-8.950950623E0,-1.305000018E-2,9.526120008E0
6.312996900E1,3.460950136E0,-8.874000549E0,-1.095000096E-2,9.525029212E0
6.313246815E1,3.652950287E0,-8.841000557E0,-1.305000018E-2,9.565955621E0
6.313496746E1,3.877950191E0,-8.817000389E0,-6.105000153E-2,9.632326856E0
6.313746662E1,4.006950378E0,-8.812050819E0,-1.210500076E-1,9.681040444E0
6.313996592E1,4.030950069E0,-8.889000893E0,-2.029500157E-1,9.762381064E0
6.314246507E1,4.085999966E0,-8.946000099E0,-2.959500253E-1,9.839405465E0
6.314496438E1,4.168050289E0,-9.034950256E0,-3.319500089E-1,9.955559259E0
6.314746353E1,4.195950031E0,-9.121050835E0,-3.919500113E-1,1.004754646E1
6.314996261E1,4.254000187E0,-9.202050209E0,-4.609500170E-1,1.014823731E1
6.315246198E1,4.318050385E0,-9.288000107E0,-5.449500084E-1,1.025716704E1
6.315496129E1,4.408950329E0,-9.346050262E0,-5.830500126E-1,1.035023893E1
6.315746044E1,4.456950188E0,-9.396000862E0,-6.220500469E-1,1.041807004E1
6.315995975E1,4.515000343E0,-9.430050850E0,-6.720000505E-1,1.047676817E1
6.316245890E1,4.591050148E0,-9.439050674E0,-6.840000153E-1,1.051861565E1
6.316495798E1,4.753950119E0,-9.430050850E0,-7.750500441E-1,1.058898500E1
6.316745736E1,4.885950089E0,-9.391050339E0,-8.029500246E-1,1.061645249E1
6.316995644E1,5.013000011E0,-9.407999992E0,-7.510500550E-1,1.068666034E1
6.317245583E1,5.131950378E0,-9.454050064E0,-7.410000563E-1,1.078262762E1
6.317495490E1,5.242950439E0,-9.472949982E0,-6.720000505E-1,1.084789817E1
6.317745428E1,5.374050140E0,-9.492000580E0,-6.070500016E-1,1.092460524E1
6.317995336E1,5.403000355E0,-9.540000916E0,-4.920000136E-1,1.097479359E1
6.318245266E1,5.479950428E0,-9.568950653E0,-3.150000274E-1,1.103149574E1
6.318495182E1,5.563050270E0,-9.544950485E0,-1.189500093E-1,1.104842781E1
6.318745110E1,5.665950298E0,-9.516000748E0,1.360500008E-1,1.107590956E1
6.318995026E1,5.836050510E0,-9.472949982E0,3.880500197E-1,1.113314195E1
6.319244957E1,6.025050163E0,-9.406050682E0,5.670000315E-1,1.118465502E1
6.319494872E1,6.241050243E0,-9.387000084E0,7.489500642E-1,1.129722997E1
6.319744803E1,6.454050541E0,-9.382050514E0,9.600000381E-1,1.142800246E1
6.319994719E1,6.624000549E0,-9.407999992E0,1.171050072E0,1.156543148E1
6.320244649E1,6.825000286E0,-9.412950516E0,1.365000010E0,1.170672846E1
6.320494565E1,7.005000114E0,-9.456000328E0,1.539000034E0,1.186821343E1
6.320744496E1,7.198950291E0,-9.537000656E0,1.738050103E0,1.207477060E1
6.320994412E1,7.345050335E0,-9.601950645E0,1.927050114E0,1.224176224E1
6.321244342E1,7.447950363E0,-9.685950279E0,2.064000130E0,1.239151702E1
6.321494258E1,7.543050289E0,-9.766950607E0,2.185950041E0,1.253272953E1
6.321744188E1,7.618050575E0,-9.841950417E0,2.320050001E0,1.266022569E1
6.321994104E1,7.783050537E0,-9.916050911E0,2.478000164E0,1.284696175E1
6.322244035E1,8.010000229E0,-9.958950043E0,2.671950102E0,1.305680309E1
6.322493950E1,8.155950546E0,-9.997050285E0,3.031050205E0,1.325321882E1
6.322743881E1,8.311950684E0,-1.001205063E1,3.496050119E0,1.347412514E1
6.322993797E1,8.536950111E0,-1.001400089E1,3.891000271E0,1.372223066E1
6.323243727E1,8.779050827E0,-1.000200081E1,4.360050201E0,1.400434902E1
6.323493643E1,8.932050705E0,-1.005000019E1,5.080050468E0,1.437327194E1
6.323743573E1,9.271950722E0,-1.003500080E1,5.988000393E0,1.491732080E1
6.323993489E1,9.210000038E0,-1.018905067E1,7.005000114E0,1.541787537E1
6.324243420E1,9.148050308E0,-1.026495075E1,8.152050018E0,1.598474141E1
6.324493336E1,9.118950844E0,-1.035405064E1,9.061950684E0,1.650698577E1
6.324743266E1,9.034950256E0,-1.059300041E1,9.976950645E0,1.712838370E1
6.324993182E1,8.723999977E0,-1.090695095E1,1.092000008E1,1.772896377E1
6.325243112E1,8.484000206E0,-1.126095009E1,1.166895008E1,1.830168441E1
6.325493028E1,7.888050556E0,-1.174995041E1,1.208805084E1,1.861192224E1
6.325742958E1,7.297050476E0,-1.225500011E1,1.205205059E1,1.867307947E1
6.325992865E1,6.880050182E0,-1.268295097E1,1.164300060E1,1.854054473E1
6.326242804E1,6.769950390E0,-1.296795082E1,1.088595009E1,1.823468909E1
6.326492712E1,6.646050453E0,-1.319295025E1,9.823050499E0,1.774024363E1
6.326742650E1,6.543000221E0,-1.327200031E1,8.513999939E0,1.707176145E1
6.326992558E1,6.286050320E0,-1.323705101E1,7.242000580E0,1.634565754E1
6.327242474E1,6.126000404E0,-1.313805103E1,6.127050400E0,1.573775754E1
6.327492404E1,5.925000191E0,-1.303305054E1,5.298000336E0,1.526547874E1
6.327742320E1,5.664000034E0,-1.289895058E1,4.702050209E0,1.485170356E1
6.327992250E1,5.475000381E0,-1.268295097E1,4.266000271E0,1.445792630E1
6.328242166E1,5.044050217E0,-1.263300037E1,3.996000290E0,1.417755830E1
6.328492097E1,4.723050117E0,-1.250400066E1,3.880950212E0,1.391829765E1
6.328742012E1,4.512000084E0,-1.234605026E1,3.864000082E0,1.370086123E1
6.328991943E1,4.351950169E0,-1.222605038E1,3.868950129E0,1.354195529E1
6.329241858E1,4.231950283E0,-1.217595100E1,3.946050167E0,1.348089381E1
6.329491789E1,4.084050179E0,-1.217100048E1,4.128000259E0,1.348529216E1
6.329741704E1,3.874950171E0,-1.222095013E1,4.285950184E0,1.351799652E1
6.329991636E1,3.648000240E0,-1.230495071E1,4.231050014E0,1.351375233E1
6.330241551E1,3.588000059E0,-1.239405060E1,3.946050167E0,1.349287021E1
6.330491482E1,3.709950209E0,-1.238700104E1,3.646050215E0,1.343485048E1
6.330741398E1,3.852000237E0,-1.246095085E1,3.364050150E0,1.346959670E1
6.330991328E1,3.667050123E0,-1.267095089E1,2.992950201E0,1.352619695E1
6.331241245E1,3.259950161E0,-1.298805046E1,2.566950083E0,1.363473368E1
6.331491175E1,3.016050100E0,-1.324800110E1,2.155050039E0,1.375682856E1
6.331741091E1,2.796000242E0,-1.345695019E1,1.867050052E0,1.387058044E1
6.331991022E1,2.512950182E0,-1.363395023E1,1.518000126E0,1.394646342E1
6.332240937E1,2.295000076E0,-1.372305107E1,1.175999999E0,1.396324218E1
6.332490867E1,2.496000051E0,-1.360005093E1,7.879500389E-1,1.384963056E1
6.332740783E1,2.821950197E0,-1.343805027E1,3.900000155E-1,1.373669167E1
6.332990713E1,2.974950075E0,-1.335105038E1,8.895000070E-2,1.367877137E1
6.333240629E1,3.163950205E0,-1.315695095E1,-1.350000054E-1,1.353270720E1
6.333490559E1,3.262950182E0,-1.299495029E1,-3.510000110E-1,1.340293916E1
6.333740474E1,3.373050213E0,-1.278195095E1,-5.470499992E-1,1.323083525E1
6.333990405E1,3.322050095E0,-1.265205097E1,-7.030500174E-1,1.309979732E1
6.334240320E1,3.163950205E0,-1.257105064E1,-7.939500213E-1,1.298738818E1
6.334490251E1,2.986950159E0,-1.246995068E1,-8.080500364E-1,1.284813161E1
6.334740166E1,2.856000185E0,-1.237905025E1,-7.840500474E-1,1.272840747E1
6.334990098E1,2.757000208E0,-1.224300098E1,-7.170000076E-1,1.257005220E1
6.335240014E1,2.583000183E0,-1.213995075E1,-6.570000052E-1,1.242907652E1
6.335489944E1,2.488950014E0,-1.198695087E1,-5.539500117E-1,1.225515092E1
6.335739860E1,2.353049994E0,-1.182600021E1,-4.180500209E-1,1.206506905E1
6.335989790E1,2.212050200E0,-1.165200043E1,-2.770500183E-1,1.186334846E1
6.336239707E1,2.029950142E0,-1.146705055E1,-1.590000093E-1,1.164642550E1
6.336489638E1,1.873950124E0,-1.123995018E1,-4.200000316E-2,1.139517148E1
6.336739546E1,1.723050117E0,-1.107195091E1,1.009500027E-1,1.120567667E1
6.336989461E1,1.600950122E0,-1.086900043E1,2.200500071E-1,1.098847732E1
6.337239394E1,1.465050101E0,-1.070595074E1,3.040500283E-1,1.081000460E1
6.337489310E1,1.243950009E0,-1.057695007E1,3.619500101E-1,1.065599795E1
6.337739240E1,1.042950034E0,-1.042605019E1,3.640500307E-1,1.048440746E1
6.337989156E1,8.710500598E-1,-1.030800056E1,3.400500119E-1,1.035032550E1
6.338239086E1,7.609500289E-1,-1.016205025E1,2.710500062E-1,1.019410507E1
6.338489000E1,6.580500603E-1,-1.007595062E1,1.600500047E-1,1.009868441E1
6.338738931E1,5.980500579E-1,-9.921000481E0,3.795000166E-2,9.939082182E0
6.338988847E1,5.710500479E-1,-9.774000168E0,-1.000500023E-1,9.791179063E0
6.339238777E1,5.569500327E-1,-9.631050110E0,-2.239500135E-1,9.649739539E0
6.339488693E1,5.190000534E-1,-9.516000748E0,-3.169500232E-1,9.535412346E0
6.339738623E1,4.399500191E-1,-9.415050507E0,-3.990000188E-1,9.433765583E0
6.339988539E1,3.919500113E-1,-9.358050346E0,-4.990500212E-1,9.379540608E0
6.340238469E1,3.180000186E-1,-9.292950630E0,-5.830500126E-1,9.316651906E0
6.340488385E1,2.430000156E-1,-9.211950302E0,-6.720000505E-1,9.239624529E0
6.340738314E1,1.879500151E-1,-9.150000572E0,-6.930000186E-1,9.178130785E0
6.340988230E1,1.210500076E-1,-9.085050583E0,-7.270500064E-1,9.114899830E0
6.341238160E1,2.100000158E-2,-9.018000603E0,-6.979500055E-1,9.044993647E0
6.341488076E1,-6.705000252E-2,-8.920050621E0,-7.050000429E-1,8.948118453E0
6.341738007E1,-1.150500029E-1,-8.793000221E0,-7.290000319E-1,8.823918089E0
6.341987923E1,-1.840500087E-1,-8.685000420E0,-7.270500064E-1,8.717322319E0
6.342237853E1,-3.229500055E-1,-8.545949936E0,-7.290000319E-1,8.583064608E0
6.342487769E1,-3.829500079E-1,-8.458050728E0,-7.219500542E-1,8.497439891E0
6.342737699E1,-5.740500093E-1,-8.416950226E0,-7.270500064E-1,8.467773393E0
6.342987615E1,-8.779500127E-1,-8.403000832E0,-7.270500064E-1,8.479965856E0
6.343237546E1,-1.051050067E0,-8.380949974E0,-7.200000286E-1,8.477230016E0
6.343487461E1,-1.339950085E0,-8.388000488E0,-6.720000505E-1,8.520892118E0
6.343737392E1,-1.803000093E0,-8.496000290E0,-5.449500084E-1,8.702287100E0
6.343987307E1,-2.213999987E0,-8.623050690E0,-4.519500136E-1,8.914205402E0
6.344237239E1,-2.533050060E0,-8.755050659E0,-3.439500034E-1,9.120611616E0
6.344487155E1,-2.823000193E0,-8.869050026E0,-1.039500013E-1,9.308070909E0
6.344737085E1,-2.988000154E0,-8.956050873E0,9.795000404E-2,9.441852909E0
6.344987001E1,-2.976000071E0,-8.983950615E0,3.300000131E-1,9.469785905E0
6.345236930E1,-2.908950090E0,-8.958000183E0,5.290500522E-1,9.433326660E0
6.345486845E1,-2.925000191E0,-8.986950874E0,6.660000086E-1,9.474411229E0
6.345736776E1,-2.899050236E0,-9.025050163E0,7.609500289E-1,9.509735415E0
6.345986691E1,-2.844000101E0,-9.079950333E0,7.609500289E-1,9.545306677E0
6.346236599E1,-2.830050230E0,-9.193050385E0,6.870000362E-1,9.643304865E0
6.346486530E1,-2.976000071E0,-9.379050255E0,5.269500017E-1,9.853975665E0
6.346736468E1,-3.241050243E0,-9.628050804E0,2.350500077E-1,1.016164443E1
6.346986376E1,-3.607950211E0,-9.904050827E0,-1.570500135E-1,1.054192545E1
6.347236291E1,-4.021950245E0,-1.025595093E1,-5.760000348E-1,1.103142734E1
6.347486222E1,-4.387950420E0,-1.051905060E1,-9.520500302E-1,1.143726076E1
6.347736137E1,-4.555950165E0,-1.074405098E1,-1.294050097E0,1.174163017E1
6.347986068E1,-4.542000294E0,-1.088295078E1,-1.579050064E0,1.189797392E1
6.348235983E1,-4.357050419E0,-1.091700077E1,-1.801950097E0,1.189167012E1
6.348485914E1,-3.981000185E0,-1.087305069E1,-1.933950067E0,1.173932522E1
6.348735829E1,-3.462000132E0,-1.078695011E1,-1.984050035E0,1.150131263E1
6.348985760E1,-2.881950140E0,-1.066500092E1,-1.953000069E0,1.121882750E1
6.349235675E1,-2.404050112E0,-1.054305077E1,-1.810950041E0,1.096425631E1
6.349485606E1,-2.110949993E0,-1.056495094E1,-1.612950087E0,1.089384718E1
6.349735521E1,-1.939050078E0,-1.055700016E1,-1.375950098E0,1.082143273E1
6.349985452E1,-1.816950083E0,-1.055700016E1,-1.150950074E0,1.077386867E1
6.350235366E1,-1.675950050E0,-1.049505043E1,-9.760500193E-1,1.067274874E1
6.350485297E1,-1.483950019E0,-1.043505096E1,-8.230500221E-1,1.057212408E1
6.350735213E1,-1.324050069E0,-1.036095047E1,-7.219500542E-1,1.047012966E1
6.350985143E1,-1.171050072E0,-1.030095005E1,-6.550500393E-1,1.038797482E1
6.351235061E1,-1.021950006E0,-1.026300049E1,-6.220500469E-1,1.033249762E1
6.351484991E1,-8.329500556E-1,-1.023195076E1,-5.620500445E-1,1.028117320E1
6.351734907E1,-6.580500603E-1,-1.021995068E1,-5.539500117E-1,1.025608514E1
6.351984837E1,-4.930500090E-1,-1.024395084E1,-5.830500126E-1,1.027236947E1
6.352234753E1,-3.040500283E-1,-1.028895092E1,-6.240000129E-1,1.031233889E1
6.352484685E1,-8.400000632E-2,-1.033200073E1,-6.739500165E-1,1.035429881E1
6.352734601E1,2.050500065E-1,-1.033200073E1,-7.099500299E-1,1.035839339E1
6.352984532E1,5.260500312E-1,-1.034400082E1,-7.440000176E-1,1.038405593E1
6.353234447E1,8.560500145E-1,-1.034895039E1,-7.960500121E-1,1.041476314E1
6.353484378E1,1.162950039E0,-1.035105038E1,-8.370000124E-1,1.044974955E1
6.353734292E1,1.443000078E0,-1.029900074E1,-8.200500607E-1,1.043188131E1
6.353984222E1,1.680000067E0,-1.025805092E1,-8.179500103E-1,1.042684282E1
6.354234138E1,1.905000091E0,-1.020795059E1,-7.890000343E-1,1.041411550E1
6.354484069E1,2.085000038E0,-1.015005016E1,-7.390500307E-1,1.038830777E1
6.354733984E1,2.286000013E0,-1.005495071E1,-7.050000429E-1,1.033561101E1
6.354983913E1,2.451000214E0,-9.946950912E0,-6.550500393E-1,1.026539454E1
6.355233829E1,2.629950047E0,-9.856050491E0,-5.640000105E-1,1.021648005E1
6.355483760E1,2.827050209E0,-9.733950615E0,-4.920000136E-1,1.014810679E1
6.355733675E1,3.028050184E0,-9.613950729E0,-4.159500301E-1,1.008811930E1
6.355983583E1,3.250950098E0,-9.493950844E0,-3.220500052E-1,1.004029359E1
6.356233520E1,3.442050219E0,-9.360000610E0,-2.149500102E-1,9.975145344E0
6.356483427E1,3.600000143E0,-9.211950302E0,-1.309500039E-1,9.891267730E0
6.356733358E1,3.753000259E0,-9.065999985E0,-1.305000018E-2,9.812111749E0
6.356983274E1,3.889950275E0,-8.905050278E0,1.150500029E-1,9.718275058E0
6.357233206E1,3.982950211E0,-8.743050575E0,2.200500071E-1,9.610059716E0
6.357483122E1,4.126950264E0,-8.575050354E0,3.229500055E-1,9.521948528E0
6.357733052E1,4.230000019E0,-8.443050385E0,4.639500082E-1,9.454800345E0
6.357982968E1,4.387950420E0,-8.315999985E0,5.479500294E-1,9.418609976E0
6.358232898E1,4.563000202E0,-8.194050789E0,6.970500350E-1,9.404749754E0
6.358482815E1,4.720950127E0,-8.053050041E0,7.759500146E-1,9.367021057E0
6.358732746E1,4.813950062E0,-7.998000145E0,8.520000577E-1,9.373794622E0
6.358982661E1,4.897950172E0,-7.921050549E0,9.120000601E-1,9.357601284E0
6.359232592E1,4.986000061E0,-7.885050297E0,9.480000734E-1,9.377255405E0
6.359482507E1,5.032050133E0,-7.834950447E0,9.889500737E-1,9.364080270E0
6.359732439E1,5.053050041E0,-7.809000492E0,1.036949992E0,9.358903178E0
6.359982354E1,5.128050327E0,-7.749000549E0,1.044000030E0,9.350606704E0
6.360232285E1,5.167950153E0,-7.693950176E0,9.940500259E-1,9.321626122E0
6.360482200E1,5.167950153E0,-7.627050400E0,9.430500269E-1,9.261152733E0
6.360732131E1,5.179950237E0,-7.560000420E0,8.710500598E-1,9.205662334E0
6.360982045E1,5.116050243E0,-7.540950298E0,8.020500541E-1,9.147851430E0
6.361231976E1,5.065050125E0,-7.498050213E0,7.519500256E-1,9.079698156E0
6.361481891E1,4.984050274E0,-7.443000317E0,6.870000362E-1,8.983928979E0
6.361731822E1,4.915050030E0,-7.431000233E0,6.300000548E-1,8.931650537E0
6.361981738E1,4.879050255E0,-7.416000366E0,5.580000281E-1,8.894580195E0
6.362231668E1,4.804050446E0,-7.411050320E0,4.840500355E-1,8.845160935E0
6.362481584E1,4.756950378E0,-7.426050186E0,4.020000100E-1,8.828159620E0
6.362731514E1,4.708950043E0,-7.435050488E0,3.259500265E-1,8.806839937E0
6.362981428E1,4.687050343E0,-7.459050179E0,2.250000089E-1,8.812292294E0
6.363231359E1,4.642050266E0,-7.486050129E0,1.050000042E-1,8.809120399E0
6.363481275E1,4.540950298E0,-7.512000561E0,4.950000439E-3,8.777836097E0
6.363731205E1,4.420950413E0,-7.567050457E0,-1.210500076E-1,8.764685292E0
6.363981121E1,4.314000130E0,-7.597950459E0,-2.740500271E-1,8.741541724E0
6.364231052E1,4.206000328E0,-7.651050568E0,-4.039500058E-1,8.740262534E0
6.364480967E1,4.093050003E0,-7.704000473E0,-5.279999971E-1,8.739763476E0
6.364730898E1,4.014000416E0,-7.726950169E0,-6.430500150E-1,8.731063599E0
6.364980813E1,3.945000172E0,-7.741950512E0,-7.320000529E-1,8.719899550E0
6.365230745E1,3.898950100E0,-7.749000549E0,-8.250000477E-1,8.713750425E0
6.365480661E1,3.864000082E0,-7.741950512E0,-8.970000148E-1,8.699017381E0
6.365730568E1,3.837000132E0,-7.749000549E0,-9.139500260E-1,8.695106910E0
6.365980499E1,3.805950165E0,-7.750950336E0,-9.330000281E-1,8.685215992E0
6.366230414E1,3.729000092E0,-7.765950203E0,-9.810000658E-1,8.670512405E0
6.366480344E1,3.649950266E0,-7.780050278E0,-1.009050012E0,8.652716405E0
6.366730260E1,3.523950100E0,-7.798950195E0,-1.017000079E0,8.618360495E0
6.366980190E1,3.423000097E0,-7.821000576E0,-1.042950034E0,8.600739762E0
6.367230106E1,3.306000233E0,-7.846950531E0,-1.033050060E0,8.577380871E0
6.367480036E1,3.199950218E0,-7.882950306E0,-1.033050060E0,8.570167989E0
6.367729953E1,3.085050106E0,-7.905000210E0,-1.036050081E0,8.548681901E0
6.367979884E1,2.980050087E0,-7.948050499E0,-1.017000079E0,8.549063950E0
6.368229799E1,2.889000177E0,-8.017050743E0,-1.014000058E0,8.581819199E0
6.368479730E1,2.805000067E0,-8.047950745E0,-1.006950021E0,8.582044331E0
6.368729645E1,2.745000124E0,-8.077050209E0,-9.760500193E-1,8.586410158E0
6.368979575E1,2.664000034E0,-8.115000725E0,-9.730500579E-1,8.596334065E0
6.369229491E1,2.623050213E0,-8.143950462E0,-1.021050096E0,8.616662048E0
6.369479421E1,2.587050200E0,-8.151000023E0,-1.057050109E0,8.616785076E0
6.369729337E1,2.520000219E0,-8.149050713E0,-1.060050011E0,8.595413582E0
6.369979267E1,2.467950106E0,-8.173049927E0,-1.096050024E0,8.607604108E0
6.370229183E1,2.416950226E0,-8.173049927E0,-1.120050073E0,8.596214613E0
6.370479113E1,2.335950136E0,-8.190000534E0,-1.150950074E0,8.594036180E0
6.370729029E1,2.251950026E0,-8.206049919E0,-1.174950004E0,8.590171227E0
6.370978959E1,2.185050011E0,-8.236949921E0,-1.159950018E0,8.600422756E0
6.371228874E1,2.077050209E0,-8.290050507E0,-1.143000007E0,8.622385052E0
6.371478804E1,2.002950191E0,-8.302050591E0,-1.120050073E0,8.613382938E0
6.371728720E1,1.960050106E0,-8.320950508E0,-1.090950012E0,8.618015184E0
6.371978650E1,1.906950116E0,-8.315999985E0,-1.054949999E0,8.596815340E0
6.372228566E1,1.816050053E0,-8.332950592E0,-1.012050033E0,8.588384518E0
6.372478497E1,1.684950113E0,-8.343000412E0,-9.810000658E-1,8.567792825E0
6.372728412E1,1.540950060E0,-8.343000412E0,-9.300000668E-1,8.534933104E0
6.372978343E1,1.386000037E0,-8.350049973E0,-8.970000148E-1,8.511694289E0
6.373228258E1,1.246950030E0,-8.352000237E0,-8.470500112E-1,8.486947982E0
6.373478189E1,1.066950083E0,-8.326050758E0,-7.870500088E-1,8.430951988E0
6.373728105E1,9.280500412E-1,-8.326050758E0,-7.240500450E-1,8.408843356E0
6.373978036E1,8.040000200E-1,-8.304000854E0,-6.450000405E-1,8.367727964E0
6.374227951E1,6.940500140E-1,-8.282999992E0,-5.430000424E-1,8.329744494E0
6.374477882E1,6.150000095E-1,-8.281050682E0,-4.519500136E-1,8.316145996E0
6.374727798E1,5.140500069E-1,-8.296950340E0,-3.750000298E-1,8.321313441E0
6.374977727E1,4.519500136E-1,-8.314050674E0,-2.580000162E-1,8.330321809E0
6.375227635E1,4.110000134E-1,-8.331000328E0,-1.469999999E-1,8.342427493E0
6.375477573E1,3.700500131E-1,-8.355000496E0,-5.205000192E-2,8.363353365E0
6.375727481E1,3.490500152E-1,-8.392950058E0,3.105000220E-2,8.400262537E0
6.375977420E1,3.220500052E-1,-8.419050217E0,1.390500069E-1,8.426354945E0
6.376227327E1,2.890500128E-1,-8.472000122E0,2.389500141E-1,8.480296757E0
6.376477265E1,2.820000052E-1,-8.503050804E0,3.420000076E-1,8.514596936E0
6.376727173E1,2.910000086E-1,-8.572950363E0,4.240500331E-1,8.588362904E0
6.376977088E1,2.790000141E-1,-8.644050598E0,5.310000181E-1,8.664837723E0
6.377227019E1,2.869500220E-1,-8.745000839E0,5.770500302E-1,8.768715227E0
6.377476955E1,2.959500253E-1,-8.830950737E0,6.100500226E-1,8.856942947E0
6.377726863E1,3.750000298E-1,-8.893050194E0,6.270000339E-1,8.923009347E0
6.377976778E1,4.540500343E-1,-8.958000183E0,6.420000196E-1,8.992446427E0
6.378226709E1,5.359500051E-1,-9.034950256E0,7.009500265E-1,9.077934759E0
6.378476625E1,6.460500360E-1,-9.135000229E0,7.489500642E-1,9.188391373E0
6.378726555E1,7.609500289E-1,-9.211950302E0,8.239500523E-1,9.279976670E0
6.378976471E1,9.109500647E-1,-9.310050011E0,9.100500345E-1,9.398672900E0
6.379226401E1,1.021950006E0,-9.391050339E0,1.020000100E0,9.501400343E0
6.379476317E1,1.153050065E0,-9.460950851E0,1.101000071E0,9.594337738E0
6.379726249E1,1.287000060E0,-9.528000832E0,1.159050107E0,9.684139928E0
6.379976157E1,1.432950020E0,-9.588000298E0,1.231050014E0,9.772337469E0
6.380226095E1,1.564950109E0,-9.640050888E0,1.273950100E0,9.848989736E0
6.380476003E1,1.704000115E0,-9.672000885E0,1.333950043E0,9.911137181E0
6.380725941E1,1.821000099E0,-9.727050781E0,1.365000010E0,9.989733895E0
6.380975849E1,1.942950130E0,-9.766950607E0,1.396050096E0,1.005571157E1
6.381225764E1,2.065050125E0,-9.829950333E0,1.410000086E0,1.014300034E1
6.381475695E1,2.212050200E0,-9.868050575E0,1.393050075E0,1.020843655E1
6.381725611E1,2.305050135E0,-9.916050911E0,1.398000121E0,1.027597811E1
6.381975540E1,2.452950001E0,-9.982950211E0,1.384050012E0,1.037264928E1
6.382225478E1,2.614050150E0,-1.002105045E1,1.360050082E0,1.044530740E1
6.382475386E1,2.760000229E0,-1.005195045E1,1.381050110E0,1.051506579E1
6.382725302E1,2.881950140E0,-1.007595062E1,1.414950013E0,1.057508870E1
6.382975232E1,2.973000050E0,-1.011195087E1,1.459950089E0,1.064057019E1
6.383225148E1,3.078000069E0,-1.014600086E1,1.516050100E0,1.071045404E1
6.383475078E1,3.196050167E0,-1.021005058E1,1.566000104E0,1.081259571E1
6.383724994E1,3.337050200E0,-1.026300049E1,1.659000039E0,1.091867044E1
6.383974924E1,3.448950052E0,-1.032495022E1,1.771950126E0,1.102903716E1
6.384224840E1,3.624000072E0,-1.040700054E1,1.863000035E0,1.117630556E1
