"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.565963054E1,1.812900162E1,-2.198595047E1,2.248050213E0,2.858489894E1
5.566212900E1,1.860494995E1,-2.221095085E1,2.242950201E0,2.906030499E1
5.566462754E1,1.895205116E1,-2.262300110E1,2.238000154E0,2.959711247E1
5.566712623E1,1.922100067E1,-2.317605019E1,2.217000008E0,3.019091350E1
5.566962477E1,1.942905045E1,-2.380995178E1,2.254950047E0,3.081374052E1
5.567212324E1,1.953705025E1,-2.442105103E1,2.430000067E0,3.136859840E1
5.567462193E1,1.952895164E1,-2.498100090E1,2.695050240E0,3.182284799E1
5.567712040E1,1.936395073E1,-2.546205139E1,3.031050205E0,3.213200763E1
5.567961893E1,1.897905159E1,-2.578800201E1,3.367950201E0,3.219578444E1
5.568211764E1,1.839495087E1,-2.596695137E1,3.550050259E0,3.201967579E1
5.568461610E1,1.762395096E1,-2.606100082E1,3.694050074E0,3.167689090E1
5.568711464E1,1.674705124E1,-2.610105133E1,3.718050241E0,3.123383587E1
5.568961333E1,1.582800102E1,-2.619705200E1,3.691050291E0,3.082912587E1
5.569211179E1,1.501395035E1,-2.641305161E1,3.733950138E0,3.061062534E1
5.569461032E1,1.432695103E1,-2.668605042E1,3.844950199E0,3.053179416E1
5.569710878E1,1.369005108E1,-2.701095200E1,3.964050293E0,3.054050951E1
5.569960747E1,1.303605080E1,-2.735595131E1,4.663050175E0,3.065992057E1
5.570210601E1,1.240200043E1,-2.761905098E1,5.572950363E0,3.078440136E1
5.570460470E1,1.172700024E1,-2.786595154E1,6.495000362E0,3.092278803E1
5.570710318E1,1.110195065E1,-2.804295158E1,7.339950562E0,3.104086526E1
5.570960172E1,1.057500076E1,-2.821095085E1,8.065950394E0,3.118890740E1
5.571210041E1,1.022295094E1,-2.831100082E1,8.803050041E0,3.136104564E1
5.571459888E1,1.009395027E1,-2.836395073E1,9.307950020E0,3.151252872E1
5.571709739E1,1.017495060E1,-2.843595123E1,9.921000481E0,3.178929368E1
5.571959585E1,1.059705067E1,-2.835195160E1,1.058895016E1,3.206643896E1
5.572209454E1,1.109505081E1,-2.811705208E1,1.128300095E1,3.226414233E1
5.572459308E1,1.154505062E1,-2.768400192E1,1.201800060E1,3.231291529E1
5.572709154E1,1.204500103E1,-2.710695076E1,1.282995033E1,3.231836096E1
5.572959025E1,1.248600101E1,-2.634600067E1,1.352205086E1,3.213810561E1
5.573208879E1,1.292400074E1,-2.547705078E1,1.423995113E1,3.191999561E1
5.573458725E1,1.326600075E1,-2.444505119E1,1.476900101E1,3.149080333E1
5.573708594E1,1.361805058E1,-2.327595139E1,1.490100098E1,3.081008024E1
5.573958448E1,1.396500111E1,-2.204100037E1,1.471395111E1,2.995542205E1
5.574208294E1,1.433595085E1,-2.082000160E1,1.436505032E1,2.907484521E1
5.574458163E1,1.466700077E1,-1.967505074E1,1.382595062E1,2.816709860E1
5.574708017E1,1.491600037E1,-1.857900047E1,1.303605080E1,2.715888337E1
5.574957864E1,1.512405109E1,-1.753500175E1,1.216200066E1,2.615583048E1
5.575207733E1,1.524105072E1,-1.645800018E1,1.123605061E1,2.508792997E1
5.575457587E1,1.521795082E1,-1.539000034E1,1.018395042E1,2.391967776E1
5.575707456E1,1.504005051E1,-1.431495094E1,9.178950310E0,2.270185165E1
5.575957302E1,1.490100098E1,-1.328295040E1,8.278950691E0,2.161059060E1
5.576207149E1,1.472400093E1,-1.232505035E1,7.546050549E0,2.063118873E1
5.576457003E1,1.455000114E1,-1.144200039E1,6.808950424E0,1.972267000E1
5.576706872E1,1.430295086E1,-1.060605049E1,6.129000187E0,1.883155208E1
5.576956726E1,1.386195087E1,-9.814050674E0,5.491950035E0,1.785023215E1
5.577206572E1,1.336905098E1,-9.153000832E0,4.747050285E0,1.688322939E1
5.577456439E1,1.303395081E1,-8.674050331E0,3.687000275E0,1.608468196E1
5.577706286E1,1.271100044E1,-8.289000511E0,2.635950089E0,1.540211981E1
5.577956139E1,1.228695011E1,-7.767000198E0,2.334000111E0,1.472219385E1
5.578206009E1,1.188195038E1,-7.290000439E0,1.828950047E0,1.405951313E1
5.578455855E1,1.167405033E1,-6.898050308E0,1.336050034E0,1.362540197E1
5.578705708E1,1.148700047E1,-6.519000530E0,1.279950023E0,1.326977090E1
5.578955577E1,1.127895069E1,-6.151050091E0,1.300050020E0,1.291279505E1
5.579205431E1,1.118100071E1,-5.860950470E0,1.197000027E0,1.268062799E1
5.579455277E1,1.113300037E1,-5.635950089E0,1.288050056E0,1.254458862E1
5.579705146E1,1.107795048E1,-5.422950268E0,1.582050085E0,1.243512199E1
5.579954999E1,1.100400066E1,-5.158950329E0,1.860000134E0,1.229481190E1
5.580204845E1,1.090095043E1,-4.848000050E0,2.281050205E0,1.214648158E1
5.580454714E1,1.106100082E1,-4.594050407E0,2.953950167E0,1.233599854E1
5.580704560E1,1.152105045E1,-4.417050362E0,4.120050430E0,1.300844929E1
5.580954414E1,1.204800034E1,-4.254000187E0,5.494050026E0,1.390810610E1
5.581204284E1,1.204995060E1,-3.991050243E0,6.703050137E0,1.435481357E1
5.581454130E1,1.138005066E1,-3.691950083E0,7.225050449E0,1.397631577E1
5.581703984E1,9.390000343E0,-3.582000256E0,5.770050049E0,1.158862847E1
5.581953853E1,7.759950161E0,-3.165000200E0,5.614050388E0,1.008720053E1
5.582203699E1,5.530950069E0,-2.983050108E0,4.933950424E0,7.989609715E0
5.582453549E1,4.681050301E0,-2.727000237E0,4.357050419E0,6.952168767E0
5.582703419E1,4.096050262E0,-2.623950243E0,3.772950172E0,6.156126675E0
5.582953265E1,4.396049976E0,-2.479950190E0,3.742050171E0,6.283179754E0
5.583203119E1,2.851050138E0,-3.061950207E0,2.524950027E0,4.886655155E0
5.583452988E1,2.641050100E0,-3.292050123E0,1.951050043E0,4.649659764E0
5.583702834E1,3.105000257E0,-3.040050030E0,1.419000030E0,4.571268081E0
5.583952687E1,2.527950048E0,-2.764950037E0,4.350000322E-1,3.771565349E0
5.584202556E1,1.578000069E0,-2.647950172E0,1.480500102E-1,3.086040042E0
5.584452403E1,4.210500121E-1,-2.455950022E0,2.560500205E-1,2.504902241E0
5.584702256E1,-4.849500358E-1,-2.236050129E0,3.349500299E-1,2.312420429E0
5.584952103E1,-1.239000082E0,-2.085000038E0,1.240500063E-1,2.428525225E0
5.585201972E1,-2.122950077E0,-1.867050052E0,-7.729500532E-1,2.930911925E0
5.585451826E1,-2.475000143E0,-1.798050046E0,-1.393050075E0,3.361427998E0
5.585701695E1,-3.067950249E0,-1.609050035E0,-1.845000029E0,3.924969535E0
5.585951542E1,-3.744000196E0,-1.254000068E0,-2.494050026E0,4.670154084E0
5.586201396E1,-4.134000301E0,-9.529500604E-1,-3.150000095E0,5.283992138E0
5.586451265E1,-4.006950378E0,-7.320000529E-1,-2.989950180E0,5.052848453E0
5.586701112E1,-3.432000160E0,-5.170500278E-1,-2.929950237E0,4.542089192E0
5.586950964E1,-2.416950226E0,-2.749500275E-1,-2.355000019E0,3.385745265E0
5.587200810E1,-2.050950050E0,1.840500087E-1,-2.359950066E0,3.132033657E0
5.587450679E1,-2.221050024E0,7.680000067E-1,-2.485050201E0,3.420286790E0
5.587700533E1,-2.347950220E0,1.189050078E0,-2.073000193E0,3.350229861E0
5.587950402E1,-2.830950022E0,1.945950150E0,-2.680950165E0,4.357578892E0
5.588200250E1,-2.728050232E0,1.929000139E0,-1.168050051E0,3.539440708E0
5.588450096E1,-2.436000109E0,2.499000072E0,1.530000120E-1,3.493208682E0
5.588699973E1,-2.443950176E0,2.797950029E0,1.719000101E0,4.093455530E0
5.588949819E1,-2.926950216E0,3.294000149E0,1.992000103E0,4.835859692E0
5.589199671E1,-3.142950058E0,3.793950081E0,1.438050032E0,5.132268521E0
5.589449517E1,-3.295950174E0,4.030950069E0,6.529500484E-1,5.247684230E0
5.589699386E1,-3.732000113E0,3.889950275E0,-7.080000043E-1,5.436984641E0
5.589949240E1,-4.242000103E0,3.859050274E0,-3.538050175E0,6.738295996E0
5.590199086E1,-4.843050003E0,3.841950178E0,-6.367950439E0,8.875049707E0
5.590448955E1,-5.331000328E0,3.595050097E0,-7.702050209E0,1.003322117E1
5.590698809E1,-6.085050106E0,3.532950163E0,-7.930950165E0,1.060233664E1
5.590948678E1,-6.715050220E0,3.787050247E0,-8.734050751E0,1.164977646E1
5.591198525E1,-7.330050468E0,3.535050154E0,-8.226000786E0,1.157122761E1
5.591448377E1,-7.387950420E0,3.340950251E0,-7.210950375E0,1.085087855E1
5.591698224E1,-6.873000145E0,3.052050114E0,-6.109050274E0,9.688840805E0
5.591948092E1,-7.111950397E0,2.623050213E0,-4.675050259E0,8.905971356E0
5.592197947E1,-8.105999947E0,2.403000116E0,-3.933000088E0,9.324705592E0
5.592447793E1,-9.535050392E0,2.311950207E0,-3.832950115E0,1.053346127E1
5.592697662E1,-1.093605042E1,2.213999987E0,-3.732000113E0,1.176549274E1
5.592947516E1,-1.192695045E1,2.017050028E0,-3.145050049E0,1.249847902E1
5.593197362E1,-1.220700073E1,1.759050131E0,-2.197050095E0,1.252725642E1
5.593447232E1,-1.190295029E1,1.471950054E0,-1.213050008E0,1.205480621E1
5.593697078E1,-1.151295090E1,1.321050048E0,-6.820500493E-1,1.160854874E1
5.593946930E1,-1.108200073E1,1.311000109E0,-4.210500121E-1,1.116721741E1
5.594196799E1,-1.059795094E1,1.408950090E0,-2.580000162E-1,1.069431009E1
5.594446653E1,-9.954000473E0,1.468950033E0,1.605000161E-2,1.006181878E1
5.594696499E1,-9.262050629E0,1.500000119E0,3.870000243E-1,9.390705576E0
5.594946368E1,-8.680050850E0,1.558050036E0,7.780500650E-1,8.853031378E0
5.595196222E1,-8.410050392E0,1.656000137E0,1.057950020E0,8.636581633E0
5.595446068E1,-8.398050308E0,1.723050117E0,1.245000005E0,8.662919583E0
5.595695937E1,-8.544000626E0,1.845000029E0,1.347000122E0,8.844115621E0
5.595945791E1,-8.700000763E0,1.891050100E0,1.563000083E0,9.039306003E0
5.596195638E1,-8.740050316E0,1.882950068E0,1.864950061E0,9.133018078E0
5.596445507E1,-8.713950157E0,1.846950054E0,1.843050122E0,9.096207209E0
5.596695361E1,-8.485950470E0,1.723050117E0,1.900950074E0,8.865318284E0
5.596945207E1,-7.972050190E0,1.564950109E0,2.077950001E0,8.385733676E0
5.597195077E1,-7.261050224E0,1.471950054E0,2.205000162E0,7.729910286E0
5.597444931E1,-6.571050167E0,1.408950090E0,2.218950033E0,7.077257937E0
5.597694777E1,-5.905950069E0,1.419000030E0,2.077950001E0,6.419632662E0
5.597944646E1,-5.146950245E0,1.531050086E0,1.879050136E0,5.689115977E0
5.598194492E1,-4.359000206E0,1.720950127E0,1.707000136E0,4.987624846E0
5.598444347E1,-3.516000271E0,1.965000153E0,1.479000092E0,4.290795355E0
5.598694216E1,-2.596950054E0,2.164050102E0,1.314000010E0,3.626824845E0
5.598944062E1,-1.612950087E0,2.344950199E0,1.156050086E0,3.071945836E0
5.599193916E1,-5.350500345E-1,2.544000149E0,1.093950033E0,2.820450668E0
5.599443785E1,6.780000329E-1,2.721000195E0,9.859500527E-1,2.972477689E0
5.599693639E1,1.804950118E0,2.808000088E0,9.049500227E-1,3.458560967E0
5.599943486E1,2.731950045E0,2.857950211E0,6.750000119E-1,4.010867172E0
5.600193355E1,3.486000061E0,2.848050117E0,3.160500228E-1,4.512590555E0
5.600443202E1,4.019999981E0,2.776050091E0,-2.805000171E-2,4.885451950E0
5.600693056E1,4.328999996E0,2.494050026E0,-4.570500255E-1,5.016913516E0
5.600942925E1,4.450950146E0,2.182950020E0,-1.132050037E0,5.085053124E0
5.601192771E1,4.570050240E0,1.870950103E0,-1.507950068E0,5.163305810E0
5.601442625E1,4.666050434E0,1.402050018E0,-1.948050141E0,5.247158303E0
5.601692494E1,4.726050377E0,1.045050025E0,-2.350950003E0,5.380952298E0
5.601942341E1,4.779000282E0,5.500500202E-1,-2.592000008E0,5.464417880E0
5.602192194E1,4.882050037E0,8.295000345E-2,-3.028050184E0,5.745466142E0
5.602442064E1,5.185950279E0,-4.789500237E-1,-3.475950241E0,6.261445800E0
5.602691910E1,5.631000042E0,-9.670500755E-1,-3.712950230E0,6.813908330E0
5.602941764E1,6.157950401E0,-1.402950048E0,-3.768000126E0,7.354348845E0
5.603191633E1,6.952950478E0,-1.690050125E0,-3.897000074E0,8.147784935E0
5.603441479E1,7.732950211E0,-2.088000059E0,-3.859050274E0,8.891036622E0
5.603691333E1,8.381999969E0,-2.595000029E0,-3.787050247E0,9.556866548E0
5.603941177E1,9.004950523E0,-3.250950098E0,-3.427950144E0,1.016900451E1
5.604191046E1,9.676950455E0,-4.039050102E0,-2.916000128E0,1.088394931E1
5.604440900E1,1.051800060E1,-4.810050011E0,-2.182950020E0,1.176988482E1
5.604690747E1,1.158600044E1,-5.470950127E0,-1.089000106E0,1.285895108E1
5.604940616E1,1.274700069E1,-6.033000469E0,2.719500065E-1,1.410521457E1
5.605190469E1,1.369500065E1,-6.502050400E0,2.013000011E0,1.529319689E1
5.605440338E1,1.477200031E1,-6.756000519E0,3.451950073E0,1.660636913E1
5.605690184E1,1.590195084E1,-6.976950169E0,4.549050331E0,1.795114851E1
5.605940038E1,1.666604996E1,-7.170000553E0,5.668950081E0,1.900797528E1
5.606189884E1,1.741095161E1,-7.513050556E0,6.784950256E0,2.014007733E1
5.606439755E1,1.875600052E1,-7.716000557E0,7.708950520E0,2.169682323E1
5.606689609E1,2.000805092E1,-7.852950573E0,8.607000351E0,2.315321553E1
5.606939455E1,2.188305092E1,-7.968000412E0,9.823050499E0,2.527546773E1
5.607189324E1,2.391105080E1,-8.092050552E0,1.105395031E1,2.755738467E1
5.607439178E1,2.591700172E1,-8.245050430E0,1.194900036E1,2.970606747E1
5.607689048E1,2.756400108E1,-8.590050697E0,1.244895077E1,3.144104804E1
5.607938894E1,2.873295212E1,-9.178950310E0,1.237005043E1,3.260143883E1
5.608188740E1,2.950095177E1,-9.853950500E0,1.052700043E1,3.283632491E1
5.608438594E1,2.962305069E1,-1.062105083E1,7.501050472E0,3.235116089E1
5.608688463E1,2.906295204E1,-1.147800064E1,4.249050140E0,3.153496642E1
5.608938318E1,2.835195160E1,-1.233000088E1,5.599500537E-1,3.092208960E1
5.609188164E1,2.723595047E1,-1.335705090E1,-2.152050018E0,3.041116778E1
5.609438033E1,2.595300102E1,-1.366605091E1,-3.502050161E0,2.953952547E1
5.609687887E1,2.468700027E1,-1.365195084E1,-4.684950352E0,2.859672191E1
5.609937733E1,2.370705032E1,-1.323705101E1,-5.470050335E0,2.769774729E1
5.610187600E1,2.389905167E1,-1.301205063E1,-5.271000385E0,2.771753195E1
5.610437447E1,2.412405205E1,-1.224105072E1,-3.366000175E0,2.726065236E1
5.610687323E1,2.419605064E1,-1.238295078E1,-5.790000558E-1,2.718679050E1
5.610937170E1,2.485200119E1,-1.247100067E1,6.900000572E-2,2.780562141E1
5.611187024E1,2.540700150E1,-1.251000023E1,5.260500312E-1,2.832476936E1
5.611436869E1,2.581395149E1,-1.266795063E1,1.399950027E0,2.878883334E1
5.611686738E1,2.618295097E1,-1.210995102E1,1.807050109E0,2.890438142E1
5.611936585E1,2.643705177E1,-1.132395077E1,2.446050167E0,2.886403868E1
5.612186438E1,2.705700111E1,-1.074000072E1,3.028050184E0,2.926769572E1
5.612436310E1,2.760495186E1,-1.056495094E1,2.829000235E0,2.969267246E1
5.612686157E1,2.817300224E1,-1.063695049E1,2.539950132E0,3.022108730E1
5.612936010E1,2.857005119E1,-1.069995022E1,2.475000143E0,3.060820781E1
5.613185880E1,2.871600151E1,-1.081200027E1,2.940000057E0,3.082453070E1
5.613435734E1,2.854095078E1,-1.112100029E1,3.090000153E0,3.078653309E1
5.613685581E1,2.818005180E1,-1.089795017E1,3.339000225E0,3.039785453E1
5.613935450E1,2.793105125E1,-1.083795071E1,3.258000135E0,3.013667806E1
5.614185304E1,2.785395050E1,-1.068000031E1,2.985000134E0,2.998024668E1
5.614435150E1,2.702805138E1,-1.113495064E1,4.869000435E0,2.963460565E1
5.614685019E1,2.595105171E1,-1.168395042E1,4.795050144E0,2.886112071E1
5.614934867E1,2.564205170E1,-1.168800068E1,3.367950201E0,2.838075516E1
5.615184720E1,2.512995148E1,-1.208805084E1,3.094950199E0,2.805733685E1
5.615434590E1,2.498295212E1,-1.201905060E1,2.602050066E0,2.784557664E1
5.615684436E1,2.481600189E1,-1.176300049E1,2.221050024E0,2.755240813E1
5.615934290E1,2.412600136E1,-1.198005104E1,2.233050108E0,2.702909686E1
5.616184158E1,2.400405121E1,-1.146105099E1,1.398000121E0,2.663652696E1
5.616434012E1,2.395605087E1,-1.068495083E1,1.213050008E0,2.625894206E1
5.616683858E1,2.357295036E1,-1.033305073E1,1.888950109E0,2.580744192E1
5.616933727E1,2.275200081E1,-1.044300079E1,1.824000120E0,2.510053352E1
5.617183581E1,2.212005043E1,-1.009605026E1,5.569500327E-1,2.432153481E1
5.617433426E1,2.154795074E1,-9.007050514E0,-5.329500437E-1,2.336076146E1
5.617683296E1,2.103105164E1,-8.020050049E0,-1.500000060E-1,2.250886127E1
5.617933142E1,1.998405075E1,-8.170949936E0,1.185000062E0,2.162246361E1
5.618182996E1,1.925895119E1,-8.776950836E0,1.522050023E0,2.121930025E1
5.618432865E1,1.852395058E1,-9.193950653E0,9.240000248E-1,2.070070650E1
5.618682720E1,1.745400047E1,-8.751000404E0,2.509500086E-1,1.952652341E1
5.618932566E1,1.642905045E1,-8.017950058E0,2.650500238E-1,1.828309255E1
5.619182412E1,1.488195038E1,-7.690050602E0,8.110500574E-1,1.677102047E1
5.619432289E1,1.394595051E1,-7.510050297E0,1.423950076E0,1.590339665E1
5.619682135E1,1.366095066E1,-7.053000450E0,1.036050081E0,1.540908135E1
5.619932004E1,1.321095085E1,-6.615000248E0,5.770500302E-1,1.478581879E1
5.620181850E1,1.221795082E1,-6.084000111E0,-1.095000096E-2,1.364893767E1
5.620431704E1,1.107105064E1,-6.060000420E0,2.800500095E-1,1.262419088E1
5.620681573E1,1.129605007E1,-5.479950428E0,-5.119500160E-1,1.256553607E1
5.620931420E1,1.095105076E1,-4.565999985E0,-5.879999995E-1,1.187937762E1
5.621181273E1,1.095795059E1,-3.802050114E0,-1.099500060E-1,1.159932564E1
5.621431120E1,1.093905067E1,-3.517050266E0,2.320500165E-1,1.149288125E1
5.621680989E1,1.025400066E1,-3.700950146E0,2.629500031E-1,1.090461848E1
5.621930842E1,9.840000153E0,-3.583950281E0,-6.360000372E-1,1.049165376E1
5.622180711E1,9.463950157E0,-3.048000097E0,-6.960000396E-1,9.966999209E0
5.622430558E1,9.013950348E0,-2.503950119E0,-7.270500064E-1,9.383478501E0
5.622680411E1,8.365050316E0,-2.349000216E0,-1.033950090E0,8.749909805E0
5.622930280E1,7.792950153E0,-2.016000032E0,-1.417050123E0,8.173271027E0
5.623180127E1,7.020000458E0,-2.182950020E0,-1.359000087E0,7.476132587E0
5.623429981E1,6.763950348E0,-1.963050127E0,-1.129950047E0,7.133118338E0
5.623679827E1,6.840000153E0,-2.145000219E0,-7.609500289E-1,7.208722007E0
5.623929696E1,7.290000439E0,-1.896000147E0,-1.230000019E0,7.632288189E0
5.624179550E1,6.850050449E0,-1.675950050E0,-1.381050110E0,7.186048924E0
5.624429397E1,5.686050415E0,-2.325000048E0,-3.319500089E-1,6.151990357E0
5.624679266E1,4.575000286E0,-3.201000214E0,1.650000066E-1,5.586076887E0
5.624929120E1,3.574950218E0,-3.412050247E0,-6.599999964E-2,4.942338713E0
5.625178989E1,2.776950121E0,-3.478950262E0,0.000000000E0,4.451353378E0
5.625428835E1,2.107050180E0,-3.895050287E0,-3.900000155E-1,4.445579514E0
5.625678687E1,1.870050073E0,-3.523950100E0,-5.500500202E-1,4.027141245E0
5.625928534E1,1.021950006E0,-3.334950209E0,4.740000367E-1,3.520078230E0
5.626178403E1,2.595000155E-2,-3.388050079E0,6.910500526E-1,3.457904990E0
5.626428257E1,-1.639500111E-1,-2.776950121E0,4.230000079E-1,2.813762710E0
5.626678103E1,-6.670500040E-1,-2.338950157E0,1.072050095E0,2.657994536E0
5.626927972E1,-1.048050046E0,-2.241000175E0,1.314000010E0,2.801265199E0
5.627177826E1,-2.086950064E0,-2.277000189E0,7.009500265E-1,3.167241918E0
5.627427695E1,-2.818950176E0,-2.325000048E0,5.550000072E-1,3.695961353E0
5.627677541E1,-3.432000160E0,-2.530950069E0,3.349500299E-1,4.277443732E0
5.627927397E1,-2.901000023E0,-2.394000053E0,1.339500099E-1,3.763639195E0
5.628177243E1,-2.131950140E0,-2.185950041E0,2.490000129E-1,3.063591028E0
5.628427112E1,-1.890000105E0,-1.992000103E0,2.530499995E-1,2.757571234E0
5.628676966E1,-2.065050125E0,-1.627950072E0,6.030000448E-1,2.697825515E0
5.628926813E1,-1.789950132E0,-1.180050015E0,9.859500527E-1,2.359774782E0
5.629176684E1,-8.350500464E-1,-7.279500365E-1,1.084050059E0,1.549962699E0
5.629426538E1,-6.795000285E-2,-4.069500268E-1,1.303950071E0,1.367666376E0
5.629676407E1,6.610500216E-1,-1.695000008E-2,1.579950094E0,1.712751218E0
5.629926254E1,-2.790000141E-1,1.549500078E-1,1.687050104E0,1.716970753E0
5.630176107E1,-6.600000262E-1,4.300500154E-1,1.936050057E0,2.090175322E0
5.630425952E1,-8.350500464E-1,7.560000420E-1,2.202000141E0,2.473388216E0
5.630675821E1,-5.640000105E-1,1.237050056E0,2.494050026E0,2.840541214E0
5.630925675E1,-1.708050132E0,1.515000105E0,2.049000025E0,3.067745373E0
5.631175522E1,-2.058000088E0,1.816050053E0,1.393050075E0,3.077984838E0
5.631425391E1,-2.329050064E0,1.941000104E0,1.240050077E0,3.275618995E0
5.631675234E1,-3.475050211E0,1.857000113E0,5.190000534E-1,3.974139459E0
5.631925088E1,-4.822950363E0,1.575000048E0,1.530000120E-1,5.075912170E0
5.632174957E1,-5.905950069E0,1.375950098E0,-6.405000389E-2,6.064452762E0
5.632424803E1,-6.346050262E0,1.266000032E0,-3.040500283E-1,6.478237139E0
5.632674657E1,-6.231000423E0,1.270050049E0,-5.260500312E-1,6.380840230E0
5.632924524E1,-6.597000122E0,1.278000116E0,-7.990500331E-1,6.766991641E0
5.633174378E1,-7.306050301E0,1.177050114E0,-1.042950034E0,7.473390311E0
5.633424224E1,-7.579050541E0,1.096050024E0,-1.132050037E0,7.741115556E0
5.633674093E1,-7.617000580E0,1.096050024E0,-1.033950090E0,7.764604064E0
5.633923947E1,-7.656000137E0,1.065000057E0,-9.090000391E-1,7.782984280E0
5.634173793E1,-7.644000530E0,1.062000036E0,-7.920000553E-1,7.757954129E0
5.634423662E1,-7.890000343E0,1.030950069E0,-7.369500399E-1,7.991123752E0
5.634673508E1,-8.056050301E0,1.026000023E0,-6.790500283E-1,8.149462033E0
5.634923385E1,-7.936050415E0,9.780000448E-1,-6.100500226E-1,8.019322996E0
5.635173233E1,-7.147950172E0,9.469500184E-1,-6.820500493E-1,7.242589197E0
5.635423087E1,-4.621950150E0,1.303950071E0,-4.810500145E-1,4.826398045E0
5.635672933E1,-3.229050159E0,1.776000142E0,-2.100000083E-1,3.691211378E0
5.635922802E1,-3.103950262E0,2.175000191E0,4.305000231E-2,3.790380767E0
5.636172648E1,-4.129050255E0,2.535000086E0,6.705000252E-2,4.845593580E0
5.636422503E1,-5.050950050E0,2.737950087E0,5.700000376E-2,5.745582311E0
5.636672372E1,-5.506050110E0,2.824050188E0,-2.295000106E-2,6.188083223E0
5.636922218E1,-5.827050209E0,2.805000067E0,-1.099500060E-1,6.467969428E0
5.637172072E1,-5.982000351E0,2.689950228E0,-3.199500144E-1,6.566774584E0
5.637421941E1,-5.689950466E0,2.554050207E0,-8.130000234E-1,6.289648464E0
5.637671786E1,-6.007950306E0,2.551050186E0,-8.569500446E-1,6.583136586E0
5.637921640E1,-6.279000282E0,2.536950111E0,-7.609500289E-1,6.814763779E0
5.638171509E1,-6.181050301E0,2.524950027E0,-7.939500213E-1,6.723920887E0
5.638421363E1,-5.712000370E0,2.580000162E0,-1.170000076E0,6.375911640E0
5.638671210E1,-5.392950058E0,2.587050200E0,-1.306950092E0,6.122487861E0
5.638921079E1,-5.592000484E0,2.551050186E0,-8.899500370E-1,6.210502197E0
5.639170925E1,-5.676000118E0,2.575050116E0,-7.129500508E-1,6.273448670E0
5.639420779E1,-4.990950108E0,2.616000175E0,-1.221000075E0,5.765750695E0
5.639670648E1,-3.612000227E0,2.680950165E0,-7.249500155E-1,4.556269521E0
5.639920496E1,-2.628000021E0,2.803050041E0,-2.890500128E-1,3.853183561E0
5.640170349E1,-2.479050159E0,2.953950167E0,-3.679500222E-1,3.873873836E0
5.640420196E1,-2.649000168E0,2.917950153E0,-4.305000231E-2,3.941254659E0
5.640670072E1,-2.182950020E0,2.848050117E0,-4.810500145E-1,3.620506785E0
5.640919919E1,-2.326050043E0,2.685000181E0,-6.750000119E-1,3.615986697E0
5.641169788E1,-3.604950190E0,2.356950045E0,4.069500268E-1,4.326255622E0
5.641419634E1,-3.439950228E0,2.022000074E0,-4.020000100E-1,4.010404703E0
5.641669488E1,-3.600000143E0,1.560000062E0,-4.279500246E-1,3.946738203E0
5.641919357E1,-3.328950167E0,1.117050052E0,1.930500120E-1,3.516671486E0
5.642169203E1,-2.860050201E0,7.609500289E-1,-3.559500277E-1,2.980877811E0
5.642419057E1,-2.767050028E0,4.489500225E-1,-6.240000129E-1,2.871845747E0
5.642668926E1,-2.190000057E0,2.700000107E-1,-7.939500213E-1,2.345070765E0
5.642918780E1,-2.853000164E0,2.100000158E-2,-4.590000212E-1,2.889763304E0
5.643168628E1,-2.791050196E0,-1.939500123E-1,7.420500517E-1,2.894514827E0
5.643418474E1,-9.690000415E-1,-7.605000585E-2,-5.070000291E-1,1.096263524E0
5.643668343E1,8.595000207E-2,-7.905000448E-2,-3.970500231E-1,4.138659528E-1
5.643918197E1,8.760000467E-1,-3.280500174E-1,8.295000345E-2,9.390812525E-1
5.644168066E1,1.506000042E0,-5.340000391E-1,3.439500034E-1,1.634470487E0
5.644417912E1,2.209950209E0,-7.950000167E-1,3.180000186E-1,2.370027207E0
5.644667765E1,3.370950222E0,-9.930000305E-1,-1.201050043E0,3.713741465E0
5.644917635E1,4.147050381E0,-1.330950022E0,-1.230000019E0,4.525743571E0
5.645167488E1,5.017950058E0,-1.771950126E0,-1.807050109E0,5.620058730E0
5.645417335E1,6.232050419E0,-2.205000162E0,-2.137050152E0,6.947478787E0
5.645667181E1,7.354950428E0,-2.526000023E0,-2.284050226E0,8.105113037E0
5.645917050E1,7.642050266E0,-3.298950195E0,-2.169000149E0,8.601660672E0
5.646166904E1,6.868950367E0,-4.117949963E0,-1.908000112E0,8.232888646E0
5.646416773E1,5.962050438E0,-4.519950390E0,-2.245050192E0,7.811289734E0
5.646666619E1,5.049000263E0,-4.885950089E0,-3.073950052E0,7.669033893E0
5.646916472E1,4.242000103E0,-5.539950371E0,-3.460950136E0,7.788696350E0
5.647166318E1,3.744000196E0,-6.136050224E0,-3.469050169E0,7.981413340E0
5.647416187E1,3.189000130E0,-6.583950520E0,-3.136050224E0,7.959455841E0
5.647666041E1,3.120000124E0,-6.949950218E0,-2.827050209E0,8.125787451E0
5.647915886E1,3.547950268E0,-7.503000259E0,-2.479950190E0,8.662165834E0
5.648165755E1,4.690050125E0,-7.999050617E0,-2.092050076E0,9.505685376E0
5.648415609E1,5.920950413E0,-8.310000420E0,-1.314000010E0,1.028787426E1
5.648665478E1,7.441050529E0,-8.758049965E0,-4.039500058E-1,1.149938467E1
