"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.999854958E1,1.003800011E1,-7.270050526E0,1.302000046E0,1.246235471E1
9.000104896E1,1.005705070E1,-7.363950253E0,1.342950106E0,1.253696722E1
9.000354827E1,1.007205009E1,-7.459050179E0,1.398000121E0,1.261102799E1
9.000604743E1,1.011705017E1,-7.531050205E0,1.468050122E0,1.269750340E1
9.000854674E1,1.021500015E1,-7.584000587E0,1.498950124E0,1.281054817E1
9.001104590E1,1.032300091E1,-7.608000278E0,1.513050079E0,1.291260379E1
9.001354528E1,1.033995056E1,-7.617000580E0,1.513050079E0,1.293145761E1
9.001604459E1,1.038105011E1,-7.617000580E0,1.477050066E0,1.296019198E1
9.001854374E1,1.044300079E1,-7.555050373E0,1.422000051E0,1.296754163E1
9.002104305E1,1.044000053E1,-7.507050514E0,1.261950016E0,1.292060124E1
9.002354243E1,1.049505043E1,-7.456950188E0,1.111050010E0,1.292233035E1
9.002604159E1,1.051005077E1,-7.342050552E0,9.150000215E-1,1.285317465E1
9.002854089E1,1.045995045E1,-7.291950226E0,7.710000277E-1,1.277409654E1
9.003104028E1,1.043295002E1,-7.201050282E0,6.199500561E-1,1.269196239E1
9.003353944E1,1.048800087E1,-7.063950539E0,4.020000100E-1,1.265144907E1
9.003603874E1,1.049805069E1,-6.877950191E0,1.270500124E-1,1.255115169E1
9.003853812E1,1.041600037E1,-6.697950363E0,-1.120500043E-1,1.238418984E1
9.004103728E1,1.036905003E1,-6.475050449E0,-3.960000277E-1,1.223111985E1
9.004353660E1,1.031100082E1,-6.280950069E0,-5.929500461E-1,1.208795523E1
9.004603575E1,1.024200058E1,-6.142050266E0,-7.870500088E-1,1.196840863E1
9.004853514E1,1.019895077E1,-6.018000126E0,-9.930000305E-1,1.188364302E1
9.005103444E1,1.002105045E1,-5.956050396E0,-1.150950074E0,1.171412287E1
9.005353358E1,9.906000137E0,-5.869950294E0,-1.311000109E0,1.158895493E1
9.005603296E1,9.874950409E0,-5.722950459E0,-1.503000021E0,1.151198578E1
9.005853227E1,9.772050858E0,-5.637000084E0,-1.648950100E0,1.140121855E1
9.006103142E1,9.745950699E0,-5.460000038E0,-1.747050047E0,1.130695977E1
9.006353073E1,9.684000015E0,-5.368950367E0,-1.864050031E0,1.122854251E1
9.006602988E1,9.559050560E0,-5.251950264E0,-1.945950150E0,1.107904108E1
9.006852927E1,9.442049980E0,-5.209050179E0,-2.022000074E0,1.097155394E1
9.007102858E1,9.331950188E0,-5.151000023E0,-2.058000088E0,1.085603334E1
9.007352773E1,9.183000565E0,-5.134950161E0,-2.089050055E0,1.072657180E1
9.007602711E1,9.061050415E0,-5.035950184E0,-2.134950161E0,1.058401819E1
9.007852642E1,8.896050453E0,-4.999950409E0,-2.167950153E0,1.043260397E1
9.008102557E1,8.781000137E0,-4.842000008E0,-2.266050100E0,1.028036529E1
9.008352488E1,8.629950523E0,-4.810950279E0,-2.364000082E0,1.015922167E1
9.008602426E1,8.460000038E0,-4.797000408E0,-2.455050230E0,1.003045788E1
9.008852343E1,8.319000244E0,-4.749000072E0,-2.488950014E0,9.897153072E0
9.009102273E1,8.161050797E0,-4.696050167E0,-2.494050026E0,9.740427239E0
9.009352212E1,7.984050274E0,-4.717950344E0,-2.532000065E0,9.613279282E0
9.009602127E1,7.825950146E0,-4.703999996E0,-2.569950104E0,9.485660503E0
9.009852059E1,7.660950184E0,-4.648950100E0,-2.623050213E0,9.337199107E0
9.010101998E1,7.492950439E0,-4.672049999E0,-2.665950060E0,9.223862922E0
9.010351913E1,7.420950413E0,-4.605000019E0,-2.692050219E0,9.139128218E0
9.010601844E1,7.378050327E0,-4.531050205E0,-2.740050077E0,9.081515128E0
9.010851759E1,7.299000263E0,-4.525950432E0,-2.821950197E0,9.040079373E0
9.011101691E1,7.153050423E0,-4.536000252E0,-2.836050034E0,8.932223039E0
9.011351629E1,7.030950546E0,-4.561950207E0,-2.841000080E0,8.849685685E0
9.011601545E1,6.862950325E0,-4.534049988E0,-2.836050034E0,8.700625049E0
9.011851476E1,6.652950287E0,-4.552950382E0,-2.812050104E0,8.538075339E0
9.012101391E1,6.511050224E0,-4.555050373E0,-2.803050041E0,8.426111111E0
9.012351330E1,6.399000168E0,-4.536000252E0,-2.842950106E0,8.342953118E0
9.012601261E1,6.322050095E0,-4.579050064E0,-2.833950043E0,8.304654703E0
9.012851176E1,6.202950478E0,-4.615050316E0,-2.842950106E0,8.237575453E0
9.013101114E1,6.183000088E0,-4.663050175E0,-2.865000248E0,8.257224318E0
9.013351045E1,6.090000153E0,-4.687050343E0,-2.886000156E0,8.208869574E0
9.013600960E1,6.001950264E0,-4.744050026E0,-2.848050117E0,8.163382087E0
9.013850898E1,5.958000183E0,-4.822950363E0,-2.851050138E0,8.178453600E0
9.014100829E1,5.875050068E0,-4.858950138E0,-2.877000093E0,8.148787596E0
9.014350745E1,5.785950184E0,-4.954950333E0,-2.874000072E0,8.141782897E0
9.014600676E1,5.776050091E0,-5.035950184E0,-2.860050201E0,8.179452064E0
9.014850614E1,5.737950325E0,-5.086950302E0,-2.886000156E0,8.193298128E0
9.015100530E1,5.704950333E0,-5.167950153E0,-2.896050215E0,8.224431526E0
9.015350461E1,5.641950130E0,-5.245050430E0,-2.914950132E0,8.236448844E0
9.015600399E1,5.608950138E0,-5.331000328E0,-2.929950237E0,8.274327437E0
9.015850315E1,5.580000401E0,-5.368950367E0,-2.925000191E0,8.277539407E0
9.016100245E1,5.590050220E0,-5.440950394E0,-2.941050053E0,8.336808626E0
9.016350184E1,5.628000259E0,-5.455050468E0,-2.950950146E0,8.374966824E0
9.016600099E1,5.623050213E0,-5.527050495E0,-3.021000147E0,8.443543259E0
9.016850030E1,5.626050472E0,-5.568000317E0,-2.994000196E0,8.462807372E0
9.017099945E1,5.662050247E0,-5.628000259E0,-3.034950256E0,8.540733164E0
9.017349876E1,5.748000145E0,-5.649000168E0,-3.028050184E0,8.609285480E0
9.017599814E1,5.821950436E0,-5.704050064E0,-3.052050114E0,8.703235255E0
9.017849727E1,5.899050236E0,-5.740050316E0,-3.034950256E0,8.772564868E0
9.018099665E1,5.986950397E0,-5.749950409E0,-3.022950172E0,8.834236385E0
9.018349573E1,5.992050171E0,-5.773950100E0,-3.006000042E0,8.847553405E0
9.018599511E1,6.082950115E0,-5.757000446E0,-2.962950230E0,8.883941147E0
9.018849442E1,6.100050449E0,-5.752050400E0,-2.896050215E0,8.870389289E0
9.019099357E1,6.094950199E0,-5.743050098E0,-2.841000080E0,8.843207779E0
9.019349296E1,6.133050442E0,-5.737950325E0,-2.791050196E0,8.850330098E0
9.019599227E1,6.133050442E0,-5.712000370E0,-2.743050098E0,8.818479449E0
9.019849142E1,6.115950108E0,-5.665950298E0,-2.653950214E0,8.749359419E0
9.020099080E1,6.127950191E0,-5.623050213E0,-2.556000233E0,8.700781829E0
9.020349011E1,6.154950142E0,-5.596950054E0,-2.463000059E0,8.676152975E0
9.020598927E1,6.163950443E0,-5.544000149E0,-2.368950129E0,8.622189248E0
9.020848857E1,6.166950226E0,-5.497950077E0,-2.275950193E0,8.569637065E0
9.021098796E1,6.198000431E0,-5.446050167E0,-2.179949999E0,8.533865113E0
9.021348711E1,6.243000507E0,-5.379000187E0,-2.106000185E0,8.505523801E0
9.021598642E1,6.270000458E0,-5.299950123E0,-2.050950050E0,8.462196710E0
9.021848580E1,6.283950329E0,-5.248950481E0,-2.025000095E0,8.434461351E0
9.022098496E1,6.289050102E0,-5.182050228E0,-1.960050106E0,8.381383667E0
9.022348426E1,6.286050320E0,-5.158050060E0,-1.941000104E0,8.359867849E0
9.022598362E1,6.274050236E0,-5.107950211E0,-1.909950137E0,8.312807663E0
9.022848278E1,6.259950161E0,-5.098950386E0,-1.876050115E0,8.288898304E0
9.023098208E1,6.282000065E0,-5.091000080E0,-1.843050122E0,8.293288876E0
9.023348124E1,6.295950413E0,-5.077050209E0,-1.792050123E0,8.284133876E0
9.023598054E1,6.349050522E0,-5.056050301E0,-1.765950084E0,8.306182449E0
9.023847994E1,6.387000084E0,-5.079000473E0,-1.741950035E0,8.344124028E0
9.024097910E1,6.463950157E0,-5.091000080E0,-1.713000059E0,8.404481105E0
9.024347840E1,6.540000439E0,-5.089050293E0,-1.735050082E0,8.466430027E0
9.024597756E1,6.625950336E0,-5.119950294E0,-1.764000058E0,8.557383075E0
9.024847694E1,6.700950146E0,-5.134950161E0,-1.768050075E0,8.625337505E0
9.025097623E1,6.733950138E0,-5.155950069E0,-1.773000121E0,8.664492773E0
9.025347539E1,6.777000427E0,-5.163000107E0,-1.752000093E0,8.697919822E0
9.025597477E1,6.832050323E0,-5.163000107E0,-1.759050131E0,8.742295985E0
9.025847408E1,6.898950100E0,-5.170050144E0,-1.740000129E0,8.795028790E0
9.026097324E1,6.993000507E0,-5.170050144E0,-1.729950070E0,8.867028918E0
9.026347262E1,7.086000443E0,-5.170050144E0,-1.705950022E0,8.935943500E0
9.026597193E1,7.135950565E0,-5.178000450E0,-1.675050020E0,8.974367482E0
9.026847108E1,7.198950291E0,-5.173050404E0,-1.665000081E0,9.019842628E0
9.027097039E1,7.246950150E0,-5.179950237E0,-1.639050126E0,9.057408915E0
9.027346977E1,7.314000130E0,-5.221050262E0,-1.615050077E0,9.130298489E0
9.027596892E1,7.411950588E0,-5.202000141E0,-1.609950066E0,9.197268954E0
9.027846823E1,7.464000225E0,-5.239950180E0,-1.579050064E0,9.255364734E0
9.028096761E1,7.552950382E0,-5.233050346E0,-1.596000075E0,9.326258180E0
9.028346676E1,7.618050575E0,-5.251950264E0,-1.585950017E0,9.387913165E0
9.028596607E1,7.672950268E0,-5.254050255E0,-1.620000124E0,9.439470869E0
9.028846545E1,7.768050194E0,-5.281050205E0,-1.645950079E0,9.536312010E0
9.029096453E1,7.857000351E0,-5.326050282E0,-1.627050042E0,9.630501438E0
9.029346392E1,7.957950592E0,-5.352000237E0,-1.603050113E0,9.723304676E0
9.029596308E1,8.065050125E0,-5.380950451E0,-1.584000111E0,9.823885058E0
9.029846239E1,8.179950714E0,-5.395050049E0,-1.606050134E0,9.929630192E0
9.030096177E1,8.329050064E0,-5.379000187E0,-1.629000068E0,1.004790322E1
9.030346093E1,8.447999954E0,-5.368950367E0,-1.684950113E0,1.015053635E1
9.030596023E1,8.520000458E0,-5.376000404E0,-1.723050117E0,1.022060125E1
9.030845937E1,8.568000793E0,-5.379000187E0,-1.708050132E0,1.025971324E1
9.031095876E1,8.559000015E0,-5.415000439E0,-1.663050056E0,1.026374427E1
9.031345806E1,8.572950363E0,-5.443050385E0,-1.689000130E0,1.029441581E1
9.031595722E1,8.611050606E0,-5.482050419E0,-1.657950044E0,1.034175361E1
9.031845663E1,8.692950249E0,-5.503050327E0,-1.668000102E0,1.042272379E1
9.032095594E1,8.764050484E0,-5.548950195E0,-1.629000068E0,1.050014621E1
9.032345509E1,8.820000648E0,-5.589000225E0,-1.540950060E0,1.055480280E1
9.032595447E1,8.905950546E0,-5.596950054E0,-1.522050023E0,1.062819088E1
9.032845378E1,8.986950874E0,-5.589000225E0,-1.492950082E0,1.068789547E1
9.033095292E1,9.061050415E0,-5.623050213E0,-1.408950090E0,1.075669413E1
9.033345222E1,9.138000488E0,-5.604000092E0,-1.351950049E0,1.080442682E1
9.033595161E1,9.210000038E0,-5.599050045E0,-1.270050049E0,1.085294841E1
9.033845076E1,9.279000282E0,-5.632950306E0,-1.219950080E0,1.092328950E1
9.034095007E1,9.352950096E0,-5.625000477E0,-1.170000076E0,1.097666644E1
9.034344922E1,9.435000420E0,-5.620950222E0,-1.153050065E0,1.104281843E1
9.034594861E1,9.514050484E0,-5.611050129E0,-1.135950089E0,1.110366709E1
9.034844792E1,9.610050201E0,-5.629950047E0,-1.153050065E0,1.119727319E1
9.035094707E1,9.739050865E0,-5.632950306E0,-1.189050078E0,1.131340272E1
9.035344637E1,9.859050751E0,-5.628000259E0,-1.242000103E0,1.142006274E1
9.035594576E1,9.978000641E0,-5.641950130E0,-1.270050049E0,1.153278480E1
9.035844491E1,1.007400036E1,-5.653950214E0,-1.315950036E0,1.162688096E1
9.036094422E1,1.018695068E1,-5.704050064E0,-1.345050097E0,1.175241725E1
9.036344337E1,1.026600075E1,-5.709000111E0,-1.416000009E0,1.183167400E1
9.036594277E1,1.035405064E1,-5.719050407E0,-1.468950033E0,1.191938406E1
9.036844208E1,1.044000053E1,-5.734950066E0,-1.570050120E0,1.201450460E1
9.037094123E1,1.050300026E1,-5.767050266E0,-1.677000046E0,1.209893435E1
9.037344062E1,1.059795094E1,-5.800050259E0,-1.773000121E0,1.221067879E1
9.037593993E1,1.066095066E1,-5.809950352E0,-1.833000064E0,1.227889577E1
9.037843908E1,1.076100063E1,-5.818950176E0,-1.950000048E0,1.238797062E1
9.038093846E1,1.080000019E1,-5.838000298E0,-2.026950121E0,1.244310164E1
9.038343777E1,1.083300018E1,-5.841000080E0,-2.131950140E0,1.249065196E1
9.038593693E1,1.087605095E1,-5.845950127E0,-2.218050003E0,1.254525261E1
9.038843623E1,1.089795017E1,-5.857950211E0,-2.311950207E0,1.258673955E1
9.039093561E1,1.087395096E1,-5.878950119E0,-2.410050154E0,1.259417348E1
9.039343476E1,1.081905079E1,-5.886000156E0,-2.500950098E0,1.256788006E1
9.039593407E1,1.075200081E1,-5.886000156E0,-2.592000008E0,1.252872632E1
9.039843322E1,1.066995049E1,-5.889000416E0,-2.716050148E0,1.248619628E1
9.040093253E1,1.058400059E1,-5.896050453E0,-2.817000151E0,1.243864821E1
9.040343191E1,1.047405052E1,-5.878950119E0,-2.937000036E0,1.236502155E1
9.040593107E1,1.036605072E1,-5.890950203E0,-3.052050114E0,1.230744944E1
9.040843038E1,1.025805092E1,-5.905050278E0,-3.115950108E0,1.223954135E1
9.041092976E1,1.021995068E1,-5.950950146E0,-3.253050089E0,1.226554256E1
9.041342894E1,1.021800041E1,-6.022950172E0,-3.304950237E0,1.231284521E1
9.041592825E1,1.022700024E1,-6.151950359E0,-3.307950258E0,1.238469063E1
9.041842763E1,1.024605083E1,-6.277050495E0,-3.379950047E0,1.248226674E1
9.042092679E1,1.028700066E1,-6.406050205E0,-3.444000244E0,1.259845226E1
9.042342610E1,1.034505081E1,-6.588000298E0,-3.507000208E0,1.275620926E1
9.042592526E1,1.042605019E1,-6.751050472E0,-3.517950058E0,1.290949951E1
9.042842464E1,1.050300026E1,-6.892050266E0,-3.552000284E0,1.305488711E1
9.043092395E1,1.054095078E1,-7.059000492E0,-3.564000130E0,1.317737562E1
9.043342310E1,1.059405041E1,-7.219950199E0,-3.607050180E0,1.331812284E1
9.043592249E1,1.062000084E1,-7.378050327E0,-3.586050272E0,1.341938154E1
9.043842180E1,1.054605007E1,-7.519050121E0,-3.600000143E0,1.344303864E1
9.044092095E1,1.055805016E1,-7.668000221E0,-3.559050083E0,1.352543855E1
9.044342034E1,1.053900051E1,-7.708050251E0,-3.517950058E0,1.352259380E1
9.044591963E1,1.050495052E1,-7.813950539E0,-3.580950260E0,1.357331991E1
9.044841878E1,1.060095024E1,-7.897050381E0,-3.439050198E0,1.365908551E1
9.045091809E1,1.057695007E1,-8.002950668E0,-3.331950188E0,1.367556157E1
9.045341724E1,1.058205032E1,-8.053050041E0,-3.277050257E0,1.369563662E1
9.045591662E1,1.059795094E1,-8.094000816E0,-3.193050146E0,1.371222019E1
9.045841593E1,1.058400059E1,-8.127000809E0,-3.109050035E0,1.370165693E1
9.046091508E1,1.061295033E1,-8.151000023E0,-3.040050030E0,1.372280657E1
9.046341439E1,1.064400005E1,-8.167950630E0,-2.985000134E0,1.374483104E1
9.046591377E1,1.066500092E1,-8.178000450E0,-2.920050144E0,1.375313160E1
9.046841294E1,1.075395012E1,-8.173049927E0,-2.889000177E0,1.381276621E1
9.047091225E1,1.075395012E1,-8.173049927E0,-2.845950127E0,1.380382630E1
9.047341163E1,1.071795082E1,-8.191950798E0,-2.785950184E0,1.377476120E1
9.047591079E1,1.064595032E1,-8.215950012E0,-2.748000145E0,1.372550901E1
9.047841010E1,1.059405041E1,-8.185050011E0,-2.725950241E0,1.366234798E1
9.048090924E1,1.052205086E1,-8.167950630E0,-2.664000034E0,1.358402989E1
9.048340863E1,1.041900063E1,-8.125050545E0,-2.608950138E0,1.346768879E1
9.048590794E1,1.025400066E1,-8.103000641E0,-2.487000227E0,1.330369569E1
9.048840709E1,1.006200027E1,-8.038949966E0,-2.424000025E0,1.310512656E1
9.049090647E1,9.856050491E0,-8.026950836E0,-2.311950207E0,1.291970529E1
9.049340581E1,9.652950287E0,-7.975950241E0,-2.187000036E0,1.271134142E1
9.049590496E1,9.463950157E0,-7.936050415E0,-2.050950050E0,1.252012959E1
9.049840435E1,9.246000290E0,-7.906950474E0,-1.912050128E0,1.231520698E1
9.050090366E1,9.057000160E0,-7.882950306E0,-1.807050109E0,1.214230569E1
9.050340281E1,8.842950821E0,-7.858950138E0,-1.657950044E0,1.194611547E1
9.050590212E1,8.593950272E0,-7.842000484E0,-1.492950082E0,1.172952910E1
9.050840127E1,8.359950066E0,-7.753950596E0,-1.347000122E0,1.148159067E1
9.051090066E1,8.152050018E0,-7.696050167E0,-1.213050008E0,1.127637344E1
9.051339996E1,7.914000511E0,-7.632000446E0,-1.090950012E0,1.104848437E1
9.051589912E1,7.672950268E0,-7.524000168E0,-9.640500546E-1,1.078953831E1
9.051839843E1,7.372950554E0,-7.450050354E0,-8.230500221E-1,1.051385094E1
9.052089781E1,7.090950489E0,-7.371000290E0,-6.859500408E-1,1.025103661E1
9.052339697E1,6.768000126E0,-7.308000565E0,-5.140500069E-1,9.973812980E0
9.052589628E1,6.444000244E0,-7.227000237E0,-3.610500097E-1,9.689428707E0
9.052839566E1,6.118950367E0,-7.182000160E0,-2.430000156E-1,9.438311761E0
9.053089482E1,5.736000061E0,-7.189050198E0,-3.705000132E-2,9.197038227E0
9.053339413E1,5.427000046E0,-7.183950424E0,3.105000220E-2,9.003468071E0
9.053589351E1,5.131950378E0,-7.207950115E0,2.110500038E-1,8.850762772E0
9.053839267E1,4.819050312E0,-7.282050133E0,2.920500040E-1,8.737092952E0
9.054089200E1,4.527000427E0,-7.375050545E0,3.660000265E-1,8.661354364E0
9.054339115E1,4.303950310E0,-7.483050346E0,4.639500082E-1,8.644956933E0
9.054589054E1,4.077000141E0,-7.609950542E0,5.410500169E-1,8.650203034E0
9.054838984E1,3.805950165E0,-7.792050362E0,6.900000572E-1,8.699276152E0
9.055088901E1,3.499950171E0,-8.022000313E0,8.089500666E-1,8.789569980E0
9.055338840E1,3.310050249E0,-8.167950630E0,9.120000601E-1,8.860225407E0
9.055588747E1,2.950950146E0,-8.461950302E0,1.009950042E0,9.018464879E0
9.055838686E1,2.745000124E0,-8.677950859E0,1.164000034E0,9.175878861E0
9.056088616E1,2.592000008E0,-8.848050117E0,1.245000005E0,9.303573503E0
9.056338554E1,2.479950190E0,-9.025050163E0,1.300050020E0,9.449434557E0
9.056588469E1,2.338050127E0,-9.196950912E0,1.333950043E0,9.582787027E0
9.056838400E1,2.109000206E0,-9.412950516E0,1.282950044E0,9.731263027E0
9.057088338E1,1.981950045E0,-9.549000740E0,1.092000008E0,9.813460405E0
9.057338254E1,1.828050137E0,-9.649950027E0,7.900500298E-1,9.853298021E0
9.057588187E1,1.693950057E0,-9.736050606E0,3.900000155E-1,9.890007493E0
9.057838102E1,1.635000110E0,-9.808050156E0,-1.605000161E-2,9.943406399E0
9.058088033E1,1.648950100E0,-9.802950859E0,-4.540500343E-1,9.951032279E0
9.058337971E1,1.600950122E0,-9.763050079E0,-8.320500255E-1,9.928368214E0
9.058587888E1,1.587000132E0,-9.724050522E0,-1.195950031E0,9.925020123E0
9.058837818E1,1.468950033E0,-9.718950272E0,-1.452000022E0,9.936000838E0
9.059087757E1,1.333050013E0,-9.765000343E0,-1.653000116E0,9.993230880E0
9.059337672E1,1.162950039E0,-9.796050072E0,-1.845000029E0,1.003588934E1
9.059587603E1,9.310500622E-1,-9.861000061E0,-1.953000069E0,1.009556267E1
9.059837518E1,6.840000153E-1,-9.937050819E0,-1.938000083E0,1.014734839E1
9.060087456E1,5.479500294E-1,-1.003500080E1,-1.962000132E0,1.023967455E1
9.060337387E1,4.609500170E-1,-1.004700089E1,-1.986000061E0,1.025177536E1
9.060587303E1,4.690500200E-1,-1.005900002E1,-1.953000069E0,1.025756786E1
9.060837233E1,4.450500309E-1,-1.021995068E1,-1.906950116E0,1.040585989E1
9.061087169E1,5.879999995E-1,-1.018605042E1,-1.909950137E0,1.038023490E1
9.061337085E1,7.219500542E-1,-1.018905067E1,-2.013000011E0,1.041105828E1
9.061587023E1,1.004999995E0,-1.006905079E1,-2.131950140E0,1.034122914E1
9.061836954E1,1.321050048E0,-9.952050209E0,-2.221050024E0,1.028209803E1
9.062086873E1,1.591050029E0,-9.877050400E0,-2.404950142E0,1.028938045E1
9.062336804E1,1.881000042E0,-9.745950699E0,-2.554050207E0,1.024914087E1
9.062586742E1,2.202000141E0,-9.559050560E0,-2.731050014E0,1.018247938E1
9.062836658E1,2.413050175E0,-9.436950684E0,-2.914950132E0,1.016738824E1
9.063086590E1,2.547000170E0,-9.312000275E0,-3.025050163E0,1.011689120E1
9.063336505E1,2.671050072E0,-9.178050041E0,-3.138000250E0,1.006072346E1
9.063586443E1,2.887050152E0,-9.019950867E0,-3.328950167E0,1.003874900E1
9.063836374E1,2.889000177E0,-8.947950363E0,-3.355950117E0,9.983713684E0
9.064086290E1,2.839050055E0,-8.932050705E0,-3.334050179E0,9.947744749E0
9.064336219E1,2.776950121E0,-8.877000809E0,-3.292950153E0,9.866920292E0
9.064586157E1,2.776950121E0,-8.814000130E0,-3.258000135E0,9.798602714E0
9.064836073E1,2.695050240E0,-8.865000725E0,-3.139950037E0,9.783190680E0
9.065086004E1,2.719050169E0,-8.850000381E0,-2.977050066E0,9.725151293E0
9.065335942E1,2.800050020E0,-8.824049950E0,-2.815050125E0,9.676189583E0
9.065585856E1,2.829000235E0,-8.925000191E0,-2.167950153E0,9.610352678E0
9.065835787E1,2.884050131E0,-8.977050781E0,-1.954950094E0,9.629486786E0
9.066085702E1,2.913000107E0,-9.019950867E0,-1.725000024E0,9.634350437E0
9.066335640E1,2.947050095E0,-9.063000679E0,-1.540950060E0,9.653891063E0
9.066585572E1,3.078000069E0,-9.065999985E0,-1.492950082E0,9.689960789E0
9.066835486E1,3.246000051E0,-9.067950249E0,-1.627050042E0,9.767882569E0
9.067085425E1,3.448950052E0,-9.025050163E0,-1.713000059E0,9.812296169E0
9.067335356E1,3.619050264E0,-8.986950874E0,-1.809000134E0,9.855723835E0
9.067585271E1,3.763050079E0,-8.962950706E0,-1.869000077E0,9.898898553E0
9.067835199E1,3.946950197E0,-8.905050278E0,-1.852050066E0,9.915060552E0
9.068085114E1,4.182000160E0,-8.862000465E0,-1.890000105E0,9.979793484E0
9.068335052E1,4.369050026E0,-8.833950043E0,-1.941000104E0,1.004463802E1
9.068584983E1,4.536000252E0,-8.758950233E0,-1.948050141E0,1.005432279E1
9.068834898E1,4.672950268E0,-8.743050575E0,-1.930950046E0,1.009980028E1
9.069084828E1,4.900050163E0,-8.737950325E0,-1.936050057E0,1.020345811E1
9.069334767E1,5.005950451E0,-8.719050407E0,-1.897950053E0,1.023150010E1
9.069584682E1,5.158950329E0,-8.671050072E0,-1.876050115E0,1.026262354E1
9.069834613E1,5.263950348E0,-8.644050598E0,-1.857000113E0,1.028966634E1
9.070084553E1,5.416950226E0,-8.604000092E0,-1.768050075E0,1.031979498E1
9.070334468E1,5.584950447E0,-8.536950111E0,-1.644000053E0,1.033314690E1
9.070584399E1,5.671050072E0,-8.464950562E0,-1.459050059E0,1.029295992E1
9.070834338E1,5.796000481E0,-8.368950844E0,-1.354050040E0,1.026968409E1
9.071084253E1,5.851050377E0,-8.272950172E0,-1.206000090E0,1.020445644E1
9.071334183E1,5.914950371E0,-8.143950462E0,-1.066950083E0,1.012170685E1
9.071584098E1,5.992050171E0,-8.010000229E0,-9.570000172E-1,1.004891128E1
9.071834036E1,5.970000267E0,-7.876050472E0,-8.989500403E-1,9.923768710E0
9.072083968E1,5.985000134E0,-7.759050369E0,-8.730000257E-1,9.837947869E0
9.072333883E1,6.004050255E0,-7.620000362E0,-8.779500127E-1,9.740832675E0
9.072583821E1,6.030000210E0,-7.495050430E0,-8.629500270E-1,9.658227903E0
9.072833752E1,6.070950508E0,-7.320000172E0,-8.629500270E-1,9.549006510E0
9.073083667E1,6.162000179E0,-7.203000546E0,-8.269500136E-1,9.515109531E0
9.073333598E1,6.295950413E0,-7.038000107E0,-7.800000310E-1,9.475275044E0
9.073583513E1,6.444000244E0,-6.904050350E0,-8.110500574E-1,9.478863465E0
9.073833451E1,6.502050400E0,-6.793950558E0,-7.630500197E-1,9.434864541E0
9.074083382E1,6.612000465E0,-6.700050354E0,-7.750500441E-1,9.445100713E0
9.074333297E1,6.646050453E0,-6.652050495E0,-7.459500432E-1,9.432719856E0
9.074583228E1,6.696000099E0,-6.549000263E0,-6.889500618E-1,9.391510739E0
9.074833167E1,6.775050163E0,-6.423000336E0,-6.450000405E-1,9.358005294E0
9.075083082E1,6.871050358E0,-6.301050186E0,-5.950500369E-1,9.341769159E0
9.075333013E1,6.889950275E0,-6.195000172E0,-5.569500327E-1,9.282221462E0
9.075582951E1,6.849000454E0,-6.166050434E0,-4.990500212E-1,9.229194770E0
9.075832866E1,6.868050098E0,-6.079950333E0,-4.279500246E-1,9.182540467E0
9.076082797E1,6.825000286E0,-5.968050480E0,-2.820000052E-1,9.070709974E0
9.076332735E1,6.796050549E0,-5.860050201E0,-8.805000782E-2,8.974087376E0
9.076582651E1,6.799050331E0,-5.758950233E0,1.005000062E-2,8.910257808E0
9.076832581E1,6.787050247E0,-5.677950382E0,8.400000632E-2,8.849306617E0
9.077082497E1,6.801000118E0,-5.613000393E0,1.200000048E-1,8.818944156E0
9.077332436E1,6.733950138E0,-5.545950413E0,1.770000011E-1,8.725536055E0
9.077582366E1,6.804000378E0,-5.388000488E0,1.960500032E-1,8.681209939E0
9.077832282E1,6.916050434E0,-5.223000050E0,1.990500093E-1,8.668973643E0
9.078082221E1,7.018950462E0,-5.086950302E0,1.770000011E-1,8.670297456E0
9.078332129E1,7.005000114E0,-4.960050106E0,1.009500027E-1,8.583840315E0
9.078582067E1,7.096050262E0,-4.828050137E0,9.300000221E-2,8.583277139E0
9.078831998E1,7.138950348E0,-4.696050167E0,8.100000024E-2,8.545411648E0
9.079081913E1,7.122000217E0,-4.608000278E0,1.009500027E-1,8.483321553E0
9.079331853E1,7.134000301E0,-4.504950047E0,1.170000061E-1,8.438141041E0
9.079581784E1,7.110000134E0,-4.396950245E0,1.530000120E-1,8.361141211E0
9.079831700E1,7.084050179E0,-4.306050301E0,1.870500147E-1,8.292214652E0
9.080081630E1,7.077000141E0,-4.182000160E0,1.939500123E-1,8.222570945E0
9.080331569E1,6.973950386E0,-4.081050396E0,1.650000066E-1,8.081966427E0
9.080581484E1,6.861000538E0,-4.003950119E0,2.400000021E-2,7.943898346E0
9.080831414E1,6.895050526E0,-3.985050201E0,-4.905000329E-2,7.963965894E0
9.081081353E1,6.933000565E0,-3.982950211E0,-1.380000114E-1,7.996838951E0
9.081331268E1,7.069050312E0,-3.942000151E0,-2.149500102E-1,8.096730267E0
9.081581199E1,7.215000153E0,-3.933000088E0,-1.950000077E-1,8.219655826E0
9.081831138E1,7.462050438E0,-3.904050112E0,-1.710000038E-1,8.423363047E0
9.082081053E1,7.704000473E0,-3.856050253E0,-1.120500043E-1,8.615875002E0
9.082330984E1,7.737000465E0,-3.889950275E0,-4.200000316E-2,8.659945343E0
