"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.650256078E1,4.876950264E0,-1.640505028E1,7.456950188E0,1.866859461E1
6.650505948E1,5.868000507E0,-1.671600151E1,8.209050179E0,1.952553818E1
6.650755802E1,6.898050308E0,-1.663695145E1,8.815050125E0,2.005184182E1
6.651005678E1,6.229950428E0,-1.822905159E1,9.160050392E0,2.133113048E1
6.651255547E1,5.191050053E0,-1.988400078E1,9.349050522E0,2.257709532E1
6.651505424E1,4.101000309E0,-2.166300011E1,9.346950531E0,2.394721824E1
6.651755278E1,2.631000042E0,-2.363805199E1,9.022950172E0,2.543802848E1
6.652005147E1,2.200500071E-1,-2.596695137E1,7.903050423E0,2.714386103E1
6.652255023E1,-1.491000056E0,-2.732700157E1,6.600000381E0,2.815223084E1
6.652504878E1,-4.456950188E0,-2.904600143E1,4.728000164E0,2.976388062E1
6.652754754E1,-7.953000546E0,-3.095700073E1,2.880000114E0,3.209175147E1
6.653004624E1,-1.150095081E1,-3.318600082E1,1.738050103E0,3.516537130E1
6.653254478E1,-1.487205029E1,-3.538605118E1,3.589500189E-1,3.838592636E1
6.653504354E1,-1.843905067E1,-3.753900146E1,1.500000060E-1,4.182341116E1
6.653754224E1,-1.904505157E1,-3.901605225E1,-1.429500133E-1,4.341643418E1
6.654004078E1,-1.730895042E1,-4.068705368E1,-4.300500154E-1,4.421788151E1
6.654253954E1,-1.518795109E1,-4.232205200E1,-3.730500042E-1,4.496631084E1
6.654503825E1,-1.267905045E1,-4.349100113E1,-1.480500102E-1,4.530173747E1
6.654753702E1,-1.040400028E1,-4.408905029E1,3.949500322E-1,4.530169493E1
6.655003556E1,-8.788050652E0,-4.425405121E1,1.422000051E0,4.514059112E1
6.655253433E1,-8.026950836E0,-4.437405396E1,2.632950068E0,4.517101980E1
6.655503302E1,-7.795050144E0,-4.440000153E1,3.588000059E0,4.522163958E1
6.655753179E1,-7.641000271E0,-4.395705032E1,3.936000109E0,4.478949938E1
6.656003025E1,-7.419000149E0,-4.296405029E1,3.652950287E0,4.375265965E1
6.656252902E1,-6.949050426E0,-4.157295227E1,3.085950136E0,4.226254548E1
6.656502756E1,-6.442050457E0,-3.989895248E1,2.535000086E0,4.049509413E1
6.656752633E1,-5.677950382E0,-3.831705093E1,2.026950121E0,3.878845240E1
6.657002502E1,-5.290050030E0,-3.693795013E1,2.157000065E0,3.737712454E1
6.657252379E1,-4.579050064E0,-3.550605011E1,2.583000183E0,3.589316347E1
6.657502233E1,-3.516000271E0,-3.403095245E1,3.043050051E0,3.434717072E1
6.657752110E1,5.430000424E-1,-3.284805298E1,3.817950249E0,3.307364778E1
6.658001956E1,2.788950205E0,-3.177105141E1,3.754050255E0,3.211340599E1
6.658251833E1,3.519000053E0,-3.071295166E1,3.184050083E0,3.107743451E1
6.658501702E1,3.871050119E0,-2.952000046E1,2.965950251E0,2.992009888E1
6.658751579E1,3.763950109E0,-2.829000092E1,2.988000154E0,2.869528911E1
6.659001433E1,3.169950247E0,-2.706405067E1,2.806050062E0,2.739316229E1
6.659251309E1,2.035050154E0,-2.598705101E1,2.691000223E0,2.620514704E1
6.659501178E1,5.770500302E-1,-2.494995117E1,2.370000124E0,2.506890406E1
6.659751055E1,-6.690000296E-1,-2.400405121E1,1.999050140E0,2.409643619E1
6.660000909E1,-2.014950037E0,-2.331705093E1,2.250000000E0,2.351185633E1
6.660250778E1,-3.127950191E0,-2.282400131E1,1.783050060E0,2.310624106E1
6.660500655E1,-3.952050209E0,-2.267805099E1,9.210000634E-1,2.303824948E1
6.660750509E1,-4.924050331E0,-2.264205170E1,8.380500674E-1,2.318644226E1
6.661000386E1,-5.272950172E0,-2.268000031E1,6.220500469E-1,2.329320424E1
6.661250255E1,-4.620000362E0,-2.254800034E1,-3.270000219E-1,2.301876738E1
6.661500109E1,-3.957000256E0,-2.263905144E1,-8.449500203E-1,2.299779210E1
6.661749986E1,-3.736050129E0,-2.278500175E1,-7.819500566E-1,2.310250682E1
6.661999855E1,-3.547050238E0,-2.280000114E1,-5.860500336E-1,2.308170427E1
6.662249732E1,-3.880050182E0,-2.246895027E1,-1.410000086E0,2.284505671E1
6.662499586E1,-4.749000072E0,-2.172495079E1,-2.221050024E0,2.234859172E1
6.662749452E1,-5.215950012E0,-2.115300179E1,-2.494050026E0,2.192888289E1
6.662999329E1,-5.821950436E0,-2.094405174E1,-2.803050041E0,2.191815457E1
6.663249183E1,-5.319000244E0,-1.990995026E1,-2.664000034E0,2.077967225E1
6.663499060E1,-5.865000248E0,-1.910295105E1,-2.770050049E0,2.017409587E1
6.663748929E1,-4.828050137E0,-1.875600052E1,-3.022950172E0,1.960193489E1
6.663998783E1,-3.171000242E0,-1.805895042E1,-2.134950161E0,1.845911550E1
6.664248660E1,-2.599050045E0,-1.743405151E1,-1.120050073E0,1.766226841E1
6.664498529E1,-2.104050159E0,-1.696800041E1,-7.699500322E-1,1.711528230E1
6.664748383E1,-1.953000069E0,-1.687695122E1,-5.790000558E-1,1.699943919E1
6.664998260E1,1.530000120E-1,-1.639095116E1,1.632000089E0,1.647270813E1
6.665248130E1,1.198950052E0,-1.620405006E1,3.670050144E0,1.665767054E1
6.665498006E1,1.771950126E0,-1.564605045E1,3.394950151E0,1.610789833E1
6.665747860E1,2.490000010E0,-1.500900078E1,2.872950077E0,1.548302446E1
6.665997729E1,3.579000235E0,-1.448505116E1,2.908050060E0,1.520140470E1
6.666247606E1,5.206950188E0,-1.377795029E1,2.602050066E0,1.495710229E1
6.666497460E1,6.486000538E0,-1.322805023E1,3.121950150E0,1.505975062E1
6.666747329E1,7.207050323E0,-1.251900101E1,3.090000153E0,1.477210417E1
6.666997206E1,7.063050270E0,-1.136805058E1,4.258950233E0,1.404485351E1
6.667247059E1,5.926050186E0,-1.015095043E1,5.470050335E0,1.296461786E1
6.667496936E1,5.047050476E0,-8.869950294E0,6.742050171E0,1.223127047E1
6.667746805E1,3.733050108E0,-8.041950226E0,8.425050735E0,1.223070343E1
6.667996682E1,1.984950066E0,-7.312050343E0,9.829950333E0,1.241104470E1
6.668246536E1,3.180000186E-1,-6.546000481E0,1.041195011E1,1.230284323E1
6.668496403E1,-1.012050033E0,-5.916000366E0,1.083600044E1,1.238717931E1
6.668746280E1,-2.254050016E0,-5.425050259E0,1.084800053E1,1.233657275E1
6.668996134E1,-3.102000237E0,-4.906050205E0,1.001205063E1,1.157293791E1
6.669246003E1,-3.906000137E0,-4.984950066E0,8.295000076E0,1.043616742E1
6.669495880E1,-4.162950039E0,-5.052000046E0,6.778050423E0,9.423100605E0
6.669745736E1,-3.661950111E0,-4.873950005E0,5.389050484E0,8.136776535E0
6.669995605E1,-2.977050066E0,-4.648950100E0,4.446000099E0,7.088193071E0
6.670245482E1,-2.803050041E0,-4.396049976E0,3.792000294E0,6.446829543E0
6.670495336E1,-2.794950247E0,-4.093950272E0,2.635950089E0,5.614303926E0
6.670745212E1,-3.001050234E0,-3.850050211E0,1.663950086E0,5.157317037E0
6.670995081E1,-3.171000242E0,-3.301050186E0,1.324050069E0,4.765006134E0
6.671244935E1,-3.114000082E0,-2.425050020E0,1.402950048E0,4.188810446E0
6.671494812E1,-2.992050171E0,-1.587000132E0,2.110949993E0,3.990870020E0
6.671744682E1,-3.094950199E0,-7.680000067E-1,3.085950136E0,4.437525097E0
6.671994558E1,-3.262050152E0,2.190000117E-1,3.604950190E0,4.866682450E0
6.672244413E1,-2.776050091E0,1.120050073E0,3.529050112E0,4.627651776E0
6.672494289E1,-1.953000069E0,2.062950134E0,4.182000160E0,5.055600643E0
6.672744159E1,-1.122000098E0,2.860050201E0,4.788000107E0,5.688911706E0
6.672994036E1,-5.595000088E-2,3.720000267E0,5.692950249E0,6.800824577E0
6.673243882E1,8.790000677E-1,4.438050270E0,6.202950478E0,7.677598970E0
6.673493758E1,1.944000125E0,5.374050140E0,6.555000305E0,8.696411927E0
6.673743613E1,2.755950212E0,6.322050095E0,6.780000210E0,9.671193402E0
6.673993489E1,3.751950264E0,7.219950199E0,7.161000252E0,1.083903761E1
6.674243358E1,4.729050159E0,8.029050827E0,7.110000134E0,1.172099290E1
6.674493234E1,5.691000462E0,8.994000435E0,7.042950153E0,1.276254978E1
6.674743088E1,6.256050110E0,9.547050476E0,6.580950260E0,1.317547882E1
6.674992965E1,7.209000111E0,1.071300030E1,6.133050442E0,1.429518680E1
6.675242835E1,7.891050339E0,1.174800014E1,5.580000401E0,1.521251417E1
6.675492688E1,7.702050209E0,1.171605015E1,4.291950226E0,1.466315946E1
6.675742565E1,7.858050346E0,1.177395058E1,3.289050102E0,1.453247116E1
6.675992435E1,8.401050568E0,1.220205021E1,2.635950089E0,1.504712307E1
6.676242288E1,8.341050148E0,1.284600067E1,1.777950048E0,1.541927227E1
6.676492165E1,7.803000450E0,1.293495083E1,2.130000144E-1,1.510778402E1
6.676742035E1,7.150950432E0,1.238895035E1,-4.420500100E-1,1.431144965E1
6.676991911E1,6.012000084E0,1.149105072E1,-3.040500283E-1,1.297231044E1
6.677241765E1,5.767950058E0,1.134000015E1,4.500000179E-1,1.273056760E1
6.677491642E1,5.728950500E0,1.123305035E1,-2.340000123E-1,1.261178219E1
6.677741488E1,4.999050140E0,1.010295010E1,4.695000127E-2,1.127219177E1
6.677991365E1,3.843000174E0,8.617950439E0,-3.199500144E-1,9.441402868E0
6.678241234E1,1.735950112E0,5.815050125E0,1.228050113E0,6.191642579E0
6.678491111E1,1.990500093E-1,3.600000143E0,1.876950145E0,4.064795663E0
6.678740964E1,-1.102950096E0,2.530050039E0,1.222950101E0,3.018817495E0
6.678990841E1,-2.167950153E0,1.516950130E0,5.100000501E-1,2.694669853E0
6.679240711E1,-3.219000101E0,8.830500245E-1,9.670500755E-1,3.475187023E0
6.679490587E1,-4.777950287E0,1.950000064E-3,-3.990000188E-1,4.794581709E0
6.679740442E1,-6.087000370E0,-1.909950137E0,-1.009950042E0,6.459062015E0
6.679990311E1,-5.949000359E0,-2.959050179E0,-1.768950105E0,6.875737611E0
6.680240188E1,-5.451000214E0,-3.523950100E0,-1.563000083E0,6.676420964E0
6.680490042E1,-4.852050304E0,-3.328050137E0,-6.889500618E-1,5.923931301E0
6.680739911E1,-4.254000187E0,-2.638050079E0,-5.070000291E-1,5.031190201E0
6.680989790E1,-4.597949982E0,-1.603950024E0,-6.340500116E-1,4.910785999E0
6.681239644E1,-4.632000446E0,-5.170500278E-1,-1.146000028E0,4.799592163E0
6.681489520E1,-4.114950180E0,4.470000267E-1,-1.740000129E0,4.490013859E0
6.681739390E1,-3.151950121E0,7.699500322E-1,-1.876950145E0,3.748406923E0
6.681989244E1,-2.080049992E0,5.830500126E-1,-1.857000113E0,2.848684732E0
6.682239122E1,-1.291950107E0,1.720500141E-1,-1.990950108E0,2.379625730E0
6.682488991E1,-3.990000188E-1,-9.000000544E-3,-2.194950104E0,2.230938810E0
6.682738845E1,2.920500040E-1,2.119500041E-1,-2.971050024E0,2.992883936E0
6.682988722E1,6.270000339E-1,1.240500063E-1,-3.543000221E0,3.600189997E0
6.683238592E1,9.310500622E-1,1.879500151E-1,-3.799050093E0,3.915987875E0
6.683488469E1,1.389000058E0,-4.690500200E-1,-3.849000216E0,4.118753664E0
6.683738323E1,1.659000039E0,-1.281000018E0,-3.315000057E0,3.922048898E0
6.683988192E1,1.269000053E0,-1.759950042E0,-3.370050192E0,4.008119706E0
6.684238069E1,2.179500163E-1,-1.594050050E0,-3.061950207E0,3.458906885E0
6.684487922E1,-1.009050012E0,-1.345050097E0,-2.815050125E0,3.279001204E0
6.684737799E1,-1.536000013E0,-1.269000053E0,-2.463000059E0,3.167968824E0
6.684987668E1,-1.597950101E0,-1.209000111E0,-1.828950047E0,2.712965917E0
6.685237545E1,-2.047950029E0,-1.720950127E0,-1.018950105E0,2.862521262E0
6.685487399E1,-2.448000193E0,-2.293050051E0,-3.949500322E-1,3.377390858E0
6.685737270E1,-2.881950140E0,-2.812950134E0,6.195000187E-2,4.027674623E0
6.685987124E1,-2.980050087E0,-3.129000187E0,7.920000553E-1,4.393017730E0
6.686237000E1,-2.368950129E0,-3.249000072E0,2.122950077E0,4.546959777E0
6.686486870E1,-2.428950071E0,-4.125000000E0,3.082950115E0,5.693856765E0
6.686736749E1,-2.647050142E0,-3.898050070E0,4.182000160E0,6.300063027E0
6.686986603E1,-1.821000099E0,-2.419950008E0,4.579950333E0,5.490732597E0
6.687236480E1,-1.311000109E0,-5.290500522E-1,4.908000469E0,5.107551649E0
6.687486349E1,-1.651050091E0,-4.305000231E-2,4.570050240E0,4.859339348E0
6.687736226E1,-1.639050126E0,2.100000158E-2,4.222949982E0,4.529926364E0
6.687986078E1,-1.527000070E0,7.800000161E-2,3.880950212E0,4.171281310E0
6.688235955E1,-1.254000068E0,2.839500010E-1,3.415950060E0,3.649912134E0
6.688485801E1,-8.149500489E-1,5.860500336E-1,2.170950174E0,2.391782365E0
6.688735678E1,-8.230500221E-1,7.579500079E-1,1.636950135E0,1.982802385E0
6.688985547E1,-5.659500360E-1,8.110500574E-1,1.402950048E0,1.716499484E0
6.689235424E1,-2.860500216E-1,6.460500360E-1,1.221000075E0,1.410690061E0
6.689485278E1,9.300000221E-2,3.250500262E-1,1.110000014E0,1.160347600E0
6.689735147E1,2.939999998E-1,-1.080000028E-1,8.449500203E-1,9.011329188E-1
6.689985024E1,3.540000021E-1,-1.459500045E-1,5.430000424E-1,6.644294179E-1
6.690234878E1,2.850000262E-1,-4.830000103E-1,3.349500299E-1,6.532270259E-1
6.690484755E1,2.010000050E-1,-1.017000079E0,-1.740000099E-1,1.051173709E0
6.690734624E1,-2.050500065E-1,-1.897950053E0,-9.310500622E-1,2.123938353E0
6.690984478E1,-7.750500441E-1,-2.593050241E0,-1.711050034E0,3.201921976E0
6.691234355E1,-1.336950064E0,-3.268050194E0,-2.406000137E0,4.272753703E0
6.691484224E1,-1.335000038E0,-3.562050104E0,-2.511000156E0,4.558020166E0
6.691734100E1,-9.280500412E-1,-3.712950230E0,-1.861950040E0,4.256070281E0
6.691983954E1,-6.810000539E-1,-3.406950235E0,-1.644000053E0,3.843671052E0
6.692233831E1,-1.004999995E0,-2.989950180E0,-1.450050116E0,3.471667093E0
6.692483700E1,-1.273050070E0,-3.016950130E0,-8.370000124E-1,3.379824491E0
6.692733554E1,-1.432950020E0,-3.121950150E0,-4.830000103E-1,3.468891394E0
6.692983431E1,-1.165050030E0,-3.141000032E0,-2.509500086E-1,3.359493813E0
6.693233300E1,-1.122000098E0,-3.265950203E0,-1.290000081E-1,3.455713523E0
6.693483154E1,-6.889500618E-1,-3.148050070E0,1.360500008E-1,3.225427264E0
6.693733031E1,2.749500275E-1,-3.009000063E0,5.290500522E-1,3.067502706E0
6.693982900E1,1.290000081E0,-2.686050177E0,1.201050043E0,3.212707109E0
6.694232777E1,1.803000093E0,-2.428050041E0,1.510050058E0,3.380308790E0
6.694482631E1,2.392050028E0,-2.107050180E0,1.642050028E0,3.585790302E0
6.694732500E1,2.554950237E0,-2.716950178E0,1.594050050E0,4.055932019E0
6.694982377E1,2.683950186E0,-3.565050125E0,1.491000056E0,4.704917870E0
6.695232231E1,2.866050243E0,-4.360050201E0,1.654050112E0,5.473587811E0
6.695482098E1,2.172000170E0,-4.936950207E0,7.350000143E-1,5.443462786E0
6.695731975E1,2.602050066E0,-5.656950474E0,2.406000137E0,6.675371890E0
6.695981829E1,-1.323000073E0,-5.989950180E0,1.881000042E0,6.416228917E0
6.696231706E1,4.450500309E-1,-6.301050186E0,3.682050228E0,7.311552288E0
6.696481576E1,1.249950051E0,-6.997950554E0,4.735050201E0,8.541334058E0
6.696731454E1,2.526000023E0,-6.226950169E0,4.371000290E0,8.016310127E0
6.696981308E1,2.662050009E0,-5.614050388E0,4.078950405E0,7.432490055E0
6.697231177E1,2.128050089E0,-4.960950375E0,3.588000059E0,6.481772152E0
6.697481031E1,3.258000135E0,-3.250950098E0,3.897000074E0,6.030742160E0
6.697730908E1,2.502000093E0,-4.092000008E0,2.230950117E0,5.289764357E0
6.697980778E1,2.065950155E0,-5.109000206E0,7.129500508E-1,5.556827415E0
6.698230655E1,1.084950089E0,-6.349050522E0,-5.449500084E-1,6.464095431E0
6.698480509E1,-8.149500489E-1,-7.375950336E0,-1.125000000E0,7.505625354E0
6.698730386E1,-2.331000090E0,-9.052050591E0,-1.489050031E0,9.465223257E0
6.698980255E1,-3.892050266E0,-1.025400066E1,-7.339500189E-1,1.099232767E1
6.699230130E1,-5.737950325E0,-1.200405025E1,4.759500325E-1,1.331344527E1
6.699479977E1,-7.950000286E0,-1.364400101E1,2.038950205E0,1.592226699E1
6.699729854E1,-9.423000336E0,-1.640999985E1,3.097950220E0,1.917494005E1
6.699979708E1,-1.061295033E1,-1.865100098E1,4.612950325E0,2.194934766E1
6.700229584E1,-1.218600082E1,-2.157600021E1,5.716950417E0,2.543041335E1
6.700479452E1,-1.412700081E1,-2.470305061E1,6.184050083E0,2.912138968E1
6.700729329E1,-1.571700096E1,-2.760705185E1,6.210000515E0,3.236877411E1
6.700979183E1,-1.777800179E1,-3.009495163E1,6.004050255E0,3.546564648E1
6.701229059E1,-1.970295143E1,-3.193095207E1,5.620950222E0,3.793925509E1
6.701478929E1,-2.154705048E1,-3.291495132E1,6.093000412E0,3.980947198E1
6.701728783E1,-2.201595116E1,-3.345900345E1,7.354950428E0,4.072225820E1
6.701978652E1,-2.155905151E1,-3.378900146E1,9.640950203E0,4.122423126E1
6.702228529E1,-2.397195053E1,-3.339705276E1,9.730050087E0,4.224560830E1
6.702478383E1,-2.588505173E1,-3.272895050E1,1.094805050E1,4.314023544E1
6.702728260E1,-2.631600189E1,-3.187095070E1,1.370205021E1,4.354349129E1
6.702978130E1,-2.466600037E1,-3.191895103E1,1.676895142E1,4.368556673E1
6.703228007E1,-2.139405060E1,-3.266595078E1,1.939005089E1,4.359752074E1
6.703477861E1,-1.872405052E1,-3.258300018E1,2.070495033E1,4.290614102E1
6.703727730E1,-1.704795074E1,-3.208500290E1,2.082705116E1,4.187894573E1
6.703977607E1,-1.539600086E1,-3.126105118E1,2.031000137E1,4.033343922E1
6.704227460E1,-1.434300041E1,-3.041100121E1,1.898805046E1,3.861472149E1
6.704477337E1,-1.363395023E1,-2.941995049E1,1.711095047E1,3.666337016E1
6.704727206E1,-1.303305054E1,-2.837595177E1,1.513305092E1,3.469962932E1
6.704977083E1,-1.225500011E1,-2.716200066E1,1.310100079E1,3.255142899E1
6.705226936E1,-1.149795055E1,-2.596695137E1,1.059405041E1,3.031038328E1
6.705476805E1,-1.114395046E1,-2.498100090E1,7.920000553E0,2.847743750E1
6.705726659E1,-1.090500069E1,-2.425995064E1,5.479950428E0,2.715684263E1
6.705976535E1,-1.068405056E1,-2.343405151E1,3.592950106E0,2.600409578E1
6.706226405E1,-1.047795010E1,-2.245005035E1,1.620000124E0,2.482773851E1
6.706476282E1,-1.039200020E1,-2.157900047E1,1.840500087E-1,2.395163468E1
6.706726136E1,-1.034700012E1,-2.093700027E1,-7.489500642E-1,2.336620034E1
6.706976012E1,-1.015305042E1,-2.026200104E1,-1.467000127E0,2.271090505E1
6.707225882E1,-1.034700012E1,-1.990005112E1,-2.014950037E0,2.251960190E1
6.707475736E1,-9.910950661E0,-1.944600105E1,-1.941000104E0,2.191212864E1
6.707725611E1,-1.008105087E1,-1.910595131E1,-1.812000036E0,2.167829113E1
6.707975480E1,-9.691050529E0,-1.880895042E1,-9.040500522E-1,2.117806372E1
6.708225334E1,-9.415050507E0,-1.874895096E1,5.700000376E-2,2.098021895E1
6.708475211E1,-9.277050018E0,-1.876605034E1,7.969500422E-1,2.094906756E1
6.708725080E1,-9.010950089E0,-1.882095146E1,1.527000070E0,2.092264717E1
6.708974955E1,-8.920050621E0,-1.873395157E1,2.002950191E0,2.084562434E1
6.709224809E1,-9.199950218E0,-1.859595108E1,1.807050109E0,2.082579916E1
6.709474686E1,-1.198200035E1,-1.852095032E1,-3.078000069E0,2.227258444E1
6.709724555E1,-7.027950287E0,-1.714695168E1,3.768000126E0,1.891052252E1
6.709974409E1,-6.331950188E0,-1.759200096E1,6.600000381E0,1.982755900E1
6.710224278E1,-6.988050461E0,-1.768605042E1,3.177000046E0,1.928010783E1
6.710474155E1,-7.375950336E0,-1.755195045E1,2.584950209E0,1.921347381E1
6.710724009E1,-9.448950768E0,-1.734600067E1,2.008050203E0,1.985443717E1
6.710973887E1,-6.472950459E0,-1.611300087E1,6.949950218E0,1.870373473E1
6.711223756E1,-5.625000477E0,-1.575105095E1,9.730050087E0,1.934967987E1
6.711473610E1,-5.712000370E0,-1.534905052E1,7.110000134E0,1.785419844E1
6.711723487E1,-5.443050385E0,-1.521495056E1,6.133050442E0,1.728397598E1
6.711973356E1,-5.293050289E0,-1.487505054E1,7.762050152E0,1.759354804E1
6.712223234E1,-5.475000381E0,-1.371105099E1,8.282999992E0,1.692857458E1
6.712473088E1,-7.513950348E0,-1.306695080E1,3.682050228E0,1.551651207E1
6.712722958E1,-3.961050272E0,-1.232805061E1,8.791049957E0,1.565098433E1
6.712972834E1,-3.067950249E0,-1.231305027E1,9.799050331E0,1.603262028E1
6.713222689E1,-3.358050108E0,-1.218600082E1,6.054000378E0,1.401520735E1
6.713472566E1,-3.802950144E0,-1.197105026E1,3.817950249E0,1.312803177E1
6.713722435E1,-3.751050234E0,-1.153500080E1,3.687000275E0,1.267756256E1
6.713972289E1,-3.340950251E0,-1.087200069E1,3.331950188E0,1.185176104E1
6.714222166E1,-2.982000113E0,-1.006305027E1,2.125950098E0,1.070873332E1
6.714472037E1,-2.455050230E0,-9.298950195E0,8.280000687E-1,9.653151324E0
6.714721890E1,-1.885950089E0,-8.671950340E0,-7.050000131E-3,8.874659438E0
6.714971767E1,-1.366050124E0,-8.145000458E0,-6.240000129E-1,8.282300490E0
6.715221637E1,-9.019500613E-1,-7.744950294E0,-1.186950088E0,7.887117312E0
6.715471513E1,-4.900500178E-1,-7.363950253E0,-1.519950032E0,7.535128429E0
6.715721366E1,-2.770500183E-1,-7.057950497E0,-1.419000030E0,7.204511296E0
6.715971243E1,-4.080000222E-1,-7.063050270E0,-1.045950055E0,7.151723894E0
6.716221112E1,-6.690000296E-1,-7.192050457E0,-3.370500207E-1,7.230957995E0
6.716470989E1,-8.869500160E-1,-7.270950317E0,5.770500302E-1,7.347542826E0
6.716720843E1,-1.183950067E0,-7.374000549E0,1.386000037E0,7.595960635E0
6.716970712E1,-1.573950052E0,-7.423950195E0,2.073000193E0,7.866999750E0
6.717220589E1,-1.882950068E0,-7.455000401E0,2.635950089E0,8.128392510E0
6.717470443E1,-2.053050041E0,-7.479000568E0,3.055050135E0,8.335694050E0
6.717720312E1,-2.197050095E0,-7.342950344E0,3.399000168E0,8.384458898E0
6.717970188E1,-2.094000101E0,-7.390950203E0,3.463950157E0,8.426739109E0
6.718220042E1,-2.082000017E0,-7.252050400E0,3.397050142E0,8.274473321E0
6.718469919E1,-1.953000069E0,-7.077000141E0,3.250950098E0,8.029123041E0
6.718719788E1,-1.870950103E0,-6.889950275E0,3.070950031E0,7.771911166E0
6.718969665E1,-1.597950101E0,-6.598050117E0,2.925000191E0,7.392113094E0
6.719219513E1,-1.447950125E0,-6.334950447E0,2.695050240E0,7.035016171E0
6.719469390E1,-1.189050078E0,-5.872950077E0,2.667000055E0,6.558831603E0
6.719719244E1,-1.075950027E0,-5.446950436E0,2.152050018E0,5.954683601E0
6.719969121E1,-7.819500566E-1,-5.077950478E0,1.933950067E0,5.489734948E0
6.720218990E1,-8.820000291E-1,-5.047050476E0,1.465050101E0,5.328884908E0
6.720468865E1,-7.480500340E-1,-4.471950054E0,9.280500412E-1,4.628087404E0
6.720718719E1,-5.209500194E-1,-4.242000103E0,5.860500336E-1,4.313862357E0
6.720968596E1,-5.040000081E-1,-4.453050137E0,-1.500000060E-1,4.483990581E0
6.721218465E1,-1.500000060E-1,-4.361999989E0,-6.940500140E-1,4.419417306E0
6.721468317E1,6.000000238E-2,-4.165950298E0,-1.359000087E0,4.382422061E0
6.721718194E1,-2.805000171E-2,-4.111050129E0,-2.035050154E0,4.587259432E0
6.721968064E1,-1.740000099E-1,-4.080000401E0,-2.275950193E0,4.675107331E0
6.722217917E1,-4.440000355E-1,-4.123050213E0,-2.248050213E0,4.717033904E0
6.722467794E1,-9.570000172E-1,-4.141950130E0,-2.166000128E0,4.771074981E0
6.722717664E1,-1.375950098E0,-4.129950047E0,-2.202000141E0,4.878373774E0
6.722967540E1,-1.263000011E0,-4.213950157E0,-2.094000101E0,4.872102357E0
6.723217394E1,-1.266000032E0,-4.305000305E0,-1.750050068E0,4.816477857E0
6.723467263E1,-1.464000106E0,-4.654050350E0,-1.419000030E0,5.081047338E0
6.723717140E1,-1.242000103E0,-4.669050217E0,-1.231950045E0,4.986009937E0
6.723966993E1,-9.540000558E-1,-4.192049980E0,-7.249500155E-1,4.359925649E0
6.724216870E1,-7.720500231E-1,-3.685050249E0,-2.989500165E-1,3.776907159E0
6.724466740E1,-7.360500097E-1,-3.445050240E0,-7.095000148E-2,3.523517372E0
6.724716593E1,-7.170000076E-1,-3.249000072E0,2.770500183E-1,3.338689443E0
6.724966468E1,-1.030950069E0,-3.210000038E0,5.980500579E-1,3.424123561E0
6.725216337E1,-1.201050043E0,-3.421050072E0,5.190000534E-1,3.662712909E0
6.725466214E1,-1.414050102E0,-3.748950243E0,4.950000346E-1,4.037225613E0
6.725716068E1,-1.594050050E0,-3.991050243E0,7.230000496E-1,4.358004897E0
6.725965937E1,-1.357050061E0,-3.838050127E0,5.770500302E-1,4.111593412E0
6.726215814E1,-9.520500302E-1,-3.676950216E0,-5.205000192E-2,3.798561748E0
6.726465668E1,-3.030000031E-1,-3.474000216E0,4.500000179E-2,3.487479247E0
6.726715537E1,-2.310000062E-1,-4.192049980E0,4.860000312E-1,4.226445323E0
6.726965414E1,-2.020050049E0,-7.056000233E0,1.113000035E0,7.423375955E0
6.727215268E1,-4.612950325E0,-1.035195065E1,1.678050041E0,1.145679034E1
6.727465148E1,-3.360000134E0,-1.055295086E1,2.647950172E0,1.138709853E1
6.727715017E1,3.930000067E-1,-7.654050350E0,3.330000162E0,8.356305215E0
6.727964871E1,4.891050339E0,-4.027050018E0,3.727050066E0,7.350537903E0
6.728214748E1,4.827000141E0,-1.672950029E0,2.011049986E0,5.490265404E0
6.728464617E1,3.570000172E0,1.330500096E-1,1.050000042E-1,3.574021339E0
6.728714494E1,2.442000151E0,7.129500508E-1,-1.522050023E0,2.964506499E0
6.728964348E1,1.650000095E0,-7.200000286E-1,-2.173050165E0,2.821887201E0
6.729214224E1,-1.605000161E-2,-4.575000286E0,-1.170000076E0,4.722264859E0
6.729464094E1,-1.321050048E0,-1.129605007E1,3.603000164E0,1.193011025E1
6.729713971E1,-2.199000120E0,-1.560495090E1,6.508950233E0,1.705041136E1
6.729963816E1,-3.613950253E0,-1.502805042E1,6.457050323E0,1.675101295E1
6.730213693E1,-3.379950047E0,-1.258395100E1,6.639000416E0,1.462382342E1
6.730463547E1,-5.034000397E0,-1.156605053E1,3.727050066E0,1.315315882E1
6.730713423E1,-4.440000057E0,-9.778050423E0,3.483000278E0,1.128960413E1
6.730963293E1,-4.609950066E0,-8.770050049E0,1.321050048E0,9.995528535E0
6.731213169E1,-5.458050251E0,-8.374950409E0,-2.359500080E-1,9.999288940E0
6.731463023E1,-5.865000248E0,-7.630050182E0,-1.029000044E0,9.678570906E0
6.731712892E1,-3.231000185E0,-6.661050320E0,1.258950114E0,7.509587801E0
6.731962769E1,1.120500043E-1,-5.626050472E0,3.093000174E0,6.421187522E0
