"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.101198621E1,-5.430000305E0,-5.946000099E0,4.264050007E0,9.111637776E0
6.101448551E1,-4.920000076E0,-5.860050201E0,4.219050407E0,8.737675632E0
6.101698467E1,-4.407000065E0,-5.797950268E0,4.159049988E0,8.386630651E0
6.101948398E1,-3.862050295E0,-5.743050098E0,4.125000000E0,8.056902749E0
6.102198304E1,-3.388050079E0,-5.749950409E0,3.973950148E0,7.767437983E0
6.102448220E1,-2.832000017E0,-5.752050400E0,3.850050211E0,7.478582387E0
6.102698127E1,-2.425050020E0,-5.829000473E0,3.655950069E0,7.295483879E0
6.102948058E1,-1.897950053E0,-5.878950119E0,3.567000151E0,7.133565657E0
6.103197974E1,-1.390950084E0,-5.995950222E0,3.424050093E0,7.043456555E0
6.103447907E1,-8.740500212E-1,-6.183000088E0,3.280050039E0,7.053522651E0
6.103697822E1,-2.299500108E-1,-6.399000168E0,3.096000195E0,7.112334171E0
6.103947730E1,4.590000212E-1,-6.588000298E0,3.000000238E0,7.253442656E0
6.104197660E1,1.042950034E0,-6.798000336E0,2.956950188E0,7.486261266E0
6.104447576E1,1.599000096E0,-7.018950462E0,2.854050159E0,7.743905295E0
6.104697506E1,2.109000206E0,-7.296000481E0,2.731950045E0,8.071124824E0
6.104947421E1,2.511000156E0,-7.608000278E0,2.575950146E0,8.415599157E0
6.105197329E1,2.832000017E0,-7.966950417E0,2.370000124E0,8.781197164E0
6.105447259E1,3.136050224E0,-8.299950600E0,2.215050220E0,9.144967930E0
6.105697178E1,3.418050051E0,-8.656050682E0,2.131050110E0,9.547337541E0
6.105947108E1,3.732000113E0,-9.055950165E0,2.088000059E0,1.001487905E1
6.106197016E1,4.066950321E0,-9.442049980E0,2.133000135E0,1.049962296E1
6.106446931E1,4.476000309E0,-9.849000931E0,2.281949997E0,1.105643224E1
6.106696862E1,4.888050079E0,-1.025295067E1,2.538000107E0,1.163862000E1
6.106946770E1,5.274000168E0,-1.073205090E1,2.878050089E0,1.229939700E1
6.107196709E1,5.628000259E0,-1.119195080E1,3.301950216E0,1.295519297E1
6.107446617E1,6.066000462E0,-1.166805077E1,3.795000076E0,1.368728592E1
6.107696532E1,6.555000305E0,-1.217595100E1,4.309950352E0,1.448438759E1
6.107946439E1,7.021050453E0,-1.268805027E1,4.899000168E0,1.530627230E1
6.108196370E1,7.371000290E0,-1.313595104E1,5.595000267E0,1.606825700E1
6.108446285E1,7.833000183E0,-1.353600025E1,6.397050381E0,1.689678810E1
6.108696216E1,8.275950432E0,-1.391205025E1,7.278000355E0,1.774840237E1
6.108946131E1,8.592000008E0,-1.417305088E1,8.286000252E0,1.852985795E1
6.109196039E1,8.764050484E0,-1.439100075E1,9.309000015E0,1.925011597E1
6.109445970E1,8.788050652E0,-1.455300045E1,1.029495049E1,1.987474935E1
6.109695885E1,8.680950165E0,-1.460595036E1,1.105605030E1,2.027138204E1
6.109945816E1,8.523000717E0,-1.454895115E1,1.151805019E1,2.042006369E1
6.110195724E1,8.278050423E0,-1.439100075E1,1.178400040E1,2.035901979E1
6.110445639E1,7.989000320E0,-1.409595108E1,1.185405064E1,2.007581828E1
6.110695569E1,7.737000465E0,-1.373700047E1,1.181505013E1,1.970182142E1
6.110945485E1,7.249050140E0,-1.349505043E1,1.164495087E1,1.924240096E1
6.111195392E1,6.484950542E0,-1.329195023E1,1.139400101E1,1.866959516E1
6.111445323E1,5.401050091E0,-1.306395054E1,1.112595081E1,1.798957830E1
6.111695238E1,4.126950264E0,-1.284405041E1,1.074795055E1,1.724876200E1
6.111945168E1,2.817000151E0,-1.268100071E1,1.024995041E1,1.654704663E1
6.112195076E1,1.507950068E0,-1.247505093E1,9.724950790E0,1.588947692E1
6.112444991E1,3.540000021E-1,-1.229595089E1,9.154950142E0,1.533391132E1
6.112694922E1,-5.820000172E-1,-1.203705025E1,8.611950874E0,1.481198841E1
6.112944839E1,-1.350000024E0,-1.174995041E1,7.999050617E0,1.427825779E1
6.113194746E1,-1.932000041E0,-1.141500092E1,7.317000389E0,1.369574258E1
6.113444677E1,-2.374950171E0,-1.105995083E1,6.663000107E0,1.312853652E1
6.113694592E1,-2.647950172E0,-1.063605022E1,6.043050289E0,1.251621593E1
6.113944521E1,-2.788950205E0,-1.014300060E1,5.392050266E0,1.182086759E1
6.114194436E1,-2.854050159E0,-9.676050186E0,4.815000057E0,1.117836191E1
6.114444344E1,-2.868000031E0,-9.207000732E0,4.204050064E0,1.051990131E1
6.114694274E1,-2.818050146E0,-8.716050148E0,3.631950140E0,9.854034637E0
6.114944190E1,-2.794050217E0,-8.368950844E0,3.115050077E0,9.356793886E0
6.115194121E1,-2.700000048E0,-8.010000229E0,2.638050079E0,8.854908929E0
6.115444029E1,-2.593050241E0,-7.897050381E0,2.167050123E0,8.589727615E0
6.115693944E1,-2.430000067E0,-7.876050472E0,1.774050117E0,8.431152067E0
6.115943874E1,-2.218950033E0,-8.062950134E0,1.345950007E0,8.470329719E0
6.116193790E1,-1.975050092E0,-8.271000862E0,1.024950027E0,8.565091983E0
6.116443721E1,-1.783050060E0,-8.704050064E0,7.519500256E-1,8.916567943E0
6.116693629E1,-1.657050133E0,-9.274050713E0,5.220000148E-1,9.435375762E0
6.116943544E1,-1.579950094E0,-9.967950821E0,3.850500286E-1,1.009973016E1
6.117193452E1,-1.408050060E0,-1.069605064E1,3.850500286E-1,1.079520115E1
6.117443385E1,-1.300050020E0,-1.151700020E1,4.480500221E-1,1.159880047E1
6.117693301E1,-1.129950047E0,-1.231995106E1,6.679500341E-1,1.238967871E1
6.117943231E1,-9.889500737E-1,-1.313400078E1,9.580500722E-1,1.320597814E1
6.118193147E1,-7.590000629E-1,-1.392105103E1,1.389000058E0,1.401074816E1
6.118443054E1,-6.319500208E-1,-1.468305111E1,1.872000098E0,1.481538846E1
6.118692984E1,-5.820000172E-1,-1.538895035E1,2.482950211E0,1.559883196E1
6.118942900E1,-5.860500336E-1,-1.603800011E1,3.115050077E0,1.634822434E1
6.119192830E1,-5.980500579E-1,-1.662405014E1,3.748950243E0,1.705201850E1
6.119442746E1,-7.060500383E-1,-1.717695045E1,4.256999969E0,1.771067989E1
6.119692652E1,-8.070000410E-1,-1.762995148E1,4.755000114E0,1.827775873E1
6.119942583E1,-8.929500580E-1,-1.808505058E1,5.218950272E0,1.884419954E1
6.120192498E1,-8.929500580E-1,-1.853700066E1,5.947050095E0,1.948807733E1
6.120442429E1,-7.729500532E-1,-1.900200081E1,7.333050251E0,2.038251978E1
6.120692335E1,-5.500500202E-1,-1.944000053E1,9.400050163E0,2.160039627E1
6.120942250E1,-3.180000186E-1,-1.969095039E1,1.115700054E1,2.263433923E1
6.121192181E1,-1.860000044E-1,-1.974195099E1,1.194000053E1,2.307255594E1
6.121442089E1,-1.860000044E-1,-1.963905144E1,1.193505096E1,2.298200119E1
6.121692027E1,-2.970000207E-1,-1.937505150E1,1.146795082E1,2.251654338E1
6.121941936E1,-6.510000229E-1,-1.893000031E1,1.063995075E1,2.172503774E1
6.122191851E1,-1.174950004E0,-1.826700020E1,9.565050125E0,2.065318348E1
6.122441759E1,-1.864950061E0,-1.746000099E1,8.265000343E0,1.940721268E1
6.122691689E1,-2.596950054E0,-1.645005035E1,6.808950424E0,1.799194576E1
6.122941605E1,-3.277050257E0,-1.544400120E1,5.325000286E0,1.666168837E1
6.123191536E1,-3.862050295E0,-1.438800049E1,4.009950161E0,1.542756270E1
6.123441452E1,-4.446000099E0,-1.343295097E1,2.803950071E0,1.442474349E1
6.123691359E1,-5.107050419E0,-1.257600021E1,1.762050033E0,1.368731404E1
6.123941290E1,-5.691000462E0,-1.177395058E1,9.619500637E-1,1.311254157E1
6.124191198E1,-6.115050316E0,-1.099995041E1,3.180000186E-1,1.258943499E1
6.124441136E1,-6.337050438E0,-1.028400040E1,-3.199500144E-1,1.208392488E1
6.124691044E1,-6.457050323E0,-9.535050392E0,-8.989500403E-1,1.155070543E1
6.124940959E1,-6.495000362E0,-8.767050743E0,-1.467000127E0,1.100900985E1
6.125190890E1,-6.382950306E0,-8.038949966E0,-1.957050085E0,1.044972804E1
6.125440805E1,-6.310950279E0,-7.336950302E0,-2.400000095E0,9.970904353E0
6.125690712E1,-6.234000206E0,-6.688050270E0,-2.791050196E0,9.559431792E0
6.125940643E1,-6.148050308E0,-6.171000481E0,-3.109050035E0,9.249105992E0
6.126190558E1,-6.013950348E0,-5.793000221E0,-3.339000225E0,8.993073604E0
6.126440489E1,-5.917950153E0,-5.506050110E0,-3.460950136E0,8.793002768E0
6.126690397E1,-5.791050434E0,-5.439000130E0,-3.529950142E0,8.693649150E0
6.126940314E1,-5.632950306E0,-5.569950104E0,-3.478050232E0,8.651664968E0
6.127190245E1,-5.298000336E0,-6.123000145E0,-3.319950104E0,8.751114616E0
6.127440160E1,-4.912950039E0,-6.958950520E0,-3.138000250E0,9.078056840E0
6.127690068E1,-4.633050442E0,-7.870950222E0,-2.950950146E0,9.598183190E0
6.127939999E1,-4.434000015E0,-8.776050568E0,-2.779050112E0,1.021775608E1
6.128189915E1,-4.326000214E0,-9.583050728E0,-2.713950157E0,1.085885190E1
6.128439845E1,-4.281000137E0,-1.024395084E1,-2.673000097E0,1.141973820E1
6.128689753E1,-4.209000111E0,-1.089495087E1,-2.640000105E0,1.197435747E1
6.128939668E1,-4.153950214E0,-1.144095039E1,-2.632950068E0,1.245323550E1
6.129189598E1,-4.157999992E0,-1.193595028E1,-2.733000040E0,1.293155684E1
6.129439514E1,-4.019999981E0,-1.238895035E1,-2.800050020E0,1.332241610E1
6.129689444E1,-4.051050186E0,-1.279395103E1,-2.893950224E0,1.372847911E1
6.129939352E1,-4.093950272E0,-1.308300018E1,-2.908050060E0,1.401363899E1
6.130189267E1,-4.216050148E0,-1.336800098E1,-2.946000099E0,1.432331825E1
6.130439175E1,-4.351950169E0,-1.354500103E1,-2.956050158E0,1.453082089E1
6.130689113E1,-4.542000294E0,-1.363605022E1,-2.962950230E0,1.467483242E1
6.130939021E1,-4.735050201E0,-1.363200092E1,-2.962950230E0,1.473197962E1
6.131188952E1,-5.041950226E0,-1.356495094E1,-3.004050255E0,1.478017165E1
6.131438866E1,-5.301000118E0,-1.341405106E1,-2.953050137E0,1.472269925E1
6.131688773E1,-5.617050171E0,-1.317195034E1,-2.901000023E0,1.461052119E1
6.131938704E1,-5.887050152E0,-1.286295033E1,-2.845950127E0,1.442956280E1
6.132188619E1,-6.177000523E0,-1.252305031E1,-2.821950197E0,1.424589511E1
6.132438550E1,-6.438000202E0,-1.215195084E1,-2.736000061E0,1.402153530E1
6.132688467E1,-6.664950371E0,-1.182600021E1,-2.632950068E0,1.382780787E1
6.132938375E1,-6.919050217E0,-1.151505089E1,-2.496000051E0,1.366380873E1
6.133188306E1,-7.174950123E0,-1.120605087E1,-2.350050211E0,1.351215088E1
6.133438221E1,-7.470000267E0,-1.094805050E1,-2.213999987E0,1.343735501E1
6.133688152E1,-7.620000362E0,-1.067505074E1,-2.059950113E0,1.327646445E1
6.133938062E1,-7.711050510E0,-1.040400028E1,-1.912050128E0,1.309043382E1
6.134187977E1,-7.816950321E0,-1.014300060E1,-1.747050047E0,1.292429330E1
6.134437908E1,-7.843050480E0,-9.955950737E0,-1.537950039E0,1.276713305E1
6.134687824E1,-7.776000500E0,-9.672000885E0,-1.369050026E0,1.248551492E1
6.134937754E1,-7.764000416E0,-9.457950592E0,-1.162950039E0,1.229166322E1
6.135187662E1,-7.788000584E0,-9.241050720E0,-9.829500318E-1,1.212502216E1
6.135437577E1,-7.786050320E0,-9.030000687E0,-7.579500079E-1,1.194730012E1
6.135687508E1,-7.720950603E0,-8.824049950E0,-5.569500327E-1,1.173827624E1
6.135937414E1,-7.647000313E0,-8.628000259E0,-4.440000355E-1,1.153759673E1
6.136187329E1,-7.530000210E0,-8.371050835E0,-2.460000068E-1,1.126214505E1
6.136437260E1,-7.366950512E0,-8.089050293E0,-5.895000324E-2,1.094112287E1
6.136687176E1,-7.338000298E0,-7.894950390E0,1.219500080E-1,1.077920970E1
6.136937083E1,-7.216050148E0,-7.681950569E0,2.749500275E-1,1.054321307E1
6.137187015E1,-7.075050354E0,-7.492950439E0,4.909500182E-1,1.031705751E1
6.137436931E1,-7.017000198E0,-7.402050495E0,5.749500394E-1,1.021563561E1
6.137686862E1,-6.945000172E0,-7.336950302E0,7.090500593E-1,1.012751791E1
6.137936777E1,-6.883050442E0,-7.344000340E0,7.950000167E-1,1.009667021E1
6.138186685E1,-6.783000469E0,-7.351950169E0,9.769500494E-1,1.005060685E1
6.138436615E1,-6.816000462E0,-7.471050262E0,1.113000035E0,1.017414485E1
6.138686531E1,-6.808950424E0,-7.584000587E0,1.326000094E0,1.027799334E1
6.138936462E1,-6.790050507E0,-7.713000298E0,1.609050035E0,1.040116347E1
6.139186371E1,-6.747000217E0,-7.834950447E0,1.945950150E0,1.052117781E1
6.139436286E1,-6.411000252E0,-7.912050247E0,2.581050158E0,1.050539306E1
6.139686217E1,-5.707950115E0,-7.918950558E0,3.709050179E0,1.044258233E1
6.139936132E1,-4.848000050E0,-7.990950584E0,5.851050377E0,1.102693005E1
6.140186039E1,-4.242000103E0,-8.127000809E0,8.511000633E0,1.250919017E1
6.140435969E1,-4.012050152E0,-8.067000389E0,1.058205032E1,1.389794340E1
6.140685885E1,-3.778050184E0,-7.966950417E0,1.198800087E1,1.488146925E1
6.140935792E1,-3.451950073E0,-7.813950539E0,1.320600033E1,1.572807131E1
6.141185723E1,-2.961000204E0,-7.549950123E0,1.412805080E1,1.629021450E1
6.141435639E1,-2.374950171E0,-7.251000404E0,1.488495064E1,1.672660009E1
6.141685569E1,-1.920000076E0,-7.003950119E0,1.513095093E1,1.678354532E1
6.141935485E1,-1.597050071E0,-6.810000420E0,1.527300072E1,1.679854832E1
6.142185392E1,-1.408050060E0,-6.672000408E0,1.571295071E1,1.712877737E1
6.142435323E1,-1.024049997E0,-6.516000271E0,1.624500084E1,1.753302570E1
6.142685237E1,-6.649500132E-1,-6.331950188E0,1.655805016E1,1.773992042E1
6.142935145E1,-4.879500270E-1,-6.207000256E0,1.660605049E1,1.773487695E1
6.143185083E1,-4.140000343E-1,-6.123000145E0,1.657005119E1,1.767000632E1
6.143434991E1,-3.970500231E-1,-6.090000153E0,1.649400139E1,1.758686534E1
6.143684921E1,-3.559500277E-1,-6.055950165E0,1.639095116E1,1.747754310E1
6.143934838E1,-2.749500275E-1,-5.980050087E0,1.625205040E1,1.731951901E1
6.144184768E1,-2.580000162E-1,-5.860050201E0,1.621395111E1,1.724235955E1
6.144434676E1,-2.200500071E-1,-5.842950344E0,1.603605080E1,1.706878484E1
6.144684591E1,-2.340000123E-1,-5.850000381E0,1.573500061E1,1.678891017E1
6.144934499E1,-2.770500183E-1,-5.848050117E0,1.526505089E1,1.634925764E1
6.145184435E1,-4.519500136E-1,-5.941050053E0,1.424805069E1,1.544368101E1
6.145434343E1,-7.230000496E-1,-6.034950256E0,1.325895023E1,1.458571613E1
6.145684274E1,-1.072050095E0,-6.166050434E0,1.234395027E1,1.383989081E1
6.145934190E1,-1.345050097E0,-6.340950489E0,1.124595070E1,1.298030123E1
6.146184097E1,-1.657050133E0,-6.484950542E0,9.904950142E0,1.195443165E1
6.146434027E1,-1.822050095E0,-6.604950428E0,8.502000809E0,1.091921492E1
6.146683943E1,-1.900950074E0,-6.667050362E0,7.072050571E0,9.903386845E0
6.146933873E1,-1.941000104E0,-6.739050388E0,5.751000404E0,9.069525191E0
6.147183789E1,-2.008050203E0,-6.769950390E0,4.486950397E0,8.366433994E0
6.147433697E1,-2.049000025E0,-6.808050156E0,3.496050119E0,7.922771893E0
6.147683627E1,-2.086950064E0,-6.820050240E0,2.587950230E0,7.587221641E0
6.147933543E1,-2.190000057E0,-6.832050323E0,1.858050108E0,7.411164691E0
6.148183473E1,-2.359950066E0,-6.865950108E0,1.161000013E0,7.352452395E0
6.148433381E1,-2.542050123E0,-6.909000397E0,5.820000172E-1,7.384783635E0
6.148683297E1,-2.872950077E0,-6.958950520E0,2.370000184E-1,7.532396928E0
6.148933228E1,-3.318000078E0,-6.997050285E0,-1.309500039E-1,7.744997425E0
6.149183136E1,-3.691950083E0,-6.976050377E0,-3.150000274E-1,7.899050531E0
6.149433074E1,-3.964950085E0,-6.990000248E0,-3.799500167E-1,8.045203208E0
6.149682982E1,-4.138950348E0,-7.015950203E0,-4.279500246E-1,8.157058812E0
6.149932898E1,-4.399950027E0,-7.179000378E0,-8.749500513E-1,8.465408688E0
6.150182805E1,-4.735050201E0,-7.524000168E0,-2.194950104E0,9.156914595E0
6.150432735E1,-5.020050049E0,-8.091000557E0,-5.862000465E0,1.118160284E1
6.150682651E1,-4.771050453E0,-8.908050537E0,-1.152900028E1,1.533082301E1
6.150932582E1,-4.411950111E0,-9.942000389E0,-1.525005054E1,1.873159676E1
6.151182497E1,-3.730050087E0,-1.102695084E1,-1.642995071E1,2.013579397E1
6.151432403E1,-2.997000217E0,-1.181700039E1,-1.564500046E1,1.983405021E1
6.151682334E1,-2.353049994E0,-1.237500095E1,-1.371300030E1,1.862052282E1
6.151932249E1,-1.870050073E0,-1.267395020E1,-1.112700081E1,1.696868433E1
6.152182180E1,-1.659000039E0,-1.280595016E1,-9.159000397E0,1.583135904E1
6.152432088E1,-1.606050134E0,-1.272195053E1,-7.546050549E0,1.487851811E1
6.152682002E1,-1.573050022E0,-1.253700066E1,-6.183000088E0,1.406699548E1
6.152931933E1,-1.633050084E0,-1.216200066E1,-4.977000237E0,1.324204078E1
6.153181849E1,-1.858050108E0,-1.168995094E1,-3.957000256E0,1.248059110E1
6.153431779E1,-2.128050089E0,-1.116105080E1,-3.246000051E0,1.181669025E1
6.153681687E1,-2.269050121E0,-1.066005039E1,-2.862000227E0,1.126837646E1
6.153931602E1,-2.401050091E0,-1.017195034E1,-2.647050142E0,1.078148829E1
6.154181533E1,-2.346000195E0,-9.733950615E0,-2.539050102E0,1.032958309E1
6.154431449E1,-2.104050159E0,-9.391050339E0,-2.185050011E0,9.868804238E0
6.154681356E1,-1.860000134E0,-9.063000679E0,-1.792050123E0,9.423854066E0
6.154931287E1,-1.684950113E0,-8.764050484E0,-9.880500436E-1,8.979080167E0
6.155181202E1,-1.282950044E0,-8.460000038E0,3.299999982E-2,8.556789729E0
6.155431110E1,-8.860500455E-1,-8.259000778E0,1.333950043E0,8.412823620E0
6.155681041E1,-5.170500278E-1,-8.053050041E0,2.617050171E0,8.483390083E0
6.155930956E1,-3.490500152E-1,-7.830000401E0,3.772950172E0,8.698614556E0
6.156180885E1,-1.890000105E-1,-7.692000389E0,4.638000011E0,8.984076753E0
6.156430793E1,-1.219500080E-1,-7.609950542E0,5.310000420E0,9.280211394E0
6.156680708E1,-1.530000120E-1,-7.540950298E0,5.880000114E0,9.563667798E0
6.156930639E1,-2.820000052E-1,-7.450050354E0,6.253950119E0,9.731118454E0
6.157180555E1,-5.740500093E-1,-7.384950161E0,6.558000088E0,9.893148510E0
6.157430485E1,-7.969500422E-1,-7.383000374E0,6.718050480E0,1.001379180E1
6.157680393E1,-1.027050018E0,-7.396950245E0,6.768000126E0,1.007846865E1
6.157930308E1,-1.270950079E0,-7.368000507E0,6.799950123E0,1.010653587E1
6.158180239E1,-1.405050039E0,-7.323000431E0,6.736950397E0,1.004922890E1
6.158430154E1,-1.503000021E0,-7.392000198E0,6.601050377E0,1.002369902E1
6.158680086E1,-1.599000096E0,-7.395000458E0,6.337050438E0,9.869196590E0
6.158929994E1,-1.582050085E0,-7.428000450E0,6.061950207E0,9.717268828E0
6.159179910E1,-1.578000069E0,-7.452000141E0,5.823000431E0,9.587998975E0
6.159429817E1,-1.542000055E0,-7.428000450E0,5.647950172E0,9.457922394E0
6.159679749E1,-1.474950075E0,-7.399050236E0,5.526000500E0,9.351903744E0
6.159929664E1,-1.362000108E0,-7.332000256E0,5.458950043E0,9.241937438E0
6.160179595E1,-1.254000068E0,-7.330050468E0,5.358000278E0,9.165714540E0
6.160429503E1,-1.150950074E0,-7.287000179E0,5.308050156E0,9.088479198E0
6.160679418E1,-1.055999994E0,-7.258050442E0,5.310000420E0,9.054862597E0
6.160929348E1,-9.649500251E-1,-7.225050449E0,5.218950272E0,8.964927467E0
6.161179263E1,-8.280000687E-1,-7.177050114E0,5.148000240E0,8.871163335E0
6.161429194E1,-7.420500517E-1,-7.071000099E0,4.993950367E0,8.688453312E0
6.161679102E1,-7.110000253E-1,-6.979950428E0,4.894050121E0,8.554353021E0
6.161929017E1,-6.750000119E-1,-6.874950409E0,4.800000191E0,8.411930217E0
6.162178948E1,-5.770500302E-1,-6.793950558E0,4.684950352E0,8.272817580E0
6.162428863E1,-3.709500134E-1,-6.664050102E0,4.623000145E0,8.119070022E0
6.162678794E1,-1.960500032E-1,-6.553950310E0,4.513050079E0,7.959919678E0
6.162928702E1,-5.505000427E-2,-6.435000420E0,4.390950203E0,7.790552265E0
6.163178616E1,5.700000376E-2,-6.355950356E0,4.149000168E0,7.590491177E0
6.163428547E1,1.290000081E-1,-6.274050236E0,3.937950134E0,7.408630010E0
6.163678454E1,1.480500102E-1,-6.130950451E0,3.687000275E0,7.155728004E0
6.163928370E1,1.090500057E-1,-6.010950089E0,3.433050156E0,6.923095134E0
6.164178299E1,3.299999982E-2,-5.877000332E0,3.079050064E0,6.634815084E0
6.164428215E1,-1.390500069E-1,-5.709000111E0,2.653050184E0,6.296879580E0
6.164678123E1,-3.589500189E-1,-5.515050411E0,2.104050159E0,5.913683558E0
6.164928053E1,-6.079500318E-1,-5.335950375E0,1.522950053E0,5.582234902E0
6.165177969E1,-9.450000525E-1,-5.175000191E0,9.600000381E-1,5.347452865E0
6.165427900E1,-1.329000115E0,-5.014950275E0,5.890500546E-1,5.221393256E0
6.165677808E1,-1.648950100E0,-4.909050465E0,3.709500134E-1,5.191860631E0
6.165927723E1,-1.984950066E0,-4.858950138E0,3.640500307E-1,5.261364427E0
6.166177654E1,-2.274000168E0,-4.869000435E0,5.340000391E-1,5.400314624E0
6.166427570E1,-2.550000191E0,-5.035950184E0,8.209500313E-1,5.704143598E0
6.166677500E1,-2.791050196E0,-5.311950207E0,1.329000115E0,6.145975716E0
6.166927408E1,-3.069000244E0,-5.608950138E0,1.963050127E0,6.688247151E0
6.167177323E1,-3.378000259E0,-5.941050053E0,2.691000223E0,7.344960428E0
6.167427254E1,-3.699000120E0,-6.217050076E0,3.388050079E0,7.988316273E0
6.167677171E1,-4.081950188E0,-6.490050316E0,3.982050180E0,8.639432509E0
6.167927078E1,-4.458000183E0,-6.691050529E0,4.486950397E0,9.207423456E0
6.168177009E1,-4.867050171E0,-6.904050350E0,4.900950432E0,9.765930767E0
6.168426925E1,-5.242950439E0,-7.102950573E0,5.157000065E0,1.022424011E1
6.168676855E1,-5.644950390E0,-7.270050526E0,5.416050434E0,1.067954596E1
6.168926764E1,-5.989950180E0,-7.447050571E0,5.511000156E0,1.103218873E1
6.169176679E1,-6.277050495E0,-7.519050121E0,5.746050358E0,1.135581668E1
6.169426610E1,-6.526050091E0,-7.596000195E0,5.926050186E0,1.163643500E1
6.169676518E1,-6.865950108E0,-7.737000465E0,6.031050205E0,1.197397234E1
6.169926433E1,-7.225050449E0,-7.845000267E0,6.178950310E0,1.232577828E1
6.170176365E1,-7.479000568E0,-7.918950558E0,6.505050182E0,1.268703690E1
6.170426281E1,-7.843050480E0,-8.082000732E0,6.706050396E0,1.310737535E1
6.170676211E1,-8.166000366E0,-8.242050171E0,6.852000237E0,1.347460056E1
6.170926119E1,-8.451000214E0,-8.380949974E0,7.053000450E0,1.383490305E1
6.171176034E1,-8.752950668E0,-8.521950722E0,7.096050262E0,1.412769333E1
6.171425963E1,-8.968050003E0,-8.692049980E0,7.333050251E0,1.448279254E1
6.171675878E1,-9.157950401E0,-8.860050201E0,7.489050388E0,1.478020368E1
6.171925786E1,-9.367950439E0,-9.016050339E0,7.695000172E0,1.510829861E1
6.172175717E1,-9.463950157E0,-9.211950302E0,7.702050209E0,1.528881808E1
6.172425632E1,-9.495000839E0,-9.316950798E0,7.822050571E0,1.543195024E1
6.172675562E1,-9.499950409E0,-9.391050339E0,7.993950367E0,1.556740591E1
6.172925478E1,-9.426000595E0,-9.475050926E0,8.182950020E0,1.567120762E1
6.173175386E1,-9.292050362E0,-9.493950844E0,8.161950111E0,1.559149551E1
6.173425316E1,-8.932950020E0,-9.499050140E0,8.072999954E0,1.533632544E1
6.173675224E1,-8.442000389E0,-9.493950844E0,7.900950432E0,1.496086531E1
6.173925140E1,-7.944000244E0,-9.444000244E0,7.684950352E0,1.453804466E1
6.174175070E1,-7.381050587E0,-9.376950264E0,7.411950588E0,1.404792211E1
6.174424986E1,-6.826050282E0,-9.300000191E0,7.128000259E0,1.356072836E1
6.174674917E1,-6.258000374E0,-9.199950218E0,6.814050198E0,1.304733432E1
6.174924826E1,-5.779050350E0,-9.090000153E0,6.373050213E0,1.251564200E1
6.175174741E1,-5.335950375E0,-8.944050789E0,5.928000450E0,1.198372230E1
6.175424672E1,-5.037000179E0,-8.797950745E0,5.490000248E0,1.152889461E1
6.175674588E1,-4.816950321E0,-8.685000420E0,5.040000439E0,1.113704840E1
6.175924519E1,-4.611000061E0,-8.527050018E0,4.681050301E0,1.076494940E1
6.176174427E1,-4.330950260E0,-8.380949974E0,4.377000332E0,1.039978772E1
6.176424342E1,-4.057950020E0,-8.290050507E0,4.117949963E0,1.010689901E1
6.176674273E1,-3.756000280E0,-8.230050087E0,3.922050238E0,9.860209968E0
6.176924189E1,-3.367950201E0,-8.175000191E0,3.709050179E0,9.588053499E0
6.177174094E1,-2.968950033E0,-8.134050369E0,3.526950121E0,9.349696084E0
6.177424024E1,-2.545050144E0,-8.077050209E0,3.309000254E0,9.092057138E0
6.177673940E1,-2.080049992E0,-8.059950829E0,3.153000116E0,8.901169870E0
6.177923871E1,-1.659000039E0,-8.035950661E0,2.998050213E0,8.735965272E0
6.178173778E1,-1.249950051E0,-8.011950493E0,2.782050133E0,8.572836682E0
6.178423693E1,-8.520000577E-1,-7.990950584E0,2.559000015E0,8.433841143E0
6.178673624E1,-4.930500090E-1,-7.950000286E0,2.329950094E0,8.299052374E0
6.178923532E1,-8.400000632E-2,-7.909050465E0,2.041949987E0,8.168824579E0
6.179173447E1,2.770500183E-1,-7.854000568E0,1.719000101E0,8.044690360E0
6.179423378E1,6.499500275E-1,-7.797000408E0,1.362000108E0,7.941706032E0
6.179673294E1,9.379500151E-1,-7.771050453E0,1.012950063E0,7.892720900E0
6.179923224E1,1.219950080E0,-7.750950336E0,6.900000572E-1,7.876649630E0
6.180173132E1,1.479000092E0,-7.729950428E0,3.900000155E-1,7.879827086E0
6.180423047E1,1.678050041E0,-7.735050201E0,1.219500080E-1,7.915915952E0
6.180672980E1,1.833000064E0,-7.773000240E0,-1.260000020E-1,7.987195877E0
6.180922895E1,2.002950191E0,-7.794000149E0,-2.340000123E-1,8.050652383E0
6.181172803E1,2.104050159E0,-7.852050304E0,-3.409500122E-1,8.136213368E0
6.181422734E1,2.166000128E0,-7.926000595E0,-3.960000277E-1,8.226169097E0
6.181672649E1,2.116050005E0,-8.029050827E0,-3.990000188E-1,8.312792901E0
6.181922580E1,2.049000025E0,-8.167950630E0,-3.840000033E-1,8.429784968E0
6.182172495E1,1.948050141E0,-8.304000854E0,-3.840000033E-1,8.538078563E0
6.182422403E1,1.687050104E0,-8.496000290E0,-3.390000165E-1,8.668510829E0
6.182672334E1,1.474050045E0,-8.701950073E0,-2.029500157E-1,8.828247126E0
6.182922249E1,1.323000073E0,-8.908050537E0,-1.639500111E-1,9.007251144E0
