"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.010090440E2,-3.123000145E0,-1.003605080E1,2.535000086E0,1.081210761E1
1.010115424E2,-2.745000124E0,-9.850050926E0,2.466000080E0,1.051854008E1
1.010140409E2,-2.488950014E0,-9.646050453E0,2.401050091E0,1.024725344E1
1.010165393E2,-2.308950186E0,-9.483000755E0,2.391000032E0,1.004865341E1
1.010190378E2,-1.986000061E0,-9.298950195E0,2.317050219E0,9.786899034E0
1.010215363E2,-1.687050104E0,-9.105000496E0,2.218950033E0,9.522127458E0
1.010240347E2,-1.335000038E0,-8.920950890E0,2.097000122E0,9.260831463E0
1.010265333E2,-1.050000072E0,-8.800950050E0,1.941000104E0,9.073406380E0
1.010290316E2,-9.060000181E-1,-8.572950363E0,1.941000104E0,8.836503571E0
1.010315301E2,-9.660000205E-1,-8.422950745E0,1.987050056E0,8.707905788E0
1.010340285E2,-8.590500355E-1,-8.154000282E0,1.825950146E0,8.399986994E0
1.010365270E2,-7.800000310E-1,-7.980000496E0,1.525050044E0,8.161775885E0
1.010390254E2,-7.480500340E-1,-7.824000359E0,1.261050105E0,7.960201494E0
1.010415239E2,-6.120000482E-1,-7.707000256E0,9.810000658E-1,7.793250806E0
1.010440224E2,-4.420500100E-1,-7.612950325E0,8.760000467E-1,7.675923198E0
1.010465208E2,-4.680000246E-1,-7.513050556E0,8.830500245E-1,7.579230174E0
1.010490193E2,-5.160000324E-1,-7.419000149E0,9.400500655E-1,7.496099877E0
1.010515178E2,-4.680000246E-1,-7.318950176E0,9.859500527E-1,7.399875216E0
1.010540162E2,-2.190000117E-1,-7.197000504E0,9.070500135E-1,7.257238936E0
1.010565145E2,-2.505000122E-2,-7.123050213E0,9.000000358E-1,7.179726450E0
1.010590131E2,7.395000011E-2,-7.069950104E0,1.242000103E0,7.178595080E0
1.010615114E2,0.000000000E0,-6.984000206E0,1.789950132E0,7.209728175E0
1.010640098E2,-2.149500102E-1,-6.808950424E0,2.242950201E0,7.172087213E0
1.010665083E2,-3.169500232E-1,-6.663000107E0,2.536950111E0,7.136675950E0
1.010690067E2,-2.149500102E-1,-6.613050461E0,2.710050106E0,7.150035768E0
1.010715052E2,-1.240500063E-1,-6.541050434E0,2.749950171E0,7.096686207E0
1.010740037E2,-5.595000088E-2,-6.313050270E0,2.704950094E0,6.868368738E0
1.010765021E2,-4.905000329E-2,-6.148050308E0,2.554050207E0,6.657634787E0
1.010790006E2,-9.495000541E-2,-6.049950123E0,2.449050188E0,6.527538496E0
1.010814991E2,-2.220000178E-1,-6.009000301E0,2.389050007E0,6.470311319E0
1.010839975E2,-2.100000083E-1,-5.856000423E0,2.311950207E0,6.299361453E0
1.010864960E2,-1.759500057E-1,-5.743950367E0,2.122950077E0,6.126242017E0
1.010889945E2,-2.119500041E-1,-5.674050331E0,1.837950110E0,5.968067574E0
1.010914929E2,-3.340500295E-1,-5.688000202E0,1.714050055E0,5.950033892E0
1.010939913E2,-4.750500321E-1,-5.767050266E0,1.690050125E0,6.028333993E0
1.010964899E2,-4.180500209E-1,-5.724000454E0,1.716000080E0,5.990292421E0
1.010989882E2,-3.409500122E-1,-5.647950172E0,1.714050055E0,5.912153216E0
1.011014867E2,-2.959500253E-1,-5.667000294E0,1.683000088E0,5.919034384E0
1.011039852E2,-3.199500144E-1,-5.710050106E0,1.575000048E0,5.931919198E0
1.011064836E2,-3.510000110E-1,-5.755950451E0,1.516950130E0,5.962826871E0
1.011089821E2,-3.490500152E-1,-5.839050293E0,1.435950041E0,6.023146749E0
1.011114806E2,-3.850500286E-1,-5.944950104E0,1.395000100E0,6.118555429E0
1.011139790E2,-4.900500178E-1,-6.072000504E0,1.288050056E0,6.226428517E0
1.011164775E2,-4.470000267E-1,-6.117000103E0,1.146000028E0,6.239456334E0
1.011189759E2,-4.420500100E-1,-6.261000156E0,9.169500470E-1,6.343211218E0
1.011214744E2,-3.580500185E-1,-6.435000420E0,8.260500431E-1,6.497675653E0
1.011239729E2,-2.700000107E-1,-6.507000446E0,7.680000067E-1,6.557726651E0
1.011264713E2,-1.810500026E-1,-6.511950493E0,6.580500603E-1,6.547618514E0
1.011289698E2,-1.020000055E-1,-6.487950325E0,5.209500194E-1,6.509630738E0
1.011314682E2,1.030500084E-1,-6.457050323E0,3.709500134E-1,6.468517767E0
1.011339667E2,2.899500132E-1,-6.423000336E0,2.869500220E-1,6.435941628E0
1.011364652E2,4.290000200E-1,-6.325050354E0,1.930500120E-1,6.342520895E0
1.011389634E2,2.779500186E-1,-6.370950222E0,1.810500026E-1,6.379580084E0
1.011414618E2,2.939999998E-1,-6.481050491E0,2.080500126E-1,6.491050476E0
1.011439603E2,3.139500022E-1,-6.631950378E0,1.530000120E-1,6.641139919E0
1.011464588E2,4.720500112E-1,-6.682050228E0,1.219500080E-1,6.699813301E0
1.011489572E2,6.390000582E-1,-6.732000351E0,1.740000099E-1,6.764497454E0
1.011514557E2,7.639500499E-1,-6.748950481E0,2.170500159E-1,6.795517860E0
1.011539542E2,7.399500608E-1,-6.748950481E0,2.869500220E-1,6.795454290E0
1.011564526E2,6.889500618E-1,-6.720000267E0,3.510000110E-1,6.764337128E0
1.011589511E2,6.940500140E-1,-6.699000359E0,4.140000343E-1,6.747570471E0
1.011614495E2,8.119500279E-1,-6.637050152E0,5.070000291E-1,6.705724912E0
1.011639480E2,8.760000467E-1,-6.592950344E0,6.000000238E-1,6.677901643E0
1.011664465E2,8.140500188E-1,-6.535950184E0,5.790000558E-1,6.611850218E0
1.011689449E2,8.590500355E-1,-6.498000145E0,5.359500051E-1,6.576413556E0
1.011714433E2,9.769500494E-1,-6.483000278E0,5.190000534E-1,6.576707768E0
1.011739419E2,9.340500236E-1,-6.502050400E0,4.830000103E-1,6.586531550E0
1.011764402E2,8.860500455E-1,-6.562050343E0,4.350000322E-1,6.635873297E0
1.011789387E2,8.400000334E-1,-6.613050461E0,3.660000265E-1,6.676225915E0
1.011814372E2,6.679500341E-1,-6.682050228E0,2.770500183E-1,6.721064589E0
1.011839356E2,5.790000558E-1,-6.751050472E0,1.669500023E-1,6.777890221E0
1.011864341E2,5.389500260E-1,-6.787050247E0,7.605000585E-2,6.808839974E0
1.011889326E2,4.840500355E-1,-6.802050114E0,-3.795000166E-2,6.819357036E0
1.011914310E2,4.069500268E-1,-6.790050507E0,-1.860000044E-1,6.804777014E0
1.011939295E2,3.850500286E-1,-6.766050339E0,-2.770500183E-1,6.782658581E0
1.011964279E2,1.630500108E-1,-6.751050472E0,-3.829500079E-1,6.763868604E0
1.011989264E2,1.510500014E-1,-6.696000099E0,-4.759500325E-1,6.714593202E0
1.012014249E2,2.205000073E-2,-6.711000443E0,-5.599500537E-1,6.734356480E0
1.012039233E2,-1.469999999E-1,-6.768000126E0,-6.100500226E-1,6.797028449E0
1.012064218E2,-1.240500063E-1,-6.778050423E0,-6.409500241E-1,6.809417954E0
1.012089200E2,-7.995000482E-2,-6.802050114E0,-6.460500360E-1,6.833129473E0
1.012114187E2,-1.590000093E-1,-6.868950367E0,-6.750000119E-1,6.903867406E0
1.012139170E2,-2.190000117E-1,-6.895050526E0,-6.550500393E-1,6.929557945E0
1.012164154E2,-3.199500144E-1,-6.969000340E0,-5.879999995E-1,7.001076899E0
1.012189139E2,-3.270000219E-1,-7.003050327E0,-5.209500194E-1,7.030009376E0
1.012214124E2,-3.630000055E-1,-7.036050320E0,-5.020500422E-1,7.063273133E0
1.012239108E2,-4.590000212E-1,-7.099050522E0,-4.279500246E-1,7.126734214E0
1.012264093E2,-5.230500102E-1,-7.149000168E0,-3.109500110E-1,7.174850146E0
1.012289077E2,-5.500500202E-1,-7.189950466E0,-2.389500141E-1,7.214917868E0
1.012314062E2,-5.209500194E-1,-7.240050316E0,-1.840500087E-1,7.261101287E0
1.012339047E2,-6.739500165E-1,-7.312050343E0,-1.410000026E-1,7.344397173E0
1.012364031E2,-7.600500584E-1,-7.378950119E0,-5.505000427E-2,7.418194622E0
1.012389016E2,-7.410000563E-1,-7.422000408E0,7.050000131E-3,7.458902121E0
1.012414000E2,-7.579500079E-1,-7.479000568E0,9.105000645E-2,7.517860588E0
1.012438985E2,-7.750500441E-1,-7.566000462E0,1.770000011E-1,7.607653683E0
1.012463970E2,-8.539500237E-1,-7.627950191E0,3.250500262E-1,7.682480868E0
1.012488954E2,-8.179500103E-1,-7.696950436E0,4.810500145E-1,7.755223875E0
1.012513939E2,-7.270500064E-1,-7.756950378E0,6.720000505E-1,7.819876275E0
1.012538923E2,-7.410000563E-1,-7.884000301E0,9.600000381E-1,7.976725011E0
1.012563907E2,-7.720500231E-1,-8.053950310E0,1.249050021E0,8.186715018E0
1.012588892E2,-8.250000477E-1,-8.254950523E0,1.587000132E0,8.446502391E0
1.012613877E2,-8.320500255E-1,-8.482049942E0,1.921950102E0,8.736782626E0
1.012638861E2,-8.869500160E-1,-8.755050659E0,2.242950201E0,9.081212363E0
1.012663846E2,-7.990500331E-1,-8.977950096E0,2.518050194E0,9.358560021E0
1.012688830E2,-8.629500270E-1,-9.253050804E0,2.727000237E0,9.685048385E0
1.012713815E2,-8.509500623E-1,-9.543000221E0,2.913000107E0,1.001391726E1
1.012738800E2,-9.040500522E-1,-9.856950760E0,3.031050205E0,1.035200706E1
1.012763784E2,-9.930000305E-1,-1.025895023E1,3.138000250E0,1.077400364E1
1.012788769E2,-9.570000172E-1,-1.063500023E1,3.235950232E0,1.115752897E1
1.012813753E2,-7.960500121E-1,-1.106295013E1,3.283950090E0,1.156749279E1
1.012838738E2,-6.859500408E-1,-1.149405098E1,3.286950111E0,1.197446351E1
1.012863722E2,-5.640000105E-1,-1.192305088E1,3.222000122E0,1.236359669E1
1.012888707E2,-2.980500162E-1,-1.228395081E1,3.106950045E0,1.267428183E1
1.012913689E2,-6.405000389E-2,-1.265295029E1,3.034950256E0,1.301200125E1
1.012938674E2,-8.295000345E-2,-1.302000046E1,2.937000036E0,1.334740656E1
1.012963659E2,-1.380000114E-1,-1.345500088E1,2.821950197E0,1.374843611E1
1.012988643E2,2.895000204E-2,-1.378305054E1,2.731050014E0,1.405104816E1
1.013013628E2,1.290000081E-1,-1.416405106E1,2.515950203E0,1.438634730E1
1.013038612E2,1.920000017E-1,-1.447995090E1,2.217000008E0,1.464994646E1
1.013063597E2,1.080000028E-1,-1.484400082E1,1.867050052E0,1.496134687E1
1.013088582E2,-9.495000541E-2,-1.522500038E1,1.276050091E0,1.527867651E1
1.013113566E2,-2.410500050E-1,-1.555305099E1,8.899500370E-1,1.558035659E1
1.013138551E2,-2.910000086E-1,-1.576995087E1,5.599500537E-1,1.578257189E1
1.013163536E2,-3.610500097E-1,-1.600304985E1,1.189500093E-1,1.600756417E1
1.013188520E2,-2.719500065E-1,-1.617705154E1,-2.340000123E-1,1.618102931E1
1.013213505E2,-6.000000052E-3,-1.625895119E1,-5.640000105E-1,1.626873153E1
1.013238489E2,7.050000131E-3,-1.623705101E1,-9.330000281E-1,1.626383609E1
1.013263474E2,-6.405000389E-2,-1.612500000E1,-1.531950116E0,1.619773437E1
1.013288459E2,-4.200000316E-2,-1.600304985E1,-2.142000198E0,1.614582093E1
1.013313443E2,3.299999982E-2,-1.581105042E1,-2.788950205E0,1.605517510E1
1.013338427E2,1.800000072E-1,-1.550895119E1,-3.459000111E0,1.589102415E1
1.013363412E2,2.820000052E-1,-1.520100117E1,-4.003050327E0,1.572178019E1
1.013388397E2,4.189500213E-1,-1.479405117E1,-4.543950081E0,1.548182649E1
1.013413381E2,4.050000310E-1,-1.443705082E1,-4.993950367E0,1.528175388E1
1.013438366E2,4.740000367E-1,-1.402995110E1,-5.061000347E0,1.492239687E1
1.013463350E2,5.670000315E-1,-1.369695091E1,-5.014950275E0,1.459718054E1
1.013488335E2,5.269500017E-1,-1.346505070E1,-4.993950367E0,1.437097098E1
1.013513320E2,5.029500127E-1,-1.332795048E1,-4.825950146E0,1.418368843E1
1.013538304E2,4.639500082E-1,-1.333095074E1,-4.692000389E0,1.414016849E1
1.013563289E2,4.519500136E-1,-1.341195107E1,-4.660950184E0,1.420595462E1
1.013588273E2,6.150000095E-1,-1.350105095E1,-4.558050156E0,1.426297385E1
1.013613258E2,8.260500431E-1,-1.365405083E1,-4.474050045E0,1.439210153E1
1.013638242E2,9.340500236E-1,-1.384605026E1,-4.468950272E0,1.457933722E1
1.013663227E2,1.201950073E0,-1.399605083E1,-4.467000008E0,1.474069917E1
1.013688209E2,1.381050110E0,-1.419300079E1,-4.462050438E0,1.494183607E1
1.013713194E2,1.657050133E0,-1.439100075E1,-4.468950272E0,1.515975706E1
1.013738179E2,1.920000076E0,-1.452495098E1,-4.291950226E0,1.526700488E1
1.013763163E2,2.068950176E0,-1.461900043E1,-3.949950218E0,1.528390772E1
1.013788148E2,2.085000038E0,-1.460895061E1,-3.475950241E0,1.516083419E1
1.013813132E2,1.978050113E0,-1.455705070E1,-2.791050196E0,1.495360721E1
1.013838117E2,1.732950091E0,-1.441995049E1,-2.032050133E0,1.466517357E1
1.013863101E2,1.534950018E0,-1.418505096E1,-1.051050067E0,1.430651770E1
1.013888086E2,1.257000089E0,-1.390305042E1,-2.595000155E-2,1.395978272E1
1.013913071E2,8.160000443E-1,-1.370895100E1,9.979500771E-1,1.376942620E1
1.013938055E2,2.560500205E-1,-1.361805058E1,1.981950045E0,1.376390167E1
1.013963040E2,-4.950000346E-1,-1.364205074E1,2.800950050E0,1.393541871E1
1.013988025E2,-1.267950058E0,-1.381005096E1,3.471000195E0,1.429591016E1
1.014013009E2,-1.831050038E0,-1.402305031E1,4.114950180E0,1.472859461E1
1.014037994E2,-2.314050198E0,-1.433205032E1,4.639950275E0,1.524111654E1
1.014062978E2,-2.611050129E0,-1.454895115E1,5.074950218E0,1.562832947E1
1.014087962E2,-2.824050188E0,-1.475295067E1,5.407950401E0,1.596467164E1
1.014112947E2,-3.085050106E0,-1.493505096E1,5.692950249E0,1.627829733E1
1.014137931E2,-3.292950153E0,-1.508100033E1,5.865000248E0,1.651297428E1
1.014162916E2,-3.334050179E0,-1.516695118E1,6.037950516E0,1.666160692E1
1.014187901E2,-3.042000055E0,-1.501605034E1,6.153000355E0,1.651044958E1
1.014212885E2,-2.664000034E0,-1.467405033E1,6.118950367E0,1.612036609E1
1.014237870E2,-2.359950066E0,-1.420905113E1,5.953950405E0,1.558576350E1
1.014262855E2,-2.202000141E0,-1.369695091E1,5.580000401E0,1.495298209E1
1.014287839E2,-2.110949993E0,-1.311795044E1,5.152050018E0,1.425062641E1
1.014312824E2,-2.041050196E0,-1.254495049E1,4.656000137E0,1.353587847E1
1.014337809E2,-2.050950050E0,-1.205205059E1,4.213050365E0,1.293089761E1
1.014362793E2,-2.025000095E0,-1.155900097E1,4.153050423E0,1.244825115E1
1.014387778E2,-2.068050146E0,-1.115700054E1,4.054950237E0,1.204981800E1
1.014412763E2,-2.059950113E0,-1.076895046E1,3.936000109E0,1.164928261E1
1.014437747E2,-2.095950127E0,-1.040700054E1,3.823050261E0,1.128336743E1
1.014462729E2,-2.008050203E0,-1.007205009E1,3.664950132E0,1.090460078E1
1.014487716E2,-1.942950130E0,-9.760950089E0,3.556950092E0,1.056896853E1
1.014512699E2,-1.744050026E0,-9.406949997E0,3.427950144E0,1.016283725E1
1.014537685E2,-1.476000071E0,-9.025950432E0,3.280050039E0,9.716227955E0
1.014562670E2,-1.249050021E0,-8.688000679E0,3.172050238E0,9.332919397E0
1.014587653E2,-9.349500537E-1,-8.403000832E0,3.142950058E0,9.020126920E0
1.014612637E2,-6.450000405E-1,-8.212050438E0,3.019050121E0,8.773167107E0
1.014637624E2,-3.409500122E-1,-8.013000488E0,2.896950245E0,8.527411357E0
1.014662606E2,-7.800000161E-2,-7.896000385E0,2.800950050E0,8.378438236E0
1.014687593E2,1.440000087E-1,-7.767000198E0,2.734050035E0,8.235414846E0
1.014712576E2,3.949500322E-1,-7.623000145E0,2.727000237E0,8.105716935E0
1.014737560E2,6.780000329E-1,-7.465050220E0,2.755050182E0,7.986047855E0
1.014762545E2,9.840000272E-1,-7.242000580E0,2.734050035E0,7.803195374E0
1.014787530E2,1.278000116E0,-7.036050320E0,2.707050085E0,7.646398405E0
1.014812514E2,1.483950019E0,-6.832950115E0,2.827050209E0,7.542116932E0
1.014837499E2,1.723950028E0,-6.640950203E0,3.021000147E0,7.496710291E0
1.014862483E2,1.810050130E0,-6.510000229E0,3.271950245E0,7.507465808E0
1.014887468E2,1.827000141E0,-6.445050240E0,3.651000261E0,7.629312224E0
1.014912453E2,1.659000039E0,-6.469050407E0,4.153050423E0,7.864395852E0
1.014937437E2,1.786050081E0,-6.475950241E0,4.551000118E0,8.114154823E0
1.014962422E2,1.792950034E0,-6.603000164E0,5.073000431E0,8.517606140E0
1.014987406E2,1.810050130E0,-6.706050396E0,5.647050381E0,8.951903227E0
1.015012391E2,1.822050095E0,-6.826050282E0,6.157050133E0,9.371451079E0
1.015037375E2,1.743000031E0,-6.991050243E0,6.624000549E0,9.787247616E0
1.015062360E2,1.864950061E0,-7.174950123E0,7.072050571E0,1.024557696E1
1.015087344E2,1.828950047E0,-7.498050213E0,7.242000580E0,1.058359049E1
1.015112329E2,1.756950140E0,-7.824000359E0,7.345050335E0,1.087435606E1
1.015137313E2,1.723950028E0,-8.125950813E0,7.483950138E0,1.118090291E1
1.015162298E2,1.684950113E0,-8.490000725E0,7.789950371E0,1.164484847E1
1.015187283E2,1.707000136E0,-8.811000824E0,8.014950752E0,1.203274784E1
1.015212267E2,1.582950115E0,-9.150000572E0,8.104050636E0,1.232492914E1
1.015237252E2,1.374000072E0,-9.490050316E0,8.118000031E0,1.256387105E1
1.015262236E2,1.306950092E0,-9.853950500E0,7.917000294E0,1.270776741E1
1.015287221E2,1.276050091E0,-1.021395016E1,7.498050213E0,1.273474926E1
1.015312206E2,1.245000005E0,-1.067805004E1,7.285050392E0,1.298625184E1
1.015337190E2,1.258950114E0,-1.112100029E1,7.069950104E0,1.323804356E1
1.015362175E2,1.282950044E0,-1.151595020E1,6.925950527E0,1.349932815E1
1.015387160E2,1.249950051E0,-1.193295097E1,6.897000313E0,1.383930299E1
1.015412144E2,1.390950084E0,-1.227000046E1,6.691050529E0,1.404484997E1
1.015437129E2,1.783950090E0,-1.245900059E1,6.466050148E0,1.414987555E1
1.015462113E2,2.152050018E0,-1.256505013E1,6.315000534E0,1.422642034E1
1.015487096E2,2.373000145E0,-1.257195091E1,6.022950172E0,1.414075699E1
1.015512080E2,2.197950125E0,-1.265595055E1,5.623950481E0,1.402258493E1
1.015537065E2,2.095050097E0,-1.265100098E1,5.140050411E0,1.381510691E1
1.015562049E2,2.218950033E0,-1.241595078E1,4.606050014E0,1.342740741E1
1.015587034E2,2.233950138E0,-1.215300083E1,4.009950161E0,1.299098390E1
1.015612019E2,2.113950014E0,-1.186095047E1,3.394950151E0,1.251705306E1
1.015637003E2,2.100000143E0,-1.151400089E1,2.856000185E0,1.204736296E1
1.015661988E2,2.095050097E0,-1.120905018E1,2.434050083E0,1.166004462E1
1.015686972E2,1.975050092E0,-1.090305042E1,2.213999987E0,1.129951890E1
1.015711957E2,1.975050092E0,-1.052700043E1,2.149950027E0,1.092432359E1
1.015736942E2,1.993950129E0,-1.020600033E1,2.080049992E0,1.060494638E1
1.015761926E2,1.954050064E0,-9.948000908E0,2.101950169E0,1.035370601E1
1.015786911E2,1.719000101E0,-9.744000435E0,1.980000138E0,1.009063459E1
1.015811896E2,1.618050098E0,-9.517050743E0,1.849950075E0,9.829275469E0
1.015836880E2,1.329000115E0,-9.366000175E0,1.764000058E0,9.622884017E0
1.015861864E2,1.018050075E0,-9.208050728E0,1.687050104E0,9.416515397E0
1.015886848E2,6.540000439E-1,-9.076050758E0,1.584000111E0,9.236420831E0
1.015911833E2,4.399500191E-1,-8.925000191E0,1.575000048E0,9.073577551E0
1.015936818E2,1.990500093E-1,-8.806050301E0,1.570050120E0,8.947133629E0
1.015961802E2,7.905000448E-2,-8.690999985E0,1.639950037E0,8.844725307E0
1.015986787E2,-6.405000389E-2,-8.563950539E0,1.765950084E0,8.744365668E0
1.016011772E2,-3.559500277E-1,-8.434950829E0,1.989000082E0,8.673593098E0
1.016036756E2,-6.190500259E-1,-8.286000252E0,2.251950026E0,8.608850215E0
1.016061741E2,-9.709500670E-1,-8.206950188E0,2.410050154E0,8.608432910E0
1.016086726E2,-1.309050083E0,-8.101950645E0,2.671050072E0,8.630743008E0
1.016111710E2,-1.645950079E0,-8.056050301E0,2.911050081E0,8.722574774E0
1.016136695E2,-1.945950150E0,-8.053950310E0,3.069000244E0,8.835813493E0
1.016161679E2,-2.254050016E0,-8.032050133E0,3.142950058E0,8.914746540E0
1.016186664E2,-2.380950212E0,-7.972950459E0,3.106950045E0,8.882004363E0
1.016211649E2,-2.295000076E0,-7.885950565E0,3.037950039E0,8.756961922E0
1.016236633E2,-2.308950186E0,-7.800000191E0,2.877000093E0,8.628347668E0
1.016261615E2,-2.281050205E0,-7.740000248E0,2.746050119E0,8.523589921E0
1.016286603E2,-2.146950006E0,-7.660950184E0,2.671050072E0,8.392500255E0
1.016311585E2,-2.106000185E0,-7.588950157E0,2.587950230E0,8.290047506E0
1.016336569E2,-2.074949980E0,-7.558050156E0,2.509050131E0,8.229512266E0
1.016361554E2,-2.014950037E0,-7.531950474E0,2.451000214E0,8.172986213E0
1.016386539E2,-2.008050203E0,-7.534050465E0,2.466000080E0,8.177734308E0
1.016411523E2,-2.275950193E0,-7.623000145E0,2.584950209E0,8.364929651E0
1.016436508E2,-2.149049997E0,-7.647000313E0,2.628000021E0,8.366684755E0
1.016461492E2,-1.881000042E0,-7.692000389E0,2.602050066E0,8.335208197E0
1.016486477E2,-1.629000068E0,-7.738050461E0,2.455950022E0,8.280263079E0
1.016511462E2,-1.390050054E0,-7.791000366E0,2.467950106E0,8.289915777E0
1.016536446E2,-1.179000020E0,-7.858050346E0,2.461050034E0,8.318399098E0
1.016561431E2,-1.371000051E0,-8.035050392E0,2.413050175E0,8.500852139E0
1.016586415E2,-1.404000044E0,-8.086950302E0,2.497050047E0,8.579349640E0
1.016611400E2,-1.062000036E0,-8.039999962E0,2.503950119E0,8.487591511E0
1.016636384E2,-8.629500270E-1,-7.981950283E0,2.563950062E0,8.427932901E0
1.016661369E2,-7.219500542E-1,-7.948950291E0,2.572950125E0,8.386125145E0
1.016686353E2,-5.070000291E-1,-7.884000301E0,2.686050177E0,8.344421809E0
1.016711338E2,-1.429500133E-1,-7.744950294E0,2.719050169E0,8.209623840E0
1.016736322E2,2.130000144E-1,-7.612950325E0,2.659050226E0,8.066779392E0
1.016761307E2,4.189500213E-1,-7.465050220E0,2.736000061E0,7.961670067E0
1.016786292E2,7.249500155E-1,-7.222950459E0,2.727000237E0,7.754553252E0
1.016811276E2,1.039050102E0,-6.916950226E0,2.679000139E0,7.490051221E0
1.016836261E2,1.041000009E0,-6.649050236E0,2.547000170E0,7.195884930E0
1.016861245E2,1.312050104E0,-6.366000175E0,2.559000015E0,6.985407274E0
1.016886230E2,1.678050041E0,-6.117000103E0,2.415000200E0,6.787176745E0
1.016911215E2,2.164050102E0,-5.868000507E0,2.122950077E0,6.604805813E0
1.016936199E2,2.593050241E0,-5.631000042E0,1.780950069E0,6.450104974E0
1.016961184E2,2.749050140E0,-5.511000156E0,1.359000087E0,6.306764672E0
1.016986169E2,2.860950232E0,-5.329050064E0,1.030950069E0,6.135688132E0
1.017011151E2,2.983050108E0,-5.190000057E0,6.409500241E-1,6.020424028E0
1.017036138E2,3.148050070E0,-5.104050159E0,1.810500026E-1,5.999527179E0
1.017061123E2,3.177000046E0,-5.047050476E0,-1.890000105E-1,5.966721780E0
1.017086107E2,3.073950052E0,-5.098950386E0,-4.519500136E-1,5.970990100E0
1.017111092E2,2.988000154E0,-5.133000374E0,-6.510000229E-1,5.974917471E0
1.017136077E2,2.824950218E0,-5.158950329E0,-7.800000310E-1,5.933254780E0
1.017161059E2,2.658000231E0,-5.206950188E0,-9.310500622E-1,5.919809938E0
1.017186046E2,2.500050068E0,-5.269050121E0,-1.021950006E0,5.920939228E0
1.017211028E2,2.401050091E0,-5.356050491E0,-1.081950068E0,5.968495150E0
1.017236013E2,2.394000053E0,-5.521050453E0,-1.125000000E0,6.121997988E0
1.017260997E2,2.404050112E0,-5.743950367E0,-1.101000071E0,6.323339617E0
1.017285982E2,2.227050066E0,-5.988000393E0,-1.030950069E0,6.471379972E0
1.017310967E2,1.867050052E0,-6.193950176E0,-8.830500245E-1,6.529216800E0
1.017335951E2,1.645050049E0,-6.403950214E0,-7.110000253E-1,6.649984139E0
1.017360936E2,1.635000110E0,-6.531000137E0,-5.119500160E-1,6.751983484E0
1.017385921E2,1.597050071E0,-6.582000256E0,-2.719500065E-1,6.778440315E0
1.017410905E2,1.474950075E0,-6.676950455E0,-2.100000158E-2,6.837951894E0
1.017435890E2,1.318950057E0,-6.784950256E0,2.269500047E-1,6.915684025E0
1.017460874E2,1.197000027E0,-6.888000488E0,4.189500213E-1,7.003776047E0
1.017485859E2,1.161000013E0,-6.912000179E0,5.290500522E-1,7.028766710E0
1.017510844E2,9.030000567E-1,-6.979050159E0,6.049500108E-1,7.063180215E0
1.017535828E2,7.540500164E-1,-7.000050545E0,6.079500318E-1,7.066746231E0
1.017560812E2,9.190500379E-1,-6.988950253E0,6.030000448E-1,7.074863084E0
1.017585798E2,8.710500598E-1,-7.045950413E0,6.319500208E-1,7.127657838E0
1.017610781E2,6.940500140E-1,-7.129950523E0,6.720000505E-1,7.195101386E0
1.017635766E2,5.550000072E-1,-7.222950459E0,7.300500274E-1,7.280934787E0
1.017660751E2,6.970500350E-1,-7.348050117E0,7.470000386E-1,7.418741695E0
1.017685735E2,7.639500499E-1,-7.494000435E0,8.260500431E-1,7.577995835E0
1.017710720E2,9.580500722E-1,-7.585050583E0,8.760000467E-1,7.695338093E0
1.017735705E2,7.180500627E-1,-7.470000267E0,9.810000658E-1,7.568279924E0
1.017760689E2,6.250500083E-1,-7.506000519E0,9.720000625E-1,7.594439770E0
1.017785674E2,5.310000181E-1,-7.840950489E0,9.979500771E-1,7.922018048E0
1.017810659E2,7.450500131E-1,-8.128050804E0,1.057950020E0,8.230405072E0
1.017835643E2,8.500500321E-1,-8.217000008E0,1.180050015E0,8.344710434E0
1.017860628E2,1.055999994E0,-8.185950279E0,1.302000046E0,8.355843589E0
1.017885612E2,1.159050107E0,-8.226000786E0,1.354950070E0,8.417028916E0
1.017910597E2,1.348050117E0,-8.293050766E0,1.297050118E0,8.501427476E0
1.017935579E2,1.534950018E0,-8.374950409E0,1.137000084E0,8.590031147E0
1.017960566E2,1.671000123E0,-8.425050735E0,8.970000148E-1,8.635874613E0
1.017985548E2,1.671000123E0,-8.515950203E0,6.340500116E-1,8.701475087E0
1.018010533E2,1.812000036E0,-8.593050003E0,3.900000155E-1,8.790674178E0
1.018035518E2,1.828950047E0,-8.710050583E0,7.395000011E-2,8.900309435E0
1.018060502E2,1.872000098E0,-8.782050133E0,-1.309500039E-1,8.980308280E0
1.018085487E2,1.798050046E0,-8.911050797E0,-3.079500198E-1,9.095858590E0
1.018110471E2,1.717050076E0,-9.012000084E0,-4.660500288E-1,9.185946282E0
1.018135456E2,1.783950090E0,-9.088050842E0,-5.670000315E-1,9.278827247E0
1.018160441E2,1.747950077E0,-9.162000656E0,-6.630000472E-1,9.350783633E0
1.018185425E2,1.810050130E0,-9.268050194E0,-7.270500064E-1,9.471094846E0
1.018210410E2,1.696950078E0,-9.394950867E0,-7.339500189E-1,9.575146160E0
1.018235395E2,1.563000083E0,-9.543000221E0,-7.390500307E-1,9.698351274E0
