"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.253733174E1,1.132050037E0,9.210000634E-1,-6.150000095E-1,1.583667710E0
1.253983051E1,1.183050036E0,8.560500145E-1,-6.720000505E-1,1.607486573E0
1.254232919E1,1.233000040E0,8.080500364E-1,-6.870000362E-1,1.626408008E0
1.254482796E1,1.273950100E0,7.939500213E-1,-6.049500108E-1,1.618415895E0
1.254732673E1,1.309950113E0,7.560000420E-1,-5.070000291E-1,1.595165945E0
1.254982527E1,1.345950007E0,7.440000176E-1,-4.230000079E-1,1.595006726E0
1.255232404E1,1.410000086E0,7.339500189E-1,-3.060000241E-1,1.618770795E0
1.255482280E1,1.432050109E0,7.099500299E-1,-1.930500120E-1,1.609989089E0
1.255732150E1,1.474950075E0,6.930000186E-1,-4.500000179E-2,1.630261252E0
1.255982026E1,1.527000070E0,6.910500526E-1,4.695000127E-2,1.676747951E0
1.256231903E1,1.546950102E0,6.670500040E-1,1.429500133E-1,1.690693654E0
1.256481761E1,1.546950102E0,6.070500016E-1,2.290500104E-1,1.677506551E0
1.256731638E1,1.459950089E0,5.260500312E-1,2.530499995E-1,1.572328592E0
1.256981507E1,1.374000072E0,4.129500091E-1,2.920500040E-1,1.464136986E0
1.257231384E1,1.237950087E0,3.150000274E-1,3.130500019E-1,1.315197984E0
1.257481261E1,1.113000035E0,2.220000178E-1,3.060000241E-1,1.175452722E0
1.257731113E1,9.769500494E-1,1.189500093E-1,2.460000068E-1,1.014443940E0
1.257980990E1,8.380500674E-1,5.700000376E-2,2.029500157E-1,8.641560188E-1
1.258230859E1,7.369500399E-1,1.950000064E-3,1.549500078E-1,7.530661781E-1
1.258480736E1,6.990000606E-1,-5.295000225E-2,5.895000324E-2,7.034770005E-1
1.258730613E1,6.460500360E-1,-1.099500060E-1,-4.305000231E-2,6.567518218E-1
1.258980466E1,6.079500318E-1,-1.579500139E-1,-1.240500063E-1,6.402654544E-1
1.259230343E1,5.749500394E-1,-1.789500117E-1,-2.340000123E-1,6.460237304E-1
1.259480212E1,5.670000315E-1,-2.010000050E-1,-3.079500198E-1,6.758130307E-1
1.259730089E1,5.119500160E-1,-2.680500150E-1,-4.140000343E-1,7.108724624E-1
1.259979966E1,5.029500127E-1,-3.060000241E-1,-5.119500160E-1,7.801843044E-1
1.260229819E1,4.690500200E-1,-3.400500119E-1,-5.620500445E-1,8.071816304E-1
1.260479696E1,4.500000179E-1,-4.020000100E-1,-6.700500250E-1,9.017045304E-1
1.260729565E1,4.189500213E-1,-4.450500309E-1,-7.030500174E-1,9.315943201E-1
1.260979442E1,4.429500103E-1,-4.980000257E-1,-7.300500274E-1,9.885250527E-1
1.261229319E1,4.240500331E-1,-5.580000281E-1,-6.750000119E-1,9.730403270E-1
1.261479173E1,4.120500088E-1,-6.300000548E-1,-6.600000262E-1,1.001142005E0
1.261729050E1,4.240500331E-1,-6.919500232E-1,-5.479500294E-1,9.792152469E-1
1.261978919E1,4.399500191E-1,-7.560000420E-1,-4.710000157E-1,9.934450652E-1
1.262228796E1,4.759500325E-1,-8.329500556E-1,-3.420000076E-1,1.018478391E0
1.262478673E1,5.239500403E-1,-8.929500580E-1,-1.380000114E-1,1.044474726E0
1.262728527E1,5.359500051E-1,-9.769500494E-1,2.295000106E-2,1.114540493E0
1.262978404E1,5.749500394E-1,-1.055999994E0,1.309500039E-1,1.209483956E0
1.263228281E1,6.180000305E-1,-1.209000111E0,7.270500064E-1,1.540197071E0
1.263478150E1,6.180000305E-1,-1.398000121E0,1.150950074E0,1.913377759E0
1.263728002E1,5.530500412E-1,-1.635000110E0,1.441050053E0,2.248491708E0
1.263977878E1,5.050500035E-1,-1.884000063E0,1.993950129E0,2.789331256E0
1.264227755E1,3.760500252E-1,-2.188050032E0,2.620950222E0,3.434873597E0
1.264477625E1,1.360500008E-1,-2.586000204E0,3.319950104E0,4.210460230E0
1.264727503E1,-2.119500041E-1,-3.210000038E0,4.033950329E0,5.159629667E0
1.264977380E1,-8.869500160E-1,-4.068000317E0,5.335950375E0,6.768136620E0
1.265227234E1,-1.894950032E0,-5.386950493E0,6.945000172E0,8.991279031E0
1.265477111E1,-3.040050030E0,-8.059050560E0,6.706050396E0,1.091610334E1
1.265726988E1,-3.370050192E0,-1.554300117E1,-8.370000124E-1,1.592616378E1
1.265976858E1,-3.154950142E0,-2.397795105E1,-4.627050400E0,2.462327034E1
1.266226712E1,-1.479000092E0,-3.625500107E1,-1.673295021E1,3.995752953E1
1.266476589E1,-5.058000088E0,-5.053695297E1,-2.783400154E1,5.791630705E1
1.266726465E1,-1.593495083E1,-6.592395020E1,-3.221295166E1,7.508371409E1
1.266976334E1,-2.459205055E1,-7.532595062E1,-2.838300133E1,8.416865540E1
1.267226211E1,-2.613405037E1,-7.614000702E1,-1.997205162E1,8.294077467E1
1.267476088E1,-2.310495186E1,-7.211595154E1,-1.038795090E1,7.643597838E1
1.267725942E1,-1.682999992E1,-6.703695679E1,-2.073000193E0,6.914838973E1
1.267975819E1,-7.179000378E0,-6.486405182E1,6.703050137E0,6.560346139E1
1.268225695E1,-2.005050182E0,-6.525900269E1,1.365105057E1,6.670164045E1
1.268475564E1,-1.833000064E0,-6.644895172E1,2.020395088E1,6.947677817E1
1.268725441E1,-5.467050076E0,-6.654705048E1,2.498295212E1,7.129198034E1
1.268975318E1,-8.647050858E0,-6.553905487E1,2.776500130E1,7.170100766E1
1.269225172E1,-1.093095016E1,-6.328800201E1,2.666400146E1,6.954010242E1
1.269475048E1,-1.110600090E1,-5.860800171E1,2.132895088E1,6.334954827E1
1.269724918E1,-1.006695080E1,-5.217195129E1,1.388400078E1,5.491831641E1
1.269974794E1,-9.481950760E0,-4.591305161E1,7.456950188E0,4.747127346E1
1.270224648E1,-7.576950550E0,-4.037595367E1,3.214950085E0,4.120635532E1
1.270474520E1,-5.740050316E0,-3.580800247E1,8.760000467E-1,3.627573011E1
1.270724404E1,-4.723050117E0,-3.231705093E1,9.495000541E-2,3.266049600E1
1.270974274E1,-3.844050169E0,-2.936700058E1,2.149500102E-1,2.961829921E1
1.271224128E1,-3.400950193E0,-2.691105080E1,8.329500556E-1,2.713788722E1
1.271474005E1,-2.716050148E0,-2.475300026E1,1.393050075E0,2.494049997E1
1.271723881E1,-1.764000058E0,-2.289105034E1,1.129950047E0,2.298670635E1
1.271973751E1,-1.017000079E0,-2.152605057E1,1.132050037E0,2.157977478E1
1.272223628E1,-5.689499974E-1,-2.053695107E1,1.273050070E0,2.058423474E1
1.272473505E1,-2.100000083E-1,-1.980195045E1,1.342950106E0,1.984854798E1
1.272723358E1,-1.120500043E-1,-1.934700012E1,1.279950023E0,1.938961683E1
1.272973235E1,-4.249500334E-1,-1.917300034E1,8.590500355E-1,1.919693964E1
1.273223112E1,-1.069050074E0,-1.922294998E1,4.879500270E-1,1.925883614E1
1.273472982E1,-1.561950088E0,-1.934700012E1,1.740000099E-1,1.941072842E1
1.273722858E1,-1.972050071E0,-1.955595016E1,1.260000020E-1,1.965553470E1
1.273972712E1,-2.178000212E0,-1.984800148E1,2.130000144E-1,1.996828026E1
1.274222592E1,-2.086950064E0,-2.019000053E1,3.970500231E-1,2.030145637E1
1.274472461E1,-1.576950073E0,-2.037405014E1,3.780000210E-1,2.043848269E1
1.274722338E1,-2.142000198E0,-2.058300018E1,-2.200500071E-1,2.069532516E1
1.274972215E1,-2.281050205E0,-2.058795166E1,-7.849500179E-1,2.072879857E1
1.275222069E1,-2.452950001E0,-2.046795082E1,-1.359000087E0,2.065915912E1
1.275471944E1,-3.076050043E0,-2.029305077E1,-2.002950191E0,2.062236172E1
1.275721821E1,-3.157050133E0,-1.995105171E1,-2.554050207E0,2.036012285E1
1.275971690E1,-3.070950031E0,-1.942200089E1,-2.892000198E0,1.987482120E1
1.276221567E1,-3.133050203E0,-1.876800156E1,-2.940000057E0,1.925350582E1
1.276471421E1,-3.090000153E0,-1.792995071E1,-2.892000198E0,1.842267349E1
1.276721296E1,-2.376000166E0,-1.690800095E1,-2.434050083E0,1.724675252E1
1.276971166E1,-2.617950201E0,-1.597200108E1,-2.047049999E0,1.631407047E1
1.277221042E1,-2.772000074E0,-1.503795052E1,-1.599000096E0,1.537467858E1
1.277470919E1,-2.860050201E0,-1.410195065E1,-1.144050002E0,1.443446395E1
1.277720773E1,-3.031950235E0,-1.325895023E1,-7.990500331E-1,1.362464548E1
1.277970651E1,-3.043950081E0,-1.234905052E1,-3.610500097E-1,1.272379810E1
1.278220520E1,-3.094950199E0,-1.144905090E1,1.480500102E-1,1.186091911E1
1.278470397E1,-3.283950090E0,-1.061100006E1,6.409500241E-1,1.112602658E1
1.278720274E1,-3.571050167E0,-9.679950714E0,5.860500336E-1,1.033427790E1
1.278970128E1,-3.507000208E0,-8.728950500E0,5.740500093E-1,9.424604008E0
1.279220005E1,-3.157050133E0,-7.768950462E0,5.380499959E-1,8.403157420E0
1.279469874E1,-2.467050076E0,-6.747000217E0,4.110000134E-1,7.195642363E0
1.279719751E1,-2.071950197E0,-5.791050434E0,2.269500047E-1,6.154733874E0
1.279969628E1,-1.819050074E0,-4.903050423E0,1.980000138E-1,5.233359401E0
1.280219482E1,-1.549950123E0,-4.000950336E0,2.080500126E-1,4.295722731E0
1.280469360E1,-1.492950082E0,-3.181950092E0,3.280500174E-1,3.530059936E0
1.280719237E1,-1.291950107E0,-2.337000132E0,6.409500241E-1,2.746183101E0
1.280969106E1,-1.126950026E0,-1.534950018E0,1.027050018E0,2.163543311E0
1.281218983E1,-9.850500226E-1,-7.369500399E-1,1.338000059E0,1.817598159E0
1.281468860E1,-8.710500598E-1,3.000000119E-2,1.680000067E0,1.892624746E0
1.281718714E1,-8.350500464E-1,7.369500399E-1,1.921950102E0,2.221327561E0
1.281968590E1,-7.390500307E-1,1.375950098E0,2.035050154E0,2.565319229E0
1.282218460E1,-6.720000505E-1,1.986000061E0,2.145000219E0,2.999467661E0
1.282468337E1,-6.529500484E-1,2.487000227E0,2.278950214E0,3.435859132E0
1.282718191E1,-6.409500241E-1,3.016050100E0,2.584950209E0,4.023598231E0
1.282968068E1,-6.619500518E-1,3.475950241E0,2.656950235E0,4.424905932E0
1.283217938E1,-6.889500618E-1,3.796050072E0,2.844000101E0,4.793014178E0
1.283467815E1,-8.179500103E-1,3.985950232E0,2.911050081E0,5.003104441E0
1.283717691E1,-9.180000424E-1,4.171950340E0,2.956050158E0,5.194817249E0
1.283967545E1,-1.018950105E0,4.306050301E0,2.952000141E0,5.319270001E0
1.284217421E1,-1.072050095E0,4.443000317E0,2.923050165E0,5.425289438E0
1.284467298E1,-1.024049997E0,4.597949982E0,2.857950211E0,5.509782377E0
1.284717167E1,-1.004999995E0,4.768050194E0,2.719050169E0,5.580104073E0
1.284967044E1,-1.029000044E0,4.914000034E0,2.413050175E0,5.570372391E0
1.285216921E1,-1.084050059E0,4.993050098E0,2.002950191E0,5.487943448E0
1.285466773E1,-1.186950088E0,5.137050152E0,1.636950135E0,5.520664862E0
1.285716650E1,-1.183950067E0,5.269050121E0,1.312050104E0,5.557526646E0
1.285966520E1,-1.243950009E0,5.400000095E0,1.072050095E0,5.644174347E0
1.286216396E1,-1.207950115E0,5.602050304E0,7.729500532E-1,5.782695122E0
1.286466251E1,-1.162950039E0,5.776050091E0,4.230000079E-1,5.907125904E0
1.286716128E1,-1.129050016E0,5.848050117E0,6.705000252E-2,5.956420051E0
1.286966005E1,-1.051950097E0,5.788050175E0,-1.530000120E-1,5.884856229E0
1.287215874E1,-9.829500318E-1,5.641950130E0,-2.719500065E-1,5.733388949E0
1.287465751E1,-9.109500647E-1,5.578050137E0,-1.600500047E-1,5.654209879E0
1.287715630E1,-8.419500589E-1,5.506050110E0,-2.595000155E-2,5.570111410E0
1.287965484E1,-7.530000210E-1,5.374050140E0,2.719500065E-1,5.433358147E0
1.288215361E1,-6.529500484E-1,5.161050320E0,6.960000396E-1,5.248542676E0
1.288465231E1,-5.279999971E-1,4.906949997E0,1.146000028E0,5.066582510E0
1.288715107E1,-4.230000079E-1,4.687050343E0,1.588950038E0,4.967105006E0
1.288964961E1,-3.100500107E-1,4.468950272E0,2.086950064E0,4.941963993E0
1.289214838E1,-1.159500033E-1,4.227000237E0,2.512950182E0,4.918932203E0
1.289464714E1,-2.295000106E-2,4.018949986E0,2.941950083E0,4.980718420E0
1.289714584E1,1.510500014E-1,3.760050297E0,3.327000141E0,5.022919895E0
1.289964461E1,3.280500174E-1,3.613950253E0,3.571950197E0,5.091864241E0
1.290214337E1,4.360500276E-1,3.436950207E0,3.816000223E0,5.154088091E0
1.290464191E1,6.300000548E-1,3.255000114E0,3.865950108E0,5.092886809E0
1.290714068E1,7.249500155E-1,3.100050211E0,3.751050234E0,4.919983912E0
1.290963937E1,7.540500164E-1,2.920050144E0,3.804000139E0,4.854451702E0
1.291213814E1,8.119500279E-1,2.808000088E0,3.643950224E0,4.671455937E0
1.291463669E1,8.479500413E-1,2.653950214E0,3.415950060E0,4.408081876E0
1.291713546E1,9.240000248E-1,2.568000078E0,3.186000109E0,4.195115867E0
1.291963423E1,9.940500259E-1,2.488950014E0,2.764950037E0,3.850708550E0
1.292213292E1,1.063050032E0,2.389050007E0,2.659050226E0,3.729367696E0
1.292463169E1,1.116000056E0,2.322000027E0,2.257050037E0,3.425115344E0
1.292713045E1,1.171050072E0,2.275950193E0,1.743000031E0,3.096668639E0
1.292962899E1,1.201950073E0,2.179949999E0,1.573050022E0,2.944716005E0
1.293212768E1,1.245000005E0,2.095950127E0,1.180050015E0,2.708422047E0
1.293462652E1,1.281000018E0,2.017050028E0,8.710500598E-1,2.543261699E0
1.293712522E1,1.354950070E0,1.977000117E0,4.900500178E-1,2.446337707E0
1.293962375E1,1.422000051E0,1.903050065E0,2.869500220E-1,2.392911200E0
1.294212252E1,1.537050128E0,1.821000099E0,-8.100000024E-2,2.384350112E0
1.294462128E1,1.705050111E0,1.785000086E0,-2.389500141E-1,2.480023850E0
1.294711998E1,1.876950145E0,1.737000108E0,-5.260500312E-1,2.610907860E0
1.294961875E1,2.101950169E0,1.693950057E0,-7.110000253E-1,2.791627186E0
1.295211730E1,2.325000048E0,1.633950114E0,-8.920500278E-1,2.978451183E0
1.295461606E1,2.610000134E0,1.603050113E0,-1.041000009E0,3.235050445E0
1.295711476E1,2.832000017E0,1.524000049E0,-1.243950009E0,3.448218652E0
1.295961352E1,3.007050037E0,1.450050116E0,-1.417050123E0,3.626710123E0
1.296211229E1,3.133950233E0,1.369050026E0,-1.659000039E0,3.801081842E0
1.296461086E1,3.270000219E0,1.222950101E0,-1.837950110E0,3.945449150E0
1.296710963E1,3.322950125E0,1.078950047E0,-1.953000069E0,4.002541693E0
1.296960840E1,3.265950203E0,8.779500127E-1,-2.002950191E0,3.930526227E0
1.297210709E1,3.153000116E0,5.980500579E-1,-2.001000166E0,3.781940675E0
1.297460586E1,2.935050249E0,3.490500152E-1,-1.920000076E0,3.524593050E0
1.297710463E1,2.667000055E0,1.140000075E-1,-1.824000120E0,3.233088575E0
1.297960317E1,2.392050028E0,-4.500000179E-2,-1.723050117E0,2.948360569E0
1.298210193E1,2.145000219E0,-1.750500053E-1,-1.624950051E0,2.696688917E0
1.298460063E1,1.891050100E0,-2.580000162E-1,-1.540950060E0,2.452990334E0
1.298709940E1,1.602000117E0,-3.210000098E-1,-1.435950041E0,2.175177671E0
1.298959794E1,1.329000115E0,-3.690000176E-1,-1.303950071E0,1.898074843E0
1.299209670E1,1.105949998E0,-4.000500143E-1,-1.192050099E0,1.674559301E0
1.299459547E1,9.190500379E-1,-4.090500176E-1,-1.045950055E0,1.451201711E0
1.299709417E1,7.399500608E-1,-4.189500213E-1,-9.240000248E-1,1.255715437E0
1.299959292E1,6.010500193E-1,-4.020000100E-1,-8.020500541E-1,1.079883986E0
1.300209169E1,4.720500112E-1,-4.069500268E-1,-6.940500140E-1,9.328156084E-1
1.300459023E1,3.730500042E-1,-4.120500088E-1,-5.550000072E-1,7.854785314E-1
1.300708900E1,2.779500186E-1,-4.000500143E-1,-4.260000288E-1,6.471261479E-1
1.300958769E1,2.200500071E-1,-4.069500268E-1,-3.349500299E-1,5.711583427E-1
1.301208647E1,1.560000032E-1,-3.919500113E-1,-2.530499995E-1,4.919299895E-1
1.301458501E1,1.050000042E-1,-4.039500058E-1,-1.980000138E-1,4.619573720E-1
1.301708378E1,6.000000238E-2,-4.120500088E-1,-1.740000099E-1,4.512883928E-1
1.301958255E1,2.595000155E-2,-4.279500246E-1,-1.570500135E-1,4.565953711E-1
1.302208125E1,-9.000000544E-3,-4.450500309E-1,-1.669500023E-1,4.754185875E-1
1.302458002E1,-4.005000368E-2,-4.549500346E-1,-2.170500159E-1,5.056621859E-1
1.302707878E1,-4.200000316E-2,-4.950000346E-1,-2.479500175E-1,5.552190970E-1
1.302957732E1,-5.205000192E-2,-5.100000501E-1,-3.300000131E-1,6.096796392E-1
1.303207602E1,-7.995000482E-2,-5.430000424E-1,-3.829500079E-1,6.692471576E-1
1.303457480E1,-1.120500043E-1,-5.700000525E-1,-4.060500264E-1,7.087537564E-1
1.303707357E1,-1.519500017E-1,-6.300000548E-1,-3.420000076E-1,7.327706854E-1
1.303957211E1,-2.050500065E-1,-7.039500475E-1,-2.389500141E-1,7.711603489E-1
1.304207088E1,-2.550000250E-1,-7.780500650E-1,-1.069500074E-1,8.257270860E-1
1.304456965E1,-3.030000031E-1,-8.449500203E-1,8.805000782E-2,9.019436471E-1
1.304706837E1,-3.390000165E-1,-9.580500722E-1,3.109500110E-1,1.062765666E0
1.304956714E1,-3.799500167E-1,-1.029000044E0,5.929500461E-1,1.246913334E0
1.305206568E1,-3.990000188E-1,-1.093950033E0,9.790500402E-1,1.521337133E0
1.305456444E1,-4.110000134E-1,-1.168050051E0,1.338000059E0,1.823048570E0
1.305706321E1,-3.439500034E-1,-1.233000040E0,1.696950078E0,2.125612917E0
1.305956190E1,-3.319500089E-1,-1.357050061E0,2.049000025E0,2.479954995E0
1.306206067E1,-3.490500152E-1,-1.479000092E0,2.499000072E0,2.924769828E0
1.306455921E1,-4.060500264E-1,-1.671000123E0,3.093000174E0,3.538893628E0
1.306705798E1,-4.540500343E-1,-1.948950052E0,3.781950235E0,4.278751608E0
1.306955674E1,-5.329500437E-1,-2.266950130E0,4.531949997E0,5.095259504E0
1.307205543E1,-6.049500108E-1,-2.665050030E0,5.419950485E0,6.069952178E0
1.307455420E1,-7.459500432E-1,-3.507000208E0,7.069950104E0,7.927148693E0
1.307705274E1,-7.129500508E-1,-4.888950348E0,8.896050453E0,1.017594452E1
1.307955151E1,9.889500737E-1,-1.019700050E1,1.071795082E1,1.482670939E1
1.308205028E1,2.772000074E0,-2.310900116E1,8.628000259E0,2.482241542E1
1.308454897E1,4.309950352E0,-4.025100327E1,1.987050056E0,4.052983227E1
1.308704774E1,3.699000120E0,-5.648595428E1,2.889000177E0,5.668061358E1
1.308954628E1,-1.366050124E0,-6.657300568E1,7.893000603E0,6.705319259E1
1.309204504E1,-1.152495098E1,-7.022205353E1,8.293050766E0,7.164311542E1
1.309454381E1,-2.078295135E1,-7.176405334E1,-2.731050014E0,7.476275178E1
1.309704250E1,-2.779800224E1,-7.583400726E1,-1.057905006E1,8.145822172E1
1.309954127E1,-3.008505058E1,-7.842195129E1,-1.152000046E1,8.478103045E1
1.310204004E1,-3.021405220E1,-7.842195129E1,-9.640950203E0,8.459219418E1
1.310453856E1,-2.945700073E1,-7.842195129E1,-7.869000435E0,8.414058774E1
1.310703732E1,-2.505000114E1,-7.842195129E1,-3.009000063E0,8.238057467E1
1.310953602E1,-1.776405144E1,-7.842195129E1,3.526050091E0,8.048600498E1
1.311203478E1,-9.576000214E0,-7.351095581E1,7.744950294E0,7.453552616E1
1.311453355E1,-6.814950466E0,-6.619005585E1,8.142000198E0,6.703625295E1
1.311703209E1,-7.141050339E0,-5.801895142E1,5.290950298E0,5.869571942E1
1.311953079E1,-7.797000408E0,-5.022300339E1,1.780950069E0,5.085582629E1
1.312202956E1,-7.143000126E0,-4.349505234E1,-1.321050048E0,4.409747387E1
1.312452833E1,-5.886000156E0,-3.792600250E1,-3.789000273E0,3.856660715E1
1.312702687E1,-4.440000057E0,-3.327194977E1,-5.692950249E0,3.404623216E1
1.312952564E1,-3.111000061E0,-2.957295227E1,-7.291950226E0,3.061715802E1
1.313202440E1,-2.158950090E0,-2.681505203E1,-5.286000252E0,2.741623387E1
1.313452310E1,-2.245050192E0,-2.513205147E1,-2.851050138E0,2.539269084E1
1.313702187E1,-1.677000046E0,-2.338905144E1,-2.647050142E0,2.359802811E1
1.313952064E1,-5.809500217E-1,-2.153295135E1,-3.847050190E0,2.188161996E1
1.314201918E1,6.340500116E-1,-1.985295105E1,-5.463000298E0,2.060063244E1
1.314451793E1,1.489050031E0,-1.857900047E1,-6.768000126E0,1.982933066E1
1.314701663E1,1.791000128E0,-1.789200020E1,-7.747050285E0,1.957927835E1
1.314951539E1,1.342950106E0,-1.759200096E1,-8.116050720E0,1.942040916E1
1.315201394E1,2.389500141E-1,-1.763805008E1,-7.303950310E0,1.909202969E1
1.315451270E1,-6.670500040E-1,-1.788000107E1,-5.949000359E0,1.885550315E1
1.315701146E1,-1.078950047E0,-1.821495056E1,-4.467000008E0,1.878570324E1
1.315951016E1,-1.443000078E0,-1.867005157E1,-3.064050198E0,1.897475899E1
1.316200892E1,-1.954950094E0,-1.919700050E1,-1.884000063E0,1.938804050E1
1.316450769E1,-2.451000214E0,-1.976205063E1,-1.024049997E0,1.993977747E1
1.316700624E1,-2.836050034E0,-2.019495010E1,-4.519500136E-1,2.039812365E1
1.316950501E1,-3.090000153E0,-2.044395065E1,-1.170000061E-1,2.067648201E1
1.317200370E1,-3.657000065E0,-2.045805168E1,-3.900000155E-1,2.078599596E1
1.317450247E1,-4.102950096E0,-2.027895164E1,-8.830500245E-1,2.070869037E1
1.317700101E1,-5.214000225E0,-1.992900085E1,-1.651050091E0,2.066583751E1
1.317949978E1,-5.749950409E0,-1.932600021E1,-1.939050078E0,2.025626148E1
1.318199855E1,-6.183000088E0,-1.864305115E1,-1.965000153E0,1.973965734E1
1.318449725E1,-6.138000488E0,-1.780605125E1,-1.624950051E0,1.890425809E1
1.318699602E1,-5.688000202E0,-1.671105003E1,-1.189050078E0,1.769255153E1
1.318949478E1,-5.352000237E0,-1.550700092E1,-6.030000448E-1,1.641568132E1
1.319199332E1,-4.612950325E0,-1.410900021E1,8.595000207E-2,1.484421048E1
1.319449209E1,-3.868050098E0,-1.277505016E1,8.280000687E-1,1.337345514E1
1.319699079E1,-2.968050241E0,-1.145805073E1,1.573050022E0,1.194029879E1
1.319948955E1,-2.359950066E0,-1.025895023E1,2.085000038E0,1.073138618E1
1.320198808E1,-1.966950059E0,-9.164999962E0,2.317050219E0,9.655818896E0
1.320448685E1,-1.909950137E0,-8.197950363E0,2.736000061E0,8.850988420E0
1.320698562E1,-1.926000118E0,-7.276050568E0,3.337050200E0,8.233243125E0
1.320948431E1,-1.776000142E0,-6.442950249E0,4.137000084E0,7.860060694E0
1.321198308E1,-1.369050026E0,-5.470950127E0,4.933950424E0,7.493294339E0
1.321448185E1,-1.507050037E0,-4.659000397E0,5.820000172E0,7.605911287E0
1.321698039E1,-1.606050134E0,-3.862050295E0,6.367950439E0,7.618767769E0
1.321947916E1,-1.645950079E0,-3.091050148E0,6.667050362E0,7.530823541E0
1.322197785E1,-1.450050116E0,-2.313000202E0,6.847050190E0,7.371208285E0
1.322447662E1,-1.278000116E0,-1.626000047E0,6.931050301E0,7.233022793E0
1.322697516E1,-9.160500169E-1,-9.310500622E-1,6.739050388E0,6.864459337E0
1.322947392E1,-8.320500255E-1,-2.939999998E-1,6.612000465E0,6.670629161E0
1.323197269E1,-7.530000210E-1,2.939999998E-1,6.469050407E0,6.519360260E0
1.323447139E1,-8.200500607E-1,7.870500088E-1,6.280050278E0,6.382081268E0
1.323697014E1,-8.389500380E-1,1.230000019E0,6.031050205E0,6.212109448E0
1.323946891E1,-7.170000076E-1,1.669950128E0,5.523000240E0,5.814323185E0
1.324196745E1,-5.620500445E-1,2.101050138E0,4.813950062E0,5.282464116E0
1.324446622E1,-5.329500437E-1,2.467950106E0,4.213050365E0,4.911680655E0
1.324696491E1,-4.129500091E-1,2.877000093E0,3.784950256E0,4.772159437E0
1.324946367E1,-3.409500122E-1,3.202950239E0,3.361050129E0,4.655297532E0
1.325196222E1,-3.799500167E-1,3.472950220E0,2.973000050E0,4.587425699E0
1.325446098E1,-3.850500286E-1,3.669000149E0,2.607000113E0,4.517330539E0
1.325695975E1,-3.850500286E-1,3.832050085E0,2.346000195E0,4.509610659E0
1.325945843E1,-3.580500185E-1,3.978000164E0,2.226000071E0,4.572500567E0
1.326195720E1,-2.980500162E-1,4.074000359E0,2.296050072E0,4.685953336E0
1.326445597E1,-2.530499995E-1,4.122000217E0,2.418000221E0,4.785566337E0
1.326695451E1,-2.380500138E-1,4.153050423E0,2.566050053E0,4.887648565E0
1.326945329E1,-2.310000062E-1,4.162950039E0,2.692950010E0,4.963415536E0
