x,y,z
-0.19595282594611843,0.5429149929603176,1.8878187913154576
-0.274329105415466,0.6474672070471266,2.0244779242398905
-0.31244519946727084,0.7489152567349776,2.2117347023356304
-0.3814558084188225,0.816917993402124,2.4593721918524136
-0.5120630058890262,0.8374869794413985,2.64605807977451
-0.6596432236774099,0.8049076269003755,2.810228235579203
-0.762007450339727,0.7707680358567179,3.0122921411117347
-0.8280331475769999,0.7805338732900541,3.0292602743310266
-0.8166065799424382,0.8075790881619871,3.0292602743310266
-0.75198126231778,0.8068873625187252,3.0292602743310266
-0.6014857079195162,0.8185397141156718,3.0292602743310266
-0.4346770586022038,0.8367438710241746,2.977342100383585
-0.19753735746043724,0.8666020440425548,2.7378128392113794
-0.007795930951348564,0.9076455735174255,2.4489541236200094
0.08098076070494054,0.9245952354281878,2.1764591185507123
0.16363101179794376,0.9133608268954306,1.9431280942136766
0.23537280588299023,0.8820651565958758,1.8240403764059427
0.25975570193943776,0.8305883682107481,1.8072897300629887
0.3273905039101152,0.7912643310789644,1.7611663240476096
0.4184270476660678,0.7670855653839548,1.6402411091635603
0.5533934831030495,0.7731186594989147,1.4459307775485695
0.7560850198173851,0.7818578401607743,1.2336918843840183
0.9533544512693792,0.763957318880244,0.9868116174924815
1.0827516377263147,0.7078998049550781,0.7031824388867439
1.2164627639387855,0.6329660516286906,0.38690739624896736
1.3197453792591498,0.5417538306758658,0.13529440302307513
1.460353895530338,0.51185104449747,-0.035522433348570664
1.6131285461502736,0.5553758189476811,-0.16471762836688017
1.685744615651663,0.67597932850555,-0.2640443862267484
1.6821761631541785,0.8260160768355457,-0.3916756362972498
1.687340989823343,0.9914572299492287,-0.4979799423666157
1.7707014970649555,1.070629008948184,-0.6904678427697272
1.9036490756517075,0.9806853772231252,-0.9003460360363047
1.9691575507237045,0.8997274080697899,-0.9674173782974038
1.8876936256330468,0.8917717316749965,-0.9831975113451635
1.6731441560176386,0.9255584133324195,-0.9928991351096789
1.4699040137998154,0.9717009354207483,-1.0043233410848302
1.3034106721524465,1.015552984087856,-0.9014832858302188
1.139709800361296,1.058028794863929,-0.7590171565680996
1.0038122456032763,1.1171122338680588,-0.6461230886310858
0.9202231774189117,1.212764904283392,-0.5293026773014606
0.9783641136286528,1.3661889212434217,-0.4202245126535769
1.1019874705679906,1.541985537690952,-0.35467633745413535
1.1659279934206552,1.6516721467022695,-0.3677759479015777
1.1354299074038967,1.6700142490285657,-0.3724255889330676
1.0126396727085973,1.578433581552628,-0.3103263161713819
0.8585309604661251,1.417797107456026,-0.1901348768653485
0.6855351775931371,1.2294817344290985,-0.06405420560286322
0.5074429583579981,1.036097998483783,0.027242878135003357
0.4027584830105703,0.8619784807343885,0.07676806535385573
0.3718059394289964,0.6810818725860497,0.12120774135809748
0.3999870330344537,0.49794550756772804,0.12529549714407642
0.5040198733644254,0.3303304073387982,0.13966567840294358
0.6137948635174738,0.17354231575137957,0.07502469775347807
0.8181979432349282,0.024563631376795708,-0.016008802282111354
0.9632323113635823,-0.1037203290899408,-0.04448558109756842
1.043132429577645,-0.15332913660957107,-0.06476289114553069
0.9779454795820989,-0.14646093335403562,-0.010590951328306415
0.7809475384589543,-0.13070805753097542,0.08926161458413355
0.5786447328167768,-0.13953613134456605,0.1969578055551474
0.382355567832858,-0.17716525778169084,0.3119541997312514
0.19162795390676265,-0.24907719265012704,0.42153330931146593
-0.012181222450394935,-0.32241674761417116,0.4904470753970852
-0.22334046953374356,-0.3812350048451532,0.559259180275609
-0.41878674221168144,-0.42407215993148145,0.5980698664907279
-0.5498942869047304,-0.4461955584883376,0.6171954842692349
-0.7075684912714878,-0.47948933136693944,0.6151095824096954
-0.8737009317952926,-0.5074539985082157,0.6143039927099792
-1.0111714717159461,-0.5522254994446669,0.6050628191706019
-1.0924965427617095,-0.5880030141059641,0.6774233921851872
-1.1509948275661623,-0.6323984106590033,0.7573254939078615
-1.189832428227778,-0.6600330297494511,0.7993874232530255
-1.2163295131819,-0.6799353155374761,0.831382540180403
-1.2673468670127834,-0.729661481961179,0.8652527597607808
-1.316337666729447,-0.799535861877781,0.9397110150965146
-1.3548327219281775,-0.8762359401464174,1.034748959660958
-1.392124871778943,-0.9711095456284865,1.0657403739754083
-1.4486685457101076,-1.07895491902383,1.1381797845697486
-1.531950003842952,-1.2010575190666213,1.2208530827795205
-1.5645308959761393,-1.3211774974496013,1.2250687228647206
-1.541924084800362,-1.4233186047706512,1.1871445018567204
-1.5216543983154236,-1.5216317495234766,1.1327293672221788
